,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1967-12-01,8.893486949919117,8.0890074250651,5.691078392762616,7.825752880792471,8.249209646489296,7.804940602876786,7.431484555018544,7.944095850733631,3.51013067924221,8.875959638885263
1968-01-01,8.965284875742457,6.784218444734366,4.889375107999182,5.0515194989797285,7.231550533173485,6.4686990156300075,6.467155737141064,7.242167740104333,3.159832806944948,8.824851892752813
1968-02-01,8.736709664294894,6.7296709802028545,4.105599197932766,5.491861178240072,7.125497429841057,6.501036049227216,6.799463714745329,7.858247431996856,3.2998995927873356,8.980452191135141
1968-03-01,8.627952391466373,6.827621331656673,2.961850125176237,3.1796041354387006,7.413640051151273,6.522346437417119,7.441549022464266,8.646264684906237,2.6486824005590472,8.853656838565149
1968-04-01,9.092621729785817,8.162348259201012,2.6132587862245122,6.8338601222394,8.446792725546617,7.9065824786765715,8.820402622622026,9.244215639218964,0.0,9.048988437297815
1968-05-01,8.756956580955878,8.204663086671912,5.638208894669269,8.388354256557015,8.429416726214995,7.880341961094127,9.070474513492336,8.91725369200551,0.9389254666875555,8.843500729832154
1968-06-01,8.327339520354217,7.5710551633824075,6.578002023892077,8.614013511885997,8.237791190020506,6.800458008952694,8.074843109847382,8.441589117806778,5.495415350804474,8.784599258696009
1968-07-01,8.292371826623565,7.178960428433048,5.431031353788381,7.907333424236778,8.168447871891383,2.7421688949348257,6.439589199973559,7.4484112317118205,3.9347516185582405,8.569698484451349
1968-08-01,8.098849111187874,4.164874205482518,7.460813940724662,8.705005733307674,7.450198802026039,0.0,4.835655912430005,6.6457332225148775,6.808432750265304,8.328352761604704
1968-09-01,8.419043847465614,6.571443213810303,7.4646384333566695,9.29524045705249,7.930310303858843,5.288132722807686,5.884746875780392,7.352243097579642,6.846174530462156,8.311257283575612
1968-10-01,8.4170941648828,8.68159011912969,7.0517266259203595,9.689027434002718,8.605368606117674,8.426874222884674,7.943758238719912,8.415351121163168,5.900884748388192,8.49569865214649
1968-11-01,8.689445242005663,8.597161349672193,6.596893544586674,9.300046552359309,8.66863352278915,8.609351711173836,8.621516271053085,8.670534045986775,4.869073772872186,8.758283561972172
1968-12-01,8.584349171620783,8.111415689060705,5.676885174675295,7.924588851112724,8.358957110956597,7.78612527189134,8.323539419945286,8.594096975233676,3.9703260538247807,8.895916918659983
1969-01-01,8.73884020895886,7.173164200022891,5.918428990161135,6.15074324634783,7.317739334894121,7.058362302135048,7.641095725178498,8.175063534028713,5.058574318156567,9.090733464878236
1969-02-01,9.028785733718513,6.850015842585243,4.6564232088709865,5.245381103329141,6.950349523426631,6.672171429684631,7.0978780320640675,8.102643795189381,4.649060018528929,9.176271825279075
1969-03-01,8.934715899476755,7.768103031799491,2.786586888532048,5.5185249854512595,7.843930386018343,7.529164581952348,8.07195614510726,9.053701377220778,3.0766795244425342,9.098310148335928
1969-04-01,9.022520508021788,8.534092526664383,0.0,6.143330608251416,8.430002578048002,8.297134683535212,9.256297474219824,9.383226750280079,0.0,9.069651710837729
1969-05-01,8.941316484859227,8.358838028742776,2.331476745874319,8.051618364675651,8.607279228417765,7.89763660195879,9.055596371175419,9.011896470793928,0.0,8.808991642445314
1969-06-01,8.258055903294606,7.740728671236288,6.1734595385666795,8.394219030484141,8.018719358329585,6.7640472349503415,8.082196165156518,8.265828127184173,4.547314347338633,8.735159928889003
1969-07-01,7.882162822175664,6.697609848306485,5.317086890103002,8.686969718130873,7.849079687085233,0.0,6.021155603989076,7.679021880044757,4.643824500104652,8.928577058356456
1969-08-01,8.302141270881375,4.356834842911791,6.497184693914568,9.169627536132005,7.1347537862848585,0.0,4.532971209279064,7.18942723776456,5.298013748033304,8.983398211887296
1969-09-01,8.29058683162504,6.61313272023551,7.348478795737468,9.575703958006446,8.211692395377256,4.764466501757383,6.175811044295694,7.540826391163409,6.687187919933674,8.872462600066422
1969-10-01,8.801812089632522,8.347020504317966,5.929759448187651,9.620191040960947,8.503243569761457,8.259871304877398,8.434009610024173,8.553269476724902,4.927845610552436,8.888589622830114
1969-11-01,8.64256606883833,8.969174217431227,5.792584962434872,9.35182905781008,9.015970664542218,8.94322022600154,8.714411672795006,8.955322848000423,3.4894906429151407,8.736159031895694
1969-12-01,8.454331607389628,8.002017905694544,4.216069519611536,7.608098918059855,8.388741812728744,7.82363254117154,8.052479676071847,8.35433720944541,2.2046139086408107,8.642344794107451
1970-01-01,8.568259486906165,7.757751543710428,3.8910712200631385,6.427461575316701,7.972109240517342,7.614491721790664,8.167454924042755,8.254480399794351,2.780545892258623,8.985716350604285
1970-02-01,8.584081542187379,6.977524007959138,0.0,5.308953258623844,7.422326734868155,6.811248172113451,7.3619209937779875,8.321279651468005,0.0,8.788633134686581
1970-03-01,8.937603849427424,7.650991610181473,0.0,5.555503997620936,7.815671723771266,7.516239308866941,8.564796912232657,8.950588255686496,0.0,9.16202659241267
1970-04-01,8.919219831746831,8.53193676993915,0.0,7.05681144450111,8.402519888158409,8.41580739873945,9.202983973533357,9.336263916100567,0.0,8.97802142087719
1970-05-01,8.527300987763322,7.886172877920267,0.0,7.892445239984296,8.220287343714439,7.662944115143118,8.687042985660806,8.873204123985131,0.0,8.696665793005401
1970-06-01,8.015426689899964,7.736688894533904,4.246954325760097,8.278278746896426,8.070164734627514,7.089162027287497,8.038845959849219,8.154853696371692,2.060155213879905,8.570243463327623
1970-07-01,8.107746250758296,7.02336284888334,6.120440691163041,8.657069613564909,7.863405396027741,3.826808646989085,5.9490880654404386,7.143434135424308,5.524069568184879,8.729190135374465
1970-08-01,8.066386650669278,6.393119953482173,7.329775746065567,9.207032421482074,7.852086078091665,0.0,4.565421396467668,6.638834586644102,6.395752991785676,8.699689358893966
1970-09-01,8.106935609700008,6.823594081075224,6.35990607862114,9.954901914771622,7.948203849989301,6.009935236631533,5.969912087701163,7.312916864502183,5.855495482684869,8.602741514665242
1970-10-01,8.482876248205022,8.34701357224964,6.210534715684405,9.868855936002289,8.617216185681205,8.018690830268199,8.234463538344787,8.126839642679466,5.4102232387695395,8.66384889578039
1970-11-01,8.748126902465334,8.363109293935313,6.349536119083159,9.385448709190003,8.788527748094015,8.39701494995374,8.83565815798986,8.81712305723068,4.3817406358863495,8.654964695623573
1970-12-01,8.91404566666404,7.778545575959424,6.917766139483809,8.314873120366247,8.205739167364769,7.969476470002958,8.149502733840194,8.554179694089537,5.32419954218223,8.996758946250853
1971-01-01,8.760138949437918,7.047784258459571,4.927461039356863,6.278366465466665,7.325954925313095,7.11344358344053,7.590549637272737,8.041082473830343,3.180522219162696,9.00282483933986
1971-02-01,8.84837729084938,6.664103018632283,3.4810395302621253,5.398208323657497,7.236509177731947,6.50372452355034,7.245813916713988,8.549793410137212,2.9471738493973816,8.946488284228378
1971-03-01,8.7830085235677,7.698801487832256,0.0,6.202100437589251,7.8642887998238775,7.448396077465931,8.18241174658588,9.018645152388471,0.0,9.085843476899418
1971-04-01,9.059795838479877,8.190708471578564,0.0,7.179673742249632,7.988044156371632,7.783009339000348,8.88230030203668,9.267631215600812,0.0,9.03707143309582
1971-05-01,8.676156051264856,8.2883954484021,0.0,8.458394027771428,8.437405440177969,7.873673086418563,8.764097455087224,8.998752845255856,0.0,8.910053896222447
1971-06-01,8.384150554054639,7.835024181719025,5.401471501534246,8.798433083004452,8.00769933205136,7.195099271642277,7.66941426089862,8.405723464336303,4.672832898841846,8.968540915548624
1971-07-01,8.256390744753597,7.2167938166006635,5.718883590717595,8.432114077690416,7.903921785935439,4.898486469110479,5.791625282439346,7.555442258542137,3.9384418665559937,8.706701137975926
1971-08-01,8.366752293301259,6.867583181981724,7.223178827258303,9.29516614029035,7.727651505320532,4.950454742742747,4.870317993703883,6.901549747594554,6.298712738245655,8.558392958421525
1971-09-01,8.362050918179696,7.313570603565082,7.353917593612961,9.461426251356327,7.950021695085011,7.0920016677086215,6.641409631326998,7.233840898271454,6.1082881758037795,8.463365348247727
1971-10-01,8.587138936221793,8.470425184418175,6.376740840385787,9.853656518668387,8.707945038058279,8.368492048615039,7.920126491169206,8.035688972423111,5.241751919921439,8.404191283455427
1971-11-01,8.892127785148837,8.491062528634346,6.179907602620557,9.188745641505085,8.938995574893362,8.54158577304365,8.299646417390425,8.728184863614969,4.175989872667155,8.953568150003385
1971-12-01,8.454989893176537,7.503705100596889,5.831889639086741,7.718678032110628,7.889147060568991,7.737866012744099,8.294600911676167,8.784502807185818,3.9040563781900324,8.813620854163949
1972-01-01,8.830080875738396,7.39756946170573,5.340847833690835,5.971416121511624,7.6639392305262115,7.32467128132704,7.589491271532216,8.462828360159232,4.56781221233401,9.04525667904025
1972-02-01,8.9989377436687,6.45010922300422,4.334524972670199,4.8795548903752195,6.7431922406818305,6.326342125713385,7.824394572719962,8.63124198268898,3.6977110779454803,8.998044570880491
1972-03-01,8.96040454624049,7.430600644588309,2.9669823123555688,4.417617275134312,7.739689859898654,7.092744874387312,8.365779192158941,8.944780098275496,2.9348961845221706,9.071346707397236
1972-04-01,9.041674048826996,8.327808450520287,0.0,6.639129773148516,8.129269474116997,8.069965814917548,9.171061404317841,9.473377248433085,0.0,9.024635145993614
1972-05-01,8.745951898722097,7.952146401754245,4.372998326776258,7.914300155808958,7.942567867430242,8.054125046882733,9.164820068595736,9.16688287315463,0.0,8.865175402060517
1972-06-01,8.471788878344912,7.539263914701883,5.283571909509426,8.3502226907149,8.06185260657878,6.89668526734185,8.142624916814949,8.194195149380576,4.808438157010187,8.759141188698003
1972-07-01,8.216818857782352,7.143499581065696,3.6410823731491426,8.643152886864135,7.61379552724803,5.144319879376897,5.826398667367562,7.36611478820271,3.9243183741078878,8.748342468831316
1972-08-01,8.136643090398652,5.172032590532319,6.877298558851866,8.858728429071482,7.1394706851406005,0.0,4.543675867168103,7.089323924018022,7.108991738589457,8.680607756251478
1972-09-01,8.175934000830486,6.905200000682941,5.602113193994322,9.539072644510327,7.654112900635335,6.403654455776345,6.803980587976357,7.734349477276824,5.564305041423203,8.54377019773361
1972-10-01,8.589491490884836,8.577273920821064,4.5229545966059455,9.68237494926144,8.4099798625885,8.580981963717079,8.60393231338654,8.687456657886447,3.604087144244988,8.795679454234103
1972-11-01,8.837257976470138,8.724705612014079,4.358559856241292,9.030838855329662,8.83525982926031,8.720936203091611,8.818021782629273,8.842704379381011,3.0128508594597334,8.925944697398668
1972-12-01,8.797874570514251,7.739975319428441,5.422437976510876,7.351701242579774,7.875660180617797,7.518121172915332,8.368751482102741,8.470089424242557,4.437239465215672,8.919575365068221
1973-01-01,8.730002545838259,6.374153817598129,3.814406007036189,4.787591468948981,6.475978840770358,6.135259317651035,6.651602003443974,7.752803595119828,3.4451935091150765,8.938156490990695
1973-02-01,8.33562147895005,6.502006878277401,0.0,0.0,6.659767702731411,6.313386387428958,6.790067742335704,8.108075677862688,0.0,9.065299567745209
1973-03-01,8.886363880446792,6.910497987678802,0.0,4.025930475947202,7.028252864646503,6.883466381123898,7.793785460229599,9.10756987627611,0.0,9.260846292536645
1973-04-01,9.058526526712665,7.864771592878646,0.0,6.03256106219909,7.757492824766567,7.641025928945518,8.927570683969194,9.27469365298392,0.0,9.074898337750465
1973-05-01,8.683864570693268,7.875369106681258,3.4474443541762647,8.07569916574958,8.094359932027679,7.36863562316617,8.820577619743624,8.731807295551045,0.0,8.888633510855216
1973-06-01,8.005923524359925,7.623102235867388,4.717151952997793,8.18349746690629,8.01209463441187,6.898874926686039,7.493627153737686,8.36024263736867,2.8925924552779305,8.585453634375524
1973-07-01,7.706460243930969,6.66993039690176,5.950377374215715,8.722555802788413,7.448887026258975,4.861391609778468,5.50440183106478,7.440712451175915,4.744055068905729,8.723470801687988
1973-08-01,8.153151094156287,5.025950342477975,6.393530387199049,8.904609928284033,7.467031682015551,0.0,2.691122350192656,6.667139384065196,5.112755493070218,8.51579820148642
1973-09-01,8.26127909232728,5.604342370120508,6.351091658013865,9.383962306997025,7.701905592985253,2.680696941138942,5.198416447256391,7.051048014129799,5.853306957253276,8.615477747576245
1973-10-01,8.447338211715167,8.457767585517157,6.491189377616144,10.041582687485098,8.631317549898437,8.105343331946754,8.318114553389595,8.190378938760064,5.283286748875722,8.517716585242018
1973-11-01,8.676512109931489,8.026299653541152,5.934192103502972,9.058560938884234,8.651770009793546,7.92180836566874,8.487548155003575,8.77857012779813,4.094593507099361,8.621965624464144
1973-12-01,8.785345431719092,7.342234789010671,5.43850642671959,7.284431733954211,7.789377177706665,7.359620544638389,7.471689243676452,8.134496091147355,3.501065849141064,8.619979530671513
1974-01-01,8.89656311781583,6.760001551952488,5.308794760304895,6.071525225736952,7.248075201158911,6.645850070016177,7.15927699715797,7.776012524587735,4.238284972085774,8.710363885050594
1974-02-01,8.787289458530257,6.764147599696831,4.387571576904305,5.2218490857558795,7.3338359624268525,6.800335287282558,7.118650865783485,8.193688118262612,3.7567284579248263,8.767781903390382
1974-03-01,8.764670904394114,7.527668340869664,3.0171706188027625,5.61168246610094,7.754510790623235,7.455186317575474,8.014439823383704,8.774497957906073,2.5514295101280275,9.003982434771238
1974-04-01,8.945642726855164,8.465228910448959,1.9650535234235602,7.027898225808867,8.29095417589857,8.320189638053604,9.186971920536621,9.42833346163137,0.0,8.777292679469396
1974-05-01,8.830748343135939,7.840895678158697,0.0,7.935440809828677,8.016063073291498,7.647040177120386,8.651805863734156,9.06559615234352,0.0,8.745949490421367
1974-06-01,7.959036413210951,7.414319743475183,4.145754941135071,8.140822874939344,8.165939237667482,6.576361150966746,7.829331092081513,8.591623446166867,0.0,8.851971155246066
1974-07-01,8.166437363731832,6.589836429179403,5.936800174048535,8.54902161181438,7.433014691977382,0.0,6.219713158828526,7.544019444843127,4.05196887080439,8.620581153246553
1974-08-01,8.066467587220755,5.0833684366298675,6.9509777813873415,9.287750016845271,7.315881046879647,0.0,4.6475893044334535,6.990829498526566,5.888530771283842,8.573256537725587
1974-09-01,8.46849819940272,6.877298790938695,7.491275460477284,9.68158971141242,7.67874838048048,5.827418253650554,6.053390239390872,7.319201121181897,7.103354892066887,8.550597595057656
1974-10-01,8.623387614102294,8.568279450543153,6.849979219740457,9.924219013710267,8.388459603714344,8.436310115479145,8.389684668901134,8.172011119283983,6.3166802746016755,8.536514128420574
1974-11-01,8.710061540543439,8.746296643041754,5.831016873345436,9.599084858002922,8.856188485141093,8.714129764657693,8.681611203593791,8.538883566394553,4.782969503609117,8.650661346740241
1974-12-01,8.688989083125685,7.574276970171599,5.717761248439215,7.884916831176259,7.90245890825567,7.548293682278676,7.996648743981343,8.433939519364968,4.038624151068397,8.843706352314529
1975-01-01,8.344342737649658,6.569651762243087,4.486555181611604,5.44349420561446,7.027564405976642,6.994874666088291,7.314498611131915,8.09006685196079,3.271721322714254,8.94764378672884
1975-02-01,8.680896896379254,6.850659751888416,3.968178660823489,4.784477678823143,7.301001803736659,7.009560408771938,7.272666561621492,8.436572385727631,3.6999934290230527,8.907098809959825
1975-03-01,8.783168648189887,6.7756991195954095,2.0006261727938384,5.193278239774678,7.208546403569455,6.95022113490824,7.425085210884699,8.921669002647315,2.2029093288178325,9.173930682423185
1975-04-01,8.852315083893721,7.926253455419822,0.0,6.464039430371077,7.76196677362806,8.032055136533803,8.801525048038087,9.341902351847933,0.0,9.087168294113837
1975-05-01,8.584694079305255,7.889692383982065,4.447785062203871,7.995257412560558,8.180841721212223,7.708798071631723,8.66588216243958,8.81022233122441,0.0,8.753891651895211
1975-06-01,7.874314166863348,7.294302829277004,6.504620379180425,7.646492792701214,7.886708087575613,6.3712787152183905,7.899426037913845,8.376421210520265,5.178982504287263,8.45778196078686
1975-07-01,7.991168171916282,6.980332319521006,7.671099367964913,8.359324051086237,7.797969899195325,4.380109552765137,6.489581507555058,7.6276771735662106,6.5018501904360635,8.671646569039703
1975-08-01,7.685032228477016,5.079788383093263,7.792994077419056,8.826275605345883,7.338032896435208,0.0,4.024957917087194,6.748478589862734,6.693744048281267,8.26224053077095
1975-09-01,8.11027686485436,6.779617674661651,7.241400968434173,9.230910025673342,7.8100358684155395,6.218811257216724,6.098566440349128,7.330002728357874,6.725270008104602,8.364084570117322
1975-10-01,8.43269585728293,7.924704701197186,6.666685174843795,9.84582466972013,8.397448268951194,7.686517094758394,7.746274496576757,7.822021300398906,6.07413113768485,8.342250561965814
1975-11-01,8.5341090523325,8.225886417077325,6.477339646154669,9.192382565920378,8.75800132444467,8.340123178522646,8.357108394606618,8.103680549009624,5.025330463685742,8.489401557822152
1975-12-01,8.574502385226895,7.669923436688225,5.565725627155913,7.331181973046208,8.033412289817687,7.762301458472811,7.769194436801099,8.054251658980414,3.8054700375561143,8.75132384772644
1976-01-01,8.261991512235358,6.715191033576263,3.7290275997493842,5.242055001372753,7.260627269798697,6.693246782731399,7.2392902590757915,7.528979731891114,2.622368640537165,8.651751513742472
1976-02-01,8.787964897022778,6.702024277714582,4.748222382163729,4.54871153077099,7.302106217480495,6.515846992243363,7.45041112631362,8.025096248485001,4.412882240281069,8.820383711812408
1976-03-01,8.86994351106139,7.672293210207375,3.540222436178751,4.599071239459629,7.928190922216936,7.554537522951681,8.390368244698434,8.935003523411243,3.093610438554732,8.93773190289045
1976-04-01,8.99805350585028,8.35304192278828,0.0,6.282264264295912,8.413591575096527,8.051048529797473,9.033555624088143,9.108647386849487,0.0,9.01545903378054
1976-05-01,8.333479846753097,8.2122785714282,0.0,8.03458300033415,8.363528729291856,7.938679111707768,8.831428058920526,8.667401337103572,0.0,8.725055126686662
1976-06-01,8.35588050387204,7.7409253625486585,4.524101949964563,8.081203844573077,8.216853653615319,7.4121411105261386,7.873384694655995,8.08098993385315,0.0,8.589058643808896
1976-07-01,8.18996646474052,7.285700703627692,4.82842820952862,8.80010603503073,7.78720152906025,5.994201790473351,6.589600706293129,7.072294433692463,3.5906338884581155,8.4456555100639
1976-08-01,7.694162455365707,5.868521751212401,6.965608387593136,8.916645645871558,7.637385525573692,0.0,4.821616160411162,6.496082936243483,5.52638927525812,8.524474211909405
1976-09-01,8.221707502876114,6.5210316487606725,7.851412763817107,9.404988188960425,7.416078668738242,5.078786262880336,5.488433386029372,6.6836104911930185,7.3598269746049585,8.606521390728807
1976-10-01,8.329608881805319,8.303758898099863,7.254522488384068,9.601834571064279,8.290688365388815,8.022759883694668,7.7247723470563345,8.10673639782868,6.431718855197247,8.68156148407304
1976-11-01,8.645555485577457,8.346187366876515,5.949629006366922,8.788723380757512,8.621406185993223,8.160028913556491,8.13939308195143,8.506836929125265,3.6071331841366674,8.832350549300346
1976-12-01,8.548173159910462,7.786922693880327,3.8872946116506184,7.41257889870466,8.277230359977107,7.523793376618289,7.538550702451857,8.004537787600334,3.0035049839485253,8.995966802732283
1977-01-01,8.415740873774311,7.196622778993772,5.008519061249975,5.544141481529263,7.633307246402315,6.8151869737479265,7.644061988562823,7.8993694293748895,4.365064262925111,9.08231160524937
1977-02-01,8.137740852509413,6.408336821125223,0.0,3.1660547500201117,6.994519326054389,6.09174842725529,7.0379868269940635,7.601758989274538,0.0,9.120557353624992
1977-03-01,8.428797834814906,7.634892179864332,0.0,4.7482986501306295,7.954280858859842,7.431183189211136,7.996543136966483,8.474617064884052,0.0,9.064878792143052
1977-04-01,8.915283923565074,7.684917395911492,0.0,6.621652743941751,8.107055478051883,7.393914616870665,8.817611693750827,8.985895839817136,0.0,9.17577642946724
1977-05-01,8.710535384001185,8.009076628212888,3.867915358912702,7.803222403267043,8.433633791900174,7.789982604414892,8.783448359148963,8.861175219979579,0.0,8.876010633283082
1977-06-01,8.07498032015876,7.691604988722753,5.641350292721871,7.951279286176995,8.210045622019416,7.275711900175407,7.925742174681171,8.30216395167307,4.251653819813285,8.749799376442637
1977-07-01,7.760817566580076,6.817776676414551,5.015674351742018,7.841597326673137,7.972090136282466,4.143947548353005,5.145340052659314,7.382477429247188,4.425418720163385,8.81511526640751
1977-08-01,7.701121931270698,5.535463676588092,6.19448409497064,8.45921850092847,7.416333102925491,0.0,4.850593310940205,7.075794083513816,6.125372971539768,8.56804750601544
1977-09-01,8.064215244853303,6.3596181100761555,5.519455181683941,9.2283454741789,8.045478774379992,5.3429464418667125,5.385893081434538,7.1721899130721525,5.53636410189382,8.761618149404766
1977-10-01,8.691465890723965,8.468975695299418,5.821524931806671,9.395100135511951,8.615100336785257,8.357686390091049,8.106031389963253,8.301942215190964,4.714594416904813,8.636479550999967
1977-11-01,8.485106118063213,8.751861816345428,5.101589139587815,8.897465533354408,8.752505751183946,8.642188205084263,8.585988573722569,8.433503501704392,2.8831343252097734,8.484977999113655
1977-12-01,8.358970200281014,8.172842807066338,4.746012221654381,7.212860644100034,8.41871104043654,7.750305563739972,8.1845212151282,8.225875906647252,3.632306935716786,8.67542251349983
1978-01-01,8.53128264071423,7.244186010418744,3.6008415892787475,5.586073422355131,7.2722450281829,6.908524922908436,7.3552937034269945,7.892516828835238,2.906603655301412,8.870807241079097
1978-02-01,8.636833879908385,7.167555279831943,3.0505155983417374,5.663485658151793,7.271121851860876,6.969871855154548,6.755420983730704,7.615633707741751,3.0697117508552076,8.903793086042398
1978-03-01,8.960343552817818,7.092998452518664,0.0,4.574777526089573,7.292972737531101,6.746303307799357,7.730087643081852,8.899776757389752,0.0,9.043442100075278
1978-04-01,8.921363859322144,8.021591023724364,0.0,6.571413155533193,8.172588951997456,7.4743356497902695,8.889243589009652,9.151625730297736,0.0,9.083744007466947
1978-05-01,8.468165664910778,8.206242703439365,5.214840651051297,7.5957594972093,8.370036319358885,7.945769296758268,8.48119766177204,8.678285386821878,2.401698247799488,8.76758648110818
1978-06-01,8.273657338573226,7.856834854828982,6.392336243609996,8.116974157966961,8.075359054403034,6.774447004234838,7.323505093274218,8.167974637623278,4.763411762658322,8.623176224954937
1978-07-01,8.181285490095174,6.293825549962161,7.036353919552897,8.039435115475548,7.538778606148843,0.0,5.1696069436838705,7.297525299690626,5.5677652972089815,8.412862964482716
1978-08-01,7.798294720561952,4.172917602490171,6.165843575436482,8.950481934611801,7.196063502560763,0.0,4.931550817619609,6.744066687039023,5.603622529094557,8.530521074410736
1978-09-01,7.947258576175962,6.446319675609648,5.510574973271678,9.391543591255731,7.972126152849625,4.803173686879399,6.134901474523885,7.3164306903907566,4.8675107356219485,8.750870409753926
1978-10-01,8.400395566812588,8.35769787960401,6.377410549953255,9.534685128550331,8.492498790670943,7.933392128359421,7.931329217073521,8.304186152462718,5.522223319925186,8.655070712447195
1978-11-01,8.670800361055761,8.165517961271364,6.663879340590228,8.591786933868757,8.467179023122787,8.313870575444204,8.562637433272407,8.729082333858134,5.3067023059230936,8.664470914088184
1978-12-01,8.554333287462576,7.501972987032315,3.766598860760437,6.790912241514945,7.965568004283935,7.290975339560731,7.596571243261487,8.200471606378608,2.8639611199401047,8.90132727885422
1979-01-01,8.30250900532512,7.5430718500637886,3.3784408810420072,6.430330829559509,7.706154466134191,7.411985118393143,7.5504313244842125,7.985193233885936,2.631070168847715,8.94642570662942
1979-02-01,8.74428892795765,6.481691522456047,3.4478113785013167,4.147053906252608,7.163151484837989,5.995438565317833,6.772034687260989,8.316366741353734,3.142831124158435,9.01802720989872
1979-03-01,8.957754360964369,7.173413744345065,2.5048666762484664,5.635562173159658,7.688844137996201,6.829838259692819,7.973585040151724,8.86635823353627,0.0,9.242131992822381
1979-04-01,9.186910359046344,8.048346679877307,0.0,6.579445825086589,8.013859262420558,7.736135802061881,9.083187054257724,9.286038244124782,0.0,9.082665265148725
1979-05-01,8.600697287527383,8.295565433744718,4.948215638400466,8.025624643149484,8.652858185344051,7.903854481309251,8.850665189528492,9.041621508411543,0.0,8.78839787916495
1979-06-01,8.355101385637624,7.779487200734534,6.816238894458753,8.361678596444312,8.151471808977433,7.300820986914799,8.35271976463114,8.456564121566302,5.7131031967612484,8.724621584755543
1979-07-01,8.296685961370112,5.797343648497666,4.968598631643815,8.002004129722003,7.697299966177322,0.0,5.388305939931815,7.4156619001305435,2.6184234416748855,8.762743501905694
1979-08-01,8.081497826802899,3.846234211314719,6.305553477010591,8.93045425347223,7.167864418521526,0.0,0.0,5.903743471572495,5.56842388338381,8.497048685113493
1979-09-01,8.526670049533596,6.631146459644564,6.264467541524294,9.214580986475001,8.263095847083067,5.46850491920063,6.18659450492208,7.437412628320953,5.857798471857719,8.546397497982925
1979-10-01,8.709298977887391,8.388112444437056,5.87852855640548,9.63041729049127,8.827942791715557,7.860280093678241,8.06883278482005,8.153451119881067,5.032637462677463,8.783864495000175
1979-11-01,8.783334063940371,8.528730104796333,4.427158664815636,9.23295768030472,8.675846569904474,8.179493498694814,8.57724759536187,8.48338422795969,2.6977892475905443,8.44343355943731
1979-12-01,8.74321156458735,7.851009947100351,5.0926829917874965,7.605586316829175,8.092341720179354,7.638346681513975,7.514373874146178,8.224628947673752,3.3175033742354922,8.860559135089163
