,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10
1965-01-01,-0.06575502236099803,0.060345658234187534,-0.004486762253301485,-0.461922852056367,0.051383360881697045,0.0683652376756072,-0.018595973158190993,0.31117128914800185,0.056537777623709505,0.09965574074732629
1965-02-01,-0.24926217601579775,0.0015039514864281732,0.1017298230103084,0.2249898388981819,1.1894250457937068,1.2819698452949524,0.1317679496674702,0.9709784696842063,-0.008518424789037774,-0.14940840437224037
1965-03-01,-0.1400975072208573,-0.052837464882403005,-0.01226141250559262,-0.3549572346465928,0.6581406024369326,1.0717282444238663,-0.15174282778953685,0.28308229199771223,-0.16111491576713674,-0.07840794952292192
1965-04-01,-0.127706621937892,0.156732192453073,-0.037554893642663956,-0.3775198278682572,-0.03447306596420028,0.24398921057581902,-0.06699465729039292,0.1473757213559644,-0.1025902436060064,-0.009545206557959318
1965-05-01,-0.28366880381808557,0.12548029878918004,-0.03481535241007805,-0.7143867867333548,0.03162375016307289,0.2925483509898186,-0.2102636956963046,0.42310077054747225,-0.06219633471439866,-0.026218164222020852
1965-06-01,-0.030585348277407533,0.08689604547558999,0.02541972590344293,-0.1323317576731954,-0.018534422005442055,-0.1225711964070797,0.06230439476925752,-0.007493173350291006,0.016662077156498152,0.012419908307492733
1965-07-01,-0.043372037437032246,0.027216206855919897,0.002606371750256845,-0.18671671194689612,-0.3425075249238448,0.5534081161022186,-0.2459890112794679,0.13605207204818726,-0.01743411343982991,-0.014962697107540933
1965-08-01,-0.01749036121456062,0.0018488357974482434,-0.011912766577942031,-0.017058957434658493,-0.07421303201805461,-0.07648913189768791,-0.16125518957088736,0.02641245594312405,-0.010819221600232755,0.008155565439282279
1965-09-01,0.0011260179556248817,0.0030044280942909574,0.0034482640746448722,-0.3430114526833806,0.14557694508270783,-0.08567040786147118,-0.1975729933072781,-0.03739665744119677,0.04163360606659861,0.016877513476892522
1965-10-01,0.02660480437471586,0.0021383741262311837,0.008773848281375,-0.3519463751997266,0.32033815302632074,1.8863621354103088,-0.11056498463811547,0.3165455470825064,0.005886795492294956,-0.005689981442533042
1965-11-01,-0.29268937514108767,-0.06595263827820214,0.008089776550020491,-0.728743097611836,-0.33432414585893805,0.18977675586938858,-0.7060379303734878,0.3401384528340965,0.10502307730562546,-0.025229624129439656
1965-12-01,-0.6468779900494743,0.01728636573772041,-0.012578827195933888,-1.3194091618061063,-1.4278765429149975,-0.247700996696949,-0.6439790643494705,-0.15242314287300768,-0.10493867756689296,-0.03541280809593828
1966-01-01,-0.4202057771822985,-0.1299297170979636,0.005140112313841071,-1.1298486164637973,-0.8099833672696893,0.4108719527721405,-0.6169082789585508,0.3180089695700284,-0.12596688945503795,-0.07210623865064822
1966-02-01,-0.4241395960835849,0.1551090910726664,-0.028446399207626073,-0.7091648876667022,-0.38620352067730646,-0.5368215590715408,-0.14170766647519736,0.3801502030471276,-0.1920474802746492,-0.013610239042655417
1966-03-01,-0.344798867316807,0.07998012766546132,-0.018986432946154052,-0.4714893443243844,-0.04036643711680716,0.501573458313942,-0.09199646140994698,0.23098449254858083,-0.14680554980740826,-0.0013870286669484095
1966-04-01,-0.36183308590860924,0.006848451567395609,-0.004386639422071832,-0.6777318992785044,-0.5896535109389912,0.07368432357907295,-0.4859197756339764,0.2429473502882596,-0.037312102230156165,-0.0020046408998927005
1966-05-01,-0.16681652735261354,0.043868003603147,-0.04428750968405179,0.02488998330331274,0.11992257257754152,-0.5007651448249817,0.059964148135020816,0.011563545960033762,-0.012095265693086034,0.012372545652875775
1966-06-01,-0.29575715170187106,0.056258349546364377,-0.08062460592814855,-0.3120153610195432,0.13897711072455754,0.3191571682691574,-0.346097632728774,0.23029413202713278,-0.046225177014575285,-0.035144712187741935
1966-07-01,-0.12760920559658723,-0.01983796531448559,-0.017985615081020766,-0.04003297071903943,-0.28834122825752606,-0.06493279710412025,-0.1623088172797499,-0.064903709652095,-0.017226140891366145,-0.03828829840609902
1966-08-01,0.009222332771648379,0.05046061183116874,0.04159005890999522,-0.03453344439289399,0.0004586752435319464,0.30536096543073654,-0.11865007209366767,0.09691305458545685,-0.09762991000624263,5.775231999761768e-05
1966-09-01,-0.03790560945430222,0.06757649992193494,-0.03368521641407694,-0.6350153258868626,0.14402112838896838,0.3325742110610008,-0.199696254627458,0.06150190943274005,0.018540026126977274,-0.013190505437945064
1966-10-01,0.2767752856016159,-0.0662285530445527,0.04447104409337044,0.24846353168998445,-0.1647107811136679,-0.7015684992074966,0.0729665802470569,-0.26824456350556736,0.08858509690446012,0.0033686715668361437
1966-11-01,-0.25675467708531546,-0.15952013889137578,0.06323506257363729,-0.712683584008898,-1.6146910461512478,-0.8042812347412109,-0.5859740335365822,-0.7287171894106372,0.009118546457851633,-0.04181321710348129
1966-12-01,-0.2422620925833197,-0.08122264882739709,0.09632512927055359,-0.3149673608796937,-0.44325109232555737,0.3289976716041565,-0.1300815878243282,0.53842149931809,0.0013810503707431694,-0.07909927027005899
1967-01-01,-0.3045126138364567,0.14373450254907413,0.08742923715284893,-0.09074205798762185,0.000898435444634577,0.15909524634480476,0.3605315140609084,0.970157158785853,-0.26481475900201235,-0.21133083654077428
1967-02-01,-0.07041670272455496,0.33680249233635107,-0.06720772279160364,-0.061058206483721726,0.0118013333783231,-0.8682142198085785,0.21966680370528124,0.12088366623582512,-0.2534677438876208,0.016599784507171103
1967-03-01,-0.4581490860265844,0.10407678782939911,0.09036481380462646,-0.8946889213153293,-0.11184541508555412,0.1687091775238514,-0.39487067481567123,0.24135364540692036,0.051383542663910806,-0.08841198133794885
1967-04-01,-0.38639372762511753,0.1689078552382333,0.043300709554127285,-0.5769035113709313,-0.3814771432768215,-0.23061711341142654,-0.26741202535300423,0.14656820687754402,-0.04193075549076585,-0.030142157093474738
1967-05-01,-0.05779716679278542,0.06854044539587839,-0.02497589747820582,-0.36758684686252047,0.18901376223022287,-0.11138700880110264,0.01036001786846539,0.17837233327586077,-0.04028730806620682,-0.030685978402432642
1967-06-01,-0.3133102594053044,0.12122963612176935,0.025642165648085732,-0.22312030196189878,0.11252445084127513,0.366455614566803,-0.15933097436510285,0.42610047706242266,-0.07293994045432875,-0.015881414966363656
1967-07-01,-0.047635193914175034,0.07811783223736044,0.024942630635840554,0.09373341953115803,-0.03937855362892151,0.5052857473492622,-0.021237237700100605,0.2468400474252372,-0.04654883900109459,-0.021661974881824694
1967-08-01,0.06918129237259135,0.010809423972149285,0.022821077810866494,0.09801251414631093,-0.3005858849395405,0.15166391618549824,-0.11494867503643037,0.054235480211932086,0.05711050813688951,-0.009610407716153483
1967-09-01,-0.02788003150592832,0.023443447616027326,0.020573435883436887,-0.317588954099587,0.06932773288678039,0.10762401856482029,-0.21391430034719666,-0.09904866716985046,0.09940893334500929,0.0028129504674947576
1967-10-01,0.11350744787384481,-0.01414915147636618,0.02747677532689912,-0.21048648548977714,-0.0860133208334446,-0.5872969701886177,-0.08005071431398392,-0.2725271572326792,0.1707829425440115,0.021292913803144506
