,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10
1965-01-01,1.3993579149246216,-0.6811468438668684,2.5489671285762343,1.3383894255667022,-23.213989084417168,2.3256369665557264,70.08313179016113,-9.481576830148697,6.460517904032831,-0.1178794133831078
1965-02-01,1.2096937894821167,-0.5285781892863187,3.183149736981059,1.1824684612678757,-26.252473484386098,2.6760040544996073,46.807260513305664,-11.181061714887619,5.161756017933721,-0.42021429874527627
1965-03-01,1.059320092201233,-0.7738229903307828,2.2872083408887995,1.254944187222105,-23.794126510620117,2.5928277595370424,38.77749443054199,-9.694255888462067,4.30242807968803,-0.37691366504615464
1965-04-01,0.30254361033439636,-0.07996251806616783,2.2546629573023598,0.8267686222538804,-22.515264424410734,2.6917111639883005,37.46353626251221,-9.096617251634598,3.5052760787632153,-0.3956093754566891
1965-05-01,-1.3100613355636597,0.38578784601254895,0.4630459602489028,1.9634662252483945,-15.332864631306041,1.8638850427141376,12.863266468048096,-6.116323173046112,2.2198640781900156,-1.1979124075929883
1965-06-01,-0.9657704830169678,0.7084984670985829,-0.6194852812345638,2.104480519439235,-9.400803392583674,0.002214947815838398,18.570133447647095,-4.549695551395416,4.102816529895948,-0.6202369088857946
1965-07-01,0.22242222726345062,0.6087927655740217,-0.5871224541996801,0.6307456981052052,0.12618124654347246,-1.7366154521119361,26.902308464050293,-0.47125499695539474,2.99926555675009,-0.26911700695333346
1965-08-01,-0.6337195038795471,0.6330098618160594,-0.3625821582106657,1.0571170936931262,-2.591413801366633,0.004457800156053375,23.103821277618408,-2.146887592971325,2.526416726734327,-0.4626995660889317
1965-09-01,-0.7780940532684326,0.7775142111561515,-1.7254320688025897,2.142308336315733,-3.2446343790401113,0.12504830956459045,32.94548749923706,-0.5887331906706095,3.720063489416371,0.1187010235349897
1965-10-01,-0.6601255536079407,0.43558732352473517,0.47707166089568026,2.995421127839522,-9.164109013297342,1.4477351132561178,47.14617729187012,-3.453008085489273,5.705728738204292,-0.40843923326949
1965-11-01,0.4192802906036377,0.14354952357032083,1.5818849552509398,2.0933824958223286,-15.265990387309682,1.9767649033490349,67.89580821990967,-6.0097601264715195,6.236603985662045,-0.334963622227521
1965-12-01,0.30252623558044434,-0.4012968052517284,1.9549888233805812,1.0752969618999597,-24.18523051521995,2.747244227166269,73.10472965240479,-9.365754574537277,5.759899512581203,-0.40800714156997037
1966-01-01,1.4799373149871826,-0.2314469184387814,2.23843677099361,1.1145136573097922,-23.002765395424582,1.402826519573436,86.32972717285156,-8.067431300878525,7.783484977224599,-0.005208381491018013
1966-02-01,1.2513127326965332,-0.6261481480164961,2.6455976242242856,0.555954331701452,-24.57169836217707,2.4675172917983113,64.4328498840332,-9.859485179185867,5.7931848194288165,-0.2280840361622018
1966-03-01,0.870191216468811,-0.4432178017767993,2.119564871455348,1.2081652879714966,-22.03967354514382,2.326789556765089,62.01970100402832,-8.751490712165833,5.770121450009553,-0.33864989666871625
1966-04-01,0.6112536191940308,-0.332700867544521,2.1469591661941174,0.47072072823842365,-21.652943437749688,2.4520296676486146,51.7684268951416,-7.170445472002029,4.681509992350702,-0.579531469815214
1966-05-01,-1.0740957260131836,0.4248549315062436,0.21117787028467933,2.469170454776648,-16.73598506233909,1.834664975895601,44.844088554382324,-5.846703052520752,4.8862820086271865,-0.5845534129881523
1966-06-01,-0.624970018863678,0.6116814911365509,-0.1590257987033489,1.2811686956521235,-6.970135190270164,-0.05155342685825685,25.257954597473145,-3.589499741792679,3.71227186659108,-0.36398982498007765
1966-07-01,-0.1970318853855133,0.6976408714597876,-0.9799926086913707,1.0106829982815366,-1.852833547375419,-1.2103219827016194,32.97266483306885,-0.7048329804092646,3.472838453624559,-0.3307108518103479
1966-08-01,-0.2115834504365921,0.3604759546843442,-0.04626936170943948,0.7552033120935613,-0.9812169454314492,-0.5170701181187349,17.637768983840942,-0.7518279831856489,3.0410642209260357,-0.844535189615169
1966-09-01,-0.8624928593635559,0.6448988210071217,-0.8095416911812716,1.7969210942586262,-2.951723879033869,0.019873200240088443,11.165066957473755,-1.0844708420336246,2.3805027422697647,-0.09996561517178174
1966-10-01,-0.9517980217933655,0.19718025895682248,0.7044289694275967,2.623242139816284,-13.433682918548584,2.05912379657521,40.45368194580078,-5.540397018194199,4.664754867553711,-0.5008810003038864
1966-11-01,-0.3719465434551239,-0.06194718351418322,1.031225088030793,0.6859806450930508,-20.947462862188164,2.6589113123276653,84.31832313537598,-7.992411404848099,6.575052634529445,-0.38845883288853605
1966-12-01,0.2527807652950287,-0.3957010805606842,2.7603967245235,1.3025703755292024,-26.318231495943937,3.1223238683214376,94.22037124633789,-9.91629734635353,9.164685788361922,-0.43524663213273174
