,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1965-01-01,-1.1813266,0.049534224,-0.11764374,-0.6019062,0.9268116,0.028026199,0.008147431,0.18477592,-0.013687134,-0.43472824
1965-02-01,-1.5880287,0.13491555,0.099394225,-0.61885226,0.47350845,-0.059310533,0.08896637,0.122206494,0.28971022,-0.14892864
1965-03-01,-1.0170815,0.12970123,0.18738289,-0.552372,0.5963661,0.026396561,-0.060614396,0.12122879,0.1818428,-0.18347225
1965-04-01,-1.3481789,0.010102463,-0.06485061,-0.5533497,0.61135674,-0.08864021,0.26689833,0.17304382,0.007821274,-0.10232735
1965-05-01,-0.87401885,-0.084077835,-0.34152564,-0.25777358,0.22388192,-0.23072548,0.1958557,0.3571682,0.7886375,0.30926323
1965-06-01,-1.0754147,-0.18575343,-0.41647872,-0.111126326,0.11047439,-0.27765235,0.0909214,0.5950626,0.65991366,0.16652603
1965-07-01,-0.045949556,-0.0026073456,-1.2940823,-0.11927299,0.24310875,0.030307006,-0.09580956,0.42169303,0.52890813,0.18607941
1965-08-01,-0.42495155,0.2652687,-0.8867283,0.011405945,0.112103656,-0.14338875,0.24799728,0.25516662,0.5650814,0.49403915
1965-09-01,-0.46601295,0.1515358,-0.44222373,-0.2434349,0.08375168,-0.19096756,0.11927338,0.1580532,0.3128479,0.2629879
1965-10-01,-0.7762535,0.14762497,-0.5054449,-0.46047288,0.42853624,-0.089292146,0.14175911,0.36433753,-0.08603287,-0.2890583
1965-11-01,-1.0376122,0.15055808,-0.402466,-0.48132935,0.92290115,-0.0074954988,0.49729767,0.30372316,-0.0573555,-0.04106102
1965-12-01,-0.89454955,0.2522335,-0.15870515,-0.6993454,1.1484127,-0.2919914,-0.40735397,0.37052956,-0.120902635,0.09613552
1966-01-01,-0.62494963,0.05842514,-0.2501114,-0.62101096,1.1241875,-0.34004632,-0.12111664,0.19070168,0.088293836,0.0022975921
1966-02-01,-1.4074501,-0.035448838,0.008205796,-0.820903,0.87276345,0.075164795,0.14409295,0.23698196,-0.06203537,-0.16871014
