,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1965-01-01,2.7482336e-05,0.0001079181,1.1887785e-05,0.00025198504,8.648348e-05,6.320153e-06,8.188583e-05,0.00013780306,0.00014528519,4.2480144e-05
1965-02-01,2.4772326e-05,0.00011043966,1.6392498e-05,0.0002759354,6.40048e-05,9.7390675e-06,7.4913405e-05,0.00014181423,0.00016835611,5.7277484e-05
1965-03-01,3.152939e-05,9.767034e-05,1.4319614e-05,0.00022678741,6.87159e-05,1.0205689e-05,8.5053485e-05,0.00011422961,0.00014052025,5.100499e-05
1965-04-01,2.4592857e-05,8.735078e-05,2.4011015e-05,0.00019220344,8.307354e-05,9.478836e-06,7.282257e-05,0.00012339158,0.000116551964,4.045213e-05
1965-05-01,3.6886584e-05,9.050049e-05,4.6076915e-05,0.00017922773,5.6027333e-05,7.217504e-06,7.636711e-05,8.69501e-05,0.000116991665,4.9335915e-05
1965-06-01,3.965043e-05,9.741908e-05,2.0080615e-05,0.000114752955,6.215625e-05,-6.3953325e-06,6.4064414e-05,5.8566846e-05,0.00015338828,5.299712e-05
1965-07-01,5.3003034e-05,8.652522e-05,1.8653822e-05,8.931301e-05,4.7798618e-05,-2.3572488e-06,7.412373e-05,5.6843928e-05,0.00013125059,5.960163e-05
1965-08-01,3.8654372e-05,8.219998e-05,3.3325538e-05,9.5127856e-05,5.995774e-05,3.5652788e-06,8.086285e-05,5.6592668e-05,0.0001296533,5.657755e-05
1965-09-01,4.1346426e-05,9.8693316e-05,2.4513536e-05,0.00013071686,5.8934755e-05,9.4501e-07,7.63043e-05,6.991835e-05,0.00012861237,5.6586523e-05
1965-10-01,4.216302e-05,9.7140895e-05,2.6613341e-05,0.00014763194,5.3837794e-05,1.1587612e-05,8.009112e-05,8.538871e-05,0.00014966427,5.5527653e-05
1965-11-01,2.6540114e-05,9.499623e-05,2.9987385e-05,0.00020112313,6.438169e-05,7.1726404e-06,8.733276e-05,0.00011254259,0.00015518299,4.617724e-05
1965-12-01,2.5965808e-05,0.000107702734,1.9685778e-05,0.00025849085,7.807528e-05,7.827703e-06,8.621107e-05,0.00014437168,0.00014897331,3.981501e-05
1966-01-01,2.7983177e-05,8.991404e-05,1.4105002e-05,0.00025175913,6.148865e-05,5.0882495e-06,7.173749e-05,0.00012133506,0.00013985395,5.4277334e-05
1966-02-01,3.062274e-05,8.6964894e-05,1.3265881e-05,0.00025316037,8.6645974e-05,7.344917e-06,8.59944e-05,0.00014975111,0.00013124278,4.4468587e-05
1966-03-01,3.064718e-05,0.00011120978,1.4968564e-05,0.00021925339,8.604312e-05,8.0536865e-06,7.111019e-05,0.00012651643,0.00015018409,4.5723194e-05
1966-04-01,2.7559541e-05,9.151896e-05,2.006846e-05,0.00021570953,8.390051e-05,1.1556813e-05,7.026292e-05,0.0001142229,0.00013510436,4.878639e-05
1966-05-01,4.1254316e-05,9.788976e-05,2.4850635e-05,0.00018309787,6.447853e-05,-5.380391e-06,6.676794e-05,9.6837626e-05,0.0001525548,3.719349e-05
1966-06-01,4.06596e-05,8.633759e-05,2.6683663e-05,0.00011717394,5.8938702e-05,-1.5350984e-06,6.504897e-05,7.530562e-05,0.00013040366,6.0346705e-05
1966-07-01,5.1600757e-05,8.5669555e-05,2.3449384e-05,0.00010162985,5.4694217e-05,-7.905897e-06,6.593697e-05,4.917069e-05,0.00014432654,6.1519844e-05
1966-08-01,4.651715e-05,9.793864e-05,3.403208e-05,8.682711e-05,6.2124105e-05,5.2919218e-06,7.215298e-05,5.24457e-05,0.00012766632,6.0362996e-05
1966-09-01,4.1669802e-05,9.59997e-05,2.5070598e-05,0.00012192353,5.6861267e-05,-6.052733e-08,7.941993e-05,7.3611096e-05,0.00013274178,4.9658098e-05
1966-10-01,3.4378416e-05,0.00010292449,2.5029864e-05,0.00018133002,5.7480425e-05,5.2756272e-06,8.350148e-05,0.00013145339,0.00016220877,4.7002242e-05
1966-11-01,3.6822457e-05,8.208497e-05,2.4467734e-05,0.00026699365,6.1260536e-05,6.3510065e-06,8.188841e-05,0.00014747815,0.00012570295,3.617514e-05
1966-12-01,2.3689809e-05,9.5152434e-05,1.9538917e-05,0.00028614677,6.513842e-05,5.8051714e-06,7.313059e-05,0.00014685899,0.00014967084,3.841551e-05
1967-01-01,1.650881e-05,9.9122146e-05,2.3490573e-05,0.00030413317,6.962761e-05,1.6285858e-05,9.127235e-05,0.00012951632,0.00017425358,4.2805168e-05
1967-02-01,2.2267497e-05,0.00011942191,1.7627624e-05,0.00026901963,8.638234e-05,9.556699e-06,8.718994e-05,0.00014333556,0.00016157325,4.9053102e-05
1967-03-01,2.4449062e-05,0.000107976724,1.5277632e-05,0.00023697791,8.590914e-05,1.0158232e-05,8.076556e-05,0.00012816889,0.0001436716,5.4747623e-05
1967-04-01,2.4625511e-05,0.0001067095,1.772387e-05,0.00016421638,8.718438e-05,9.316087e-06,7.331456e-05,0.00010425191,0.00014614992,4.352701e-05
1967-05-01,2.8427203e-05,0.00010609192,4.099922e-05,0.00015540191,6.8304245e-05,1.0094069e-05,7.943416e-05,9.4691524e-05,0.00014281341,4.3767624e-05
1967-06-01,5.0651877e-05,9.127815e-05,1.4443505e-05,0.00013847073,5.9160928e-05,-4.9442774e-06,7.955447e-05,5.429251e-05,0.00014289361,5.0913844e-05
1967-07-01,5.11331e-05,8.099593e-05,2.5086645e-05,0.000100301404,4.949628e-05,-2.1050387e-06,7.3466945e-05,5.4460943e-05,0.00015502857,6.4283944e-05
1967-08-01,5.602558e-05,8.276042e-05,2.2929142e-05,7.393818e-05,5.447698e-05,-4.4149297e-06,7.40364e-05,4.992939e-05,0.00012576193,6.203019e-05
1967-09-01,4.9577135e-05,9.055631e-05,2.2423856e-05,8.5672094e-05,6.26017e-05,5.209616e-06,7.213555e-05,7.3060364e-05,0.00014079225,5.5661953e-05
1967-10-01,4.1612828e-05,9.829604e-05,4.1961677e-05,0.00017666412,5.5752236e-05,2.651091e-06,8.775939e-05,0.00010746009,0.00014270915,4.5524102e-05
1967-11-01,2.280487e-05,0.00010541821,2.1413276e-05,0.00021734386,7.3132556e-05,7.4072173e-06,8.864164e-05,0.0001236213,0.00017160684,6.1982064e-05
1967-12-01,2.252415e-05,9.586585e-05,1.9239737e-05,0.00025722155,7.5266e-05,1.3133822e-05,8.650018e-05,0.00016169438,0.00014408064,4.3615233e-05
1968-01-01,2.0563919e-05,9.5318464e-05,1.3667244e-05,0.00026924704,7.560141e-05,1.3490042e-05,7.6965225e-05,0.00013738152,0.00014506912,5.9143127e-05
1968-02-01,2.3560333e-05,9.654681e-05,1.21225075e-05,0.00030536222,8.828499e-05,8.09278e-06,8.425154e-05,0.0001703886,0.00014720942,4.6887606e-05
1968-03-01,3.2689164e-05,0.000105228966,1.72313e-05,0.00022158361,6.222922e-05,1.2931707e-05,7.711411e-05,0.00012221333,0.000138276,5.39785e-05
1968-04-01,2.9832332e-05,0.0001033027,2.2516897e-05,0.0001639166,9.130002e-05,8.902369e-06,6.9371825e-05,0.00010636584,0.00012403837,5.624908e-05
1968-05-01,2.4044228e-05,8.559408e-05,3.0510439e-05,0.00017499962,7.837449e-05,7.813609e-06,7.408978e-05,9.437087e-05,0.00012259601,3.5953486e-05
1968-06-01,4.2562442e-05,0.000104354236,2.2665792e-05,0.000108259606,5.8981554e-05,2.360504e-06,6.410484e-05,5.662723e-05,0.00014534828,7.400422e-05
1968-07-01,6.025245e-05,8.015959e-05,2.2247039e-05,0.0001036347,5.785557e-05,-2.6180046e-06,7.330811e-05,5.9781836e-05,0.00011873417,6.0185357e-05
1968-08-01,5.883799e-05,8.6506036e-05,2.6974301e-05,7.35589e-05,5.1592877e-05,5.933872e-06,7.719787e-05,7.411251e-05,0.000120781406,7.038433e-05
1968-09-01,4.79411e-05,9.549528e-05,1.9418125e-05,0.0001165137,5.4272903e-05,1.2624455e-06,7.533674e-05,7.8030185e-05,0.00013161317,4.1611314e-05
1968-10-01,3.3321947e-05,9.8268356e-05,1.7073105e-05,0.00018333746,5.4003038e-05,1.9371206e-05,6.9678914e-05,0.00011716037,0.00014264035,5.3969194e-05
1968-11-01,3.7946844e-05,0.00010928622,1.7221993e-05,0.00021862442,6.525355e-05,3.4399577e-06,7.579271e-05,0.00012807589,0.00014856804,5.411809e-05
1968-12-01,2.7440783e-05,9.868711e-05,1.8971454e-05,0.00024543394,6.639814e-05,9.6747335e-06,6.7454865e-05,0.00012517252,0.00014365466,5.5997825e-05
1969-01-01,2.6448066e-05,0.00010472062,1.5007585e-05,0.00029946576,7.342422e-05,6.1786645e-06,6.6843684e-05,0.00015488896,0.0001899217,4.8162652e-05
1969-02-01,2.4443947e-05,0.000108223314,1.5233278e-05,0.0003327865,7.65929e-05,6.2960257e-06,6.863115e-05,0.00017413573,0.00015582459,4.9236933e-05
1969-03-01,2.9174396e-05,0.00011456969,2.3394196e-05,0.00018177342,6.5362605e-05,6.8647582e-06,6.87485e-05,9.997429e-05,0.00013907846,5.8751986e-05
1969-04-01,2.562656e-05,0.00010576782,2.0938698e-05,0.00019267871,7.441726e-05,7.5418297e-06,7.754135e-05,0.00012728266,0.0001267468,4.9309154e-05
1969-05-01,3.5692294e-05,9.523265e-05,3.8109123e-05,0.00014980682,7.3595744e-05,4.8786983e-06,6.4866654e-05,8.0492806e-05,0.00012678292,4.9011247e-05
1969-06-01,4.9116283e-05,9.906034e-05,2.3376137e-05,0.00012664209,5.5116325e-05,-2.623207e-06,8.262387e-05,7.434504e-05,0.00013349942,5.4147928e-05
1969-07-01,5.3575895e-05,8.745992e-05,1.5088835e-05,8.6072214e-05,4.4689485e-05,4.6530054e-06,7.867882e-05,6.4956366e-05,0.00012949118,6.661499e-05
1969-08-01,4.32935e-05,8.524817e-05,1.7291559e-05,7.978e-05,5.2182368e-05,7.97515e-06,7.449906e-05,5.64524e-05,0.00010893542,6.932326e-05
