,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1965-01-01,-3.7875349521636963,8.562610626220703,-6.050342559814453,-5.760408401489258,2.6675374507904053,2.6057240962982178,0.6350576877593994,-6.001039028167725,9.773857116699219,3.890556812286377
1965-02-01,4.171660423278809,9.761346817016602,-0.46433544158935547,0.5585271120071411,-5.54111909866333,11.726125717163086,8.890074729919434,-3.1988370418548584,3.705853223800659,-2.427642822265625
1965-03-01,-2.5770251750946045,10.000504493713379,-3.1252501010894775,1.0265419483184814,-4.583748817443848,1.3900630474090576,0.9985789060592651,-5.279148101806641,2.470323324203491,0.8646500110626221
1965-04-01,-0.4584484100341797,-1.1715089082717896,-7.00182580947876,-1.8683799505233765,2.817655324935913,3.2790472507476807,2.315054416656494,-3.3070106506347656,1.3414952754974365,8.636934280395508
1965-05-01,0.8227052688598633,-2.234844446182251,8.461795806884766,8.120351791381836,1.735922932624817,-0.35027527809143066,-6.869368553161621,-2.0243847370147705,8.53317642211914,-1.478367567062378
1965-06-01,-0.29802823066711426,-6.961352348327637,9.143214225769043,6.194573402404785,3.038417100906372,-5.660330295562744,-12.37663745880127,4.173131942749023,3.0568137168884277,-2.688877582550049
1965-07-01,-4.156207084655762,-9.494961738586426,10.026996612548828,0.9352936744689941,-2.786012887954712,-6.360880374908447,-13.452482223510742,-0.9345579147338867,0.3127458095550537,1.0302213430404663
1965-08-01,0.022076129913330078,-7.783322334289551,5.858280181884766,1.5887484550476074,-3.4276936054229736,-1.722677230834961,-7.8274736404418945,1.72046959400177,-0.0029435157775878906,4.897966384887695
1965-09-01,2.5770249366760254,-3.650662899017334,9.193253517150879,5.583064079284668,-1.0596561431884766,1.1251487731933594,-3.479940891265869,5.452078342437744,6.087136268615723,5.59998893737793
1965-10-01,0.15158963203430176,1.3319289684295654,12.274351119995117,2.1163687705993652,6.640512466430664,5.2283735275268555,2.8404674530029297,-1.4481966495513916,9.422109603881836,-6.8988037109375
1965-11-01,5.048084735870361,5.2018818855285645,2.081782817840576,-6.872312545776367,1.672637939453125,4.298230171203613,-1.6667506694793701,1.1170543432235718,4.708111763000488,-4.120149612426758
1965-12-01,7.206398010253906,7.927552223205566,-2.014082431793213,-0.2281205654144287,-3.224592685699463,6.887764930725098,4.627901554107666,2.9096391201019287,12.310408592224121,-2.462228775024414
1966-01-01,-1.8387153148651123,11.076417922973633,-3.26151442527771,-1.3822919130325317,0.7500977516174316,3.4170312881469727,-2.783390760421753,-7.114716529846191,13.012784957885742,-8.026117324829102
1966-02-01,-3.587014675140381,6.400785446166992,6.131704330444336,-5.563164234161377,1.4473919868469238,5.132057189941406,1.667285442352295,-1.1855449676513672,2.4940567016601562,0.5649241209030151
1966-03-01,-0.14973020553588867,4.162789344787598,-2.543243646621704,-3.7743587493896484,-1.2940449714660645,5.561717510223389,6.194635391235352,-4.933140277862549,6.802958965301514,3.3938846588134766
1966-04-01,-0.23219013214111328,3.942171812057495,0.6198974847793579,-0.11862683296203613,0.9902446269989014,5.667324066162109,-1.0915114879608154,-1.2831950187683105,3.099487543106079,3.683218240737915
1966-05-01,5.001856803894043,0.2907804250717163,-1.4235219955444336,5.809821128845215,0.4904208183288574,-0.30307698249816895,-3.9985921382904053,2.436913251876831,11.555265426635742,1.8958592414855957
1966-06-01,0.7616710662841797,-9.051082611083984,7.7375078201293945,-2.7197365760803223,3.9891889095306396,-7.170413494110107,-11.519822120666504,3.655008316040039,1.0987447500228882,-1.9385356903076172
1966-07-01,-4.015228748321533,-8.834805488586426,8.146190643310547,5.432963848114014,-5.100954055786133,-5.5494208335876465,-12.973724365234375,0.516460657119751,0.21772360801696777,-1.6860923767089844
1966-08-01,-2.6249802112579346,-10.23807430267334,5.423561096191406,0.32622385025024414,-5.485767364501953,0.10633039474487305,-10.342233657836914,2.795687198638916,4.407276153564453,7.736061096191406
1966-09-01,2.2191896438598633,-4.574366569519043,6.024651527404785,3.2658543586730957,0.22278690338134766,0.2575068473815918,-4.2741827964782715,1.7584258317947388,4.697332859039307,3.268024444580078
1966-10-01,6.619232177734375,1.2426884174346924,7.006938934326172,3.4626011848449707,-1.6983890533447266,2.0000195503234863,-0.5692640542984009,6.2951788902282715,5.7794413566589355,-2.5584332942962646
1966-11-01,15.823661804199219,0.056420087814331055,-0.4050673246383667,4.051395416259766,-8.737878799438477,5.103846549987793,1.3265951871871948,14.317680358886719,11.94514274597168,-0.9179112911224365
1966-12-01,10.740791320800781,8.144021034240723,-3.2144975662231445,1.9320259094238281,-2.5056302547454834,7.268063068389893,3.1059975624084473,-0.8036243915557861,14.463793754577637,-1.9631292819976807
1967-01-01,1.786846399307251,12.825161933898926,2.0091614723205566,3.347214937210083,0.004163146018981934,7.352215766906738,4.889265060424805,-2.9791877269744873,8.078278541564941,-4.1365580558776855
1967-02-01,3.900921106338501,3.3888471126556396,2.8542916774749756,-7.743556976318359,6.601174354553223,8.0632905960083,3.1457159519195557,3.6136600971221924,2.1640326976776123,3.333892583847046
1967-03-01,-5.570364952087402,5.821821689605713,3.1656994819641113,-1.840968132019043,3.2164905071258545,-0.9675282835960388,-2.0907604694366455,-4.767699241638184,-8.150717735290527,3.3164074420928955
1967-04-01,1.1107423305511475,0.7010834217071533,0.22814351320266724,-2.5112438201904297,7.206503391265869,3.654459238052368,-0.0799335241317749,1.9750232696533203,-1.300584316253662,3.7219033241271973
1967-05-01,-0.9317247271537781,-1.058286190032959,11.502095222473145,7.5512166023254395,0.17901766300201416,2.208162546157837,-2.2039995193481445,-0.1848461627960205,5.836810111999512,0.295587420463562
1967-06-01,-0.5054128170013428,-5.8018388748168945,12.56704330444336,-2.4704442024230957,7.645305156707764,-8.059127807617188,-8.355547904968262,3.341386318206787,1.7535408735275269,-1.3880116939544678
