,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-11-01,1.0538402e-05,1.9197847e-05,1.3086879e-05,1.1642143e-05,-1.9065257e-05,-1.3465775e-05,-6.8343434e-06,-2.3668676e-05,8.2322e-06,-9.4065974e-05
1965-12-01,2.785273e-06,9.569259e-06,1.6792947e-05,1.690063e-05,-1.5045116e-05,-6.663846e-06,-3.675661e-06,-3.6689256e-05,5.14531e-06,-8.573854e-05
1966-01-01,9.480493e-06,8.356234e-06,7.737075e-06,1.7879845e-05,-1.38112155e-05,-1.0324384e-05,-1.2132976e-05,-3.3559067e-05,2.0261687e-06,-8.161705e-05
1966-02-01,4.5842644e-06,2.6564336e-05,1.32117275e-05,1.4938849e-05,-1.4471108e-05,-3.2529606e-06,-9.216419e-06,-4.054902e-05,1.4425677e-07,1.7252542e-05
1966-03-01,5.2685937e-06,2.7884118e-05,1.1215761e-05,1.2095614e-05,-9.11051e-06,-1.2491433e-05,-1.0976128e-05,-4.16244e-05,2.9090006e-07,3.9990267e-05
1966-04-01,7.3378833e-06,3.058071e-05,9.561962e-06,1.7980565e-06,-1.25810475e-05,-1.5204318e-05,-7.847757e-06,-2.1004846e-05,-5.3192707e-07,5.228379e-05
1966-05-01,1.2445929e-05,5.089069e-05,-1.645078e-05,-9.982217e-06,-1.2711396e-05,-4.3644803e-05,-2.413839e-06,-2.6175112e-06,-6.870141e-06,3.5884277e-05
1966-06-01,1.1134292e-05,5.865459e-05,-3.6157893e-05,-1.6019e-05,-1.5489459e-05,-5.6516757e-05,9.358289e-06,5.400277e-05,-3.2774005e-06,7.465491e-05
1966-07-01,3.7369973e-06,6.78116e-05,-4.6316956e-05,-1.7183993e-05,-7.872197e-06,-6.2203224e-05,8.730985e-06,6.874033e-05,-3.2774005e-06,7.92823e-05
1966-08-01,4.8286674e-06,5.4573044e-05,-4.197471e-05,-1.31839115e-05,-6.7805267e-06,-5.3535026e-05,1.1965265e-05,3.333433e-05,-6.5279746e-06,7.841059e-05
1966-09-01,1.1948974e-05,3.230783e-05,-2.4679051e-05,-1.064211e-05,-1.5095429e-06,-4.911131e-05,2.066903e-06,4.619833e-07,-8.393592e-06,3.2291537e-05
1966-10-01,1.5158814e-05,2.013651e-05,-1.25566075e-05,-3.88841e-06,-1.4405934e-05,-4.3001208e-05,-1.10820365e-05,-3.3507204e-06,-1.9494728e-06,-3.6043843e-05
1966-11-01,3.020079e-06,1.941959e-05,-3.4321893e-06,1.2763652e-05,-1.4585163e-05,-2.4100627e-05,-3.269255e-06,-2.0084255e-05,3.0282245e-06,-7.874938e-05
1966-12-01,-3.0981719e-06,1.0995798e-05,1.1117998e-05,1.7676175e-05,-1.1619726e-05,-8.206214e-06,-6.153223e-06,-3.199488e-05,2.5638583e-06,-8.271687e-05
1967-01-01,4.342084e-06,-3.2532807e-06,2.2267795e-05,1.8145283e-05,-1.2091819e-05,-9.781932e-06,-3.4217119e-06,-5.598775e-05,1.8717874e-06,-9.3170565e-05
1967-02-01,9.001968e-06,2.8507708e-05,1.8891185e-05,1.6252456e-05,-1.5516554e-05,-1.0624077e-05,-1.16426745e-05,-3.9489685e-05,-1.0877593e-06,3.427441e-05
1967-03-01,2.088338e-06,2.2035203e-05,1.668556e-05,8.641047e-06,-1.3439258e-05,-1.9382409e-05,-3.1891177e-06,-2.926361e-05,-4.8894544e-06,3.9455623e-05
1967-04-01,5.3125586e-06,2.8427503e-05,1.1279775e-05,5.641399e-06,-1.2340453e-05,-1.4666384e-05,-1.4802732e-05,-3.7051468e-05,-2.539462e-06,6.0958453e-05
1967-05-01,8.697192e-06,3.9888728e-05,-2.9244438e-06,-1.1867247e-05,-9.252581e-06,-2.5141097e-05,2.0562584e-06,-1.6251324e-06,-3.5821213e-06,4.7251502e-05
1967-06-01,8.793435e-06,5.772621e-05,-2.3352535e-05,-1.6037884e-05,-9.541316e-06,-4.4662876e-05,1.3677891e-05,5.5087483e-05,-2.595607e-06,7.7288096e-05
1967-07-01,-5.218295e-06,7.5756194e-05,-4.930672e-05,-1.39525655e-05,-8.498657e-06,-6.744898e-05,6.210852e-06,8.183569e-05,-1.0062646e-05,7.736028e-05
1967-08-01,2.8663235e-06,6.9917296e-05,-3.8647537e-05,-1.5733105e-05,-1.2139943e-05,-5.3862335e-05,8.584906e-06,7.227531e-05,-7.28757e-06,9.1227645e-05
1967-09-01,9.563399e-06,4.3088887e-05,-2.981702e-05,-1.1779022e-05,-9.7017255e-06,-5.312445e-05,1.1560493e-05,7.0770584e-06,-5.859929e-06,6.4679945e-05
1967-10-01,1.28197025e-05,2.6951739e-05,-8.755313e-06,2.1957385e-07,-1.1313838e-05,-3.462127e-05,-7.889103e-06,-7.5923454e-06,1.3344143e-06,-3.585642e-05
1967-11-01,1.0774489e-05,1.41992205e-05,3.4758777e-06,1.2458782e-05,-1.1490287e-05,-1.8403916e-05,-1.1129367e-05,-4.6266963e-05,7.5101634e-06,-4.3419706e-05
1967-12-01,9.815158e-07,6.6439534e-06,1.6733684e-05,1.9284187e-05,-1.2324414e-05,-1.01348305e-05,-4.087411e-06,-3.0145857e-05,1.5188853e-06,-9.708455e-05
1968-01-01,2.8106952e-06,7.175033e-06,2.998314e-05,1.9197912e-05,-1.2915829e-05,1.2134937e-05,-9.416908e-06,-3.3211414e-05,2.7362476e-06,-4.256358e-05
1968-02-01,5.648908e-06,1.6499278e-05,2.2557248e-05,1.4852183e-05,-1.1343174e-05,-1.3919635e-07,-9.444826e-06,-6.498084e-05,-1.01972546e-07,2.6809921e-05
1968-03-01,8.608105e-06,3.7520706e-05,2.187211e-06,1.3233002e-05,-1.0896503e-05,-2.9563605e-05,-9.891497e-06,-3.132237e-05,4.563699e-07,2.9694667e-05
1968-04-01,6.1979445e-06,4.0396146e-05,1.8894352e-06,2.9223593e-06,-6.448412e-06,-2.7339564e-05,-8.867879e-06,-1.5605154e-05,-3.718378e-07,5.330306e-05
1968-05-01,1.0413394e-05,2.5600188e-05,-1.7708233e-05,-9.630938e-06,-1.1017481e-05,-4.154926e-05,3.074747e-07,-3.587283e-05,-5.0897943e-06,5.5043216e-05
1968-06-01,6.3654443e-06,5.629017e-05,-2.3449807e-05,-1.3511388e-05,-1.6070437e-05,-5.955567e-05,7.966017e-06,7.047196e-05,-3.2286625e-06,7.4733936e-05
1968-07-01,5.8908554e-06,7.0974456e-05,-3.8115482e-05,-1.6517108e-05,-5.117705e-06,-5.8792597e-05,7.500734e-06,0.00012618478,-3.7497812e-06,8.6105414e-05
1968-08-01,6.58878e-06,6.251564e-05,-4.618347e-05,-1.2245822e-05,-9.844967e-06,-6.1519146e-05,1.146493e-05,6.6033164e-05,-6.5973e-06,7.988926e-05
1968-09-01,1.0013253e-05,3.6450558e-05,-1.2934441e-05,-7.900089e-06,-1.227374e-05,-3.875757e-05,1.5308156e-05,1.4228706e-05,-6.895083e-06,4.1242958e-05
1968-10-01,1.1036871e-05,2.8187154e-05,-1.6265854e-05,5.866459e-07,-1.21992925e-05,-3.9260078e-05,-4.7733993e-06,5.062655e-06,-7.347553e-07,-2.851207e-05
1968-11-01,1.2107019e-05,1.0571592e-05,-1.8571882e-07,1.4089121e-05,-1.4209312e-05,-1.6396138e-05,-8.067596e-06,-3.07082e-05,7.3332267e-06,-9.828571e-05
1968-12-01,8.440598e-06,1.7113452e-05,1.1241595e-05,1.4396206e-05,-1.4004589e-05,-8.830655e-06,-9.444826e-06,-4.0004525e-05,3.7412537e-06,-8.7835484e-05
1969-01-01,8.03221e-06,1.7809063e-05,1.4929268e-05,1.6238264e-05,-1.4681136e-05,-1.8445637e-05,-1.0176387e-05,-5.385174e-05,8.6432556e-07,-2.9703006e-05
1969-02-01,1.2795936e-06,1.866668e-05,1.4062622e-05,1.52994e-05,-1.035694e-05,-3.562509e-05,-7.2875628e-06,-5.1405266e-05,-5.710608e-07,2.3749199e-05
1969-03-01,1.066826e-05,2.7269947e-05,5.188529e-06,1.3548051e-05,-9.463205e-06,-1.5168625e-05,-7.6035285e-06,-3.3837627e-05,-4.1459716e-06,6.2838546e-05
1969-04-01,6.6058565e-06,2.5473462e-05,-1.2752062e-06,9.214822e-06,-8.71392e-06,-2.1460837e-05,-7.802133e-06,-2.371773e-05,-5.445945e-06,4.80514e-05
1969-05-01,9.84675e-06,4.8213893e-05,-8.057759e-07,-7.107017e-06,-9.553485e-06,-4.1014544e-05,4.7100693e-06,1.6861166e-05,-3.252244e-06,9.828695e-06
1969-06-01,1.1977256e-05,4.2048072e-05,-1.4022131e-05,-1.21895355e-05,-8.912524e-06,-4.3145046e-05,7.653052e-06,4.864722e-05,-4.8591537e-06,7.145084e-05
1969-07-01,7.5718053e-06,6.375033e-05,-4.9346985e-05,-1.3796438e-05,-1.0844422e-05,-7.534637e-05,8.916912e-06,0.00010346259,-5.1841416e-06,9.359546e-05
1969-08-01,4.728121e-06,6.102401e-05,-3.869446e-05,-1.2424251e-05,-8.957664e-06,-5.4402422e-05,1.1426575e-05,3.2217053e-05,-6.6556386e-06,5.528248e-05
1969-09-01,1.20855875e-05,3.771484e-05,-2.0278232e-05,-7.71186e-06,-1.134997e-05,-5.1513598e-05,7.066261e-06,-1.6892896e-05,-7.4139534e-06,6.1899686e-05
1969-10-01,1.47758e-05,3.3995482e-05,-1.0808319e-05,2.9587172e-06,-9.607647e-06,-4.040067e-05,-1.3110344e-05,-3.634268e-07,2.594752e-07,-5.1964977e-05
1969-11-01,1.4441779e-05,1.1345324e-05,-2.1147716e-06,1.5145932e-05,-1.698317e-05,-2.587532e-05,-1.0438183e-05,-7.71186e-06,8.167623e-06,-8.75065e-05
1969-12-01,4.7913127e-06,9.530784e-06,9.016214e-06,1.6463953e-05,-1.6035272e-05,-1.5845697e-05,-5.563299e-06,-3.4325116e-05,5.0892268e-06,-0.00010878446
1970-01-01,6.0659404e-06,1.0473972e-05,1.5149406e-05,1.510889e-05,-1.2862674e-05,-1.7068134e-05,-6.3073458e-06,-3.8743667e-05,1.8037608e-06,-4.8523987e-05
1970-02-01,8.610281e-06,1.7369628e-05,2.0229989e-05,1.5821954e-05,-1.1298795e-05,-1.3689183e-05,-1.1776872e-05,-3.1985765e-05,1.2446544e-06,1.17380405e-05
1970-03-01,8.140309e-06,2.719857e-05,-2.7258175e-06,1.2151295e-05,-1.25304505e-05,-2.0763102e-05,-8.997544e-06,-2.5551977e-05,-2.1099913e-06,4.1816387e-05
1970-04-01,9.161286e-06,3.812952e-05,-1.8506944e-06,4.1536296e-06,-3.4307814e-06,-2.382604e-05,-6.3640655e-06,8.8001616e-07,-7.000672e-07,4.811242e-05
1970-05-01,7.727056e-06,3.9790637e-05,1.3520701e-05,-1.2109096e-05,-1.2838365e-05,-2.6783637e-05,4.4291337e-06,1.4249972e-05,-2.077577e-06,3.6970792e-05
1970-06-01,9.1855945e-06,6.175788e-05,-3.5251272e-05,-1.5804064e-05,-1.42969075e-05,-5.4512107e-05,1.0960153e-05,6.758394e-05,1.9936488e-07,7.182991e-05
1970-07-01,1.0174161e-05,5.423829e-05,-5.1635543e-05,-1.231167e-05,-1.2368393e-05,-6.166706e-05,6.8519294e-06,9.220896e-05,-5.5421333e-07,8.60993e-05
1970-08-01,7.467759e-06,6.0591046e-05,-3.824938e-05,-1.3883655e-05,-8.341198e-06,-5.9382015e-05,7.540686e-06,7.505491e-05,-4.2005668e-06,7.717789e-05
1970-09-01,8.140309e-06,4.597323e-05,-3.3776523e-05,-9.305459e-06,-1.02292e-05,-5.605168e-05,9.096464e-06,2.3738588e-05,-5.521353e-06,5.796567e-05
1970-10-01,1.1259965e-05,2.8892098e-05,-1.1266384e-05,-2.0451662e-06,-1.5115311e-05,-3.683946e-05,3.813304e-06,-7.198676e-06,-5.9832273e-06,-2.4587724e-05
1970-11-01,7.3138e-06,1.7377732e-05,5.3366675e-06,1.553835e-05,-1.5706828e-05,-1.881838e-05,-7.506591e-06,-5.902195e-06,9.015432e-06,-9.305809e-05
1970-12-01,5.3366675e-06,7.573097e-06,4.0077757e-06,1.8252855e-05,-1.6630573e-05,-2.0098654e-05,-3.4388831e-06,-3.050291e-05,4.6073983e-06,-6.3328174e-05
1971-01-01,5.054062e-07,9.145606e-06,2.362798e-06,1.8357954e-05,-1.5083446e-05,-2.6650698e-05,-7.645573e-06,-5.2770316e-05,2.9017756e-06,-6.625301e-05
1971-02-01,6.0444218e-06,1.8324787e-05,3.2669843e-05,1.771118e-05,-1.066384e-05,7.188708e-06,-7.1397626e-06,-3.1999e-05,1.094133e-06,-4.7599788e-06
1971-03-01,1.2561886e-05,2.0406063e-05,1.6276677e-05,1.5115806e-05,-1.3765028e-05,-3.2923053e-06,-8.491348e-06,-4.4179862e-05,5.1369716e-07,1.0986416e-05
1971-04-01,3.2914977e-06,4.2313368e-05,3.838766e-06,9.253403e-06,-1.351627e-05,-1.4975645e-05,-9.196163e-06,-2.7090173e-05,-2.9274597e-06,5.3399694e-05
1971-05-01,1.0439151e-05,5.0116083e-05,-7.7155346e-07,-9.975607e-06,-1.244196e-06,-3.6037178e-05,7.172126e-06,8.78076e-06,-4.179543e-06,3.4726243e-05
1971-06-01,1.0712785e-05,7.214777e-05,-3.1783413e-05,-1.4959063e-05,-8.18455e-06,-6.0979335e-05,4.9167174e-06,6.8457855e-05,-4.411715e-06,8.408817e-05
1971-07-01,5.5386117e-06,8.1807884e-05,-4.821804e-05,-1.4652265e-05,-1.1667165e-05,-5.6584606e-05,5.480568e-06,9.263716e-05,-3.2342614e-06,6.881441e-05
1971-08-01,3.2914977e-06,6.401338e-05,-4.778686e-05,-1.3350429e-05,-1.06223815e-05,-5.4536496e-05,9.958218e-06,8.155083e-05,-3.1264644e-06,5.407963e-05
1971-09-01,7.92669e-06,4.796847e-05,-2.9577757e-05,-9.776602e-06,-5.5974633e-06,-5.5174976e-05,5.3064396e-06,4.236779e-06,-5.0087365e-06,3.6865564e-05
1971-10-01,5.8951664e-06,3.2669843e-05,-9.502968e-06,-1.244196e-06,-1.498394e-05,-3.5382116e-05,-3.486639e-07,2.3462162e-06,-3.881032e-06,5.298145e-06
1971-11-01,7.371131e-06,1.0082596e-05,8.399333e-06,1.32418245e-05,-1.33421345e-05,-1.0912598e-05,-5.0253184e-06,-2.8076916e-05,5.1488933e-06,-8.6518514e-05
1971-12-01,1.3180143e-06,1.2147288e-05,1.3250119e-05,1.6782484e-05,-1.4179619e-05,-8.590854e-06,-1.244196e-06,-2.5017187e-05,2.4042602e-06,-7.749688e-05
1972-01-01,6.969145e-06,2.3537727e-05,7.771712e-06,1.4343859e-05,-1.6296428e-05,-2.9717157e-05,-6.977716e-06,-5.8565034e-05,3.13465e-06,-4.2576088e-05
1972-02-01,9.198498e-06,1.0250755e-05,1.5770645e-05,1.7402534e-05,-1.3942226e-05,-2.2681306e-05,-9.1624825e-06,-5.990266e-05,2.474757e-06,5.221329e-06
1972-03-01,7.5755306e-06,2.4331377e-05,9.626536e-06,1.2355267e-05,-1.2675955e-05,-2.0951324e-05,-1.1721786e-05,-3.1215284e-05,-9.85201e-07,6.776817e-05
1972-04-01,7.254501e-06,2.3894423e-05,7.299088e-06,6.4430133e-06,-1.1703953e-05,-1.2479766e-05,-1.3282341e-05,-3.6735175e-05,-1.850196e-06,5.822652e-05
1972-05-01,1.0170501e-05,2.9583742e-05,7.2901676e-06,-2.5457557e-06,-1.181096e-05,-2.0389525e-05,1.4849211e-06,-1.9515617e-05,-6.014634e-06,5.2572876e-05
1972-06-01,9.831638e-06,3.756484e-05,-2.821011e-05,-1.3639037e-05,-9.97397e-06,-4.6481924e-05,1.21144985e-05,5.733478e-05,-1.850196e-06,6.895419e-05
1972-07-01,9.831638e-06,6.559232e-05,-5.387447e-05,-1.4994483e-05,-1.3282341e-05,-5.69599e-05,1.2462282e-05,0.000103223865,-5.9522135e-06,7.759518e-05
1972-08-01,8.449439e-06,6.9738926e-05,-3.809954e-05,-1.0714117e-05,-6.6745197e-06,-5.3062984e-05,1.0625292e-05,5.348245e-05,-6.808281e-06,6.832105e-05
1972-09-01,1.1329765e-05,3.7582675e-05,-2.6480135e-05,-8.547184e-06,-1.6269674e-05,-4.1229556e-05,3.2059907e-06,9.617623e-06,-7.138231e-06,4.1649022e-05
1972-10-01,1.0937401e-05,2.5454974e-05,-9.697527e-06,4.097732e-06,-9.251657e-06,-3.297202e-05,-9.251657e-06,1.5651822e-06,2.4123365e-06,-3.627147e-05
1972-11-01,7.18316e-06,1.4120924e-05,1.7881175e-06,9.4481875e-06,-1.9462117e-05,-2.2529712e-05,-7.093644e-06,-2.1905493e-05,1.522668e-05,-7.342148e-05
1972-12-01,8.315677e-06,2.8674163e-05,1.7161765e-05,1.7179598e-05,-1.6046739e-05,-1.719709e-05,-7.896211e-06,-4.5028384e-05,2.7868664e-06,-7.520496e-05
1973-01-01,3.955327e-06,1.41394485e-05,3.0234074e-05,1.9368654e-05,-1.4696387e-05,-1.2148143e-05,-8.838972e-06,-5.8087287e-05,2.0529988e-06,1.2051307e-05
1973-02-01,1.01666665e-05,8.405903e-06,3.7029386e-05,1.773176e-05,-1.3263001e-05,5.7249417e-06,-9.405245e-06,-3.1277654e-05,2.8581708e-06,-4.689231e-06
1973-03-01,1.0936448e-05,3.2454936e-05,8.759827e-06,1.5510897e-05,-1.6032442e-05,-1.3218756e-05,-1.2210083e-05,-2.9923896e-05,-2.0436564e-06,3.1632066e-05
1973-04-01,9.6888725e-06,2.2660133e-05,1.01666665e-05,5.769183e-06,-6.5827116e-06,-1.0882868e-05,-4.9723676e-06,-1.8846127e-05,-3.2116004e-06,6.759944e-05
1973-05-01,1.2838784e-05,3.7392154e-05,-1.4419857e-06,-9.661839e-06,-1.2864839e-05,-4.1488318e-05,6.503571e-06,1.3820918e-05,-5.6359713e-06,4.6487963e-05
1973-06-01,6.8221016e-06,6.584752e-05,-2.9384166e-05,-1.6466001e-05,-1.397969e-05,-5.6521167e-05,1.06887055e-05,8.359674e-05,-2.3710381e-06,6.978491e-05
1973-07-01,7.2822004e-06,6.955486e-05,-4.2266947e-05,-1.4262827e-05,-1.0962503e-05,-6.195388e-05,9.37919e-06,0.000104708204,-3.928297e-06,8.172979e-05
1973-08-01,4.149988e-06,6.9262875e-05,-4.2240405e-05,-1.18738535e-05,-3.3797114e-06,-5.106192e-05,9.140294e-06,8.862243e-05,-6.432296e-06,6.485654e-05
1973-09-01,5.9107515e-06,5.5636858e-05,-3.8568454e-05,-6.2730323e-06,-1.22366255e-05,-6.3210304e-05,7.414921e-06,-1.6926097e-05,-7.255163e-06,5.3265576e-05
1973-10-01,1.0998385e-05,1.6342616e-05,-1.4811412e-05,4.1610474e-07,-1.4607904e-05,-3.9046252e-05,-8.759336e-06,7.565337e-06,-1.7870625e-06,-1.0281205e-05
1973-11-01,6.4416345e-06,1.1582357e-05,1.1148804e-05,1.3741286e-05,-1.37407915e-05,-1.22366255e-05,-2.1321393e-06,-1.6395214e-05,6.4239393e-06,-6.9306625e-05
1973-12-01,-1.158849e-06,1.4696874e-05,1.0901058e-05,1.7802544e-05,-1.5076854e-05,-1.7023427e-05,1.8406427e-06,-3.338349e-05,4.3888867e-06,-0.00010713209
1974-01-01,5.4612865e-06,1.7834653e-05,1.2738314e-05,1.5985112e-05,-1.2791854e-05,-1.3769124e-05,-7.1301547e-06,-3.5382138e-05,2.1579544e-06,-1.909161e-05
1974-02-01,1.13895185e-05,1.7026992e-05,8.98269e-06,1.6388942e-05,-1.566713e-05,-1.7201688e-05,-9.3189155e-06,-5.525868e-05,8.1723556e-07,-7.784358e-06
1974-03-01,5.727812e-06,3.028879e-05,-1.5249825e-06,9.515745e-06,-1.2581862e-05,-3.102077e-05,-1.1119999e-05,-3.4324104e-05,-1.2180753e-06,6.752197e-05
1974-04-01,1.348136e-05,3.7380054e-05,1.9272291e-05,6.099337e-06,-1.1976117e-05,-9.884279e-06,-5.474445e-06,3.9994193e-06,-2.736473e-06,6.962996e-05
1974-05-01,7.6258184e-06,3.0547242e-05,-6.3144107e-06,-7.687435e-06,-1.279993e-05,-2.6909773e-05,5.0493763e-06,3.8917642e-07,-6.4840206e-06,6.6455854e-05
1974-06-01,7.973111e-06,5.3945183e-05,-2.9712355e-05,-1.0700016e-05,-6.3467232e-06,-4.9693896e-05,1.119568e-05,5.207141e-05,-5.393682e-06,7.5533964e-05
1974-07-01,4.7990034e-06,7.303021e-05,-4.464601e-05,-1.4374869e-05,-9.100848e-06,-6.722821e-05,4.395173e-06,9.440093e-05,-5.2886826e-06,6.0471088e-05
1974-08-01,7.981187e-06,6.607625e-05,-4.2893385e-05,-1.2363795e-05,-1.0901931e-05,-5.92566e-05,1.0436477e-05,6.547858e-05,-6.790935e-06,7.831232e-05
1974-09-01,1.5015918e-05,4.4382476e-05,-2.3057226e-05,-9.666204e-06,-1.6991697e-05,-5.7778576e-05,8.336559e-06,-1.462525e-05,-4.279107e-06,2.4102104e-05
1974-10-01,1.0202257e-05,2.773658e-05,-1.2105345e-05,1.3071985e-07,-1.4770623e-05,-4.0599632e-05,-6.694012e-06,4.2094107e-06,-3.5360572e-06,5.022448e-07
1974-11-01,5.816655e-06,1.6518166e-05,2.198336e-06,1.5056299e-05,-1.3688361e-05,-2.3719513e-05,-5.773283e-06,-1.8380873e-05,7.4562086e-06,-5.502446e-05
1974-12-01,1.1559128e-05,1.2899844e-05,2.1961801e-05,1.7204678e-05,-1.8082035e-05,3.9725273e-07,-3.4149125e-06,-4.4928696e-05,2.4567853e-06,-7.275261e-05
1975-01-01,7.835148e-06,4.585767e-06,2.4165798e-05,1.6553202e-05,-1.505289e-05,2.8940776e-06,-4.6347704e-06,-4.3886957e-05,3.0950723e-06,-6.1867424e-05
1975-02-01,6.9306807e-06,1.4610272e-05,2.6242722e-05,1.6368958e-05,-1.5572117e-05,-4.5259003e-06,-8.269388e-06,-4.3627344e-05,-4.8929724e-07,-2.725341e-06
1975-03-01,1.0958909e-05,2.75408e-05,2.6787076e-05,1.4057543e-05,-1.2975965e-05,-5.5811106e-06,-9.48372e-06,-4.785656e-05,7.501585e-07,4.9448998e-05
1975-04-01,4.694637e-06,2.4835774e-05,-8.410352e-07,5.8084697e-06,-1.159414e-05,-2.4516292e-05,-8.269388e-06,-3.9465118e-05,-4.9613845e-06,5.912177e-05
1975-05-01,1.31865745e-05,1.93336e-05,-7.5728894e-07,-8.210765e-06,-8.688123e-06,-2.1317162e-05,3.924164e-06,3.396559e-06,-6.5358254e-06,4.8310038e-05
1975-06-01,8.7898625e-06,5.3359978e-05,-3.068007e-05,-1.7741168e-05,-6.3767075e-06,-3.85774e-05,8.094761e-06,7.1524686e-05,-2.8258364e-06,8.329951e-05
1975-07-01,7.0981732e-06,5.7865564e-05,-4.653336e-05,-1.625047e-05,-1.1904005e-05,-4.6993966e-05,7.6006545e-06,7.2069044e-05,-3.8810467e-06,6.315837e-05
1975-08-01,2.8605791e-06,6.267264e-05,-4.1140058e-05,-1.6258844e-05,-1.0044823e-05,-5.7797322e-05,7.1651702e-06,9.968878e-05,-9.667961e-06,6.2865256e-05
1975-09-01,8.747989e-06,5.3108735e-05,-2.7464182e-05,-1.1100034e-05,-1.1820259e-05,-4.9757615e-05,1.1486514e-05,2.7926035e-05,-5.2796204e-06,5.015247e-05
1975-10-01,7.0479255e-06,3.84279e-05,-1.2632601e-05,-1.862747e-06,-1.1694636e-05,-4.4774675e-05,1.5038786e-06,3.0364463e-06,-4.3835316e-06,-2.3142846e-05
1975-11-01,7.106548e-06,2.5288007e-05,3.8167127e-07,1.3663932e-05,-1.3595691e-05,-3.432306e-05,-8.135394e-06,-1.2724726e-05,7.3996634e-06,-8.757773e-05
1975-12-01,1.2248609e-05,9.593834e-06,1.3571811e-05,1.6075846e-05,-1.7314054e-05,-1.3964178e-05,-5.9160993e-06,-3.160966e-05,4.049787e-06,-8.57688e-05
1976-01-01,6.929724e-06,7.240553e-06,3.0113762e-05,1.6044265e-05,-1.4553902e-05,4.726513e-06,-8.136245e-06,-5.0244154e-05,2.313027e-06,-6.147963e-05
1976-02-01,8.118179e-06,3.6906244e-05,5.0464805e-06,1.3557656e-05,-1.582464e-05,-2.1931475e-05,-1.0339456e-05,-4.1696418e-05,7.8632e-07,2.0011881e-05
1976-03-01,9.398056e-06,3.2929485e-05,5.329879e-06,1.1957811e-05,-1.572408e-05,-2.1254971e-05,-1.5605234e-05,-3.9922874e-05,-4.4794506e-06,6.448757e-05
1976-04-01,6.39035e-06,2.6402122e-05,1.0220836e-05,6.719456e-06,-1.3319739e-05,-6.3627012e-06,-5.2656615e-06,-2.0240208e-05,-4.0406376e-06,6.070279e-05
1976-05-01,1.1253876e-05,2.4025205e-05,1.974775e-06,-8.172807e-06,-1.8831342e-06,-2.3238776e-05,1.5085388e-06,-8.309937e-06,-6.1158644e-06,4.6011646e-05
1976-06-01,7.505667e-06,6.027312e-05,-2.5323148e-05,-1.7808445e-05,-1.3758552e-05,-5.590303e-05,9.4894785e-06,6.360994e-05,-4.4794506e-06,7.011902e-05
1976-07-01,5.914968e-06,6.249462e-05,-3.9548046e-05,-1.6958242e-05,-5.6770514e-06,-6.0117483e-05,5.9972444e-06,9.5286865e-05,-1.7185812e-06,8.4353065e-05
1976-08-01,6.4086344e-06,5.855443e-05,-3.6622616e-05,-1.39871045e-05,-7.999115e-06,-5.2346804e-05,9.8277305e-06,8.273593e-06,-7.670002e-06,6.6014276e-05
