,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1965-01-01,-6.259039735673566e-07,0.014693595585413277,1.0441042278493432e-05,0.0011485147600372634,-0.00399341248945954,-1.3236206999544841e-05,-0.00011959904937115921,0.016468559624627233,0.0002910259354393929,0.021056724654044956
1965-02-01,1.6838521574716149e-06,0.018012903456110507,8.722414033558302e-06,0.0012616716655126463,-0.0025946811850493154,-1.5421398801909228e-05,-0.00012606392787843518,0.024598572053946555,0.00034036354257047856,0.021356437355279922
1965-03-01,2.204954282515633e-06,0.010486808605492115,1.4261329298555529e-05,0.0011985789266570162,-0.002671318119003748,-1.4212318536966536e-05,-9.482644765574315e-05,0.022208027075976133,0.0002858160190622915,0.017725750512909144
1965-04-01,2.9547327648423507e-06,0.014251201355364174,3.335444538923026e-06,0.0010179638290234532,-0.0020528939785435796,-1.1305149260527679e-05,-8.261538162266582e-05,0.01693159283604473,0.0002780739702178504,0.01702760928310454
1965-05-01,1.1624822636417293e-05,0.00797511893324554,-9.065752040086133e-06,0.00041737300004266825,-0.000296899694755363,-3.825949454411565e-06,-6.023982760697518e-05,0.013182454858906567,0.00026224269359690055,0.018433760851621628
1965-06-01,1.1141686472717296e-05,0.015337896184064448,-1.3998545830912445e-05,0.0008835912619057733,-0.0015517559707708037,2.6198472244812986e-06,-7.574103206438436e-05,0.01090317964553833,0.00011759357221308164,0.0035466848203213885
1965-07-01,7.118320412546189e-06,0.0021423285943455994,-1.4860768952412005e-05,0.0005519223122973926,-0.0005861931034208586,5.471929118413794e-06,-7.401533201283945e-05,0.009009766654344276,3.6380242818268016e-05,-0.006440847209887579
1965-08-01,9.591830097091821e-06,0.0026233092285110615,-1.4155233973566363e-05,0.0005203363495335604,-0.0005222179121725883,2.46272319779637e-06,-6.587005042423367e-05,0.010974968608934432,4.6599482381928034e-05,-0.004883940709987655
1965-09-01,4.01288123109051e-06,0.0024007658794289455,-1.3282380836165471e-05,0.0009461093820088233,-0.001373508469744896,6.050812652222828e-06,-9.117864630587229e-05,0.014794099843129516,0.00010303961475570263,-0.00010284711606800556
1965-10-01,3.2102291775214674e-06,0.007879999611759558,-6.237459393046068e-06,0.001251627084760306,-0.003141497290926054,-3.704304206117063e-06,-9.099162112265317e-05,0.010575646592769772,6.934704866911157e-05,0.003179667692165822
1965-11-01,1.8714292715966178e-06,0.01284146128455177,7.12591897759605e-07,0.0012214787905880562,-0.003664239678376665,-9.689975296122524e-06,-0.0001008479888365731,0.012990421964786947,0.00017213749908312985,0.01173771743196994
1965-12-01,3.0489946340744514e-06,0.008881444955477491,7.777230364255324e-06,0.0013000147494797907,-0.002292184459899242,-1.0752426758858911e-05,-0.00010010543602137741,0.022085985983721912,0.000293689365869134,0.02063406864181161
1966-01-01,-1.4898881409921006e-06,0.008962058200268075,5.682398335446361e-06,0.001290531872655265,-0.0036721314245369285,-1.2409838453852095e-05,-0.00011154711087742312,0.018374058709014207,0.00023502500632523814,0.018018858099821955
1966-02-01,-9.150190959538103e-08,0.01781111495802179,1.1729574433284934e-05,0.0011872994946315885,-0.002752589110362654,-1.404937625442883e-05,-0.00011632822530703957,0.019301980501040816,0.00030816438745453274,0.022541149519383907
1966-03-01,2.1098015438721944e-06,0.012277807400096208,9.298851775541983e-06,0.0014121390753037608,-0.0033639325314046196,-1.093850572358555e-05,-0.00011768096638578837,0.019622963736765087,0.0002971631395418874,0.01927835401147604
1966-04-01,3.860343730729197e-06,0.012686775880865753,6.421343602161632e-06,0.0011693782046980536,-0.0025076017967270068,-1.1675856977443713e-05,-0.00010010972718274306,0.021569235832430422,0.00031750684932128274,0.022960707428865135
1966-05-01,6.926631826029328e-06,0.016430231335107237,-8.853640476603608e-06,0.0012694334145635366,-0.0019140643416903913,-3.3886556055912587e-06,-9.487533713003027e-05,0.012176786549389362,0.0002551054091203365,0.016844904166646302
1966-06-01,8.970355919061942e-06,0.005750589116360061,-1.2084677544645157e-05,0.0007914930392871611,-0.0009205729535703238,1.8541580533711188e-06,-5.9718021558100275e-05,0.009446794138057157,0.00011839300151967274,0.0045896696974523365
1966-07-01,9.154367015729263e-06,0.0046841727453283966,-1.5695705651128463e-05,0.0006961544083120923,-0.0008195753859278436,6.555134932834308e-06,-8.863560817024501e-05,0.013825698988512158,7.253434391300702e-05,-0.0016206377040361986
1966-08-01,1.2161155532243008e-05,-0.0008678729500388727,-9.955595131664861e-06,0.0006713741337686467,-0.0008057286928912315,9.759083948094723e-07,-7.194972071870738e-05,0.012014665844617411,5.8354246654992245e-05,-0.0014259290765039623
1966-09-01,5.540147790173812e-06,0.00015617988537997007,-1.1105851666323598e-05,0.000752132776445554,-0.0008991615686682053,2.8431428410282805e-06,-7.047389193427411e-05,0.009949451487045735,7.731899710382673e-05,0.002480462717358023
1966-10-01,6.0447252914681046e-06,0.016646122094243765,-4.424794635427964e-06,0.0012631838520367942,-0.0019290518442479274,-5.120467618445569e-06,-9.714154988283884e-05,0.012087172217434272,0.00013705153337055393,0.010483065852895379
1966-11-01,3.6195842767483555e-06,0.005848350701853633,6.141218640866852e-07,0.0009571259094324585,-0.0016558635252295062,-7.100657219707234e-06,-0.00010401847083068623,0.02487113233655691,0.00033986001323104244,0.02352691226406023
1966-12-01,3.3222934379932187e-06,0.010529503197176382,8.048113079933936e-06,0.0013778131688013673,-0.00371649027025948,-1.3336092753065613e-05,-0.00013829355587156235,0.025556280161254108,0.00040369681797032666,0.025702107814140618
1967-01-01,4.236418580477859e-06,0.014258259034249932,1.024701226054711e-05,0.0013524244423024356,-0.0026351049503621957,-1.713680738075908e-05,-0.00011329679678469388,0.023940548999235034,0.000354171160407449,0.023422428057529032
1967-02-01,2.525878679737984e-06,0.029101711697876453,1.4784143628355157e-05,0.0016675323422532529,-0.004402709115917484,-1.9804127635451262e-05,-0.0001198807694891002,0.018283724784851074,0.00031635509830349207,0.02553581725805998
1967-03-01,1.198872936622641e-06,0.014111484051682055,9.163657760718312e-06,0.0011131560313515365,-0.0028625843697227538,-1.5886477215970137e-05,-0.00010693393877855587,0.020194196258671582,0.00028504556129601866,0.02047972520813346
1967-04-01,1.909149959635428e-06,0.018097649444825947,5.849928445810372e-06,0.0013601470224481698,-0.002489209631069874,-1.4398739060104899e-05,-0.00010621595885657536,0.012227481056470424,0.00024228867749281397,0.015335407806560397
1967-05-01,8.256260348679598e-06,0.01735174737405032,-5.175539310743182e-06,0.000879847842346256,-0.0009747780495672487,-7.268972097395538e-06,-6.939624819841066e-05,0.010889669647440314,0.00022914206386882472,0.016241715638898313
1967-06-01,6.580178686566255e-06,0.009652113658376038,-1.4210310995543336e-05,0.000972307134361472,-0.0011479558452265337,3.05615446656045e-06,-6.476220733020455e-05,0.015507046191487461,0.00015869065298995173,0.010138955258298665
1967-07-01,5.238182971066984e-06,0.0011897351214429364,-1.494893655509931e-05,0.000811669391017252,-0.001791093745850958,6.604635966114804e-06,-8.742457463416609e-05,0.007849116809666157,3.622502927927681e-05,-0.004179957613814622
