,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10
1965-01-01,37.447242736816406,19.478038787841797,4.443416595458984,14.775545120239258,24.315776824951172,11.133800506591797,22.534822463989258,24.299480438232422,4.409200668334961,21.579986572265625
1965-02-01,37.58573913574219,16.68033218383789,-9.229011535644531,14.922192573547363,36.854129791259766,1.316568374633789,35.06340408325195,18.347225189208984,-8.847728729248047,25.119075775146484
1965-03-01,30.988235473632812,17.007844924926758,-2.7928199768066406,11.594924926757812,28.874881744384766,3.304454803466797,23.294132232666016,13.647989273071289,4.557477951049805,25.52317237854004
1965-04-01,25.26735496520996,11.524859428405762,0.24604225158691406,9.139394760131836,28.514780044555664,7.027669906616211,18.915891647338867,15.445234298706055,-0.364990234375,17.154491424560547
1965-05-01,25.353713989257812,5.003936767578125,-13.633323669433594,10.185479164123535,13.299293518066406,-1.161773681640625,15.049285888671875,20.524124145507812,-13.687095642089844,10.698745727539062
1965-06-01,12.826764106750488,-11.176166534423828,-21.637014389038086,20.636552810668945,6.35472297668457,-21.221513748168945,17.38749885559082,26.683317184448242,-14.040679931640625,-2.7781543731689453
1965-07-01,3.685739517211914,-21.524585723876953,-21.861875534057617,17.426603317260742,-4.241371154785156,-23.802507400512695,6.8484344482421875,20.0483341217041,-16.756914138793945,-10.323980331420898
1965-08-01,5.033266067504883,-17.167526245117188,-18.852344512939453,13.25204086303711,1.1731796264648438,-17.886098861694336,9.756942749023438,19.908205032348633,-12.373786926269531,-6.631721496582031
1965-09-01,16.07581901550293,-9.668954849243164,-13.071174621582031,14.909156799316406,13.160792350769043,-15.881919860839844,20.341629028320312,26.04295539855957,-11.44175910949707,2.005809783935547
1965-10-01,25.824615478515625,10.235990524291992,-9.566301345825195,17.258773803710938,16.19150733947754,-3.8486804962158203,24.71335220336914,16.03997039794922,-1.8265743255615234,10.175703048706055
1965-11-01,33.06736755371094,14.404036521911621,-9.108436584472656,16.841644287109375,21.39423179626465,0.8652191162109375,21.441486358642578,20.690324783325195,1.7581405639648438,19.2108154296875
1965-12-01,46.601295471191406,10.529285430908203,-9.955732345581055,14.477359771728516,29.46961784362793,-5.20924186706543,26.55459213256836,35.2491569519043,-1.837982177734375,18.604671478271484
1966-01-01,37.82193374633789,18.198707580566406,0.6416893005371094,15.169145584106445,21.714052200317383,8.389556884765625,14.424062728881836,27.633676528930664,2.3665390014648438,24.23321533203125
1966-02-01,39.412208557128906,11.744067192077637,-1.4819583892822266,14.776912689208984,31.505149841308594,3.5809898376464844,28.677448272705078,23.353559494018555,-3.1608524322509766,21.503982543945312
1966-03-01,33.920921325683594,15.477682113647461,-3.9026546478271484,15.799348831176758,27.584444046020508,3.2757339477539062,27.262779235839844,26.865619659423828,-3.498929977416992,18.833833694458008
1966-04-01,22.567447662353516,18.169166564941406,0.39223480224609375,12.206871032714844,22.188343048095703,8.72927474975586,13.877561569213867,17.91150665283203,-2.840831756591797,25.199853897094727
1966-05-01,28.511693954467773,2.2139110565185547,-4.8134918212890625,15.960180282592773,17.43229103088379,-3.356151580810547,11.453582763671875,23.260013580322266,-6.907598495483398,12.091991424560547
1966-06-01,13.772527694702148,-8.991859436035156,-17.46511459350586,23.07784652709961,4.352329254150391,-16.611717224121094,4.985811233520508,22.93178367614746,-10.949752807617188,-1.5656566619873047
1966-07-01,3.513702392578125,-16.578895568847656,-21.326738357543945,20.46677589416504,-2.469930648803711,-20.100799560546875,7.037250518798828,21.09369659423828,-12.707422256469727,-10.097993850708008
1966-08-01,0.11159896850585938,-16.977691650390625,-20.52257537841797,19.867755889892578,-5.52739143371582,-17.391263961791992,12.876460075378418,15.832169532775879,-9.444816589355469,-12.32175064086914
1966-09-01,12.717268943786621,-9.602365493774414,-16.21784019470215,15.477682113647461,8.181129455566406,-15.307004928588867,13.263771057128906,18.458009719848633,-9.165821075439453,4.591936111450195
1966-10-01,32.78031921386719,4.048715591430664,-9.36932373046875,13.327775955200195,29.033578872680664,-6.687686920166016,21.538448333740234,19.33766746520996,-5.8523406982421875,16.030750274658203
1966-11-01,50.42268371582031,5.000583648681641,-7.212852478027344,7.621498107910156,28.61016082763672,-5.384611129760742,22.34917640686035,40.090003967285156,6.590856552124023,18.024747848510742
1966-12-01,49.753089904785156,14.593103408813477,-8.957395553588867,14.803169250488281,29.34539794921875,-2.113800048828125,24.533544540405273,32.43732452392578,6.328271865844727,23.909908294677734
1967-01-01,49.69511032104492,8.785669326782227,-6.315362930297852,16.686403274536133,32.853599548339844,4.119354248046875,39.955936431884766,30.979238510131836,-0.36573028564453125,18.660362243652344
1967-02-01,42.315216064453125,17.594196319580078,-5.801055908203125,18.01217269897461,33.67975616455078,5.567577362060547,33.482200622558594,24.224672317504883,-5.608394622802734,25.524316787719727
1967-03-01,28.2427978515625,16.358226776123047,-1.116781234741211,12.106623649597168,38.69710922241211,5.0010223388671875,29.54734230041504,17.576234817504883,-0.7298259735107422,24.214874267578125
1967-04-01,21.303735733032227,14.284671783447266,-1.044942855834961,12.158868789672852,24.62795639038086,8.50320816040039,21.295574188232422,20.57064437866211,5.022249221801758,17.00641632080078
1967-05-01,22.941356658935547,5.386344909667969,-10.148988723754883,9.804486274719238,18.5183162689209,0.8767719268798828,22.190303802490234,17.05376434326172,-4.795299530029297,8.116252899169922
1967-06-01,12.100091934204102,-7.691747665405273,-11.672317504882812,26.033727645874023,3.4874916076660156,-14.447942733764648,14.74836540222168,25.12430191040039,-13.22503662109375,-0.5012454986572266
1967-07-01,1.3192386627197266,-19.651424407958984,-24.15446662902832,24.50713539123535,-5.324300765991211,-21.320064544677734,4.782238006591797,19.457130432128906,-8.766075134277344,-11.371898651123047
1967-08-01,0.32491302490234375,-21.452314376831055,-17.88645362854004,25.764328002929688,-3.9168949127197266,-20.990253448486328,7.717870712280273,17.326431274414062,-6.134130477905273,-12.661748886108398
1967-09-01,10.741667747497559,-12.384183883666992,-16.428430557250977,23.277694702148438,5.678600311279297,-17.455413818359375,13.93037223815918,25.648405075073242,-8.215850830078125,-2.388669967651367
1967-10-01,30.39145851135254,6.504758834838867,-8.539127349853516,12.63888931274414,22.954416275024414,-5.074495315551758,20.688201904296875,23.553625106811523,3.7307662963867188,15.597379684448242
1967-11-01,30.290231704711914,16.118215560913086,-5.396139144897461,14.129562377929688,30.043685913085938,2.7054176330566406,25.828006744384766,20.805757522583008,2.414794921875,27.369295120239258
1967-12-01,48.30240249633789,18.7746524810791,-4.752849578857422,7.698276519775391,27.228878021240234,3.6932144165039062,19.60733985900879,27.926048278808594,0.35266685485839844,27.935848236083984
1968-01-01,42.06550598144531,15.475072860717773,-5.096363067626953,14.041893005371094,37.3265266418457,5.2932891845703125,32.990516662597656,24.725107192993164,-4.470943450927734,25.410703659057617
1968-02-01,49.49032974243164,19.22942543029785,-4.312305450439453,13.910608291625977,37.032958984375,4.166435241699219,23.88088035583496,26.858470916748047,-5.118244171142578,32.00406265258789
1968-03-01,29.754005432128906,17.606611251831055,-6.175807952880859,17.112472534179688,26.56855010986328,4.064325332641602,32.656837463378906,19.561279296875,-6.9325103759765625,18.498247146606445
1968-04-01,18.791810989379883,15.409431457519531,2.5727977752685547,11.853828430175781,20.265108108520508,9.126045227050781,17.776185989379883,14.233346939086914,6.328971862792969,16.273717880249023
1968-05-01,19.920488357543945,3.644948959350586,-6.024465560913086,9.229978561401367,20.10464859008789,3.1854515075683594,15.134099960327148,19.663389205932617,-0.34279632568359375,12.626945495605469
1968-06-01,9.508955001831055,-8.159650802612305,-18.569360733032227,24.24738311767578,4.631399154663086,-13.27789306640625,13.886905670166016,24.695934295654297,-4.65510368347168,-0.4084358215332031
1968-07-01,3.3914966583251953,-18.899391174316406,-18.15545082092285,20.89052963256836,-4.549346923828125,-21.19321060180664,5.510271072387695,18.797283172607422,-6.217746734619141,-8.796009063720703
1968-08-01,4.93408203125,-18.370609283447266,-14.747543334960938,17.85276985168457,-5.129182815551758,-20.374509811401367,8.292757034301758,18.986913681030273,0.9755115509033203,-10.415180206298828
