,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,0.13427784433588386,0.02592573563257853,-0.4268321022391319,0.3631859369899915,-0.015933506507822808,-0.2632297094791166,0.6350187791718377,-0.5391849963753311,0.014203772621436251,-0.03471146337687969
1965-02-01,-0.050266284961253405,-0.029934414972861607,0.06332094315439463,-0.4705901379170625,0.06012938758160206,0.030050567922092253,-0.19509457051753998,-0.36051927341355217,0.26983554578489727,0.015187648823484778
1965-03-01,0.03453134268056601,0.016291486099362373,-0.2332942932844162,-0.3573654462461886,0.011782151983773456,-0.008969956017549961,-0.5940123150746028,-0.1726486202743318,0.0663548397521178,-0.3799603134393692
1965-04-01,0.07445520022884011,0.006036885186201996,-0.28988858684897423,0.09804972164008928,-0.005552325239206883,-0.09520488280442453,0.025149980663425393,-0.6339176385490982,-0.07194176109300719,0.024941472802311182
1965-05-01,-0.1086942502297461,-0.00893656267888016,-0.5952486768364906,-0.18108249034570612,-0.009395901430794534,-0.13310536742210388,-0.355744030740526,-0.4479089820826495,-0.12809291688932314,-0.3921859711408615
1965-06-01,-0.32956323120743036,0.010314943889776865,0.07855676114559174,0.15040810989296954,-0.016421643383008368,-0.15108242871299868,0.12192560566796197,-0.08956234626196048,0.06334157660603523,-0.8266063779592514
1965-07-01,-0.11518843239173293,-0.03166743036773469,-0.34407712519168854,-0.22568723753742548,-0.007979385554790497,0.03400844852289846,-0.4811464912361569,-0.06475817688085414,0.006483945374687513,-0.1246273797005415
1965-08-01,-0.09002068545669317,-0.011702476897173457,-0.15179343521595,-0.08964179002720377,-0.009324227241759605,-0.10725205704089134,-0.21063790967067084,-0.08156006396920593,0.03538782863567273,-0.05696538835763931
1965-09-01,-0.0939465593546629,0.006191496633821064,0.008179846336133778,0.0517517085308614,-0.008227907993057941,0.038800538787918705,0.26112935609287685,-0.15455211202303568,0.058993474683827825,-0.10536764748394489
1965-10-01,-0.024787045549601316,-0.002945978453175889,-0.40850453078746796,-0.409686047097911,0.0024783558786866514,0.14842827954599935,-1.2994149492846596,-0.10209734793062562,-0.03743653133925465,-0.18083276227116585
1965-11-01,0.3587322775274515,0.0047896843817498945,-0.8376750349998474,-0.2600546440352564,-0.004458412072284425,0.17772183543251407,-0.6883247445027034,-0.40088900261455107,-0.08792260454760657,1.0940142720937729
1965-12-01,0.6048127077519894,0.00890585800839795,-1.0577266663312912,-0.398356143547141,-0.015933832470723924,-0.05977407939011051,-1.225045985645718,-0.3395750842712543,-0.39677578541967606,0.34063879400491714
1966-01-01,0.40435963310301304,0.001404741649619407,-0.9073757380247116,-0.9362672334131987,-0.0011278022863367137,0.11185798193177869,-2.061791718006134,-0.10368541848880272,-0.13445287735925782,0.3801705315709114
1966-02-01,0.2542307134717703,-0.0009995003023909198,-0.8832469582557678,-0.1707146997037141,-0.021009660385390545,-0.13499789901318088,0.23032075001133814,-0.7679229533230817,-0.25571659207344055,0.14114690013229847
1966-03-01,0.16591439489275217,0.004999416155947579,-0.18463307991623878,0.015503783588824064,-0.009189697695856399,-0.2555428974090084,-0.2889057414399253,-0.7441380509623774,0.04985130702455839,0.016036216402426362
1966-04-01,0.1365531818009913,-0.0021373098974840506,-0.5122091248631477,-0.0970454238679098,-0.004189250931302284,-0.11759132387176637,-0.27800792207320535,-0.6752941343519422,0.055401756738622986,0.26211507618427277
1966-05-01,-0.03999263572040945,-0.006186593737867143,-0.031076970044523478,-0.1185426974426145,-0.027688755158414232,-0.09901475521825975,-0.3355959637297524,-0.2623925330462279,-0.0874754972755909,-0.39581406861543655
1966-06-01,-0.10676071979105473,-0.014829618028468555,-0.5848748609423637,-0.24571616364561993,0.001672971523069638,-0.165844744732303,-0.6999625927872128,-0.27915465610998647,-0.20420151866144604,-0.10393712669610977
1966-07-01,-0.14963740250095725,-0.02391285366482205,-0.13768494129180908,-0.44238104120544763,0.014088595127488706,0.1153288709540521,-1.0985763536559212,0.15326728699383912,-0.03533222609096103,-0.17898600548505783
1966-08-01,-0.18207195680588484,0.015453011211421754,-0.14125274494290352,-0.2355389135039371,-0.00045018037161888915,-0.11850821395074168,-0.3138340388735136,-0.048183139275621484,0.0005912307743629855,-0.13937012292444706
1966-09-01,0.014432233001571149,-0.0017944833315494987,-0.25597572326660156,-0.2094326297874036,-0.0002899523911145615,-0.06324990742629574,-0.4545362873209848,-0.14883427432289828,-0.05961132442785634,-0.016694762744009495
1966-10-01,0.0042373798351036385,-0.004810287824107541,0.411454476416111,-0.04987627591775811,0.009808860758834697,0.1746322719320174,0.10607742394010226,0.352992531326082,0.12919258119331467,-0.10946052148938179
1966-11-01,0.29118454549461603,-0.01001546573307779,0.10797156020998955,-0.1827424311119577,0.007639194224426087,0.16375812551667612,-0.924935026301278,0.1820994472062146,0.05189629995988475,0.5980833992362022
1966-12-01,0.17693218542262912,-0.012404266744852066,-0.26082370430231094,-0.51290279497271,0.01047919603421333,0.05881644545062896,-0.9133314092954,-0.022533710149151304,0.07403947723408541,-0.010829417733475566
1967-01-01,0.12257462367415428,-0.018310718652274873,-0.0771176815032959,-1.131264023158861,0.018235757709183592,-0.10257806749113145,-0.5701227734486263,-0.2983613422623387,0.09866308213935958,-0.32622113823890686
1967-02-01,0.294881546869874,0.0239117836786641,-0.3645177185535431,0.007183904476139856,-0.019622950794848992,-0.21155414081388904,0.5749188363552094,-0.6805764856161894,-0.2909213718440798,0.3194892778992653
1967-03-01,0.12985358480364084,-0.03690597497754627,-0.27678174898028374,-0.07212873062361841,0.026430290667934623,-0.012354403283567197,0.01250065268120832,-0.6463962020697417,-0.002246538416430768,0.36442458629608154
1967-04-01,0.23641784209758043,-0.018727760761976242,-0.397072434425354,-0.13692045341367307,0.0028146004819489543,-0.01840849497145222,-0.02512894312126769,-0.6129871915887903,-0.1481471893688043,0.7127281278371811
1967-05-01,0.05838478682562709,0.007288293499085638,-0.2796409837901592,-0.1895243544941363,-0.008333577437603728,0.024867603074639075,-0.20829029381275177,-0.07522304162934974,-0.09000877746277386,-0.24909356608986855
1967-06-01,-0.12000176357105374,0.004457831900152895,-0.6028543040156364,-0.03513044313244198,0.008647107182348028,-0.1562173568433331,-0.07657937498556243,-0.3126225537723965,-0.04292234467963378,-0.35662177950143814
1967-07-01,-0.0555611914023757,-0.014416729617449973,-0.2426297403872013,-0.15692895521288333,0.029917130682696687,0.0014859569003625262,-0.30896361503336167,-0.01083437560333146,-0.03149464416007201,-0.1425412017852068
