,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10
1965-01-01,45.50970284283775,2.1340211724258915,66.78306770744184,69.95749062791224,80.65768773915667,99.6386512073168,18.62294442107448,101.86697746521497,60.37464834626209,6.648745817980919
1965-02-01,48.77481316119751,-15.173194804281728,65.15906734204536,12.607182285160999,100.8983474212859,116.36848164519334,4.5738444973264665,128.08929642364134,42.36026472280333,-40.41028406913714
1965-03-01,37.69145604090497,-10.11523654608439,62.21485572510296,35.08205706614733,73.1213271869002,99.72958537065672,7.779744891794498,102.66598500856097,42.043633739452034,16.57247744199383
1965-04-01,34.598597617661575,-4.34445215707671,43.77709957600662,23.027512574738815,58.98219909218166,78.18214966955378,4.926704273638137,79.0557943236232,27.117799501914586,-4.266661016435942
1965-05-01,32.895735967512586,-34.05132586244173,13.659850054515545,-25.642424323968083,53.86541339136955,40.76916850953297,-20.667646651137304,60.10233530383308,-3.056053420828031,-60.49745670382755
1965-06-01,50.35269485268067,-56.82506611086508,-21.16855499318259,-122.12845558341333,63.50806098955235,-0.4672611742017952,-49.926571927667304,29.969914207636336,-49.519847368079574,-68.32559726155529
1965-07-01,46.327739004572955,-49.434316758914925,-39.63027612717929,-144.08817297260214,36.591959977552506,-28.38058735327185,-49.82512119777795,-0.8603918065791663,-66.66010768362091,-75.7401290949666
1965-08-01,39.5505664876808,-40.40739052091101,-28.221260069189267,-121.01557339678322,34.887004154796436,-13.269197355702607,-39.95787535634552,9.216159408158655,-52.41491774362835,-66.38943871334463
1965-09-01,48.08037729065749,-41.07859038630976,-8.979793571027653,-82.14725312113653,62.92690474626743,17.908837380665148,-34.95821767243475,42.395043974625885,-34.750643223833286,-49.27704767375451
1965-10-01,46.42839300242538,-23.223674845486595,18.98174794651742,-8.936954208806265,74.40266483934946,44.77857033612097,-12.36326692875311,70.06655703687353,7.353768924392659,-31.91539587843152
1965-11-01,43.674369869423565,-16.841737221007357,48.133615185986365,34.15131845526519,72.20577577861765,75.03723910920064,4.345184922422965,83.61803018966665,37.93869275493106,-17.57510805555369
1965-12-01,47.085852522927944,-28.39773634288235,49.121550350524096,14.668590810841918,93.42922830813062,94.97030576156114,-2.7042843270899772,113.96626571246615,27.274178651318337,-31.31781036144577
1966-01-01,48.031047193930895,-4.649283034040227,71.05171780272103,67.06033191551397,69.17649154782251,97.93704797318736,16.211531570805334,93.5180767386619,57.07183292725869,0.9530125192294226
1966-02-01,44.38462128829366,-1.8578186022979402,61.113185656986495,25.947470594497826,80.55237188155844,107.70587261039753,9.721258818417645,112.8995979419363,38.52685029743227,-14.439160888439314
1966-03-01,51.42670759909643,-13.548653147965071,51.10637056612872,24.87669521689019,87.4553662008425,91.20779548387188,4.318829862355367,103.03902941651185,35.87235263434077,-23.4849203025441
1966-04-01,38.388210486811175,-8.561383010460899,57.50230208078075,32.73441682541269,51.38282831480406,78.98435744586537,7.065451930763912,67.81481242210612,41.35875380284218,-21.8049102420959
1966-05-01,47.201474998050344,-24.310872131777113,13.854009852030899,-15.635217983687799,62.11681548352987,42.453926894624864,-20.764799891923815,63.61068153822022,-7.871535044613114,-29.568040705544004
1966-06-01,46.31871046388463,-43.815461331138806,-18.86071073053235,-107.24230295695835,45.61368264563052,-3.526190392585774,-44.16002704970357,24.50739376306453,-43.31610320229395,-54.898639499817406
1966-07-01,48.774488262420235,-47.94205780100408,-36.44419281562078,-128.9717203734972,32.604296495034006,-26.600756081500002,-45.70106645193373,-1.777181095119721,-58.690444628593,-73.16036157991788
1966-08-01,45.57200206704983,-43.6238696129021,-35.14790547872124,-125.90359444962043,32.10747157867192,-25.921574564685933,-42.669856558718465,-2.8666635476013287,-55.09714130637059,-52.279301867443806
1966-09-01,44.12222856827363,-39.50163009860835,-4.853718447626289,-77.99612045187419,48.830016466530495,13.42327142768346,-33.78269372340212,29.38044291410957,-27.487491006307177,-51.090391637084196
1966-10-01,38.178947404653364,-29.7495304040302,26.079758667860986,-25.33232571273958,68.50437967229651,68.51778866016548,-16.277045313428694,88.45776061975467,4.804138859699917,-43.53086563779672
1966-11-01,41.38253732517488,-22.970119245573514,38.36750167984384,29.015612535384758,78.32032811036923,79.6750445433814,-5.681300968017104,98.10380345814079,19.52467077147473,-12.506279848941201
1966-12-01,54.28168458573852,-27.050332762363368,55.193064795279085,24.80361973562766,92.78890319271844,104.8137373740851,-0.5325993089853446,119.47804192564979,32.34111532226556,-11.269470563826841
1967-01-01,51.8336464784178,-17.873468412114164,51.12768642859289,11.017764158692572,114.69454589848597,111.8824596468706,0.7556311998945243,136.66301603319164,27.21997860152084,-8.896566418350444
1967-02-01,55.08137265543147,-16.04801547524562,65.842303563964,35.96911342207732,102.10958442277635,118.57006340423328,7.903233775810865,127.5616573649765,44.50267433549715,-35.15220664699606
1967-03-01,40.69981747388017,-1.0985968663312489,63.20171706263478,24.010546991018526,76.64041810559048,113.57125095056715,11.624592380410927,108.66157787635308,44.720598761140295,-2.5314246524839352
1967-04-01,38.752909986255304,-7.327734960931865,45.67929269967964,35.88440143066997,66.09411034034649,74.79529280967064,7.9016373463320155,77.54768771656256,34.64898129881841,12.513090248032222
1967-05-01,30.87929299392518,-29.344983166928305,17.187383997314228,-19.26416695450669,63.0128753204987,50.83102613299802,-15.948000596010282,67.70199724081048,-1.7900613447050409,-31.416592685666675
1967-06-01,50.87219006583152,-35.80943734267316,-17.783844638993937,-98.09961702047352,56.806879403655465,-2.675070802666248,-38.089013450949345,24.40929164813916,-38.86857538994824,-66.22515061880023
1967-07-01,52.7465756863962,-50.43639206911933,-41.296200669681355,-144.87121808060238,29.782552445896744,-32.46666125561067,-46.2142183275597,-6.520432981267143,-64.99756661182887,-65.76051800032599
1967-08-01,51.698708748932745,-48.273749271356714,-38.02449467215996,-130.11114038039764,27.782093641375816,-26.014079588713013,-47.84786335016461,-5.928850389056573,-63.79612928596535,-54.052117555618345
1967-09-01,59.229483313052924,-40.60820099765265,-16.96944421084948,-86.63346307889026,55.26749338700768,1.0427240175057417,-37.52567078723482,25.200413987373572,-41.373475836341534,-53.85825811085182
1967-10-01,39.47790733595353,-21.829698172330794,23.502120257562186,-10.331786399250756,69.82133071270114,56.7673638717934,-11.835815937519747,76.30384531779545,6.057637387229612,-14.461716523961325
1967-11-01,43.03646713671183,-10.415012874043068,63.204539557850325,30.35234968617882,76.2637872341183,99.95883101834794,7.4864144327947315,97.136279899987,44.65272385191235,-12.79547919475161
1967-12-01,41.26695747175492,-4.18696920676754,69.76130062827733,51.02323449585086,78.3392006721025,109.21418542660896,12.710805407221065,115.01746530033411,51.500177170400214,-9.667776454432738
1968-01-01,49.00553758378855,-8.618661994657838,70.87491977386405,28.51358323598694,99.20328412166738,124.59637225170526,8.624401872773937,131.57341520730427,47.321561415202986,-22.116747123906777
1968-02-01,45.20396259093095,-8.010130760895562,86.60677926474617,58.945650121983476,80.89530193961777,133.6044265757014,11.829115842534195,125.22783917367228,58.122460706542384,-10.32158974577496
1968-03-01,46.958026129156025,-14.146887691147173,52.698656003869004,22.342210413150454,90.10337382244025,88.8552217648263,6.630977351285193,100.9246193084876,39.329727282027996,-33.044827496790575
1968-04-01,35.01427017255728,2.6540070898666,46.5595229274734,47.27219444102592,46.86189950726327,68.46887907623956,13.115066235094652,62.68643629877686,39.35968034001717,15.579575587292828
1968-05-01,30.575902069219772,-22.217136747346036,20.620507284703493,-0.05151732907582428,47.43067937416909,53.698331752040794,-9.200363174106828,60.032095358618,3.4513178349311104,-12.453904542790855
