,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1966-01-01,1.7664795,-14.157593,-5.5493164,-1.7308044,-8.090942,-21.04422,-15.367401,-11.400635,0.268219,-3.5089417,2.745819
1966-02-01,0.97940063,-15.966888,-6.4589233,-2.5168762,-9.465027,-22.178772,-16.897308,-13.648651,-0.14971924,-4.0998535,2.360138
1966-03-01,0.9267578,-16.235352,-6.0360107,-2.5412598,-9.414276,-21.746277,-16.680634,-12.849518,-0.16403198,-4.3496704,2.1103516
1966-04-01,1.5003052,-15.447968,-5.47406,-1.83255,-9.901764,-19.471222,-16.625519,-13.47821,0.29907227,-4.4261475,2.607727
1966-05-01,2.814392,-11.756653,-4.0243225,-0.5527649,-7.6834717,-14.289215,-14.984619,-11.112152,0.85723877,-2.4267273,2.9313965
1966-06-01,3.7471313,-7.6640015,-2.0471802,2.0456543,-4.3623962,-9.186462,-12.589966,-8.420959,3.0164185,0.16867065,2.9654846
1966-07-01,4.1659546,-4.8175354,0.71759033,3.8779907,-0.8936157,-4.998047,-9.432312,-4.053528,3.388855,3.0509644,3.4286804
1966-08-01,4.258484,0.15707397,2.8333435,3.6548462,0.36080933,-0.26098633,-3.6705017,-0.16567993,3.901947,3.13443,3.4995422
1966-09-01,3.6143494,-1.7250977,1.9133911,4.0450134,1.0480042,-3.251587,-4.2818604,-0.2565918,4.023834,3.7192688,3.662262
1966-10-01,3.7070312,-5.243164,0.2682495,2.6646423,-0.87145996,-7.4212036,-6.5013733,-2.817505,3.4821167,2.1764832,3.8033447
1966-11-01,3.3175354,-8.037109,-1.8085938,0.6281433,-4.2584534,-11.526337,-9.468292,-5.9644775,2.6054993,-0.7460327,3.2963562
1966-12-01,2.6107788,-11.654663,-4.039337,-0.9409485,-6.4261475,-17.138855,-13.034424,-8.789276,1.3999634,-2.8234863,2.9148865
1967-01-01,1.9584656,-13.804504,-5.5944824,-1.6685181,-7.4830933,-20.925232,-14.8367,-10.970337,0.9282532,-3.4880066,2.948578
1967-02-01,1.121582,-15.650024,-6.6627197,-2.5083923,-8.725128,-21.278809,-16.337677,-11.405029,0.5631714,-4.3869934,1.9143982
1967-03-01,0.78170776,-16.13263,-7.1042786,-3.1432495,-9.309418,-20.72821,-15.902771,-13.187286,-0.28204346,-5.1665955,1.9581604
1967-04-01,1.6577759,-14.622528,-6.1150208,-2.7935486,-8.706787,-18.470367,-15.2771,-12.222076,-0.16973877,-4.365631,2.4946594
1967-05-01,3.1052551,-10.548737,-3.9698792,-1.3710938,-7.677002,-12.577057,-12.970703,-9.08783,0.4258423,-3.3448486,3.026123
1967-06-01,3.585022,-5.892578,-2.0417175,1.6132812,-4.9520264,-7.5778503,-10.945404,-6.8416443,2.5017395,0.070251465,3.2209473
1967-07-01,3.9102783,-2.3164673,1.390625,2.858551,-1.3203125,-3.1583557,-6.381653,-3.2870789,3.1885986,2.5720825,3.2306824
1967-08-01,3.8591614,2.0536804,3.471527,2.800415,0.47357178,0.29678345,-3.4083252,-0.8536072,3.469513,2.5855713,3.572174
1967-09-01,3.7531128,-1.7118835,1.7888794,3.0704956,1.6446533,-2.3444214,-4.175934,-1.2576294,3.1951904,3.0204163,3.3058777
1967-10-01,3.4562683,-4.847412,-0.6289673,2.548767,0.2109375,-7.502777,-6.63385,-4.0215454,3.1983337,2.0098877,2.887848
1967-11-01,2.4045715,-8.130768,-2.2926636,0.4593811,-2.308197,-12.139374,-10.626892,-6.7695312,2.3164368,-0.5137329,2.7306213
1967-12-01,1.9215393,-11.691864,-4.767975,-0.8930969,-5.1811523,-16.456726,-12.1536255,-7.576599,1.1322632,-2.6419678,2.53656
1968-01-01,1.6609192,-14.534119,-6.750946,-1.9259949,-7.8222656,-19.702332,-14.221039,-10.224579,0.74191284,-4.6073,2.6219482
1968-02-01,1.1086426,-16.708221,-8.003052,-2.9100647,-8.8923645,-21.532166,-15.2966,-12.110321,-0.48251343,-6.013733,2.103302
1968-03-01,0.7201233,-16.955261,-8.086395,-2.6714172,-9.184937,-21.604126,-15.886902,-12.721893,-0.091033936,-5.481781,2.456726
1968-04-01,1.7047119,-14.870178,-6.71109,-1.9405518,-8.864624,-18.933899,-14.4913025,-11.659149,-0.16143799,-4.3038025,2.7938538
1968-05-01,2.8625183,-11.672638,-5.3678284,-0.49295044,-7.29187,-13.826172,-12.713776,-9.982056,0.4750061,-2.259674,3.5099487
1968-06-01,3.8961182,-7.168335,-3.2218323,1.9354858,-5.282379,-8.421173,-9.621582,-8.254974,2.6773987,0.29388428,3.690857
1968-07-01,4.2942505,-2.977539,-0.7319946,3.0196228,-1.0653687,-3.9256897,-6.705902,-5.636566,3.192749,2.4384766,3.9925232
1968-08-01,3.627777,-1.231781,1.5222168,2.802765,0.98605347,-1.497406,-3.123169,-1.6799011,3.7890015,2.510437,3.8844604
1968-09-01,3.2922058,-2.2311096,0.9437866,3.269928,-0.19036865,-3.2495422,-4.5943604,-3.0210266,3.949524,2.5567017,3.6398926
1968-10-01,2.9908752,-5.545624,-0.88342285,1.6623535,-2.2554626,-7.636322,-6.7583923,-4.600891,2.8044128,0.7329712,3.1080933
1968-11-01,2.1029663,-7.871826,-3.135437,1.1048584,-3.9762878,-12.139343,-8.0642395,-5.654999,2.312683,-0.31219482,3.1322632
1968-12-01,1.6144714,-10.741882,-4.618103,-1.1687012,-6.302765,-16.521423,-10.538116,-8.210968,0.82211304,-2.7969666,2.5888672
1969-01-01,1.0804749,-14.497894,-6.1113586,-2.0673218,-7.907013,-19.452087,-12.749939,-10.063141,0.044189453,-4.389557,2.4828491
1969-02-01,0.42651367,-16.500916,-6.3156433,-3.023285,-8.770691,-21.355621,-14.444275,-11.588776,-0.8543396,-4.999939,2.3287964
1969-03-01,0.5376282,-17.480438,-6.907013,-2.7270813,-8.808289,-22.308472,-15.538635,-12.755432,-0.62838745,-4.351471,2.3440247
1969-04-01,1.4012756,-16.596771,-6.9385986,-2.0971985,-7.6769714,-20.443909,-14.56369,-12.386047,-0.22207642,-3.7349243,2.8677368
1969-05-01,2.3437195,-12.248657,-4.598419,-0.344635,-6.0428467,-15.156952,-12.830109,-10.321228,0.37423706,-1.1696472,3.0810547
1969-06-01,3.648529,-8.2565,-2.0932312,1.5908813,-4.3852234,-10.035736,-10.368011,-7.0740967,1.9600525,1.2939758,3.6798096
1969-07-01,4.4697266,-4.1408997,0.48309326,2.47052,-1.396637,-4.7315674,-6.8333435,-3.8373413,3.0145264,2.355133,3.5770264
1969-08-01,3.6387024,-0.93655396,2.7762756,3.1885376,0.2350769,-1.3621216,-4.279175,-1.4539185,4.06839,3.01828,3.3526
1969-09-01,3.7579346,-1.3875122,2.249939,3.7312622,-0.05847168,-2.883728,-4.8009033,-2.161255,3.9891663,3.687683,3.64563
1969-10-01,3.5209045,-5.454773,-0.7497864,2.5728455,-1.0456238,-7.850342,-8.235931,-5.371704,3.0835571,2.089325,3.7034607
1969-11-01,2.872467,-8.488556,-2.6878052,0.64712524,-4.448578,-12.064972,-10.025757,-7.098999,2.4002075,-0.32659912,3.5395508
1969-12-01,2.568573,-11.564362,-4.8570557,-0.45306396,-5.9851074,-17.133331,-12.526276,-8.979065,1.2559509,-2.0923157,3.2182312
1970-01-01,1.8520508,-14.412384,-6.1965027,-2.011322,-8.201782,-20.765076,-15.10199,-11.547546,0.36590576,-4.444824,2.5974426
1970-02-01,1.5071106,-15.727417,-7.875702,-2.457489,-9.909912,-21.769135,-15.751709,-12.315033,-0.22543335,-5.164795,2.2339172
1970-03-01,1.4396973,-17.467468,-8.331055,-3.2134705,-9.980957,-21.61908,-16.775269,-12.96048,-0.042816162,-5.563324,2.4201355
1970-04-01,1.9034119,-15.986145,-7.1539917,-2.2079163,-9.575104,-19.762207,-16.055359,-13.168823,0.5091858,-4.424469,2.7025146
1970-05-01,3.1062317,-12.147827,-4.986725,-0.32836914,-8.008087,-15.0354,-12.855499,-10.822327,1.1324463,-2.2112427,3.3474731
1970-06-01,4.0549316,-7.7144165,-2.9439697,2.1870422,-4.4110107,-9.012543,-11.059143,-7.7877502,2.4385986,0.54125977,3.6664734
1970-07-01,4.230774,-3.9820251,0.33743286,2.457428,-0.5691223,-4.3570557,-7.966278,-4.633423,2.9739685,1.9088135,4.0411987
1970-08-01,4.262512,0.008636475,2.6570435,2.9091187,1.1827698,-0.73727417,-2.6289368,0.1687622,3.0759583,2.79187,3.752655
1970-09-01,3.5676575,-1.104126,2.6987915,2.943634,0.15008545,-2.819641,-3.0582886,-1.1051636,3.401825,2.8909607,3.8977356
1970-10-01,3.6617737,-4.806732,0.5241699,1.861023,-1.6887817,-7.244385,-5.6983337,-3.4073792,2.9519958,1.3444824,4.0595093
1970-11-01,3.3244324,-8.3689575,-2.0281677,0.6956787,-3.3267822,-12.58667,-9.068878,-5.1977844,2.4690247,-0.55648804,3.6731262
1970-12-01,2.9404297,-11.493317,-4.5088806,-0.84750366,-5.5528564,-17.6409,-13.057465,-8.464722,1.8623657,-2.1006775,3.6202393
1971-01-01,1.8437805,-13.947266,-5.9744263,-1.5622864,-7.5047607,-20.401154,-14.747772,-10.09845,0.9691467,-3.4686584,3.2229004
1971-02-01,1.6307678,-15.527039,-7.362976,-2.6894531,-8.82608,-20.900269,-15.897156,-11.315552,0.5431824,-4.759857,2.9886475
1971-03-01,1.3966675,-15.716675,-7.3089905,-2.4753723,-8.924316,-20.885315,-15.327789,-11.072815,0.630249,-4.9440613,2.725891
1971-04-01,1.8733215,-14.879303,-6.140045,-1.2817078,-7.3842773,-19.067078,-14.719208,-11.630371,0.6928406,-3.4069824,3.1565857
1971-05-01,3.0005798,-11.456818,-4.5794373,1.0131531,-6.0727234,-13.999634,-13.4427185,-10.496704,2.1234741,-0.7415161,3.269867
1971-06-01,3.6149292,-7.3330994,-1.4202881,2.3855286,-3.4141235,-8.96521,-10.352753,-7.457123,2.9617004,1.3364868,3.572937
1971-07-01,3.8046875,-3.2362366,1.8662109,3.454834,0.27459717,-3.5712585,-8.328278,-4.7542114,3.8145752,3.127716,3.3515625
1971-08-01,3.8841858,-1.1460876,3.5491638,3.9301453,2.0638123,-1.176239,-5.281006,-0.8782654,4.1930237,3.6672668,3.7270508
1971-09-01,3.972992,-2.0035706,1.9282532,3.2115479,1.2092896,-2.6207275,-6.3969116,-2.0257874,3.6498413,2.808319,4.0540466
1971-10-01,3.305725,-5.1953735,-0.07711792,3.0467834,-0.9621277,-7.456024,-7.8651733,-4.60437,3.2908936,2.467682,3.617035
1971-11-01,3.2466736,-7.872345,-2.1477966,1.0319519,-3.2022705,-12.0784,-10.233795,-7.0950623,2.1640015,0.061462402,3.6834717
1971-12-01,2.890747,-10.548706,-3.8047485,-0.42388916,-5.7392883,-16.321167,-13.201202,-8.154144,1.1573181,-1.6444092,3.288025
1972-01-01,2.3167114,-12.174469,-5.7593384,-1.9372253,-7.8880005,-18.539368,-15.199829,-10.151978,0.22299194,-3.659851,3.1703796
1972-02-01,1.7447815,-14.021881,-7.399658,-3.1184387,-9.367615,-19.526917,-16.267212,-12.318848,-0.34991455,-4.975952,2.8581238
1972-03-01,1.0783997,-14.2812805,-7.056488,-3.7097473,-10.124878,-19.041687,-16.333862,-12.825989,-0.5935364,-5.6590576,2.7025146
1972-04-01,1.3828125,-13.962982,-7.35083,-3.9093933,-9.531616,-17.334106,-16.198273,-12.627258,-1.0585938,-5.3020325,2.9208374
1972-05-01,2.78479,-11.055023,-5.119568,-1.4973755,-6.89624,-13.558136,-14.2152405,-10.60498,-0.112854004,-2.5834656,3.4400024
1972-06-01,3.5022583,-6.7454834,-2.5101929,0.41088867,-3.692871,-8.424133,-9.983673,-6.794281,1.2114868,0.042663574,3.3401184
1972-07-01,2.6834106,-2.7852783,0.7135315,2.210907,-0.48349,-3.3802185,-7.5040894,-3.3907166,2.3892822,2.244873,3.2936401
1972-08-01,2.8910828,-0.27581787,1.1976318,2.568756,0.20144653,-2.0931396,-3.7976074,-0.35379028,2.7992554,2.791626,3.2406921
1972-09-01,3.0464478,-2.2888184,1.5863647,2.784851,0.05218506,-3.089386,-3.7493591,-1.3423767,2.8986816,2.7193298,3.2496948
1972-10-01,3.269226,-5.2142944,-0.9866333,1.3084412,-2.7035217,-7.2276917,-6.546173,-4.403656,2.1893616,0.42370605,3.6394043
1972-11-01,2.7148743,-8.74234,-2.584015,0.041992188,-4.988159,-11.348755,-10.223938,-7.126831,1.2361755,-1.07901,3.492035
1972-12-01,1.5445862,-11.3909,-4.7973633,-0.9164429,-6.872467,-16.462158,-12.457367,-9.090057,0.38342285,-2.7199097,3.5589294
1973-01-01,0.81399536,-13.270294,-5.9509583,-2.0495605,-8.3688965,-18.764404,-14.77124,-10.987793,-0.15878296,-4.146118,2.7173767
1973-02-01,0.5449829,-13.949982,-6.713684,-2.8370056,-9.644714,-19.564484,-15.58783,-11.672821,-0.7137451,-5.669983,2.4197083
1973-03-01,0.52841187,-14.70929,-6.301605,-3.5696106,-9.72876,-20.314545,-16.321411,-12.444244,-0.47644043,-5.9787903,2.2031555
1973-04-01,1.3639832,-13.368378,-4.982086,-1.9311218,-8.483002,-18.391144,-15.276611,-10.314056,-0.023864746,-4.127228,2.6872559
1973-05-01,2.7740173,-10.512238,-4.1428833,-0.5055542,-6.528778,-13.902985,-13.601044,-9.249634,0.58813477,-2.0652466,2.8861694
1973-06-01,3.8276978,-6.0513,-2.6227112,1.6694946,-3.6285095,-9.045441,-10.373596,-6.770233,2.29422,0.66171265,3.5747986
1973-07-01,3.8969727,-0.8170471,1.0649719,2.7542725,-0.2388916,-2.692749,-6.979126,-4.1810913,3.1246643,1.9906921,3.7887268
1973-08-01,3.8036804,1.3673096,2.6551514,3.3886414,1.6512756,0.2736206,-3.5603027,-0.8826904,3.5498047,2.876007,4.0061035
1973-09-01,4.021759,-0.81118774,2.5795593,3.2892456,1.3625793,-3.072815,-5.121826,-1.486908,3.381012,3.2834167,3.9906921
1973-10-01,3.476471,-4.943329,0.4541626,2.6992798,-0.6453247,-6.9617615,-7.2947693,-4.478302,2.9891052,2.3750305,4.0342407
1973-11-01,2.9925842,-8.179138,-2.572876,1.6887207,-3.3452148,-11.866943,-9.033966,-5.8500366,2.5600586,0.5697937,4.179962
1973-12-01,2.8418274,-12.669159,-4.516815,0.306427,-5.071167,-17.095795,-12.666229,-9.527435,1.8253479,-1.271698,4.03598
1974-01-01,1.8688965,-14.317505,-6.3234253,-1.3773193,-7.6631165,-19.1026,-15.2812805,-11.850555,1.0710449,-3.8467102,3.3906555
1974-02-01,1.6966248,-16.129517,-7.0507812,-2.7115784,-9.162842,-20.666931,-16.511322,-13.246033,0.63690186,-5.32489,3.0813293
1974-03-01,1.4966125,-16.791077,-7.868469,-3.0138855,-8.696655,-20.34613,-16.777374,-12.360382,0.26657104,-5.1944885,3.0115356
1974-04-01,1.708374,-15.199005,-6.4761047,-2.2020264,-8.486877,-17.54361,-16.369843,-12.427612,0.40637207,-4.619049,3.0265198
1974-05-01,2.5097656,-12.124023,-4.0246887,-1.0207825,-7.737335,-13.62915,-14.206238,-10.28064,1.3345642,-3.051117,3.5474548
1974-06-01,3.4630432,-7.5623474,-1.6401978,1.6333923,-4.6039734,-8.532959,-11.33667,-7.7865295,2.2990723,-0.4468689,3.5668335
1974-07-01,3.9038696,-4.9487305,0.84124756,2.9215088,-1.5052795,-4.011383,-8.335388,-4.4225464,3.5837708,1.3659668,3.7722168
1974-08-01,3.703308,0.022460938,2.6426086,3.1408997,0.52563477,-0.3911438,-4.1659546,-0.8356018,3.794342,2.7640076,4.144806
1974-09-01,3.8112183,-1.9210205,2.0828857,3.9090881,0.105407715,-3.1897278,-3.275879,-0.58132935,4.0750427,3.36969,3.8572083
1974-10-01,3.4352722,-5.149597,0.47494507,3.1626282,-1.9464722,-7.775635,-7.2132263,-3.3840637,3.5845642,2.2884521,3.7681274
1974-11-01,2.6559753,-8.641083,-2.2358093,2.269287,-3.904419,-13.153534,-10.518677,-5.6586914,2.4939575,0.7876587,3.4988403
1974-12-01,2.202057,-11.411682,-3.941803,0.79089355,-6.4670105,-17.071442,-13.627014,-8.408752,2.1237488,-1.2178955,3.1100159
1975-01-01,1.7532654,-13.423279,-5.647827,-1.1500244,-8.943878,-18.91449,-14.915497,-10.074921,1.1762085,-3.504547,2.955536
1975-02-01,1.6535339,-14.714905,-6.65329,-2.360077,-9.519318,-20.10614,-15.682373,-11.306671,0.4286499,-4.7730713,2.5743103
1975-03-01,1.5202637,-15.312561,-7.2962036,-2.8851318,-9.311707,-20.09607,-15.710968,-11.856689,0.62683105,-5.0256042,2.3043213
1975-04-01,1.2065125,-13.858795,-6.4180603,-1.7835388,-9.004059,-17.760193,-15.641876,-12.201569,0.5426941,-3.5812378,2.97641
1975-05-01,3.0810547,-10.60144,-4.930603,0.02029419,-7.107361,-13.475494,-13.043152,-9.424652,1.3634949,-1.8156128,3.3215027
1975-06-01,3.9425964,-5.974243,-2.2185364,2.2495728,-5.1421204,-7.4155273,-11.27121,-6.766327,2.81958,0.9898071,3.659729
1975-07-01,4.1565857,-2.4656677,0.88882446,3.7511292,-1.612793,-3.1068726,-7.133209,-4.1714478,3.6506958,2.7930908,3.745453
1975-08-01,4.0593567,1.3097534,2.5723572,3.686432,0.54315186,0.9806824,-2.9188538,0.0664978,3.9461975,3.18573,3.8292847
1975-09-01,4.3731384,0.936615,2.4900818,3.4716797,0.39065552,-1.2080994,-3.9638367,-0.2892151,3.7635193,3.4580078,4.3887024
1975-10-01,3.9172363,-2.8388977,0.61743164,2.9865723,-1.4150696,-5.952942,-6.7332153,-3.97229,3.6876526,2.5169983,4.4405823
1975-11-01,3.3188477,-6.9487915,-2.7135925,1.8139343,-2.9587402,-11.018036,-9.785614,-6.650818,3.2259827,0.85494995,4.014282
1975-12-01,2.5375366,-9.808319,-4.6141663,0.46401978,-5.1714478,-15.647461,-11.143524,-8.466522,2.1193542,-0.93530273,3.8458557
1976-01-01,1.9768066,-12.810089,-5.9976807,-1.0301208,-7.5282593,-18.284882,-13.754395,-10.575928,1.2289124,-2.9753723,3.3168945
1976-02-01,1.2294617,-14.304321,-7.5555725,-2.2284546,-9.290985,-19.979492,-15.766266,-11.74295,0.22946167,-4.6719666,2.982788
1976-03-01,1.8255005,-14.964325,-7.3314514,-2.4548645,-9.010193,-18.960785,-16.78479,-12.135437,0.37252808,-4.536865,2.8588257
1976-04-01,1.9101257,-13.139313,-6.354248,-1.777008,-8.307465,-18.14917,-15.591766,-12.654999,0.45217896,-3.511444,2.9250488
1976-05-01,2.680542,-10.8125,-4.4386597,-0.18862915,-7.141754,-13.604584,-13.853729,-10.0616455,1.0748901,-1.5998535,3.1345215
1976-06-01,3.1096497,-6.2417297,-2.4606018,0.96447754,-4.826538,-7.9721985,-10.980103,-7.83844,1.9241943,-0.31295776,3.0112
1976-07-01,3.5060425,-3.1109314,-0.43222046,2.355896,-1.3998718,-3.626587,-7.1277466,-4.7026367,2.723877,1.5523376,3.3449402
1976-08-01,3.2660522,-0.15405273,2.3938904,2.516693,-0.17941284,-0.7273865,-5.806366,-3.0132751,3.1536865,2.1124268,3.832428
1976-09-01,3.4349365,-2.6489868,2.2574463,2.309143,-0.37652588,-2.1218872,-6.2933655,-2.7937012,3.0943298,2.0510864,3.161438
1976-10-01,3.4360352,-5.3713684,-0.6300354,1.736908,-1.5275574,-6.618469,-8.355896,-4.2530212,2.6334534,1.4693909,3.5136108
1976-11-01,3.0921936,-9.192017,-3.1195068,1.2652893,-3.816162,-11.946808,-10.916473,-6.534668,1.8431091,0.40454102,3.5845032
1976-12-01,2.4510803,-11.6302185,-5.080353,-0.2206726,-6.510956,-16.680847,-13.490448,-8.140961,1.2730713,-1.6781311,3.102478
1977-01-01,1.4315491,-13.822357,-6.7950745,-2.0891418,-8.809906,-19.293152,-15.641571,-11.003265,0.34558105,-3.864563,2.9306335
1977-02-01,1.1474915,-16.313416,-7.677582,-3.100586,-10.206696,-21.69809,-17.304504,-11.974335,-0.20803833,-5.6812744,2.5205688
1977-03-01,0.9012451,-16.336823,-7.2772217,-3.159027,-10.160034,-20.713867,-16.884674,-12.801544,-0.015411377,-5.3572693,2.1609192
1977-04-01,1.7161865,-15.070862,-6.12265,-2.559143,-9.689087,-18.885437,-15.601196,-12.176361,-0.032470703,-4.8196716,2.6985474
1977-05-01,3.0685425,-11.647247,-4.0691833,-1.4335327,-7.988373,-13.881012,-13.907288,-10.501892,0.5725403,-2.9277344,3.249054
1977-06-01,3.966339,-7.373749,-2.2630005,0.59988403,-5.6946716,-8.188232,-9.928162,-6.9173584,2.116455,-0.32748413,3.6432495
1977-07-01,4.3256226,-2.1776428,0.76016235,2.06073,-2.2369995,-2.9624634,-7.0864563,-3.7949524,3.061554,2.0568237,3.607483
1977-08-01,4.283386,-0.7348938,1.7990723,2.7016296,0.14187622,-1.3251038,-1.5396729,0.27175903,3.2071533,2.7016296,3.6791077
1977-09-01,3.605713,-1.9911194,1.1729431,2.6749268,-0.50177,-3.2965393,-2.2314758,-0.2906189,3.4096375,2.920166,3.4349365
1977-10-01,3.5736084,-4.4652405,-0.37719727,1.8599548,-1.9312744,-7.0619507,-5.7925415,-3.6526794,2.638916,1.8502197,3.6820984
1977-11-01,2.649231,-6.997162,-2.0294495,0.5565796,-4.32843,-11.512848,-8.211121,-5.701477,1.9451904,-0.75616455,3.3503418
1977-12-01,1.7597046,-10.81134,-4.414154,-0.8185425,-6.3905334,-15.449158,-11.621948,-8.012695,0.89071655,-2.97641,2.8525085
1978-01-01,1.533905,-13.597839,-5.7456055,-2.137268,-8.367523,-18.439117,-13.81485,-10.5138855,0.20773315,-4.5871277,2.5541687
1978-02-01,1.0921936,-15.942322,-6.7996826,-2.540802,-9.972565,-20.229248,-14.865997,-12.109253,-0.26831055,-5.1462708,2.1525574
1978-03-01,1.2106018,-15.863556,-7.5608826,-3.1023865,-10.379974,-19.992432,-15.9123535,-12.520538,-0.027618408,-5.705963,2.2898254
1978-04-01,1.9807434,-14.794739,-7.1382446,-3.1393738,-10.344482,-17.2388,-15.962891,-12.305237,0.4873352,-5.383362,2.5703735
1978-05-01,2.8137207,-11.221436,-4.1371765,-1.0570679,-8.6579895,-12.252808,-13.507477,-10.198761,0.86550903,-2.690155,3.4405518
1978-06-01,3.5128174,-7.550476,-1.2554626,1.7835693,-4.033966,-7.0652466,-10.8611145,-6.125702,2.2658997,0.32736206,3.700348
1978-07-01,3.7037964,-1.6246338,2.0412292,1.8928528,-0.81607056,-1.2341309,-4.4645386,-2.0475464,2.5549622,1.6255798,4.0082703
1978-08-01,3.8451538,1.4204102,2.4817505,2.7437134,0.76119995,0.6529236,-1.9303284,0.2836914,3.1409912,2.6852417,3.9867554
1978-09-01,3.6668396,-1.2280579,2.2928162,3.1284485,0.6979065,-2.4102173,-5.420227,-2.1211853,3.713745,3.1434326,4.027893
1978-10-01,3.3132935,-4.9260864,0.3250122,2.4834595,-1.3341675,-6.5751038,-7.9766846,-3.943512,3.2137146,2.165924,3.7419739
1978-11-01,3.2459412,-8.385742,-2.2062073,0.68927,-4.1592407,-12.027435,-11.298126,-7.1963196,2.0758667,-0.35949707,3.5025635
1978-12-01,1.8588562,-10.870392,-4.687958,-0.7456665,-6.551117,-15.209503,-13.499573,-9.389069,1.1010437,-2.3304138,3.2222595
1979-01-01,1.4926453,-13.171417,-6.309143,-2.2194214,-8.0034485,-18.458832,-15.349243,-10.996002,-0.18908691,-3.7681885,2.9678955
1979-02-01,1.2216492,-15.349457,-6.5927124,-2.787323,-8.689301,-20.313385,-15.619263,-11.963776,-0.76083374,-4.7078857,2.9464111
1979-03-01,1.1326294,-15.443298,-7.5506287,-2.8555298,-9.212036,-20.610321,-16.890533,-11.523315,-0.44802856,-4.9990234,2.3859253
1979-04-01,1.8140564,-15.3324585,-6.7289734,-2.9555054,-9.4565735,-18.034912,-17.151978,-11.559937,-0.60601807,-4.8103333,2.842041
1979-05-01,2.573059,-11.370514,-5.1653748,-1.8362427,-9.18689,-13.723877,-14.253326,-9.886078,0.18927002,-3.455597,3.369934
1979-06-01,3.7631836,-6.344055,-2.4172974,0.4616394,-5.2145386,-8.21051,-11.293488,-7.3677063,1.3774414,-0.5494385,3.684845
1979-07-01,3.8609009,-3.7276611,0.62753296,1.8416748,-1.4932556,-4.156555,-8.417419,-4.2247314,2.6177368,1.5350952,3.7371216
1979-08-01,3.201538,-0.87753296,2.9399414,2.7426453,0.42944336,-0.8930054,-3.9547424,-0.7953491,3.1667175,2.9684753,3.5230713
1979-09-01,3.75708,-2.0907288,2.028473,2.6991272,-0.01928711,-3.5108643,-4.37204,-1.2295532,3.334015,2.947174,3.3456116
1979-10-01,2.730011,-4.910736,0.10397339,2.1096497,-2.204895,-7.6011047,-6.3308716,-3.4422607,2.700531,1.8519287,3.2435303
1979-11-01,2.4747314,-7.8641357,-2.4306946,0.00970459,-4.5456543,-11.409851,-9.543915,-6.5939026,1.6435547,-0.67352295,3.3760376
1979-12-01,1.7035828,-10.992981,-4.340576,-1.4011841,-6.268402,-16.1073,-11.511322,-8.416718,0.58322144,-2.6893005,2.70932
1980-01-01,1.5861816,-14.305634,-6.243927,-3.3077698,-8.674805,-19.355438,-13.990875,-10.804779,-0.45870972,-5.166046,2.6759033
1980-02-01,0.9659424,-15.855255,-7.4451294,-4.7089233,-10.262543,-20.308228,-15.182709,-12.4157715,-1.4100037,-6.5300903,2.3476562
1980-03-01,1.0036621,-16.63211,-7.9349976,-3.5715637,-10.143677,-19.36142,-16.309937,-12.113312,-0.8002014,-5.8663635,2.259674
