,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1965-01-01,-0.24050179,0.48295897,0.121228024,1.2758328,-0.21573448,-0.041713335,-0.18379784,0.811775,-0.022485733,0.2317028,-0.15414277
1965-02-01,-0.031936646,0.7316078,0.07169418,1.8073483,-0.33207473,-0.37932777,0.029329682,0.62439215,-0.16294174,0.07039108,0.024441529
1965-03-01,-0.11894722,0.5732285,-0.044320296,1.239008,-0.20595817,-0.23919849,-0.05963669,0.60288393,-0.044971846,0.15218735,-0.0824482
1965-04-01,-0.03161068,0.558238,0.07267227,0.7694103,-0.20856515,0.06191788,-0.032262422,0.32197267,-0.015642166,0.26396522,-0.5034897
1965-05-01,-0.45949554,0.5054449,0.010428238,0.41093865,-0.057029724,0.10623779,-0.13784866,0.29166526,-0.14469185,0.21312752,-0.26787606
1965-06-01,-0.20595817,0.5729027,0.013035202,0.4555847,-0.22094879,0.067783736,-0.1785839,0.2564701,-0.08929177,0.07723427,0.06419869
1965-07-01,0.17402153,0.13915214,-0.0876625,0.15283927,-0.47024918,0.067783736,-0.4125679,0.593433,-0.082774356,0.080818936,-0.25255948
1965-08-01,-0.13980408,-0.17011109,0.033891678,0.27960777,0.07267189,0.03095894,0.013360977,0.21703835,-0.29818305,0.02574501,-0.083100125
1965-09-01,-0.2727642,0.18379822,-0.10982285,0.52890855,0.2652687,0.23007354,-0.045949556,0.13361207,-0.012383652,0.043668367,0.043016434
1965-10-01,-0.3581459,0.106237985,-0.37052917,0.7149876,-0.13296051,-0.0016296387,0.34478417,0.050186157,-0.26592103,0.061592102,-0.16098633
1965-11-01,-0.14012985,0.24538994,-0.038454056,0.9157318,-0.30893746,0.22779235,-0.106889725,0.63253915,-0.10526047,0.20204774,-0.63319093
1965-12-01,-0.29525012,0.4471119,0.2848217,1.8467802,-0.5937592,0.08472977,-0.10917091,0.7003231,-0.190316,0.15642396,-0.4764412
1966-01-01,-0.15984802,0.7956295,-0.047921754,1.5991364,-0.20054856,-0.2248375,-0.14868851,0.69716036,-0.14245185,0.1956253,-0.07975998
1966-02-01,-0.27308732,0.58851624,0.0009849549,1.3749549,-0.53698426,0.02133522,-0.12833786,0.54748744,-0.18413696,0.34989318,-0.51335144
1966-03-01,-0.36302224,0.52385485,0.034464262,1.323423,-0.11553726,0.13490257,-0.018709183,0.78840846,-0.09354553,-0.050875854,-0.33610725
1966-04-01,-0.1345745,0.37910575,0.089278415,1.0257183,0.021991348,0.14310798,-0.02067871,0.4926731,0.06630249,0.13326149,-0.0640049
1966-05-01,-0.29606324,0.20875397,-0.0022975921,0.57210463,-0.36564827,0.14967307,-0.22516556,0.28162116,0.13096389,-0.009846878,-0.30328447
1966-06-01,-0.20251808,0.15065727,0.045951843,-0.033151247,0.09682789,-0.097155765,0.024617385,0.24781342,-0.40569192,0.052845,0.38895264
1966-07-01,-0.15492478,0.1496727,-0.044638824,0.24978295,0.07188225,0.13293305,-0.26980513,0.29048347,-0.45295754,-0.040700532,-0.37647972
1966-08-01,-0.18315239,-0.3902653,0.10437775,0.39059335,-0.2576603,-0.1496727,-0.08369865,-0.05973778,-0.035448838,0.09420204,0.18971673
1966-09-01,0.15919152,0.013129425,-0.059737395,0.60985106,-0.09912567,0.085668184,-0.14704704,0.035120774,0.14803162,-0.022319412,0.16247387
1966-10-01,-0.21531868,0.20842609,-0.05547104,0.9472717,0.054486085,-0.039387513,0.06498985,0.55536497,-0.21860123,0.05842476,-0.061050605
1966-11-01,-0.04824982,0.46871224,0.16280213,1.3207973,-0.278339,0.22844811,-0.09945373,0.6315144,0.1027359,0.37254104,-0.47199458
1966-12-01,-0.12997933,0.6817337,-0.042341612,1.6506681,-0.22582206,-0.083042145,-0.1631302,0.46313247,-0.03347931,0.17527466,-0.047265243
1967-01-01,-0.12147446,0.7281933,0.1596798,1.719908,-0.46010056,-0.32719725,-0.15674058,0.6325159,-0.15674095,0.020245742,-0.010775757
