,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,102.12659648820465,21.658507260409266,109.15770394461497,37.62414638812725,23.73044490814209,214.93421985257058,18.372752174498544,166.264808177948,57.69160344050481,82.7110550620339,117.49167606748385
1965-02-01,77.26315517051547,18.93832120028409,116.61323547363283,23.885680467654495,24.216281043158638,244.21731272051412,16.15127230447436,181.75572156906128,35.7441887488732,66.9135570526123,112.25140012543778
1965-03-01,100.48204309800091,16.621953790838067,120.32267979213171,35.30413554264949,24.047674073113335,193.47128099010837,24.621215699211,143.09513568878174,49.19447091909555,84.43340821699663,125.11067883721714
1965-04-01,112.72422192143459,94.21098882501775,105.43418884277344,78.93517323029347,118.18191740247939,251.72468616116433,88.42835199265252,212.3621940612793,81.68245755709134,220.2031915838068,109.41993450296337
1965-05-01,130.67623961205575,112.78692072088067,110.0322505405971,87.18451475485777,120.85760964287653,238.27780446698588,122.31888543991815,202.61707305908203,77.37452580378606,173.0315468528054,119.12954922380119
1965-06-01,149.28295659083946,136.5500987659801,114.30228097098215,93.71597094413562,133.61456129286026,222.5611778997606,122.83362736777654,234.52870845794678,86.92760174091045,158.6548545143821,138.0527890961746
1965-07-01,137.8458958046109,139.478232643821,114.9574715750558,81.00547790527344,201.44774119059247,233.36412983555948,134.65901934911335,258.7345600128174,97.04095693734976,204.8987475308505,145.3320207266972
1965-08-01,141.640801523246,114.07386779785155,104.07241821289062,87.8666021885016,151.0165532430013,221.49830479775707,114.87660483708457,238.96634578704834,113.33605252779446,128.32529761574486,121.35346511314656
1965-09-01,147.95060999253218,101.75813848322088,111.27085004534041,80.96485627003204,84.19644567701552,230.79442670268398,101.91571674649677,248.59824180603027,104.40332266000601,127.72158709439364,143.48652280610185
1965-10-01,111.24147901348039,75.98997636274858,102.1745845249721,68.85745219695262,86.66829003228082,263.9975024807838,81.4576406327505,242.93363094329834,94.46718656099759,174.86487301913175,113.33819422228584
1965-11-01,106.2972573673024,59.858606511896305,101.62517002650671,57.01360457982772,62.812142901950416,262.88341399162044,62.89172096857949,216.46671295166016,62.894744873046875,137.76480934836647,113.18091030778557
1965-12-01,74.59794586780025,44.759729558771305,104.29558890206474,44.468415089142624,45.81134584214952,232.82957999936997,47.102389259943884,166.6911482810974,42.660419757549576,99.46969639171253,96.72303693047886
1966-01-01,96.57811183555454,33.09262362393466,109.85980442592077,47.397618416028145,30.342690149943035,242.28618990990424,18.77045404343378,171.0008978843689,51.093562199519226,89.75583856756037,106.59165875665073
1966-02-01,62.409625333898205,27.29406183416193,109.51456342424666,32.45440018482697,38.63713211483426,260.0872162849672,40.36604260641431,129.52944040298462,33.81610870361328,124.30465871637517,87.80738567483837
1966-03-01,71.82370354147518,52.56200270219282,108.63064357212612,42.59704198592748,60.32752990722656,272.61876752299645,50.799530271499876,196.53141498565674,45.23563971886268,126.19340203025125,97.1514208563443
1966-04-01,89.54631581025964,96.77839105779474,101.76279340471541,67.5498277713091,138.40201695760092,268.31514912266886,98.01671467130146,197.3578929901123,71.71467707707332,259.18410908092153,90.35363690606479
1966-05-01,144.02759028416054,97.61772155761717,112.59868076869421,89.25116123297275,118.20963753594293,231.10792098506803,109.82742309570312,216.6834831237793,85.79284081092247,196.69140902432528,133.6919324151401
1966-06-01,140.72374830058976,128.59035145152697,114.63313511439733,95.72205176720252,159.96594958835178,240.44986847908265,123.12899392748636,236.74733638763428,82.44736891526442,209.0751127763228,126.4824176656789
1966-07-01,151.80095597809435,133.76538363370028,114.23764910016742,89.6608401567508,199.3794123331706,270.39105815272177,119.72013201032367,236.51742935180664,100.77833909254808,206.01524006236684,137.33377127811826
1966-08-01,144.31067074046416,116.64084694602272,112.912107195173,88.96037370730669,161.22876273261176,233.26750724546372,115.02483307369171,234.5872402191162,119.98179509089543,152.84657911820844,133.73614344103584
1966-09-01,132.24001117781097,93.70106090198863,113.83628845214845,74.38212174635667,113.38089836968317,218.06217316658265,99.6504405188182,244.4432020187378,113.13919067382812,139.37864303588867,135.73624183391703
1966-10-01,103.79590801164215,66.98670820756392,118.84046282087054,59.45958357590895,80.55787616305881,212.77303388041835,81.47352309454055,242.5614356994629,98.12336848332332,178.2310139049183,125.23607714422819
1966-11-01,103.4247828464882,50.19694935191761,117.12588718959265,51.10275561992938,49.67764218648275,231.1004146452873,50.75333004906064,212.2136116027832,64.80537414550781,98.17068793556906,126.21567824791218
1966-12-01,97.675121531767,37.27184989235617,116.67354038783483,45.97732837383563,40.703092681037056,251.39280749905495,40.07387312631759,183.16420316696167,50.10991023137019,88.39782368053089,126.70889229610049
1967-01-01,88.43825097177543,23.3916560086337,118.82639203752791,30.92806155865009,23.37897088792589,208.38812551190776,17.736742231580948,131.0288906097412,33.36664053109976,40.948958830399945,119.54917907714845
1967-02-01,85.90126037597656,14.147696928544477,116.33041381835939,30.18311476096129,17.195041974385582,153.06776723554057,18.382986765059215,99.91933703422546,34.287106440617485,59.91913188587535,110.98154002222522
1967-03-01,74.93960810642616,39.07789056951349,114.13447788783483,28.43159895676833,57.32243325975207,214.26472817697834,34.112915160164,160.41855812072754,49.819517869215744,121.0155573758212,105.41187812542094
1967-04-01,104.72798066980698,88.85638843883167,111.35774884905135,64.80254637889372,117.66404045952692,245.83324309318297,80.3370339529855,187.38365173339844,56.653864933894226,183.83093747225675,106.28027422674772
1967-05-01,129.8799103381587,108.39157104492186,115.18103463309153,92.848391410632,128.35724088880752,234.7593984296245,114.59702991303944,233.83772373199463,103.25555654672476,169.09521276300603,127.64103330414872
1967-06-01,129.36604817708334,129.01736172762784,106.62797110421317,92.4197759383764,148.72576395670575,266.120123094128,116.98360140361483,242.53075122833252,96.20062021108774,173.3573566783558,126.55266071188039
1967-07-01,135.7290230545343,138.29000299627128,111.43523080008372,89.85080229930388,167.748843299018,255.59273996660787,118.45319233243427,253.24089527130127,121.36275071364182,143.4492284601385,135.04208531872982
1967-08-01,158.63116395239737,116.31364302201703,102.28068760463171,88.37121816781851,182.12081061469183,250.97097581432712,113.95543416341145,249.49476718902588,122.22827617938701,227.39035866477272,138.63875290443158
1967-09-01,136.37171726600798,91.50416287508877,116.7171369280134,74.79179577949719,117.04817877875435,218.16448088615172,94.8912847609747,255.74710369110107,120.29481154221754,164.00364962491122,136.00133698562098
1967-10-01,123.31469666724111,58.82929021661931,113.72742789132255,63.032468159993485,47.88103103637695,226.9720262096774,84.17394123380146,253.1977653503418,97.37843440129207,88.54931918057528,132.64171994965653
1967-11-01,91.37921800800397,49.34091741388494,117.1673801967076,45.51525605030549,54.10416920979818,240.3412849672379,44.11827571808346,204.85005378723145,62.16364933894231,111.91551902077414,111.33343926791488
1967-12-01,81.33184395584405,21.66930458762429,107.06630161830358,37.199027721698464,25.033468670315212,239.51445548765122,28.270897032722594,140.10915756225586,44.05121729924129,79.96242696588689,96.37621517839104
1968-01-01,88.79909141390931,15.775155154141512,118.16056387765067,22.971568963466545,17.71922376420763,210.48667661605342,10.35527955918085,130.43713569641113,36.76121931809645,53.42802134427157,117.45133235536774
1968-02-01,84.50449775247013,13.232336911288174,120.2504621233259,24.3347045702812,23.425653245713978,231.14112115675402,10.829902830578032,192.15118885040283,56.9277836726262,68.41195279901677,122.08941229458513
1968-03-01,70.84122452081418,51.940883289683946,111.31416320800781,38.57689881936098,76.19357109069824,207.4614986296623,75.32141549246651,154.03732061386108,43.81500244140625,181.26567493785512,89.4616488752694
1968-04-01,104.50436461205575,91.59876736727627,102.50203813825335,69.58459707406851,128.68401209513348,238.48190307617188,84.21887594556051,217.00763702392578,72.50001173753004,240.84767428311434,98.02542719347724
1968-05-01,111.39732809627758,105.3432325883345,108.96578107561385,89.22359759990985,125.92900594075522,229.6197952762727,112.31212313213045,215.77513217926025,89.42389268141527,201.20284340598366,113.38721965921337
1968-06-01,127.56814395680146,129.0833351828835,109.10537719726562,91.74009469839243,142.46994654337567,204.7347899406187,126.45091707744295,230.36632537841797,92.83054058368388,201.2320951981978,118.00843600569101
1968-07-01,133.2916259765625,128.59717629172584,114.67983790806362,88.08848063151041,169.25664477878146,202.08950657998363,121.4688013470362,259.1365098953247,113.1274883563702,160.007736899636,134.95196638436153
