,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1967-01-01,1.9958198755636982,-150.3952121734619,-18.82389932870865,-5.275617837905884,-30.150455898708767,-258.48991870880127,-91.782146692276,-53.41662883758545,0.5795208707688346,-15.712113039834158,4.740424078654468
1967-02-01,1.3737356525728073,-165.82366943359375,-22.435542941093445,-6.8926554918289185,-34.35586646751121,-267.01834201812744,-100.00027418136597,-58.7311315536499,-0.18743776849337987,-19.0369895526341,3.9982979859763046
1967-03-01,1.1705547913737682,-164.82868194580078,-23.507899045944214,-7.371582388877869,-36.57026997318974,-258.00726413726807,-101.19897127151489,-60.264649391174316,-0.721846686469184,-19.650498458317347,4.303853686262921
1967-04-01,1.9542362498140884,-147.0564079284668,-20.807655155658722,-4.708911776542664,-34.73219694914641,-226.18372440338135,-98.03026914596558,-57.352633476257324,0.17292128195838322,-14.877578190394809,4.826249533552464
1967-05-01,3.091636197320346,-102.02801704406738,-15.178516507148743,-0.5843394249677658,-26.094553205702038,-161.4554524421692,-80.62328100204468,-45.432047843933105,2.028174816615998,-8.695578575134277,5.690313742412784
1967-06-01,3.6933583774785887,-55.61816692352295,-6.8036288022994995,4.326389133930206,-16.155285305447048,-95.42937874794006,-65.27994871139526,-34.66912508010864,4.242523132808625,0.4451458475419453,5.856960769591293
1967-07-01,4.236371763821306,-16.584287881851196,3.474249690771103,8.181325793266296,-2.2164929796148227,-39.75544571876526,-39.71104919910431,-17.32108235359192,5.616515401809934,9.293525559561592,6.110272174928246
1967-08-01,4.393098272126297,19.04671311378479,8.168251067399979,8.489001393318176,5.638799402448866,7.018201053142548,-16.420480608940125,-2.938915193080902,5.922795855809772,10.848551988601683,6.285922701765851
1967-09-01,4.166215315632437,-12.325851917266846,6.678146868944168,7.498210072517395,5.244850229333948,-30.295175313949585,-24.04799312353134,-3.922795057296753,5.34802240038675,9.028106927871704,6.171576375883769
1967-10-01,3.8517264114029106,-48.34919452667236,0.9923197329044342,5.375929474830627,-3.136639462576972,-85.43925285339355,-43.96315813064575,-18.30680251121521,4.678409818619016,4.94508615561894,5.58210136444588
1967-11-01,2.9992141942868287,-81.6309642791748,-5.421167239546776,1.791791170835495,-12.391302320692274,-142.79481172561646,-68.56980323791504,-32.71903991699219,3.018635416787768,-1.8441717539514813,5.650674618356597
1967-12-01,2.172621502273384,-118.02606582641602,-13.760694861412048,-2.8348657488822937,-22.118806838989258,-202.4883270263672,-77.22459435462952,-41.86802864074707,1.261191897922092,-10.515108278819492,5.381568466744772
1968-01-01,1.6967788509938908,-149.22860145568848,-20.326747000217438,-5.82106351852417,-30.52256902058919,-247.86417484283447,-87.28872537612915,-52.27266311645508,0.17751604318618774,-17.341009208134242,5.1462925546537575
1968-02-01,1.1148852178420143,-173.23965072631836,-24.959973990917206,-8.729099035263062,-36.54957170839663,-272.252893447876,-96.1186170578003,-60.732975006103516,-1.0861567088535853,-22.562599182128903,4.63459898785847
1968-03-01,1.2742330288064891,-175.2553367614746,-24.992254376411438,-7.9908305406570435,-37.529638078477646,-265.29297828674316,-98.69369864463806,-62.77993202209473,-0.7274376494543893,-21.572731222425187,4.4062038747275745
1968-04-01,1.8673062324523926,-153.16648483276367,-21.491336822509766,-5.648197531700134,-35.17980222348813,-230.94995021820068,-94.6150541305542,-59.48625087738037,0.09527495574383509,-17.478198664528982,4.6243450505946715
1968-05-01,3.0128122746259316,-114.43737983703613,-15.977782011032104,-1.2954501807689667,-28.737511458220304,-172.27599620819092,-83.88208746910095,-51.108384132385254,1.9379360335213798,-9.262374469212123,5.382556062403733
1968-06-01,4.139949261457071,-70.22576808929443,-8.805613219738007,4.086974263191223,-21.69066888314706,-108.45471620559692,-70.7748532295227,-42.01706409454346,4.475350228566972,-0.5864034805979047,5.766046144128815
1968-07-01,4.296081093536026,-27.46356964111328,0.7373055908828974,7.516574859619141,-8.327869132713035,-48.552489280700684,-50.424015522003174,-24.415283203125,5.3564052733163985,7.216086557933262,5.971721517361277
1968-08-01,4.215859818732602,-2.004193365573883,6.412302702665329,7.343627214431763,3.1246748235490585,-14.491240680217743,-30.078253149986267,-7.723516821861267,5.384832336789086,9.193218605858938,5.807986685900184
1968-09-01,3.974596385298104,-18.173128366470337,4.30046021938324,6.810881495475769,-0.550081056577188,-39.2744779586792,-35.95469892024994,-14.126125574111938,5.284403619312105,8.222780057362147,5.8667289532297024
1968-10-01,3.619537408324494,-49.90555763244629,-1.5675097703933716,3.8351142406463623,-8.692520636099356,-93.12156438827515,-47.94578552246094,-21.85298442840576,4.125533028254433,2.988045769078391,5.993153409260075
1968-11-01,2.8179450966845985,-79.19764995574951,-7.838409394025803,0.41725989431142807,-16.034498921147097,-145.1382279396057,-61.85985803604126,-33.38865041732788,2.6848376743377202,-3.479855826922825,5.5756471990569825
1968-12-01,2.0512426036527787,-107.94914245605469,-14.518110454082489,-3.353772461414337,-24.625974231296112,-200.19681453704834,-75.24706721305847,-44.66067314147949,0.8439779281616211,-10.87627751486642,5.734113949101146
1969-01-01,1.3972592079776458,-144.6090793609619,-20.59447467327118,-6.141833066940308,-31.13223181830512,-252.16288566589355,-83.44665169715881,-51.44791126251221,-0.40494449554927764,-15.962178366524832,5.000870596102583
1969-02-01,0.9139567956157114,-164.7920799255371,-22.74959832429886,-7.571110725402832,-34.32072533501519,-277.2840738296509,-92.80039668083191,-56.87525272369385,-1.2891913217211526,-18.64990336554391,4.536245315055537
1969-03-01,0.9894555327536045,-174.93841171264648,-23.993228375911713,-7.265917658805847,-36.98059364601418,-280.24842739105225,-98.15521836280823,-61.76316261291504,-1.0938813762059287,-19.49385915483747,3.8165086653174423
1969-04-01,1.6267787451031563,-162.36690521240234,-21.511627733707428,-5.066440105438232,-34.87712365609628,-253.486967086792,-94.70770955085754,-57.76772975921631,-0.16987982486921643,-15.862761225019181,4.213641135673213
1969-05-01,2.7006650793141334,-122.5969123840332,-13.640427589416504,-0.23502754047513008,-25.856138158727575,-189.63510990142822,-85.46229600906372,-50.13294696807861,1.5989941263955736,-6.573416931288582,4.830899277353675
1969-06-01,3.613687383717504,-82.05208778381348,-6.207453832030296,3.3263447880744934,-17.49151900962547,-127.80011892318726,-72.54089117050171,-40.16220569610596,3.6097636298527793,-0.12236253491469791,5.494398024024033
1969-07-01,3.9876556944573065,-35.9561562538147,3.077179193496704,7.820864915847778,-4.126811910558629,-59.700387716293335,-49.59665834903717,-20.08816957473755,4.826438237750341,8.666795492172241,5.908543307606767
1969-08-01,4.130363464355469,0.711861252784729,7.113846391439438,8.394441604614258,3.0231155731059887,-18.452472984790802,-29.319381713867188,-7.927260994911194,5.682914219205341,11.139544418879916,6.0279869451755435
1969-09-01,4.278560890548531,-13.412796258926392,6.662220507860184,8.74712586402893,0.7732088367144266,-39.93816673755646,-33.653950691223145,-11.780096292495728,5.839784561641633,11.663499900272914,6.168403276583043
1969-10-01,4.046653331011191,-53.80075454711914,-1.0350926779210567,5.34624457359314,-8.93959469265408,-100.03864765167236,-55.550312995910645,-27.554495334625244,4.751254641820514,4.722351687295096,6.02472293667677
1969-11-01,3.287463078553649,-86.14089965820312,-8.83612185716629,0.7517176866531372,-17.533586643360277,-154.31112051010132,-67.69400835037231,-37.78029203414917,3.142891800592816,-3.944840175764901,5.695578528613579
1969-12-01,2.4152892759476585,-125.74002265930176,-15.128402411937714,-3.378886878490448,-25.384316621003325,-217.98560619354248,-83.66884589195251,-48.87776851654053,1.2842788582756406,-11.244482653481619,5.390101719677933
1970-01-01,1.5373198465369213,-155.46472549438477,-21.587157249450684,-6.494063138961792,-32.92057249281141,-265.90607166290283,-97.60310649871826,-58.897438049316406,-0.22666158657225352,-17.916025434221538,4.751489026759698
1970-02-01,1.187951537384384,-170.22991180419922,-25.00993311405182,-7.488999366760254,-38.327496140091505,-279.2427062988281,-102.54051685333252,-64.37597751617432,-0.7763045174734933,-20.37402732031686,4.204324008972664
1970-03-01,1.4766171060759445,-180.59808731079102,-26.653355360031128,-7.389574646949768,-41.049664108841505,-274.95009899139404,-109.27881002426147,-68.23298454284668,-0.28608831621351694,-21.23427901949201,4.192110387290397
1970-04-01,1.9928651294489017,-164.1993522644043,-23.121358454227448,-4.67179149389267,-38.349370603208186,-243.57447624206543,-105.06833791732788,-66.04494094848633,0.6316548302060082,-17.057866709572927,4.396502564593059
1970-05-01,3.210017598908523,-120.03034591674805,-15.907460451126099,-0.0649433583021164,-30.194928910997177,-181.72005414962769,-87.9538893699646,-54.33290958404541,2.5808726038251604,-8.469432592391968,5.20296348788874
1970-06-01,3.8763693009299796,-75.74989318847656,-6.562463939189911,5.430775284767151,-18.807264610573096,-113.52081298828125,-74.7653067111969,-41.342973709106445,4.37385430411687,2.2567804370607645,5.849368203946246
1970-07-01,4.21973398362083,-34.45263147354126,3.30667644739151,7.8932130336761475,-3.833441822617142,-52.627235651016235,-49.1104394197464,-18.984850645065308,5.115071554032583,8.866903611591884,6.243530133875405
1970-08-01,4.3950549487409925,3.851088583469391,7.363392412662506,8.26710820198059,5.3924719492594395,-9.083554893732071,-17.5445094704628,0.5619743093848228,5.492043495178223,10.205577101026261,6.3665610987965655
1970-09-01,4.28279186117238,-8.576245903968811,6.751248985528946,7.913207411766052,1.9799336239143652,-28.85216474533081,-26.554378867149353,-7.313585877418518,5.435243863908071,10.19799368722098,6.119953132257229
1970-10-01,4.0610266827988895,-43.01000118255615,-0.19772218074649572,5.624096989631653,-6.0178098855195215,-86.91849112510681,-44.2152738571167,-20.66899061203003,4.791655616154746,4.687484673091343,6.311672877490036
1970-11-01,3.5428806283008094,-82.35103607177734,-6.958510726690292,1.9657492637634277,-14.168756979483144,-150.24728775024414,-59.12313461303711,-30.342350006103516,3.5074934126838806,-2.679185356412615,5.8707150017342915
1970-12-01,2.990503420774964,-121.29076957702637,-13.744676113128662,-1.5152335166931152,-23.492306250113028,-214.41092491149902,-76.82468295097351,-42.21212387084961,2.227749710991269,-9.489243371146065,5.349277286994748
1971-01-01,1.9903855762262455,-148.98317337036133,-19.39748227596283,-4.843481183052063,-30.42338689168294,-254.8452377319336,-90.184086561203,-51.84214115142822,0.4234194755554199,-15.694827692849294,4.868763442931137
1971-02-01,1.5180283579333076,-164.40101623535156,-23.739641904830933,-7.115494608879089,-35.24440836023401,-263.3797883987427,-95.44211030006409,-58.00900459289551,-0.18645468212309338,-20.2276383127485,4.434942811485229
1971-03-01,1.6140570585755096,-168.3402442932129,-24.438413977622986,-6.825785040855408,-36.803397425898794,-257.0662021636963,-99.90780353546143,-60.86430072784424,-0.15873881796049694,-19.914252417428152,4.206517266064155
1971-04-01,2.245212834456871,-151.39137268066406,-19.628196954727173,-4.203183948993683,-32.5341401276765,-231.23571872711182,-98.80670309066772,-56.70954704284668,0.6198085962779938,-14.363702705928256,4.468607321018126
1971-05-01,3.215591934905655,-114.18793678283691,-13.822965323925018,0.044679194688797,-26.9176271226671,-176.8805742263794,-88.42142820358276,-51.73136234283447,2.5539706623743452,-7.097952280725751,4.799458263366203
1971-06-01,3.711561773015165,-66.8267011642456,-3.36674265563488,6.368381381034851,-15.796613693237303,-111.52174472808838,-71.17939591407776,-37.30843782424927,4.563950356983003,4.338182296071733,5.459732931803882
1971-07-01,4.020499360972438,-18.24854850769043,5.864119157195091,8.884081244468689,-1.095823115772671,-44.76495683193207,-45.71022093296051,-16.125258207321167,5.558264823186965,11.357275928769791,5.822266601934666
1971-08-01,4.375864993566754,0.4339791089296341,9.280402958393097,8.479857444763184,7.031089729732937,-20.278605818748474,-28.248298168182373,-3.443039655685425,5.76614917270721,11.431956291198729,5.88874681209161
1971-09-01,4.459702009442209,-16.896839141845703,5.672753602266312,7.321072816848755,1.89335235842952,-39.254820346832275,-35.46062111854553,-9.013237357139587,5.576679441663954,8.398017713001796,5.74756967342966
1971-10-01,3.7713412580818964,-50.24606704711914,0.4274223931133747,5.652680397033691,-5.612183941735161,-92.8140640258789,-50.726377964019775,-21.26250982284546,4.59874811626616,5.142320053918021,5.675130549485122
1971-11-01,3.315870789275772,-78.40235710144043,-6.007886305451393,1.9185647368431091,-14.134727583991156,-146.09317779541016,-64.50909376144409,-32.64868974685669,3.1404024078732444,-1.862057830606188,5.8957253045182885
1971-12-01,2.5847084220798537,-111.51739120483398,-12.935838103294373,-1.484842300415039,-22.617045155277957,-201.4277219772339,-78.83554100990295,-44.25563335418701,1.699395974477132,-8.69543126651219,5.453443721057923
1972-01-01,1.5324961179974435,-133.96462440490723,-19.388027489185333,-5.254090428352356,-29.013344093605323,-233.65821838378906,-87.06135153770447,-52.18482971191406,-0.08741637898816003,-15.473593984331401,4.880610520277566
1972-02-01,1.3193049650082642,-156.5603256225586,-22.97322005033493,-7.059455513954163,-34.67819425794813,-253.07657718658447,-94.54241394996643,-59.082088470458984,-0.7911270099972921,-19.014820030757356,4.384660720825195
1972-03-01,1.129149294447625,-158.6313247680664,-24.67702627182007,-8.20416271686554,-37.14590072631836,-244.01280879974365,-98.40987920761108,-60.59739112854004,-1.3439988333081443,-20.86587974003383,4.272722810264526
1972-04-01,1.5822022810749623,-141.67802810668945,-23.115696012973785,-6.707777380943298,-35.39023575959382,-217.0034885406494,-96.41373753547668,-59.07635688781738,-0.8700565686301579,-18.247878551483154,4.5617795572048285
1972-05-01,2.6453242904838477,-106.52020454406738,-14.719004929065704,-1.0748332738876343,-26.01986108002839,-169.04425621032715,-84.74465608596802,-48.97715091705322,1.3847523265414767,-8.342054060527255,5.102476841065942
1972-06-01,3.1531528494823937,-68.39419364929199,-5.957140401005745,3.629201352596283,-15.577282728972257,-106.62245750427246,-65.7921314239502,-35.689523220062256,2.9931021115136525,0.6379653300557817,5.056232940859911
1972-07-01,3.2372833668500527,-25.734164714813232,3.2774925231933594,6.184893846511841,-2.2670710528338396,-43.87748837471008,-44.56161856651306,-17.594246864318848,3.9687482137528676,7.400080135890415,5.243774739707389
1972-08-01,3.423638179384429,-3.89464795589447,5.415160208940506,6.276875734329224,2.9376868848447444,-13.276718556880951,-27.718916535377502,-7.549188733100891,4.486988082764641,7.912063598632812,5.181618434626881
1972-09-01,3.727674210208586,-19.764161109924316,4.647918418049812,6.767758727073669,0.19181149977224843,-43.290919065475464,-29.8856258392334,-11.121755838394165,4.787388680473207,8.054061446871076,5.264223688017062
1972-10-01,3.66979796310951,-51.93130016326904,-3.3186160027980804,3.8654375076293945,-8.33018179293032,-96.41026258468628,-49.95427131652832,-25.26839256286621,3.848816856505379,1.5707986695425848,5.513778353125099
1972-11-01,2.903885128854335,-80.95690727233887,-8.526700735092163,1.1516371369361877,-15.83153759991681,-150.73541402816772,-66.69913530349731,-37.40495204925537,2.3999969164530435,-3.826944317136492,5.3017517415488635
1972-12-01,1.9433610740749316,-117.68043518066406,-14.98173326253891,-3.0667781829833984,-24.533603809497972,-209.85219478607178,-80.98673820495605,-48.36825370788574,0.6346049762907482,-10.569991384233747,4.848840953857918
1973-01-01,1.2203026091915437,-142.72006034851074,-19.984149932861328,-5.660531520843506,-31.02830957483362,-246.35093212127686,-92.0174777507782,-56.45002841949463,-0.4269046442849295,-15.977404798780167,4.130807737024819
1973-02-01,0.8734759928166181,-155.38378715515137,-23.05826246738434,-6.708193421363831,-34.4382886533384,-255.46338558197021,-96.84374928474426,-59.86642837524414,-0.9441366271367149,-18.316124166761124,4.036171455693439
1973-03-01,1.0957358212306583,-163.2784080505371,-24.04860258102417,-6.811445951461792,-37.09019554985894,-255.3020477294922,-104.10786867141724,-63.64839553833008,-0.7646479776927403,-18.683224064963202,3.8349095398817608
1973-04-01,1.7713713919979404,-146.14635467529297,-18.814636766910553,-3.1532490253448486,-33.37313334147135,-226.77443027496338,-101.97052955627441,-60.520691871643066,0.4675824963857257,-12.739284549440654,4.288377219099339
1973-05-01,2.85147771068003,-110.85816383361816,-13.849656283855438,0.332784466445446,-27.007977167765297,-168.41906309127808,-89.56514000892639,-51.01640701293945,2.0422719773792086,-6.734870587076459,5.005931078903075
1973-06-01,3.7139939165663445,-66.39176368713379,-7.542714476585388,4.059142172336578,-18.13280670731156,-99.75028038024902,-69.659823179245,-38.54328155517578,3.892563259790814,0.42253956198692316,5.319478841331916
1973-07-01,4.03704012947521,-13.344861268997192,2.0766332745552063,7.070574760437012,-4.977913256044741,-29.617971181869507,-45.066091418266296,-17.626932859420776,4.87982848333934,7.67262578010559,5.795129334054343
1973-08-01,4.272307746711818,11.038599014282227,7.543278485536575,7.870655059814453,4.862065226943404,4.5879170298576355,-24.046169221401215,-2.2186152637004852,5.429493434845455,10.334397213799612,5.981294701739055
1973-09-01,4.275178909301758,-9.983736276626587,7.98722505569458,8.15757930278778,4.526589534900806,-32.685279846191406,-33.10354948043823,-7.786872982978821,5.363468518332829,10.689881869724818,5.8910604414901115
1973-10-01,3.878714572424176,-42.76018142700195,1.917986199259758,6.052192449569702,-4.223658861937346,-88.61680626869202,-45.3107088804245,-20.38454532623291,4.662150806850857,5.953951392854963,5.629814931047641
1973-11-01,3.3910258062954606,-79.40438747406006,-6.4517974853515625,2.205190062522888,-14.454691498367874,-148.72195720672607,-59.75072383880615,-31.000347137451172,3.513954177735344,-1.790030513490949,5.73696004665964
1973-12-01,2.685727196178217,-121.82491302490234,-13.777479529380798,-1.543738692998886,-23.908461464775932,-216.30079746246338,-78.17359566688538,-43.47187042236328,1.9607729381985135,-9.269661562783376,5.235185274263707
1974-01-01,1.8348915823574723,-147.99932479858398,-20.50880491733551,-5.169658660888672,-32.5664273014775,-248.08456897735596,-90.54333567619324,-54.281373023986816,0.4293694855674865,-16.058475630623953,5.036641136417544
1974-02-01,1.57363031102323,-165.3044319152832,-24.088403582572937,-6.974993944168091,-36.7452515496148,-266.3414478302002,-99.41356778144836,-60.81965923309326,-0.1530872214408148,-20.151529993329728,4.753213393978957
1974-03-01,1.4344677157785701,-171.9972038269043,-25.550928711891174,-7.264891862869263,-37.79207158971715,-264.827299118042,-103.01464796066284,-62.74420738220215,-0.42877556785704596,-20.13013362884521,4.4644324760126874
1974-04-01,2.1753745517511476,-151.11464500427246,-21.968229115009308,-4.327638149261475,-35.68480809529622,-232.84015655517578,-101.45130157470703,-60.031723976135254,0.6737343375644986,-15.79486983163016,4.444888936794871
1974-05-01,2.996357282002767,-117.09710121154785,-15.478934347629547,-0.284497682005167,-29.144317132455328,-180.51183223724365,-90.94644784927368,-52.50468730926514,2.287777832576207,-8.361148834228516,4.886753966168659
1974-06-01,3.4461859999031854,-69.41752910614014,-6.944862753152847,4.450204372406006,-19.21566504019278,-116.24395847320557,-75.76534152030945,-40.508384704589844,3.8773589664035373,0.504155403801373,5.212910970052083
1974-07-01,4.107866342040314,-33.9046049118042,1.5147056430578232,7.528989315032959,-7.415777665597421,-59.53401327133179,-55.673980712890625,-25.15665054321289,5.345132994273352,7.487936530794415,5.80301769380647
1974-08-01,4.313234077102837,8.753108978271484,7.128603011369705,7.799466252326965,3.6851492193010116,-9.471695870161057,-30.08137047290802,-6.0480797290802,5.558782532101586,10.08070877620152,5.962293128657147
1974-09-01,4.4486254111103625,-18.144009113311768,6.438832730054855,7.327505946159363,2.4189335328561286,-40.6490832567215,-29.986873269081116,-8.060250878334045,5.684548711019849,9.422664982931954,5.6659374779802025
1974-10-01,4.10157044728597,-48.731346130371094,1.3883516192436218,6.463270783424377,-5.775030895515724,-94.76832747459412,-50.158047676086426,-22.415742874145508,4.9870290453471835,6.140776617186409,5.513186377238452
1974-11-01,3.3010630772031586,-83.96805763244629,-5.93515932559967,3.4599879384040833,-14.371003044976128,-162.39851713180542,-68.72852444648743,-34.93973970413208,3.588753654843285,-0.21731749709163392,5.248965286627048
1974-12-01,2.5709365976267846,-118.56792449951172,-12.52673715353012,-0.42702432721853256,-23.764479601824725,-212.29443550109863,-85.79604625701904,-47.855520248413086,2.29771269692315,-7.617968320846557,4.977127594676444
1975-01-01,1.7431927823472297,-142.61199951171875,-19.20023411512375,-4.01285856962204,-32.01224362408673,-247.42519855499268,-93.30206513404846,-56.32822513580322,0.6625106410374717,-14.948219912392751,4.479541623495459
1975-02-01,1.5267037797248226,-156.48423194885254,-22.743380069732666,-6.185979247093201,-36.05141463103118,-260.3039741516113,-100.03951787948608,-61.17325305938721,-0.2207203989937192,-18.393150397709437,4.077768325805664
1975-03-01,1.5712540725181843,-164.2279052734375,-23.87308031320572,-6.185036301612854,-37.406522256356695,-255.025053024292,-102.70172357559204,-61.85446739196777,0.014642101254255052,-18.85458401271275,3.6734047943983623
1975-04-01,1.8994286142546555,-144.61688041687012,-19.98254805803299,-3.2262784242630005,-34.747851336443865,-222.71931171417236,-98.01883697509766,-58.893961906433105,0.7521347394065251,-13.109945399420601,3.9303357039040665
1975-05-01,3.1471542928410674,-108.57771873474121,-14.598682522773743,0.9844894707202911,-27.932357788085934,-166.37545824050903,-85.56480407714844,-50.72519302368164,2.6562796698676214,-6.402080399649483,4.555006531195912
1975-06-01,3.5839395961542238,-60.73559284210205,-6.104196235537529,5.338000059127808,-17.681757609049477,-90.77818393707275,-71.69110774993896,-39.472293853759766,4.217626934959775,2.398255680288587,5.0339413852226444
1975-07-01,4.136938062207452,-20.289201736450195,3.9494656026363373,8.606290221214294,-4.741032035262496,-41.064390540122986,-51.9020676612854,-24.23095941543579,5.483892985752651,9.892985650471278,5.499401906641518
1975-08-01,4.228983528312596,11.121920347213745,7.538276165723801,8.026037812232971,4.913691679636637,7.433673739433289,-23.006272315979004,-4.788984954357147,5.4460521728273426,10.046467610767909,5.684790960172328
1975-09-01,4.517136771103432,0.8197927474975586,7.415547221899033,8.231189250946045,4.166165104618779,-17.494595050811768,-25.11470317840576,-6.936387419700623,5.561209103417775,9.993725163596016,5.8198434550587725
1975-10-01,4.300995256708957,-33.55810880661011,2.497345767915249,6.541034579277039,-4.286940892537435,-68.41315031051636,-46.42825424671173,-21.555805206298828,5.127381900000194,6.948544297899518,5.485763394735693
1975-11-01,3.647611333035875,-74.1411828994751,-5.640017241239548,2.715500593185425,-13.720521220454462,-132.22087621688843,-62.22638487815857,-32.34441518783569,3.8464799759879944,-1.0395570525101252,5.294458265227031
1975-12-01,2.884979083620269,-109.74698066711426,-12.359477579593658,-1.3562017679214478,-22.222153345743813,-191.28968715667725,-75.59548616409302,-43.894996643066406,2.2801333003573947,-7.911146538598196,5.091633253950413
1976-01-01,1.909828323057328,-138.18310737609863,-18.9317986369133,-4.869466722011566,-30.51026308978045,-234.93273258209229,-88.34068775177002,-53.9959716796875,0.7134377483337645,-15.285483428410119,4.94107211508402
