,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11
1965-01-01,104.17705991875535,15.153034384491876,69.36907496034702,143.91799158947964,33.226725527327375,174.15099523356113,17.802266525860205,85.5098576009247,12.29443476790556,151.20269538113266,27.29485834893089
1965-02-01,110.44688065882922,13.661915391181223,71.34404017224978,150.95468566317646,33.83068361586138,144.13479665329285,13.576967151168663,81.13074599598836,15.222845179559751,166.03382768355337,46.24781274375289
1965-03-01,90.75311428673616,12.597371103466463,75.72280315108837,139.79553320564085,35.168108462522945,146.54065911360246,15.353476399041705,87.37930037849446,14.02246885029609,138.52443136974475,38.67887296588192
1965-04-01,101.27569277955448,11.2621687047988,49.1493767746073,101.51802650071932,28.04545700044547,109.55271968314085,5.9243369904402945,51.61896707694995,18.75750866539136,126.77765971463347,60.989071540859086
1965-05-01,89.03792219275826,8.313402294798642,19.322296684702096,79.20756838037391,12.950360831626886,134.3793398636997,9.25211611325493,31.79905945673581,23.828696666116123,110.3869267518808,67.22569092870424
1965-06-01,89.68629397646136,9.181122889083188,13.31744206219606,60.735064959531826,12.665950669853629,136.1154966115777,23.49253382282333,18.772157008219388,9.089948715649902,109.87824967877461,36.430792838064846
1965-07-01,95.8891790404581,19.951073777815896,18.55310963930641,25.173087287189844,14.385940621183186,81.38139042973481,29.70719050932317,17.279503272302385,9.088673008515503,67.89760041509625,45.59731383083945
1965-08-01,68.50677868925266,13.330488268249768,13.71797155253808,16.18989904841657,10.510969893837885,66.26436440434418,16.959799710333474,12.06646299476795,7.901658570517306,45.57381927951391,22.312856161941156
1965-09-01,109.35773964513069,19.801517332516674,9.942681597442721,49.733349591603094,8.086184101007065,110.94069386874784,23.478330623078044,16.23471635405316,9.654357576030632,104.84682472617409,25.808750308980102
1965-10-01,91.37348157497225,9.37195109421284,23.631305273746484,85.07662076060302,14.647375105065834,103.87709658856994,6.056829291062885,33.88022643243613,8.163902715668286,117.40108285025366,25.646117250814275
1965-11-01,113.38371579790805,9.110387944374008,45.5466264725955,114.63241690996693,25.57974615123923,133.00886481557228,6.854683486475352,54.93360501747763,9.81927862168724,154.37087653619255,47.600093055804784
1965-12-01,135.0795810569953,9.354607504238468,56.54497390702759,146.94345860009895,27.370621850827916,146.87660335307518,9.69289225606452,71.30439394894115,16.01704528845293,184.31647824101094,49.90507839825569
1966-01-01,121.65142235178658,13.885547521531645,70.87322013456436,154.06535156596485,34.25282792186309,176.68280069318837,13.485498945863835,89.0876477960484,14.804673225991523,166.3464664635715,35.05771415238659
1966-02-01,112.26359677064774,14.342512891806903,75.70730456190694,141.23520744387864,37.60678075456762,145.44222585053922,11.372105684982351,81.55088818499915,17.07165265654245,147.09528797226588,56.94862952987305
1966-03-01,119.00829960825959,11.132543706287558,53.62744542461238,119.79398935450898,30.8636873707388,153.58308199944022,9.117431329946022,61.2961275474738,18.460094643545613,147.35562366459186,62.59215514872199
1966-04-01,116.5619651863539,9.119075746447848,45.4687381346628,101.08045368289237,30.99162549650229,147.28475723253314,5.874295218643434,52.62346995793655,16.74671703210192,135.82191579088297,66.80176088161826
1966-05-01,98.83011648047069,8.135609747492055,25.11178156907053,78.77893156697915,15.163965624913716,92.80616872726107,13.108409334591869,33.6727878443811,20.98939385307411,106.54523599039922,50.70720726640147
1966-06-01,81.68715552408963,7.244350217963954,12.76366409043267,60.48609871336896,13.451361692138743,151.31776070317758,16.295910441898272,21.13035967029391,9.960713919826265,99.15566981026235,49.91118539859639
1966-07-01,86.86279680922809,7.361123921185907,12.528965317252085,24.369064351737116,14.332250338041595,54.51394992577959,18.89138746705101,14.925703341786383,8.273965750403885,48.717841347478654,40.066899642285925
1966-08-01,54.744182220131556,13.59555257436483,15.48946538920823,16.886190963133725,13.015252237168466,43.72576304089934,20.291787356278526,11.915424399118242,6.7331962438440796,29.588790680265234,15.547302108420968
1966-09-01,104.93696665741932,21.43259635371017,8.792362325255603,37.580565997259015,8.633299889642226,66.3494304750482,20.47375024241987,13.000154460213471,11.606346227312173,84.73524074762895,14.221499740140274
1966-10-01,89.53209563788423,5.986454543165433,28.8560784805392,94.6836018850572,11.8538819305688,147.4518284880686,8.753250684544062,43.35018011014709,6.193553131122176,126.94450132565697,23.16235298720593
1966-11-01,136.25979075845987,4.319937146966786,37.51034746525928,127.22848883940854,14.443265224034402,139.81990561462405,8.690497168982867,53.62552226822407,8.792906431925099,181.10109154915892,24.62584846624964
1966-12-01,150.95401082283271,6.844810490655596,55.706332163273416,151.28345143201972,24.316218860252153,182.90846770284102,12.003867386027746,75.5265136246143,11.537173852220853,195.61875055911693,35.174752368811134
1967-01-01,138.5212146064338,13.336348102103155,55.52963095480838,155.15490629584377,24.572243151360674,197.13959517025884,16.976789035901046,76.79668402097943,18.241270515249163,202.3308901420127,36.250930190669045
1967-02-01,111.1707876207506,14.123621331211167,70.07373811368622,154.22873858480187,34.623684689510945,174.8506040810604,17.045226026787955,84.72677136718141,13.56068331217927,164.05231985459866,33.83559464152074
1967-03-01,103.76999487849501,15.08185431372442,68.6028596085931,124.35666260087163,35.675695360894,123.02238426360485,13.906516227547595,71.86916963154736,17.552512544210554,138.33991200811658,48.321360351027074
1967-04-01,111.86175432341973,8.085373229648438,43.187145652910004,97.3256621384937,26.258114380105507,115.79064789305401,5.286660896798393,47.840111191247566,21.003053375730428,138.35603695666632,67.32596777849693
1967-05-01,85.57079349878832,8.276292200030822,24.037430467105864,72.77212343616836,18.766663070049052,108.19139586820124,7.608043152227529,32.557432163942636,18.361071815183212,100.72386143820833,52.19106252106057
1967-06-01,93.1124176563986,10.484063808957442,12.509032678379622,65.86112818284465,11.64258611540986,121.00753230081398,19.412290171013726,20.571274758857516,9.412901772617039,105.07822082976583,27.797402282829854
1967-07-01,77.49422768223049,18.213421614205128,18.068198823596113,23.02239678808645,16.67567920303154,52.417611258927934,25.880350213150926,15.948719999386597,8.128180009559134,50.81105514511453,22.80789238793931
1967-08-01,68.31727016888685,24.486779750333948,13.613377113204452,18.338690386607617,12.948995450148399,53.17303747552625,33.58035298727269,13.53385073999347,8.181334482198116,29.27932823535894,14.959989666347628
1967-09-01,107.37170342797013,27.974958950283174,10.819832221667786,45.23138673656243,8.630012207028788,87.23767744347089,24.579916010409306,15.416026593879675,18.45040908957737,86.69168925681687,20.397571319147183
1967-10-01,131.51099878211576,11.189392043496387,11.580019773696872,82.55286568183035,6.69135956948705,156.58723179652813,10.511198403102444,26.876584958551476,7.462857851105417,150.51308870057167,27.826207813301945
1967-11-01,143.77157803558126,6.681495226806678,41.170649648626465,117.49004954757821,20.52102150585749,175.42356345165913,6.95168852561841,57.302759176711234,11.140422413824286,181.4056556778208,37.25130786478329
1967-12-01,94.52537467447978,11.079790049274779,66.29880742919939,146.22559727649377,33.0258904407821,197.44605645648068,12.634806438952165,85.81511341489205,12.864495413333872,145.36145807781264,33.00331590428397
1968-01-01,114.59003388623564,14.708455129544152,73.0356955107623,163.2986549037099,34.916358134668336,150.0973530072237,17.752031655111896,86.8692128078482,14.943527785883038,174.55105485848685,31.4946446857196
1968-02-01,101.97393450431868,20.722203034420243,78.31426308820568,169.96212291634885,37.58091378357197,160.86463853929428,19.70237161716229,99.37886604548623,17.493393296710952,157.49111322395294,24.207984984081357
1968-03-01,93.4429257691605,11.478279788923095,62.48005778004288,112.37839186133817,41.06912309781354,132.47577938347877,10.386426207837701,65.706295955115,24.0729074154487,119.44378041641265,70.72543208789358
