,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1965-01-01,3.0569227e-05,7.319559e-05,2.3392946e-05,1.954782e-05,6.276035e-05,9.661138e-05,2.7298072e-05,0.00019270893,5.231549e-05,0.0001088334,3.2480584e-05
1965-02-01,3.750576e-05,8.405355e-05,1.837674e-05,1.3176614e-05,5.8919686e-05,8.574445e-05,3.0429834e-05,0.00019778794,6.154924e-05,9.1155554e-05,3.2265223e-05
1965-03-01,4.0135e-05,8.001547e-05,1.5873127e-05,7.720715e-06,6.3218e-05,9.0096604e-05,2.8419763e-05,0.0001614721,5.0188763e-05,0.00010539654,2.974366e-05
1965-04-01,5.1962106e-05,7.597738e-05,1.7264028e-05,6.931041e-06,6.499476e-05,9.312068e-05,2.7441649e-05,0.00013694745,5.0718198e-05,9.723961e-05,3.2731845e-05
1965-05-01,3.8645394e-05,6.413233e-05,2.0907275e-05,1.7353741e-06,6.6601024e-05,8.653411e-05,3.4073088e-05,0.00015860953,4.9847768e-05,9.242082e-05,3.7344234e-05
1965-06-01,6.673252e-05,7.701831e-05,2.3087843e-05,-2.6975467e-06,6.5721615e-05,9.337194e-05,3.118361e-05,0.00011872222,4.9147835e-05,8.700979e-05,3.6527646e-05
1965-07-01,7.6755954e-05,6.7389716e-05,1.7093531e-05,7.254086e-06,6.370257e-05,8.9872265e-05,3.9600778e-05,0.0001226257,5.3114127e-05,8.867886e-05,4.436153e-05
1965-08-01,5.5093868e-05,7.6192744e-05,1.9211278e-05,1.941764e-06,6.4160224e-05,8.887621e-05,3.139e-05,0.00014650426,5.3769196e-05,0.00010892314,4.0727256e-05
1965-09-01,5.0804523e-05,5.9475067e-05,1.6223094e-05,-3.1821182e-06,6.5263965e-05,0.00010461576,3.4790963e-05,0.0001253716,5.4173004e-05,9.642301e-05,5.5040025e-05
1965-10-01,3.085638e-05,6.839475e-05,7.177783e-06,-5.192189e-06,6.475247e-05,7.648377e-05,3.6774112e-05,0.00013522453,5.3087206e-05,9.9357356e-05,4.4684577e-05
1965-11-01,3.327026e-05,7.250463e-05,2.2657114e-05,3.3954711e-06,6.36577e-05,8.419203e-05,3.5105037e-05,0.00021079057,5.1929623e-05,0.000101591766,3.7577545e-05
