,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,110.93965970552884,123.40883016586304,121.9308063901704,149.45360456194197,138.7857474532782,391.1108577952665,400.72840640419406,469.8308672223772,720.5526351928711,139.1908295300542,122.4514570392546
1965-02-01,111.93594125600961,125.80764889717102,118.5543257614662,140.4739488874163,129.00356217926623,384.4361249138327,409.7404479980469,620.9315163748604,513.7612342834473,146.33546167490434,125.63128862224642
1965-03-01,113.95406869741586,123.38869571685791,114.79245547590585,127.69561767578126,120.16540976131664,342.0120463651769,426.23463680869656,566.0923004150391,520.8354632059734,138.46469801299426,121.40465408075052
1965-04-01,105.28140728290263,123.71470332145691,119.46025716847387,155.89893886021207,131.29103417490043,309.293477675494,444.6060582211143,610.9580993652343,590.7892227172852,149.3576361208546,103.95918674156314
1965-05-01,83.92308161808894,125.72230696678162,128.05058051799907,128.07007925851005,134.62929819144455,320.1339272891774,435.35316868832234,549.5823996407645,428.3014615376791,128.18100598393656,106.85626170674308
1965-06-01,100.89844923753004,125.27133822441101,130.2064764088598,147.54928588867188,137.62093338311888,369.11401187672334,425.4832619114926,623.0807168143135,490.3140068054199,131.32875403579402,113.20155409515881
1965-07-01,113.46055250901442,120.91341018676758,133.11657741152007,199.67849731445312,148.86097627527573,418.27163696289057,428.7308140804893,580.0368172781807,593.2014465332031,142.73940105827486,110.60650934938525
1965-08-01,112.91823167067307,124.94525909423828,132.79635330726362,177.75948660714286,149.83590817918963,384.516009162454,421.9859876130757,552.7525765555245,513.2522900899252,146.96353211694836,117.42980206599002
1965-09-01,102.4063227726863,118.4895396232605,135.77215918179218,137.90669032505582,149.92277855966606,361.68035619399126,419.28285297594573,575.5646841866629,462.5818570454916,142.03958316725127,116.70492203509221
1965-10-01,104.00902381310095,120.27289271354675,133.98655858533138,157.66530718122212,150.85570391486672,341.03599997127753,424.972855417352,556.7038944789341,637.5759124755859,142.78323115134725,114.35683203525231
1965-11-01,110.64010620117188,122.95578122138977,131.70666530214507,145.01699175153462,140.50689398073683,355.6489832261029,426.1891013697574,537.2037615094865,714.8262023925781,140.94980979452328,117.50225629962858
1965-12-01,113.59256450946513,128.42822670936584,129.6637041815396,121.1315155029297,135.56762396120558,425.6357529584099,439.32483070775083,552.5180816650391,693.4717178344727,136.6214674346301,125.06048483926742
1966-01-01,111.36715228740985,124.32088255882263,123.22674455313847,123.34782191685268,132.93317906996782,392.2709745519301,426.55238101356906,592.4298422677176,777.0514806111654,135.98754260004785,122.62900930936219
1966-02-01,110.56488037109375,123.0221688747406,118.64044584076981,117.46191842215403,137.42449891333487,363.5578155517578,456.61488583213406,562.8817422049385,596.6216405232748,142.04346014528858,121.03101386398566
1966-03-01,107.62022752028246,123.26923608779907,112.55069929977944,147.1197727748326,122.05861409505208,350.1112320843865,455.9228595934416,600.3883906773158,531.878662109375,133.84871190908004,102.3485652735976
1966-04-01,101.53298011192908,126.01456642150879,114.84093501650055,152.38128662109375,129.63870179419425,340.73297837201284,446.89660323293583,626.9445691789899,391.836961110433,137.34350399095186,110.34498371061731
1966-05-01,92.21659146822415,126.86569094657898,130.04956738702182,133.17147391183036,132.34638887293198,312.6383164349724,429.41444798519734,552.2182464599609,426.08299255371094,132.70676281987406,100.52847940413679
1966-06-01,100.03615159254808,126.40085816383362,130.0432534053408,167.8961617606027,136.99885349647673,382.72574929630053,419.2249097322163,609.9875313895088,424.18813705444336,131.24087586694836,112.77425797259221
1966-07-01,99.02727567232571,129.590904712677,135.09095290611532,199.62432861328125,145.7059523638557,416.3410859949448,435.70239418431333,595.161383492606,795.7975387573242,148.53643300581953,110.9463300861296
1966-08-01,104.86862182617188,127.52491235733032,134.34177924846782,197.93443952287947,150.49158732096353,428.10206693761484,418.7854566072163,518.4764317103794,898.3604431152344,151.11112010722258,120.60101618532275
1966-09-01,96.68104905348558,122.14321494102478,133.72301562079068,165.868650163923,149.60850734336702,399.4838041417739,414.19336419356495,459.03832571847096,752.9275894165039,149.0672831632653,119.36036406970415
1966-10-01,111.72938420222356,127.09428668022156,134.86496497844828,162.12352207728796,149.20224956437653,387.4105565688189,409.0026453921669,516.0786764962332,690.985107421875,144.7652699996014,116.53170976482454
1966-11-01,109.67357928936298,127.20471620559692,136.11900066507275,129.49947902134488,146.1156508501838,377.6580361758961,399.0381742778577,530.8689662388392,560.7055028279623,139.1817521075813,119.46698798507941
1966-12-01,110.74556790865384,127.96162962913513,133.4856230637123,165.42950221470426,136.2399232153799,439.728905172909,422.8004857113487,610.0340162004743,854.666010538737,136.26545497349332,126.11975748030866
1967-01-01,115.6454115647536,125.94519853591919,132.28378295898438,120.27390616280692,134.14381438610602,391.3820154526654,415.79385054738896,455.1267351422991,781.2814076741537,137.42956044722575,129.21685390785092
1967-02-01,111.42112145057091,124.01201725006104,121.9289253497946,151.46621704101562,132.17448814242493,394.20112161075366,415.0788156609786,552.61720929827,596.2939580281576,148.00959995814733,128.8801974937564
1967-03-01,100.74473454402043,123.28346967697144,109.63702695123081,148.75264848981587,138.56465956744026,350.41867424460014,407.8143872712788,566.4110456194196,525.8887608846029,142.28331896723535,115.59044259493469
1967-04-01,94.93989797738882,124.21509623527527,118.38939929830617,166.96949550083707,133.9876511517693,350.53105073816636,427.0179748535156,629.3340410505022,549.4761149088542,147.44228440888074,105.30134107245773
1967-05-01,88.29920842097356,128.21296453475952,126.74363234947468,138.96949768066406,140.57858037013634,308.46223270191865,429.73901849043995,610.858644757952,684.2524846394857,143.47471898915816,107.03307605180584
1967-06-01,99.78810237004207,126.32437944412231,129.51418777991987,165.3980909075056,136.35445389093138,375.0029395608341,434.9959524054276,555.8668954031807,471.8701998392741,134.17182455257495,115.85496996269852
1967-07-01,102.48386089618388,125.02424120903015,135.33288363752695,200.32113211495536,152.17246261297487,425.33412260167734,432.58257414165297,562.5682285853794,738.0193710327148,154.20009068080358,115.2248945392546
1967-08-01,104.16953453650841,119.86914277076721,135.4302899590854,199.78910173688618,151.64166618795954,406.06182322782627,410.6448123329564,593.702152797154,938.4360631306967,153.04753829021843,117.78022891185323
1967-09-01,106.19875394381009,119.51125860214233,134.85765786006533,186.86793736049108,152.33525294883577,415.308739157284,402.8972023411801,569.2956107003348,727.6599884033203,153.83747645786832,120.41678506819929
1967-10-01,107.56442730243388,121.94417715072632,135.07975874275996,144.71542358398438,147.96739466050093,359.45165297564336,376.7328362715872,527.4476187569754,650.9739557902019,139.46706032266422,119.87892526095031
1967-11-01,114.43480271559494,124.81448650360107,130.03303922455888,175.49080984933036,140.55655984317556,395.0577231014476,395.90253328022203,603.0229296003068,974.0525563557943,143.14133001833545,124.37815431688652
1967-12-01,111.49324857271634,124.70425367355347,124.34224095837824,158.55987548828125,131.2264685537301,444.0343520220588,415.5828375565378,509.8637172154017,1071.0765838623047,127.24127477529098,125.37823036068775
1968-01-01,110.18634502704326,123.33345413208008,122.59683280155578,158.84202139718192,125.6411683325674,431.31072100471044,411.2438001130757,561.2352643694196,1154.4907887776694,143.62260468152104,126.89871866194929
1968-02-01,107.47064443734976,121.5856671333313,117.49046259912951,152.25303649902344,126.60863539751838,426.0787963867187,397.9303460372122,607.7345166887555,877.1805445353191,149.72996614417252,132.5253596071337
1968-03-01,98.26092646672176,126.83140635490417,111.58862936085669,132.5677490234375,133.69318644205728,318.6345044304343,392.35855905633224,603.7901197160993,625.4798253377279,134.19433905153858,105.93736992507685
1968-04-01,92.66627971942607,122.12793231010437,115.1009066351529,125.74946812220983,138.1549311619179,293.58605777516084,409.0703060752467,555.107934134347,443.5381571451823,138.69175813636002,100.07111596279456
1968-05-01,100.31442495492789,125.02802610397339,126.80520682499328,144.73742893763952,133.84975358551623,349.7874316047219,410.272216796875,609.0424128941127,390.68797429402673,137.75033756178252,110.44715506131531
