,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1980-03-01,-0.24893188,-17.884705,-9.187592,-4.8241577,-11.396271,-20.614014,-17.56253,-13.365906,-2.0527954,-7.1189575,1.0070801
1980-04-01,-0.048950195,-17.049774,-7.1886597,-3.9857483,-11.02948,-20.182892,-17.532288,-12.994171,-1.6855164,-6.141968,1.1199951
1980-05-01,1.0945129,-13.297302,-5.125244,-2.4404602,-8.989319,-15.279327,-15.270905,-11.657227,-1.2502747,-3.646515,1.5770264
1980-06-01,2.4822998,-9.01886,-2.1720886,-0.4212036,-4.938507,-9.9151,-12.264801,-7.70343,0.25283813,-1.0264282,2.2002258
1980-07-01,2.6218872,-5.5610657,0.7007446,1.4554443,-1.6499634,-4.8800964,-10.011078,-5.620453,1.566803,1.3099365,2.682251
1980-08-01,2.9677124,-3.3282166,1.6844788,2.2095337,-1.217041,-2.0519104,-6.698395,-1.9747314,2.3075256,1.3979492,2.5515137
1980-09-01,2.5448914,-4.7764587,1.766449,2.5548096,-1.0732117,-4.9288635,-6.4961853,-3.1749878,2.6443787,2.1826477,2.6775208
1980-10-01,2.376007,-7.3757324,-1.4390564,1.0422974,-2.862854,-7.7850037,-8.819305,-6.1365356,1.6663513,0.8849182,2.5784302
1980-11-01,2.2929077,-10.987366,-3.2849731,0.13470459,-4.9240417,-13.0946045,-11.323395,-7.7656555,1.1368408,-0.9490967,2.5447998
1980-12-01,1.8132019,-13.021515,-5.355713,-1.5891418,-7.47876,-19.166992,-14.195374,-9.483551,0.20285034,-2.9055176,2.5283203
1981-01-01,0.6125183,-16.557251,-7.551483,-3.0750122,-9.46933,-21.481293,-15.416626,-11.49585,-0.5270996,-5.3573303,1.9279785
1981-02-01,-0.015563965,-18.85147,-8.463562,-4.081909,-11.3385315,-21.901245,-17.136627,-13.729553,-1.3289795,-6.6959534,1.5880127
1981-03-01,0.34744263,-18.56485,-8.057007,-4.0147095,-11.627106,-22.681976,-17.961975,-14.452332,-1.7406006,-6.180176,1.0184937
1981-04-01,0.7932434,-17.37262,-7.908539,-3.606842,-10.428223,-22.271027,-18.682434,-14.398193,-0.9359436,-5.468292,1.5160828
1981-05-01,1.9634705,-14.65213,-5.5627747,-2.1674805,-9.624542,-15.920441,-16.917542,-12.399017,-0.18045044,-3.643921,1.4359436
1981-06-01,2.6378784,-10.196899,-3.4811707,0.5529175,-6.3027954,-10.621918,-15.407013,-9.554565,1.4844055,-0.21762085,1.8370972
1981-07-01,3.2199097,-4.9733276,0.77352905,1.5783997,-2.4772034,-4.1074524,-9.5477295,-5.0779114,2.046936,1.2851562,2.4232483
1981-08-01,2.9164429,-1.9711914,1.3461914,1.6947937,-1.0606995,-1.3237,-4.0325623,-0.20254517,2.3843079,1.3764343,2.9764404
1981-09-01,2.6127014,-4.415283,0.2083435,1.8442078,-0.5549927,-4.2281494,-6.107025,-1.6448975,2.596283,1.5463562,2.582428
1981-10-01,2.666565,-7.4429626,-1.8873596,0.16531372,-2.8337097,-9.472565,-10.0164795,-4.9253235,1.9503784,-0.33657837,2.382019
1981-11-01,1.760315,-11.154968,-3.799408,-0.62457275,-4.946747,-15.129578,-12.282806,-7.791443,0.91082764,-1.4222412,2.1263428
1981-12-01,1.0688782,-13.981598,-5.648926,-0.8833008,-6.6408997,-19.114807,-15.634399,-10.9436035,0.4890747,-2.7611694,2.1469727
1982-01-01,0.42541504,-16.082245,-6.7749634,-2.562683,-9.005524,-21.413544,-16.318573,-11.544495,-0.4142456,-4.855835,1.7407227
1982-02-01,0.25704956,-18.021515,-8.752808,-4.544037,-10.766571,-22.808594,-18.320923,-14.285889,-1.2995911,-6.608368,1.2424011
1982-03-01,0.09277344,-17.71164,-8.371826,-4.079956,-10.920837,-21.836823,-19.033966,-14.358063,-1.5214233,-6.055664,1.4726562
1982-04-01,0.40856934,-16.322876,-8.419525,-4.0640564,-11.14328,-20.406982,-17.545563,-14.079803,-2.6461182,-6.032257,1.6693115
1982-05-01,1.2181396,-12.646393,-5.959717,-2.5455322,-9.791992,-15.1032715,-16.093628,-11.817261,-1.509613,-3.8032532,1.7893982
1982-06-01,2.0843506,-8.293396,-3.9514465,-0.48666382,-5.858551,-9.139038,-12.138153,-7.9203796,-0.64889526,-0.3970642,2.2390747
1982-07-01,2.9719543,-4.0416565,-1.4440918,1.7527771,-2.4199524,-3.7477722,-8.39566,-5.117157,1.3927917,1.7763062,2.1278076
1982-08-01,2.3773193,-2.259552,0.8677368,2.1524963,-1.1530151,-1.8444824,-5.51651,-2.7957764,2.110443,2.02182,2.116455
1982-09-01,2.022766,-4.1336975,-0.22531128,1.0529175,-1.8725891,-3.5133362,-6.68219,-2.8764648,1.9671936,0.8321228,1.7228394
1982-10-01,1.7638245,-6.560089,-1.5817566,-0.007598877,-3.2926025,-7.2680664,-8.736084,-5.5837708,1.2315979,-0.26745605,1.4954529
1982-11-01,1.070343,-9.827118,-3.736267,-1.335968,-5.5537415,-12.4131775,-11.107391,-7.6085815,0.41192627,-2.0204163,1.4894104
1982-12-01,0.5146179,-12.992432,-5.7284546,-2.4699707,-7.6395874,-17.298828,-13.66684,-9.768494,-1.3554382,-3.7527466,1.8644714
1983-01-01,-0.062164307,-14.632751,-7.7887573,-4.1786804,-10.12796,-19.82721,-15.2742,-11.766388,-2.3034668,-6.056305,0.79971313
1983-02-01,-0.68118286,-17.084534,-8.538483,-5.0142517,-11.750671,-21.283508,-17.358948,-13.530884,-2.4488525,-7.1156616,0.42041016
1983-03-01,-0.87750244,-18.036621,-8.887207,-5.2037964,-12.359833,-22.298279,-18.623566,-14.90979,-2.431488,-7.083832,0.29934692
1983-04-01,-0.037017822,-16.874908,-7.693207,-5.016388,-12.173859,-18.738068,-17.65625,-13.435577,-2.3824768,-7.225342,0.35653687
1983-05-01,0.6043396,-13.743378,-5.16745,-2.9985046,-10.594879,-13.958984,-15.576172,-11.588928,-1.8312988,-4.4377136,1.2096558
1983-06-01,1.9439697,-8.988525,-4.176056,-0.11935425,-6.977783,-8.429047,-14.537018,-10.203461,0.13098145,-1.1505127,2.1716309
1983-07-01,2.8893127,-4.797241,-1.0352173,1.3661804,-2.8564148,-4.663147,-11.943634,-6.7727966,1.5446472,1.0174866,2.1012268
1983-08-01,2.7598877,-1.2539062,1.9500732,2.2881775,-0.71469116,-0.46966553,-6.8211975,-2.789093,1.7870483,2.1130981,2.3233948
1983-09-01,2.8091125,-2.3597717,1.5073547,2.003662,-1.8726501,-2.3790894,-8.126282,-3.9856567,2.7416077,1.2739258,2.7517395
1983-10-01,2.4684143,-6.7243958,-0.5112915,1.5307922,-3.326538,-7.2467346,-11.277893,-6.922638,2.2923584,0.44561768,2.3430176
1983-11-01,1.9682312,-10.710236,-3.34198,0.007659912,-4.5549927,-12.836243,-13.304077,-8.564911,1.5727539,-1.0500488,2.0651855
1983-12-01,0.8117981,-13.74765,-5.851288,-2.28656,-7.6676636,-16.923676,-15.500366,-11.209747,0.5122986,-3.9085388,1.5473328
1984-01-01,0.18341064,-16.070618,-8.245514,-3.7325745,-10.051056,-20.4375,-16.909546,-12.619354,-0.39367676,-6.548828,1.4950256
1984-02-01,0.13467407,-17.79425,-9.296997,-4.125305,-10.681854,-22.605621,-17.964996,-15.090851,-0.79037476,-7.5176697,1.2448425
1984-03-01,-0.10385132,-18.645508,-10.296265,-4.042145,-11.283691,-22.402649,-19.123138,-15.924286,-0.4963379,-6.9756775,1.0191956
1984-04-01,0.57211304,-17.626068,-9.420349,-3.660675,-11.056152,-19.452423,-18.536255,-14.757355,-0.5128174,-6.4135437,1.1254578
1984-05-01,2.3518982,-13.636322,-6.7358093,-1.1409302,-9.410492,-14.190186,-16.81784,-12.917664,0.65078735,-3.1177368,1.5659485
1984-06-01,2.7454834,-7.9685974,-3.4403381,0.19750977,-5.648285,-8.278931,-12.183563,-8.51355,1.9808044,-1.4674988,2.3782349
1984-07-01,3.3016052,-3.3113708,0.51257324,1.7217102,-1.8057556,-4.0839844,-8.216797,-4.404236,2.8229675,1.3554688,2.1424255
1984-08-01,3.0631104,0.13598633,2.0618286,2.1029053,-0.69699097,-0.83062744,-4.320984,-0.77420044,3.1977234,1.714386,2.4300537
1984-09-01,2.7477112,-3.3302307,0.8095093,1.5331116,-1.7355042,-3.8048706,-7.0734863,-3.1391602,3.0867615,0.98223877,2.2948303
1984-10-01,2.662262,-6.8115234,-2.268402,0.8289795,-3.2236328,-8.402252,-9.058563,-5.5929565,2.0,0.35134888,2.2910461
1984-11-01,1.5320435,-9.934845,-4.230591,-0.3076477,-5.0517273,-13.167358,-13.311859,-9.290924,1.6592407,-1.4786987,2.296753
1984-12-01,1.4512024,-12.178619,-6.6263123,-1.4942322,-7.0682983,-16.870209,-16.017914,-10.775452,0.56625366,-4.1476135,2.094635
1985-01-01,0.23498535,-15.160828,-7.3177185,-2.854187,-9.583527,-21.044678,-17.776031,-12.931335,-0.34835815,-5.507202,1.8443298
1985-02-01,0.12997437,-16.609497,-8.654449,-4.2831726,-10.683807,-22.431824,-19.157135,-14.501984,-0.90563965,-6.874176,1.7564697
1985-03-01,0.042755127,-17.027466,-9.290222,-4.199463,-10.923798,-22.09201,-18.756805,-14.455109,-1.4657898,-6.7677917,1.9324341
1985-04-01,0.32806396,-16.217773,-8.494171,-3.8662415,-10.576447,-19.44458,-17.515045,-13.031342,-1.043335,-6.402313,1.9081726
1985-05-01,1.1044922,-12.886139,-5.470093,-2.1878357,-8.695374,-14.687592,-15.214966,-11.002014,-0.52957153,-4.0634155,2.330658
1985-06-01,2.2097473,-7.884552,-3.5535889,0.2020874,-5.1901855,-8.666016,-12.941528,-8.0252075,0.9386902,-0.6716614,2.780487
1985-07-01,1.7905579,-3.6243896,-0.6360779,1.4663696,-2.4642334,-3.3138123,-9.693756,-5.873535,2.1530762,0.5492554,2.217102
1985-08-01,2.265747,0.43856812,1.6864319,1.7464294,-0.7235718,-1.2146301,-6.808563,-2.836609,2.3625488,1.45047,2.6292725
1985-09-01,2.2472534,-2.42453,1.6311646,2.5684204,-1.5240479,-2.4961243,-7.0085754,-3.5468445,2.643036,1.9396973,2.5618896
1985-10-01,2.0674744,-6.8797913,-0.5048523,1.5446472,-3.914154,-8.052002,-9.8368225,-6.1250305,2.368988,0.11981201,2.6896667
1985-11-01,1.9666748,-10.353577,-3.8526306,0.29934692,-5.6898804,-13.1059265,-12.495361,-7.98291,1.5350952,-2.3067932,2.6921997
1985-12-01,1.0250244,-13.861542,-5.251068,-1.0088501,-7.864258,-18.381073,-14.98233,-9.291107,0.23498535,-3.796997,2.4508667
1986-01-01,0.23300171,-16.575256,-7.162628,-2.2278442,-9.242615,-21.273987,-16.18393,-10.907623,-0.18981934,-4.9053345,2.048584
1986-02-01,-0.3551941,-18.608154,-8.834595,-3.721466,-10.901978,-22.74295,-18.055756,-13.20282,-1.1766968,-6.348572,1.7373657
1986-03-01,-0.63635254,-18.91922,-9.018707,-4.3902893,-11.73291,-22.593414,-18.244598,-14.138123,-1.3948975,-7.1128845,1.6345825
1986-04-01,0.40820312,-17.675323,-8.586884,-4.026123,-11.126923,-20.1734,-17.878876,-14.387238,-0.9735718,-6.3301086,1.8612976
1986-05-01,1.7037048,-13.60791,-6.088501,-3.7834778,-10.063812,-15.525818,-15.768158,-12.480072,-1.3305054,-4.99527,2.6636963
1986-06-01,2.3702087,-9.139221,-3.4909973,-0.5564575,-4.9168396,-8.971344,-12.881622,-8.197052,0.3227234,-1.3921204,2.9016113
1986-07-01,2.5682983,-5.832947,0.04083252,1.1471863,-1.77948,-4.762787,-9.960907,-6.1183167,1.3522949,0.79992676,2.6600952
1986-08-01,2.4010925,-1.5705566,1.3582153,0.78170776,-1.6476746,-1.6565857,-5.467163,-3.0813599,1.6498718,0.6898804,2.6030579
1986-09-01,2.2462158,-4.6374207,0.8780823,1.6250916,-2.0837402,-5.1221313,-5.3818054,-2.776184,1.5243835,1.2468567,2.651184
1986-10-01,2.2678223,-8.110077,-1.7174683,0.6699219,-3.9763184,-8.98822,-10.4843445,-6.740906,1.3817749,0.048828125,2.598816
1986-11-01,1.6552734,-11.227509,-4.352295,-0.27835083,-5.865204,-14.0555725,-13.568207,-8.71579,0.5394592,-1.2792664,2.1536255
1986-12-01,0.78125,-13.449188,-5.414612,-1.7624512,-7.89328,-18.1521,-16.28299,-11.903229,-0.1666565,-2.8483582,1.7895203
1987-01-01,-0.15905762,-15.193573,-7.356476,-3.1603394,-9.70224,-20.50885,-17.36737,-13.582123,-0.74139404,-4.8966064,1.2011108
1987-02-01,-0.43170166,-16.77774,-8.17511,-3.9329224,-10.223053,-22.305908,-18.202393,-14.261078,-1.6076355,-5.3294067,0.9059448
1987-03-01,-0.47756958,-17.817383,-8.694336,-4.7448425,-11.440247,-22.505798,-18.51947,-15.191193,-2.0925598,-6.127014,1.0003052
1987-04-01,0.27108765,-16.828217,-7.594116,-3.4327698,-10.922913,-20.82071,-18.051758,-14.439484,-1.6181946,-5.47406,1.2049866
1987-05-01,1.7302246,-13.977692,-5.821289,-2.6572876,-8.9935,-16.328552,-15.665375,-11.912384,-0.8713684,-4.4028015,1.4569702
1987-06-01,2.4393005,-9.123138,-3.809906,-0.92529297,-5.252472,-9.36264,-11.980621,-8.790527,-0.030822754,-2.069519,1.7868347
1987-07-01,2.5933228,-5.4642944,-0.6791687,0.83810425,-2.8335266,-4.834381,-10.481262,-6.0620117,1.4429626,0.4630127,2.2356262
1987-08-01,2.3451843,-4.122528,1.1733398,2.0862427,-1.3034058,-3.3600464,-7.768036,-3.2438965,2.2418213,1.7761536,2.1159363
1987-09-01,1.9775391,-5.197357,0.56362915,1.3967285,-1.4888916,-4.7362976,-7.5993958,-4.567444,2.1428223,0.742218,2.2206116
1987-10-01,2.1012268,-7.275116,-1.2572021,-0.19284058,-3.3102722,-8.740692,-8.500702,-5.780884,1.03479,-1.0816956,2.5991516
1987-11-01,1.486145,-10.291229,-2.8850098,-1.6486816,-5.5265503,-13.7034,-11.92926,-8.770874,0.21551514,-2.7514648,2.0516052
1987-12-01,1.1018677,-13.225403,-5.2481384,-1.804718,-6.780243,-18.701904,-15.362396,-11.682556,-0.23834229,-3.500061,1.9933167
1988-01-01,0.56692505,-14.600098,-6.027893,-2.4332886,-8.349274,-20.280853,-16.795502,-12.750702,-1.2723694,-4.70459,2.1886902
1988-02-01,0.26184082,-16.539093,-8.638672,-3.5497742,-10.100586,-21.886993,-18.143677,-14.087219,-1.9376221,-6.4022827,1.1845093
1988-03-01,-0.028656006,-17.918701,-8.381348,-3.6733398,-10.801331,-23.027832,-19.29361,-14.705536,-1.7161865,-6.69989,1.1196289
1988-04-01,0.5061035,-16.570007,-7.737793,-3.6848755,-10.37381,-20.335602,-18.18216,-14.166687,-1.3200073,-5.845398,1.7085266
1988-05-01,1.6186829,-13.037445,-5.564972,-1.3825684,-8.636505,-14.895935,-15.632477,-11.795563,-0.35113525,-3.3943481,1.8402405
1988-06-01,2.270874,-8.214478,-2.993042,1.2015076,-4.9410706,-8.43045,-13.45108,-9.946014,1.5247498,-0.70202637,2.1848755
1988-07-01,2.8330383,-4.7745056,-0.40646362,2.5552979,-1.4141235,-4.166992,-9.819397,-6.5576477,2.2371216,1.7712402,2.609436
1988-08-01,3.1460571,-1.3727417,1.1418762,2.0620117,-0.6706238,-1.0687256,-5.528839,-2.6302795,2.8597412,1.1175842,2.981659
1988-09-01,3.4675598,-2.5596924,0.8199158,1.4760132,-1.1215515,-3.346283,-5.6448975,-2.4104614,2.1432495,1.3920593,2.885315
1988-10-01,2.5394897,-6.1607056,-1.2281189,1.4959106,-1.8948364,-8.425415,-9.236786,-5.7494507,2.1322937,0.83374023,2.900177
1988-11-01,2.070343,-10.126831,-3.4100952,0.94125366,-3.5876465,-13.907074,-12.75473,-9.185425,1.7121887,-0.055755615,2.3869934
1988-12-01,1.8016357,-13.677002,-5.4543457,-0.8768616,-5.746216,-18.13208,-14.930511,-10.901398,1.3544617,-2.163269,2.2862244
1989-01-01,1.6314697,-14.5961,-6.3636475,-2.4015808,-7.4933777,-19.663086,-17.645844,-12.147491,0.541626,-3.9437256,2.3935242
1989-02-01,0.9584961,-15.617798,-7.440277,-4.1687927,-9.194946,-20.505798,-17.878693,-12.581665,-0.50582886,-5.780945,1.4487
1989-03-01,0.6569214,-16.466003,-8.394501,-4.867218,-9.9687195,-20.725677,-18.46817,-13.167267,-1.5402832,-6.7230225,1.671875
1989-04-01,1.1657104,-14.816742,-7.802063,-3.194641,-9.61261,-18.691772,-18.08142,-13.026611,-0.7805481,-6.0332947,1.6500854
1989-05-01,1.9659729,-12.216644,-6.029175,-1.7752991,-8.831848,-14.12204,-16.813354,-11.594635,0.010955811,-4.6971436,2.311737
1989-06-01,2.7416077,-9.123657,-3.7926025,0.38198853,-5.285614,-9.435394,-13.76416,-8.415588,0.8332825,-0.8503723,2.195465
1989-07-01,2.9555054,-5.255554,-0.8659973,1.6127625,-2.2641907,-4.078644,-10.867706,-6.199005,2.021759,0.8969116,2.7113647
1989-08-01,2.810913,-1.4876709,1.3072205,1.7220459,-0.40853882,-2.0629883,-3.6245728,-2.2317505,2.19281,1.122406,2.52594
1989-09-01,2.692047,-2.8447266,1.0380554,1.3668213,-0.5706787,-3.2600403,-3.6466675,-1.1625366,1.6109314,0.8765869,2.79953
1989-10-01,2.5318298,-6.7865906,-1.2298584,0.71347046,-2.0337524,-8.508148,-7.8355713,-4.313141,1.4361572,-0.24945068,2.8664246
1989-11-01,1.7678223,-9.932098,-3.7937622,-0.598114,-4.5533752,-13.032898,-11.123596,-7.197998,0.7640686,-2.2798157,2.6076965
1989-12-01,0.42907715,-12.744415,-6.1518555,-1.708313,-6.7612,-17.604706,-13.551239,-9.1840515,-0.018829346,-3.904541,2.1185303
1990-01-01,-0.08294678,-14.954041,-7.6501465,-2.256073,-8.857269,-19.696228,-15.651306,-11.180786,-0.26245117,-5.0411377,1.9121399
1990-02-01,0.35986328,-16.050201,-8.027863,-3.263977,-10.0920105,-21.016266,-16.815002,-12.347961,-1.4966736,-5.908478,1.5413513
1990-03-01,-0.06790161,-15.907928,-8.149414,-4.0847473,-9.932465,-20.68515,-17.21466,-12.897034,-2.101471,-6.3845825,1.4045105
1990-04-01,-0.17370605,-14.658203,-8.060455,-4.7009277,-10.448059,-19.550812,-17.132599,-13.1024475,-1.6239319,-7.123047,1.5871582
1990-05-01,1.3218079,-12.311096,-6.525482,-3.268036,-9.172974,-15.8185425,-16.213043,-11.781494,-1.1047668,-4.9194336,2.1812744
1990-06-01,2.132843,-8.218445,-3.8298035,-0.9490967,-5.849579,-9.902405,-13.47348,-9.824005,0.91485596,-2.3603516,2.2383423
1990-07-01,2.714203,-3.9146118,-0.30163574,0.5889282,-2.7449646,-5.1922607,-9.345673,-5.1824036,1.492279,-0.06347656,2.4143982
1990-08-01,2.7124634,0.4057312,1.0142212,1.1158142,-0.6011963,-1.213623,-5.628418,-3.0134583,2.0275574,0.87023926,2.5314941
1990-09-01,2.056305,-2.7845154,1.0760193,1.5380554,-0.5763855,-4.2091064,-5.5567627,-1.3761902,2.1140137,1.3955383,2.5489197
1990-10-01,2.391571,-6.171692,-1.4053345,0.5587158,-2.7500305,-8.024292,-7.949341,-5.1795654,1.1672058,0.39154053,2.3817139
1990-11-01,1.564148,-9.047974,-3.5454102,-0.7159729,-5.121399,-12.475067,-11.126434,-7.8068542,0.24853516,-1.880188,2.1898804
1990-12-01,0.77783203,-11.758392,-5.6902466,-2.7651367,-7.379608,-17.195862,-13.483276,-9.53006,-1.0200195,-3.8677063,1.5737
1991-01-01,0.06774902,-14.907501,-7.1656494,-3.73172,-9.260986,-20.322876,-15.84436,-12.10498,-1.5553589,-5.188965,1.7808838
1991-02-01,-0.09527588,-17.05243,-9.19812,-4.9822083,-10.706848,-21.507599,-17.249725,-13.914917,-2.079132,-6.66391,1.328125
1991-03-01,-0.50231934,-17.623413,-9.632324,-4.9956055,-10.983795,-21.82077,-18.072784,-13.8706665,-2.1254272,-6.375183,1.3266296
1991-04-01,-0.10467529,-15.1085205,-7.8155518,-3.5920105,-9.996185,-19.43692,-17.23767,-12.513763,-1.7501831,-5.128357,1.089508
1991-05-01,0.7069397,-13.185577,-6.3801575,-1.4141235,-8.603668,-15.284271,-14.885895,-10.528412,-0.7874756,-3.4718323,1.4879761
1991-06-01,2.0279846,-8.838989,-2.9418335,0.70654297,-6.0050354,-9.206421,-12.270538,-8.286224,0.8180542,-0.74069214,2.105194
1991-07-01,2.43396,-4.810852,0.6774292,2.821869,-2.1713257,-4.7141113,-10.31012,-5.2964478,2.0484314,1.8325806,2.440155
1991-08-01,2.3920898,-2.6921082,1.4737854,1.9555664,-0.52005005,-2.379486,-7.349304,-3.435028,2.0666199,1.8869629,2.2991638
1991-09-01,2.2450867,-3.2088928,0.86932373,2.014923,-0.35824585,-5.033081,-7.1803894,-4.808655,2.1650085,2.0811462,1.9143677
1991-10-01,1.835083,-6.1669617,-0.8544922,1.4128723,-3.2062378,-9.348816,-9.145813,-6.186493,1.3066101,1.045929,2.189148
1991-11-01,1.0671997,-10.291565,-2.747467,0.197052,-5.5599976,-14.5451355,-10.796204,-8.35968,0.35430908,-0.3986206,2.2142334
1991-12-01,0.7720337,-12.432861,-5.424408,-1.8208313,-7.167572,-17.858734,-13.548431,-8.970337,-0.33258057,-2.7648315,1.7408142
1992-01-01,-0.21810913,-14.125153,-6.787262,-2.6516418,-9.35498,-20.040405,-15.593811,-12.059753,-1.0139465,-4.4544983,1.4253845
1992-02-01,-0.34088135,-15.997986,-8.742462,-3.4142761,-10.506073,-21.591125,-16.727478,-12.817535,-1.3164062,-5.506775,1.2774353
1992-03-01,-0.4744873,-16.499756,-8.449829,-4.3650208,-11.503845,-21.40506,-18.576752,-14.887726,-1.725647,-6.261383,0.5538635
1992-04-01,0.14706421,-15.315826,-7.3927917,-3.7502441,-11.720245,-19.144836,-17.54541,-14.02301,-1.4790039,-5.5589294,1.199646
1992-05-01,1.120636,-12.793671,-5.5715637,-2.9849854,-9.953766,-14.942871,-15.36673,-12.729248,-1.2513733,-4.348999,1.4039917
1992-06-01,2.2982788,-8.560089,-3.7356567,-0.4534912,-7.6295776,-9.570007,-12.669556,-9.747772,0.4019165,-1.2672424,1.7993774
1992-07-01,2.5802612,-4.4786377,-0.9460449,1.3242493,-3.45224,-4.011688,-8.91507,-6.9920654,1.5645142,1.3586426,2.566681
1992-08-01,2.6618042,-2.8654785,1.1161499,1.6392517,-1.0596924,-2.114685,-5.553772,-3.1289673,2.1386719,1.4450378,2.532959
1992-09-01,2.3730164,-3.1542664,0.41223145,0.7459717,-1.0830383,-4.1729126,-6.7977905,-3.1063232,1.9656372,1.1688232,2.590973
1992-10-01,1.8870239,-7.2779236,-1.9449158,-0.5092163,-2.71167,-8.482117,-9.35788,-5.8383484,1.4830627,-0.4602661,2.5346375
1992-11-01,0.97195435,-10.2526245,-3.519226,-0.9370117,-4.7815247,-13.263031,-11.846222,-8.299591,0.6294861,-1.8345642,2.097168
1992-12-01,0.24804688,-12.756134,-5.333008,-2.4620667,-7.045288,-17.11847,-14.911133,-10.544922,-0.36712646,-3.6584778,1.5781555
1993-01-01,0.17797852,-13.500793,-6.695038,-3.9343567,-8.863068,-19.624176,-16.58612,-12.376831,-1.3495789,-5.2157593,1.5212708
1993-02-01,-0.30670166,-15.6909485,-7.9917603,-4.534546,-10.672058,-20.884338,-17.494354,-13.520966,-1.9985352,-6.461273,1.4401855
1993-03-01,-0.5325928,-16.781006,-7.93396,-4.2486267,-10.220428,-21.257416,-17.652008,-14.354187,-1.8276672,-6.267029,0.9623108
1993-04-01,-0.07788086,-16.621674,-8.607117,-3.5677795,-10.604065,-20.23584,-17.541412,-14.472168,-1.2964172,-6.0691833,1.1898804
1993-05-01,0.9296875,-13.370056,-6.6915283,-2.039154,-9.312836,-15.566345,-16.0596,-13.415375,-0.46090698,-3.847931,1.5477295
1993-06-01,2.5690308,-9.641632,-3.818512,0.18167114,-7.6271667,-10.251892,-13.179779,-10.343018,0.9118347,-1.8713074,2.0182495
1993-07-01,3.0370178,-6.553833,-1.0821228,1.6434937,-2.8426514,-5.908966,-10.692444,-6.2677,1.9110718,1.0927124,2.41214
1993-08-01,2.7653503,-5.6376343,1.1178894,1.6413879,-0.34579468,-3.656311,-8.226776,-3.9268188,2.4987488,1.1749268,2.1560974
1993-09-01,2.0908813,-4.925934,0.98931885,1.9227295,-1.10849,-3.8409424,-6.9520874,-2.5653687,2.9423828,1.1092224,2.278534
1993-10-01,1.7705994,-8.397797,-1.8703613,0.6373596,-3.8614502,-9.104553,-9.942413,-5.2520447,1.9295044,-0.52072144,2.202942
1993-11-01,1.3072205,-11.203705,-3.9305115,-0.9626465,-5.860199,-13.402893,-12.280884,-7.3394775,0.46496582,-2.69104,2.1801758
1993-12-01,1.0439758,-14.0555725,-5.4912415,-1.9170532,-7.490143,-17.721405,-14.765259,-9.176575,-0.18917847,-3.6122742,1.9915161
1994-01-01,0.56069946,-16.028442,-6.840149,-3.032318,-9.595612,-20.450226,-16.71106,-11.975433,-0.91485596,-5.2724,1.6405334
1994-02-01,0.2501831,-16.755798,-8.05249,-3.562561,-10.446045,-21.576752,-18.513336,-13.758575,-1.3572998,-5.3563843,1.5168152
1994-03-01,0.03866577,-17.658234,-8.755859,-3.882904,-10.896851,-21.527374,-17.985321,-13.374268,-1.6251831,-6.2073364,1.2469788
1994-04-01,0.6576538,-16.04773,-7.8426514,-3.3522034,-11.17038,-18.93805,-17.559082,-12.850433,-1.2303162,-5.776184,1.5991821
1994-05-01,1.8638306,-12.834412,-5.3237,-1.9533081,-9.180084,-15.08429,-15.889008,-11.464294,-0.18499756,-3.6956482,1.7672119
1994-06-01,2.7011108,-8.385437,-3.298706,-0.20193481,-5.6083984,-8.214783,-12.2771,-7.4811707,0.9803772,-1.514679,2.0646057
1994-07-01,3.0814514,-2.6638794,0.66238403,1.3518677,-2.504486,-2.2166443,-7.8766174,-4.0619507,2.2355347,0.926239,2.007019
1994-08-01,2.701477,0.9017639,1.5054321,1.9536438,0.17993164,-0.6850891,-3.1380005,-0.58947754,2.6450806,1.8374329,2.2826843
1994-09-01,2.3961487,-1.531311,0.9196167,1.1853943,-0.7658386,-3.2402954,-3.1593933,-1.0433655,2.3569336,1.4031372,2.0592651
1994-10-01,1.5724182,-6.2016296,-0.7171936,-0.07476807,-3.3902588,-7.4741516,-6.9725037,-3.3529968,1.1702881,0.13705444,2.2687683
1994-11-01,1.2604065,-10.165497,-3.7973938,-1.772583,-5.7971497,-11.766113,-10.022797,-6.1713257,0.0055236816,-1.7573853,1.9925537
1994-12-01,0.7157898,-12.388702,-5.416931,-2.5354614,-7.1121826,-16.085205,-14.301697,-9.385101,-0.51849365,-3.361267,1.5553284
1995-01-01,-0.06781006,-14.823761,-6.920471,-3.503418,-9.05835,-19.597198,-16.811188,-11.915649,-1.0837402,-4.8676147,1.2915039
1995-02-01,-0.5109558,-16.491425,-8.33902,-4.968872,-10.195557,-21.052887,-17.80188,-12.968872,-1.9620972,-6.960205,1.1882935
1995-03-01,-0.91848755,-16.597076,-9.126556,-5.9966736,-11.2404785,-20.763885,-18.188873,-13.945892,-2.487793,-8.306946,0.8696594
1995-04-01,-0.48443604,-15.906128,-8.484436,-4.251709,-10.293091,-19.959137,-18.113342,-14.261597,-1.813446,-5.949005,1.0311584
1995-05-01,1.1730042,-13.445221,-5.903839,-3.835846,-9.741943,-15.880524,-17.165588,-11.704926,-1.6579285,-5.051544,1.817749
