,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,5.2940445,1.3201904,5.816574,3.1809883,6.203148,1.7165909,5.387413,6.052452,3.5560951,2.6600952,3.8476639
1965-02-01,5.0663567,1.1940613,5.5839767,2.6994095,5.816574,1.8410797,4.8714333,6.0606422,4.250622,2.6912193,3.4217796
1965-03-01,4.782978,1.0253448,5.6855316,2.4291344,5.9246864,1.5888252,4.88126,5.934513,4.132683,2.9942513,2.9696808
1965-04-01,3.4053993,1.4561462,4.904194,2.4209442,5.1613655,2.2276573,4.360367,5.4529343,4.0638847,3.5872192,2.7665672
1965-05-01,3.08107,1.3578644,4.0704384,2.6469917,4.478306,1.6166725,3.7575722,4.950058,3.5282516,3.0499458,2.9680443
1965-06-01,2.606041,1.3218269,3.5724754,2.0835114,4.16708,1.6887436,3.1891785,4.8845367,3.2071953,2.8746758,2.306282
1965-07-01,2.370163,1.367691,3.4447098,1.8378067,4.0212975,1.8378067,3.0073586,4.6322823,2.925457,2.5470695,2.0310936
1965-08-01,2.343956,1.6543465,3.3169441,1.906601,3.8362007,1.7542648,2.8517456,4.4357185,2.663372,2.1604958,2.0638542
1965-09-01,2.5912971,1.6592598,3.559372,2.3505096,4.360367,1.5265808,3.020462,5.1122246,2.6371613,2.116272,2.3980103
1965-10-01,3.1727982,1.48563,4.0556946,2.8976097,5.3317184,1.5822716,3.3677216,6.421009,2.7895012,2.1473923,2.977871
1965-11-01,4.339073,1.6707268,5.154812,3.616703,6.591362,1.8967743,4.2866554,7.810055,3.6248932,2.5388832,4.0016403
1965-12-01,6.571705,1.710041,7.38089,3.9344826,9.158154,2.8959732,6.1703873,10.632378,4.85833,5.0123024,4.9713516
1966-01-01,6.7847404,1.1195908,7.743435,3.1354713,9.984215,1.9699402,6.6649055,11.525673,4.3453293,3.7773361,4.1680374
1966-02-01,6.7223625,1.8057785,8.404999,3.9316483,10.284626,2.674183,7.438099,12.083817,5.049576,4.0104446,4.7557297
