,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,83.66221,49.537178,61.33753,63.349026,82.26497,47.886044,69.914246,75.59001,80.36813,59.465263,75.86847
1965-02-01,84.39768,50.29886,71.96997,61.17864,85.3805,28.809572,73.09693,75.879944,83.18391,83.91774,71.644
1965-03-01,78.053604,39.44365,67.16891,54.842747,81.465614,28.046251,57.114693,70.499016,81.73425,76.3779,73.30005
1965-04-01,84.20276,55.42097,68.818405,60.366177,82.183075,37.28309,49.846764,62.898567,77.945496,89.89982,73.752144
1965-05-01,78.59087,37.984165,80.98404,57.558598,85.909584,25.409025,45.042427,66.55628,80.70885,80.20106,75.78002
1965-06-01,71.70297,52.623222,81.45743,61.606167,87.79823,27.171543,50.062984,73.39342,78.35828,90.19139,77.642456
1965-07-01,75.41638,76.87422,77.7735,80.39107,84.06844,32.419785,73.6342,86.530396,76.05029,86.18477,85.19049
1965-08-01,76.75792,69.38516,85.229805,77.20674,85.19376,29.726868,66.308945,74.93643,82.19945,81.76537,84.98737
1965-09-01,78.04541,52.354584,85.34447,59.78304,84.72529,24.974949,56.23671,75.22473,83.501686,79.74241,86.79085
1965-10-01,79.038055,53.950024,85.46568,69.80777,79.943886,34.85717,56.033596,65.64882,81.465614,78.71536,83.59833
1965-11-01,78.63674,51.16046,76.58593,64.561165,79.052795,43.00636,65.624245,74.214066,81.12163,79.46394,76.93811
1965-12-01,75.942184,29.199423,72.736565,46.020332,84.72365,45.73859,71.545715,80.30425,80.32555,77.927475,76.228836
1966-01-01,80.622116,39.669205,58.55906,57.37547,81.5529,51.552723,57.56589,77.439064,78.62922,82.26207,74.88966
1966-02-01,82.18656,36.80134,68.906044,55.15603,80.456314,37.31844,60.476444,76.6199,82.28998,80.14934,79.66999
1966-03-01,80.77807,48.285946,61.15114,63.74486,82.08314,29.941105,62.211613,72.9772,82.8432,86.5253,72.88035
1966-04-01,80.607346,51.800606,68.34462,69.37718,83.70011,20.065258,53.264908,69.90742,86.68289,91.78169,74.633575
1966-05-01,76.73482,49.663246,86.52858,58.516376,88.70534,24.622332,42.14145,66.17114,63.769485,79.88668,72.79827
1966-06-01,72.77036,53.93304,82.25551,72.051346,84.99369,22.709871,65.13365,82.85633,79.29735,89.95459,80.8306
1966-07-01,77.62128,79.01663,84.31735,74.12632,88.28181,45.74147,71.44231,79.05111,79.62895,87.81888,83.89546
1966-08-01,82.85633,74.91264,84.62433,67.13312,85.89165,50.32645,70.11426,82.37042,83.52939,72.87214,85.2744
1966-09-01,79.66835,54.537148,83.27165,67.594406,82.312965,39.15703,70.45899,81.98628,79.48613,57.49038,81.42322
1966-10-01,81.98957,51.70047,84.7967,60.27781,86.47605,39.987675,69.17691,74.47926,79.81117,63.725163,81.59066
1966-11-01,82.26864,36.72254,74.15915,51.851494,85.56825,34.705017,59.021988,73.24642,81.1819,71.007286,81.469185
1966-12-01,81.75482,51.838364,72.17446,69.557755,85.750465,55.522106,72.2549,76.85958,81.09818,81.71542,76.04206
1967-01-01,81.96123,38.86103,69.953575,41.48248,84.011765,50.642345,61.9541,76.07141,79.909,68.68677,75.30288
1967-02-01,79.951225,51.446346,61.69229,69.49077,82.69429,37.45234,67.74595,75.258965,81.780495,81.07953,74.28437
1967-03-01,80.46301,49.99712,53.549248,66.0518,83.23985,29.598127,56.77201,70.61231,83.224655,82.397,73.79961
1967-04-01,85.43566,55.72309,67.89965,71.20349,82.37167,30.837912,55.45622,74.559685,83.175674,90.71909,77.86183
1967-05-01,79.47659,40.006226,77.15242,59.44582,87.867935,42.419918,43.173244,57.457775,80.26032,89.03677,81.339645
1967-06-01,77.013916,58.89856,79.31782,65.42346,84.68571,26.49867,70.16302,73.12397,81.36667,81.78218,81.06264
1967-07-01,81.84468,77.657455,80.010345,76.74367,85.12994,43.554977,72.45003,85.6299,76.6761,80.6049,86.54369
1967-08-01,81.30418,81.665634,82.01359,68.88608,84.31411,54.79072,70.39611,79.836365,81.346405,84.36985,86.83253
1967-09-01,82.16392,62.347656,85.200874,72.52266,79.60665,39.607605,78.09155,80.92075,79.09655,76.804474,82.40208
1967-10-01,74.14586,49.725178,78.77563,59.915382,83.312485,35.313965,63.305363,70.27112,82.68077,68.4334,82.567604
1967-11-01,80.19614,60.91194,77.34498,73.779335,80.66739,56.99159,73.6459,74.98364,83.28209,84.65362,79.35498
1967-12-01,83.73307,45.478836,69.090454,44.98056,79.748535,76.902435,71.16633,70.92479,80.914,66.63284,73.56144
1968-01-01,82.02029,47.79741,63.650158,58.46731,81.9382,75.42906,67.997635,79.662254,79.11339,68.06201,75.635086
1968-02-01,84.00812,43.340485,62.95804,50.332497,85.56458,54.679974,66.19168,72.79901,79.10856,80.9966,77.20442
1968-03-01,76.17268,37.39953,60.648293,54.871513,84.57791,35.461594,49.5261,72.53986,81.410255,83.39326,74.22349
1968-04-01,78.026924,38.49726,72.10206,53.665936,77.76939,25.369532,38.323425,63.57451,78.70294,82.649635,79.00716
1968-05-01,76.19361,44.0487,76.45919,64.876656,87.294876,22.058626,54.243774,71.54675,77.82572,88.925385,79.96002
1968-06-01,75.404915,47.739464,80.10972,57.398552,79.784584,27.13363,60.05436,77.666374,70.56974,88.93826,80.95474
1968-07-01,77.6036,63.811115,81.34265,74.20256,84.46041,53.176624,72.30003,84.10791,79.776535,80.782524,85.58551
