,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1965-01-01,2.8035731,0.5347744,-1.3990166,1.6105149,-1.5176384,1.6388668,0.002281189,-0.31219596,3.397658,-0.09743919,-2.3932865
1965-02-01,2.5777364,0.61168253,-0.6139641,1.7858403,-1.0066532,1.3491561,0.14338875,0.98188627,3.3370442,-0.5005566,-2.2495716
1965-03-01,2.7677262,-0.23724289,-0.106889725,1.2367268,-2.6660507,1.5137275,0.056703568,0.056051634,3.3018486,-0.15805359,-2.43891
1965-04-01,1.52383,0.056051634,-0.7456207,1.9269474,-1.5019957,1.085191,0.52010953,-0.04399414,1.6704772,-0.06191788,-1.5407757
1965-05-01,-0.07593079,-0.4500448,0.13621941,1.6545088,1.6844902,-0.93593633,0.07202015,2.0204759,1.0255543,-0.15186158,-0.5729027
1965-06-01,-0.0026069642,-0.60386163,-0.18640518,2.1518066,-0.13393784,-0.06941299,1.1852372,1.6760174,0.69445723,-0.2717865,-1.4413815
1965-07-01,0.070064925,1.2856095,0.2509304,1.5257854,-0.08798847,0.20823936,1.8441731,1.53491,-0.08440399,0.1398037,-0.29036197
1965-08-01,-0.0,0.608424,-0.17011109,0.49240953,0.9740648,0.2802593,0.85902786,1.2820246,0.13393784,0.57974625,1.221736
1965-09-01,-0.32197267,0.08961792,0.24213104,0.88509864,1.8627484,0.28612557,1.5182899,2.1306243,-0.5944111,0.6765335,-0.49632016
1965-10-01,0.229422,-0.2945984,0.19227104,1.3579552,2.2065551,-0.21508293,0.5706215,1.7630279,1.1904514,-0.4363579,0.01173172
1965-11-01,0.82187766,0.89259416,-1.0092602,2.6347656,1.2813728,0.099394225,1.8513426,1.14385,2.2554374,-0.5487873,0.029981231
1965-12-01,1.9497589,-0.25940284,-0.8313282,3.3549676,-0.25712165,0.8042801,1.2517173,0.66447604,3.1496613,-0.54259527,-1.534584
1966-01-01,3.1418169,0.033807375,-1.879116,2.7351403,-1.6221123,1.7117188,0.51006925,0.4933296,3.8685176,-0.15328369,-2.2060337
1966-02-01,2.1692715,0.0072208405,-0.8271397,1.20723,1.006353,1.3759396,0.47757453,0.49562722,2.8424714,0.2405922,-0.38698274
1966-03-01,1.0680603,-0.022647858,-0.49562684,2.134479,-0.9781254,0.9242954,1.2183895,0.98633116,2.2125976,0.27308732,-1.6601871
1966-04-01,1.0644493,0.44475174,-0.5638992,1.7051544,-0.81302565,0.20415878,0.68370324,1.6621567,1.9493576,0.08829422,-0.57932585
1966-05-01,1.0122608,-0.7004427,-0.5123669,1.3267056,-0.25273687,-0.014113998,0.7979269,0.9899416,1.3788941,0.5711201,-0.4444235
1966-06-01,0.22943267,-0.42308825,0.115536496,1.5646719,-0.5291065,0.1756031,0.748036,2.2716794,1.0247341,0.21925735,-0.86324465
1966-07-01,-0.0016410828,1.4245176,-0.2212265,0.6699173,1.4251744,0.6101799,1.3848022,1.6391804,0.061050795,-0.14474945,-0.1273531
1966-08-01,0.17593154,0.8186054,-0.026914978,-0.9905979,1.4514328,0.8691524,-0.5048176,1.2850201,0.06663056,0.80580443,1.6020901
1966-09-01,0.11783447,1.1540563,0.39190674,0.45230103,2.4505646,0.20218964,0.8589779,1.6230968,-0.90230405,1.1767044,0.98501813
1966-10-01,0.17888527,-0.04365463,0.29671973,1.7222223,0.2120367,-0.102407835,1.1596365,1.2761581,0.9581032,-0.2806366,-1.0142305
1966-11-01,1.2807534,0.16116066,-0.46313247,3.203524,0.19332734,0.28884277,2.6084433,0.14868812,2.0202553,-0.122429654,-1.1438812
1966-12-01,2.5821846,-0.18282394,-0.9974903,3.0259519,-0.27768248,0.8507721,1.5531842,0.57210505,3.1815326,-0.35087737,-0.8799847
1967-01-01,2.6260674,-0.7752159,-1.3496071,3.4995732,-0.86926043,1.0651867,1.6190052,1.0439613,3.458755,-0.47479478,-1.7979515
1967-02-01,2.320096,-0.48263207,-0.5097351,2.2782981,-0.51300085,1.465203,0.32425842,0.6997837,3.2066631,0.1002491,-1.7597462
1967-03-01,1.5125523,-0.006857681,-0.81897277,1.7558277,0.33209532,0.9326099,0.6664764,0.25601044,2.3155243,-0.36768875,-0.9773464
1967-04-01,0.70370257,0.30695152,-0.66027224,1.9746122,-0.5097351,0.1071064,1.3159727,0.52149105,1.3156459,-0.3396061,-1.0811878
1967-05-01,0.9613457,-0.0022857666,0.09828987,0.3863016,-0.340259,0.31936035,0.21715184,0.9313038,0.7134987,-0.13714866,0.13420963
1967-06-01,0.6419857,0.4137314,0.22074357,1.9298756,-0.12376022,0.12702599,0.741255,1.259154,1.416222,0.23217316,-0.81440085
1967-07-01,0.11592293,0.9061596,0.10873909,0.2471939,1.262093,0.7833794,1.2911552,0.7722767,-0.30433923,0.6697418,-0.10710659
1967-08-01,0.67855835,1.5827591,0.014694596,0.6792118,1.4691217,0.34940225,0.25078583,0.9260788,0.12800522,0.7014168,1.1115563
