,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1965-01-01,-0.09816372259096665,0.5007009487599134,-0.03763155114871484,0.14373969717590665,1.1308188621814435,-98.15801978111267,-2.1029686643963768,-0.1000439194408623,0.0755620118490277,-3.6081265319477427,-0.9452195631133186
1965-02-01,0.1352942802689292,-0.9872939437627792,-0.04542180664699386,0.0329985227713834,1.348265317770151,-74.07290935516357,-3.494082462219965,0.12926293184628357,0.3990478240526639,-3.607898137786172,-1.0016057226392958
1965-03-01,-0.026963693513111633,-0.38687202613800764,0.07797554394023286,0.12645457329145118,1.391802728176117,-63.90314698219299,-2.6694164389655706,-0.46906861904505137,0.18343136717493716,-3.2201823863116177,-1.3143820067246756
1965-04-01,0.22809174927798181,-1.359058078378439,-0.23815063414750273,0.076119724049497,1.540595178420727,-69.12049055099487,-2.086002202261062,0.25129867969332514,0.19102875644770953,-2.618977427482605,-1.079916540119383
1965-05-01,0.7801611315120349,-2.6147250086069107,-0.19574893155583628,0.11459689920962746,1.4689520001411438,-30.236992239952087,-1.4171999125253587,-0.10185183302776234,0.11362755098021947,-1.626664941961115,-1.5452274017863803
1965-06-01,0.4640176621350375,-2.972656488418579,-0.2219911319790063,0.15878789126873016,-0.23853049541895205,-20.17762064933777,-1.208200908842541,-0.5066397222312721,0.31592209751789385,-1.775796034119346,-1.554888817999098
1965-07-01,0.04494757476178082,-3.0993765220046043,-0.014526235733043263,0.13042107891680588,2.1034724437273464,-27.705594897270203,-1.9013900132406327,0.03489553173248832,0.01835232743850121,-2.524747360836376,-0.1287834615343147
1965-08-01,0.03785231235352429,1.1639468371868134,-0.12359584207944053,0.12898901616459463,0.21135818499785203,-25.42439103126526,-1.2979271866026378,-0.2445187117602374,0.1695385417686059,-1.416035538369959,-0.048407648379604026
1965-09-01,0.3744281151077964,-2.095607668161392,-0.09794019990497164,0.21083639628851591,-0.6257313948411207,-40.723177790641785,-0.9964171619642349,0.1865525100682233,-0.09144589376564209,-1.8176929517225786,-0.5216579470369551
1965-10-01,0.6088429689407349,-0.4113155882805586,0.10630196581284204,0.04969143739609576,0.2661693554658156,-52.217501401901245,-1.007235972654252,-0.03218223164613183,0.11310242116451263,-1.2965302575718274,-0.35578786498970455
1965-11-01,0.5412126129323785,-0.9642873890697956,-0.23380330315342654,-0.016194014851726703,2.7974385481614332,-64.26373720169067,-2.828089963822138,0.9123088540257634,0.15823880631405,-3.4992892633784902,-0.7556584146287706
1965-12-01,0.4577186432751742,0.46545369550585747,-0.09268525884383254,0.04617682199424772,2.0189390732691836,-87.85579800605774,-2.502851542972383,0.47339857430071447,0.46807213758046806,-4.402437806129456,-0.9229279226726956
1966-01-01,0.07296114482662894,0.9327195584774017,-0.11314169538241844,0.07190793446862875,0.44767188911254585,-96.33366465568542,-3.010798635936919,0.03433429661232072,0.3585369397814457,-3.8502319292588667,-1.4560086859597101
1966-02-01,0.43608605861663813,-1.1314298026263714,-0.14367713808530458,0.02504824869223495,2.273769562061016,-86.01892590522766,-2.7459161622183665,0.5128965184495256,0.194639997341885,-3.6345281384207984,-0.9768668148252699
1966-03-01,0.4549597610126842,-1.118483580648899,-0.10697823017835616,0.012268683501282957,0.6766841961787297,-75.84159970283508,-2.819060143970308,0.37425116107270523,0.38221054352246797,-3.8086365569721568,-1.028507285647922
1966-04-01,0.2865320173176852,-1.06302872300148,-0.25072786267156955,0.010344241537264922,0.1751696547636619,-67.57388710975647,-1.8981977587654477,-0.38170564819026637,0.1647009908293302,-2.9055443677035244,-0.9264643821451399
1966-05-01,0.4983329772949218,-1.9351325929164886,-0.24797416257637517,0.15324505407418776,2.196947198647719,-38.92985284328461,-0.40094607642718727,-0.19331882531578476,0.3011502612095613,-1.5820462595332752,-1.0763625303904216
1966-06-01,0.2989522435448386,-0.9999002330005169,-0.2234003023692855,0.05211541151155286,-1.407205370756296,-34.80684459209442,-1.052610647110712,-0.7901823198473131,0.2945014418890843,-1.939367028799924,-1.0635663237836626
1966-07-01,0.2745412154631181,-1.6924863681197166,-0.19148250144940834,0.059624220619895564,0.851401686668396,-22.958630323410034,-2.04064633165087,0.14780827269360827,0.22848004188675147,-2.162561497905038,-0.13323139606250659
1966-08-01,0.1429264111952348,0.5730849225074053,-0.16503061461089938,0.1541470524980061,0.06065713958098338,-18.43056082725525,-0.7128826209477016,-0.5414628901997128,0.17059858386906293,-0.6776529956947673,0.4087134367889828
1966-09-01,0.16269671646031464,-3.486453741788864,-0.10097226196968996,0.15415770571623275,-0.3813004551025537,-23.081600666046143,-1.7861610367184595,0.7060129094768215,-0.061641200087391414,-0.8353841575709257,0.13167399706112015
1966-10-01,0.18773685802112924,-0.46239295043051243,-0.2162407048874431,0.07693991482035437,0.03199290412549789,-46.58272862434387,-1.143735789117359,0.42515155431386586,-0.07126287628824894,-2.1147528832609,-0.1619943521089024
