,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,-0.4172438853665402,1.5115184088548026,-0.20157965875807263,0.0067931179767177306,-3.0901650587717695,0.3835303176726613,-1.2427848988565906,-0.9080920815467834,-0.09372060745954514,0.5524721638909702,0.16248758543621408
1965-02-01,0.26880098800910146,1.4420099556446075,-0.28337833427247544,0.002917032094394907,-2.254564960797628,-0.4190243248428617,0.2870563289214825,1.0108842849731445,-0.5271338820457458,1.0009623807052086,-0.07860998538407411
1965-03-01,0.21098132588361437,1.5660199026266735,-0.21646190966878617,0.007542759982591614,-3.421170711517334,0.33398416957684923,-0.48456577391460026,0.5237324237823486,-0.8538174033164978,0.8824428607677592,-0.08971857076341455
1965-04-01,-0.009884867866180445,0.8728868638475736,-0.12767255306243896,0.0022067747851635547,-1.1652189493179321,-0.589169721518244,-0.31792588275054406,0.14449121057987213,-0.020063301548361778,0.5826880705767665,0.12256237593564119
1965-05-01,-0.39713351350081594,1.800841713945071,0.00528835735860325,-0.008807105498024303,-3.0008041858673096,0.9436655257429395,-1.2220309726123153,-2.1789591312408447,-0.6044152975082397,-0.11202789329249284,0.11828345331278713
1965-06-01,-0.5557944507975328,0.6999252984921138,0.14857576184329532,-0.03971510264586578,-1.4759498834609985,0.18519809735672813,0.03263745456933975,-0.48000815510749817,0.6788766384124756,-0.37289331185406654,0.24159301411021838
1965-07-01,-0.22975988686084747,-1.0369966427485149,-0.026581385838133947,0.022896561038462406,-0.23077030976613364,-0.6332277187279292,0.5683866040459995,1.1119192838668823,-0.8571475148200989,-0.02267577460613744,0.47587167132984504
1965-08-01,-0.09088222133485895,-0.7224160556991895,-0.11164166033267975,-0.016301518623182115,-0.3072163462638855,-0.36372715341193335,0.3134187953225498,-0.10221776366233826,0.7816917896270752,-0.11513678935067408,0.40706810626116663
1965-09-01,-0.4403528022138696,2.507302165031433,-0.2030541357539949,0.037775719736484775,-2.1617629130681357,1.5471809676715305,-0.7800229664506584,-3.3240010738372803,0.6453967094421387,-0.4817978575311858,0.05822233178398825
1965-10-01,0.26582802988980947,1.3915774722894034,-0.21253348816008794,-0.0017434427950610506,-2.034318844477336,0.4538000162158693,-1.1303003492026493,-1.6424752473831177,-1.622023105621338,1.888582624238113,-0.15157484195449134
1965-11-01,-0.40249118679448176,0.9060966471831005,-0.08751370633641878,0.00275701825925585,-1.3902719815572104,-0.2933283203414508,-0.6518491383256584,-0.5051453113555908,0.21225205063819885,-0.21269742784828977,0.2444755760106173
1965-12-01,-0.24391173532134608,1.9033359984556835,-0.2625315813791184,0.012661917927734396,-2.8971018393834433,-0.0320923448141132,-0.9174922416950095,-0.6148828268051147,0.06982600688934326,0.5606724784292024,0.10995289141481572
