,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1965-01-01,-0.6151892,0.19029656,-0.115237616,0.24872479,0.6615492,0.83536226,0.15865406,-0.95575106,-0.7330759,-0.1629221,-0.4167981
1965-02-01,-0.40355238,-0.069024846,0.3775025,0.29096395,-0.40620154,-0.3279047,-0.0008830071,-0.09124813,0.1278946,-0.25122684,-0.20251207
1965-03-01,-0.7202719,-0.11391296,0.5826637,-0.002796316,0.19412318,-0.29729253,0.12480402,-0.35984153,-0.017955398,-0.12495108,-0.24533987
1965-04-01,-0.17911139,-0.19691944,0.16719022,0.3724986,-0.45344457,0.13598919,0.062549114,-0.111116745,0.053277206,0.11332436,-0.20766318
1965-05-01,-0.45138416,0.6425637,-0.15585785,-1.0056431,1.4156713,0.36219636,-0.12863044,-1.0146208,-0.7822323,0.17543192,-0.06078305
1965-06-01,0.6842142,0.98135936,-0.30435675,-1.1663578,1.0462635,0.4711054,0.028699016,-0.6187216,-0.26358947,-0.2150219,0.21016514
1965-07-01,-0.46521848,0.21487474,-0.49553642,0.11096959,-0.5076048,0.31333452,0.28448826,0.6382957,-0.23827553,0.49494773,0.24931356
1965-08-01,0.5073103,0.23518482,0.5676519,0.19662514,-0.5558779,0.74014044,-0.05577912,-0.71203023,-0.95472085,0.36749467,0.44785196
1965-09-01,-0.4459389,-0.19073816,-0.5458702,-0.9067419,1.7245903,-0.041503333,-0.1024334,-1.1382475,-0.47095823,0.08477249,0.07903268
1965-10-01,-0.6644927,0.12730594,1.080555,-0.7981272,1.1180844,-0.4775812,0.060930252,-1.0727547,-0.8358038,-0.23062238,-0.3321728
1965-11-01,0.55676115,-0.3380598,-0.81696546,0.90747774,-0.3707325,0.27815992,-0.017072225,0.004268074,-0.73263454,0.11670933,0.75353324
1965-12-01,-0.2095766,0.015747678,0.31995726,0.072115496,0.124656774,-0.2242939,0.082123354,-0.69907874,-0.41606227,0.049744986,-0.41620946
1966-01-01,-0.6339302,-0.17851892,0.48188525,0.22712693,-0.006076026,-0.31436118,-0.031971406,-0.4497692,-0.026184846,-0.21598764,-0.16347356
1966-02-01,-0.24318504,-0.3207264,0.035298727,0.30712777,0.14886221,0.31233567,0.10444937,-0.53729266,-0.53063804,0.04079609,-0.00274868
1966-03-01,-0.06698074,-0.04455743,0.02705269,0.36673054,0.028499365,0.20311227,0.01837268,-0.28629574,-0.34922582,0.21526428,0.25794107
1966-04-01,0.28644052,0.3684665,-0.3431498,0.1400375,-0.37439784,0.2936737,-0.042242717,-0.067559436,-0.36513916,0.14756021,-0.35009384
1966-05-01,-0.13960353,0.11573348,0.20079765,-0.8217077,0.9425045,-0.22958621,0.13468485,-0.14770488,-0.59790814,0.63827026,0.21049027
1966-06-01,0.06640215,0.33982247,-0.5989207,-0.14683685,0.6346536,0.8980917,-0.027776027,-0.101990126,-0.22206363,-0.00028934478,0.6413082
1966-07-01,-0.4296604,0.13873553,0.11168294,-0.18285894,0.15349159,0.13482952,-0.069729425,-0.15725288,-0.0076673506,0.08824682,0.480294
1966-08-01,-0.74763834,-0.014611435,-0.14220758,-0.027776146,-0.7081443,2.369788,-0.066546775,-0.08868079,0.13338289,0.29106975,0.19558962
1966-09-01,-0.5806929,-0.39768904,-0.41693002,-0.7314356,0.4519394,0.895343,-0.097650096,-0.7412729,-0.26011103,-0.07566075,0.37975055
1966-10-01,-0.8214184,-0.114576176,0.35862923,-0.50286204,0.94380665,-0.723045,-0.20846495,-0.6941117,0.13844624,0.16014624,0.16954961
1966-11-01,0.23320293,0.06886139,-0.36499453,0.037758064,0.31985846,0.11573348,0.021844674,-0.4937481,-0.62640756,0.13454017,-0.092731476
1966-12-01,-0.37150455,0.04947605,0.25562635,0.12991086,-0.11689083,-0.4588833,-0.17634892,-0.6494096,0.12672815,0.12774086,-0.12050752
1967-01-01,-0.566029,-0.25562066,0.39850178,0.17818499,-0.1966697,-0.5598675,-0.06278105,-0.28476304,0.139051,-0.13838491,-0.19467135
1967-02-01,-0.07477112,-0.0059949877,-0.13955049,0.57035875,0.022814369,0.52056694,-0.10874281,-0.35803542,-0.5785186,-0.48093328,-0.25395536
1967-03-01,-0.3618656,-0.5468782,-0.07443805,0.49392232,-0.36752748,0.37318954,-0.24462977,-0.24429674,-0.14870961,-0.17418842,-0.12789364
1967-04-01,0.583681,0.52040035,-0.65728647,0.67943466,-0.7024156,-0.07177343,-0.21482125,0.7020825,-0.33721942,0.55220723,0.028476309
1967-05-01,-0.598502,-0.59367263,0.755538,-0.648627,0.2064949,-0.4809332,-0.31840172,-0.8006671,0.40099972,0.37602043,0.46361423
1967-06-01,0.014321422,0.118234955,0.25878462,-0.062781096,0.19134077,0.10907588,0.13588695,-0.3177356,-0.36636183,0.066944286,0.23014183
1967-07-01,-0.6907585,-0.0023313998,-0.36436352,0.22148237,-0.5630315,-0.66278183,-0.13338904,-0.12456302,0.080766104,0.24512935,0.1801834
1967-08-01,0.630975,0.001998329,1.0732737,0.22664475,-0.20599528,-0.18967552,0.23447156,-0.6273114,-0.18934245,-0.1285597,0.42114955
1967-09-01,-0.48576245,-0.39000884,-0.78151643,-0.42481327,1.4875954,0.13871785,-0.17352228,-0.01815157,-0.53405565,0.4111579,-0.13821831
1967-10-01,-0.44063348,-0.13688612,-0.09741898,-0.8184856,0.86178285,-0.21298948,0.072106645,-0.60582924,-0.716737,0.15720253,-0.099417254
1967-11-01,0.29542089,-0.3240637,-0.8373033,1.0742731,-1.0727739,-0.4068283,-0.24895954,0.67610407,-0.46677837,-0.09825158,-0.2086597
1967-12-01,-1.071275,-0.53089154,0.27393875,0.13388844,1.5631993,0.72789437,-0.06344719,-1.6109928,-1.4492943,-0.2727731,-0.63780266
1968-01-01,-0.23301534,-0.3315441,-0.10730591,0.41082025,-0.103908345,0.006511879,0.074746035,-0.4883976,-0.47622308,-0.17369966,-0.42002192
1968-02-01,-0.14453745,-0.28865013,-0.1744074,0.53652966,0.44451267,0.7761984,0.19408493,-0.3387639,-0.98613846,-0.060872722,-0.33975488
1968-03-01,-0.11976357,-0.030719519,0.38208264,0.28100556,0.39680544,0.32248402,-0.2144703,-0.70031965,-0.61608887,0.35617638,0.22508764
1968-04-01,-0.3277219,-0.51302993,-0.043743514,0.41903105,0.4743828,-0.030577922,-0.23428926,-0.27505988,-0.37344724,0.7638823,0.37585384
1968-05-01,0.19224468,0.22367196,0.14354646,-0.84018546,0.1751153,-0.18275979,-0.047707222,-0.20003065,0.1366098,0.27123767,0.28001466
1968-06-01,0.34626687,0.20739202,-0.52039117,-0.7120695,1.0185568,0.75184935,-0.34272775,0.20172939,-0.86127865,-0.21730156,-0.04968915
1968-07-01,-0.12415209,-0.08253212,-0.9263983,1.1772506,0.30493003,-0.13250443,-0.010758972,-0.35490233,0.5177015,-0.4283743,0.7279248
1968-08-01,0.12330265,0.19776574,-0.2090908,0.01599679,0.4590938,-0.6002337,0.24688855,-0.19847345,-0.44338012,0.1950759,0.46702138
1968-09-01,-0.073047355,0.009343242,0.37981766,-0.49590054,0.59697765,-0.058041476,0.056908894,-0.5362464,-0.70371735,-0.3372067,0.26557502
1968-10-01,-0.49052113,-0.5270448,-0.073047444,-0.8618449,1.2835658,-0.051954173,0.07743578,-0.2242382,-0.7047082,-0.025623178,-0.2570812
1968-11-01,-0.31483936,-0.07559545,0.4344616,-0.0730473,0.9105431,-0.061155867,0.029870128,-0.88902533,-0.79474324,0.094281934,-0.22650321
1968-12-01,0.25764742,-0.1278328,-0.077152655,0.18955491,-0.027888214,-0.5009969,-0.014864301,0.08465557,-0.10801373,0.052803565,0.20512703
1969-01-01,-0.19653626,0.10977564,-0.4042771,0.6612277,-0.37596256,0.37732524,0.07888708,-0.35612726,-0.7346639,0.24044642,0.18760276
1969-02-01,0.11356096,-0.06616821,-0.04269886,0.549938,0.066471,0.14990053,0.0975111,-0.3838361,-0.53237385,0.023166442,-0.18639144
1969-03-01,-0.55039227,-0.010447597,0.20047292,0.29056472,0.36672625,0.16140799,-0.079946995,-0.22712198,-0.3977662,0.0148386005,-0.34234852
1969-04-01,-0.39019555,-0.24604884,0.31781936,-0.25876766,0.14778073,-0.4639345,0.11189542,-0.40624553,0.09539118,0.34325707,-0.14020996
1969-05-01,-0.6217085,-0.16610184,0.09281711,-0.70801485,0.94210196,-0.1670104,-0.07177055,-0.939225,-0.16171083,0.19744472,0.037096597
1969-06-01,-0.15625992,0.6969616,-0.11916332,-1.2367549,1.4750814,-0.2510456,-0.029525852,-0.85185874,-0.6686471,0.4669628,-0.10144784
1969-07-01,0.27784577,0.024983417,0.12431145,-0.025286293,-0.5220777,0.30722028,-0.09024308,-0.98131835,0.45363826,0.31600228,0.41957003
1969-08-01,-0.7246705,0.16367929,-0.6144406,-0.17533818,0.026800394,0.21697721,0.017261267,0.39973462,-0.3066147,-0.26906386,0.03437109
1969-09-01,-0.3196363,-0.20001873,-0.25316525,0.2711836,-0.504665,0.6869682,0.1922967,1.6072667,-0.49073488,-0.15822825,0.36702913
1969-10-01,-0.66819286,0.014081573,0.068590924,-0.41442195,1.3510729,0.111592576,-0.12052605,-1.1283419,-0.78357065,0.34144002,0.36036685
1969-11-01,0.37974778,0.07404176,-0.90939635,0.40018892,1.6882734,0.9976711,-0.2492285,-1.538524,-1.5845543,0.08539786,0.09766245
1969-12-01,-0.68848246,-0.3968578,0.007722092,0.49542874,0.67500657,0.4439477,-0.004693794,-1.1443918,-0.94164765,-0.3550673,0.33008394
1970-01-01,-0.3816309,-0.27201357,0.26612025,0.251583,0.49727258,0.27253732,0.1680276,-0.632821,-0.46662703,-0.37246338,-0.33304304
1970-02-01,-0.2865506,-0.09992619,-0.3368411,0.51665545,-0.012048912,0.18465996,0.3211252,-0.23756981,-0.35033035,-0.056183815,0.0027502538
1970-03-01,-0.366439,-0.33723384,0.12232099,0.11616562,-0.07517366,0.12847623,0.08643665,-0.3618552,-0.1270357,-0.19186315,-0.033526897
1970-04-01,0.09652092,-0.12624988,-0.21307945,0.21504393,0.18164797,0.29990894,0.26860848,-0.13777478,-0.5309305,0.41620556,0.04898081
1970-05-01,-0.50159454,-0.35858116,-0.011524868,-0.3556999,0.24830887,-0.015715742,0.012572574,-0.48221174,0.09940213,0.3587121,-0.7362831
1970-06-01,-0.038372613,-0.009691382,-0.36853448,-0.33801976,-0.28799117,0.36251003,-0.011524868,-0.2539404,0.42353958,0.65783536,0.8604375
1970-07-01,-0.10333109,0.0023573874,-1.1084845,-0.40690708,-0.20888853,0.94412374,0.16907533,0.6343926,0.9671737,0.19042256,0.6666099
1970-08-01,0.3213872,0.16252708,-0.6934577,-0.065220356,0.62849915,-0.2834074,0.020692397,0.2454277,-0.48168784,-0.083555415,-0.23770078
1970-09-01,-0.5911743,0.089841746,-0.2142581,0.02671678,-0.044920873,-0.05343356,0.067708716,-0.1085697,-0.36368886,0.44410104,0.42275375
1970-10-01,-0.3625101,0.0318244,-0.0708519,0.007072091,0.13659611,0.24176066,0.18046924,0.5640646,-0.52307266,-0.49517727,-0.39367965
1970-11-01,-0.18741038,0.035098504,0.2417607,-0.0023572922,-0.07530465,-0.35674763,-0.008250785,0.15519305,-0.3716776,0.8487816,0.41476497
1970-12-01,-0.1931728,-0.06574426,0.026716804,0.44082695,-0.34103185,0.12546405,0.11904683,-0.24817796,-0.40271616,1.043526,0.1902915
1971-01-01,-1.150658,-0.3434844,0.9363044,-0.1605134,0.53768396,-0.23551568,0.042755604,-1.154257,-0.3169962,-0.33153582,-0.36450225
1971-02-01,0.3879674,-0.14208682,-0.16368052,0.37645078,-0.27927893,0.004174614,-0.20629215,0.051537037,-0.24343333,-0.014107895,0.026920129
1971-03-01,-0.89714766,-0.052112866,0.58893317,-0.038868714,0.16051342,-0.22946939,0.24818401,-0.6126863,0.0033111572,-0.4976635,-0.6620639
1971-04-01,-0.40696993,-0.2250067,0.34809104,-0.009357286,0.46412134,-0.42942744,-0.024904776,-0.28705272,-0.4266922,-0.103074074,0.27553606
1971-05-01,-0.19621515,-0.23249257,0.46858406,-0.63298434,0.43936053,-0.47304672,-0.20542839,-0.47779736,-0.72123086,0.104369715,0.499823
