,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11
1965-01-01,39.01776,56.239986,31.371447,32.120026,54.225212,48.272617,21.733292,59.91408,18.96175,67.55385,40.018597
1965-02-01,30.065939,71.07888,30.454151,52.7215,47.15057,55.699436,22.56541,65.34251,29.181404,71.93721,71.5965
1965-03-01,35.20607,66.43343,43.186543,58.251484,57.042618,49.28492,28.177294,65.74055,22.277119,78.181366,64.31219
1965-04-01,41.41911,64.515305,41.120987,63.60456,54.446346,46.03016,35.08977,72.9577,30.735893,78.341896,70.37781
1965-05-01,54.22685,68.47933,38.06443,76.25832,60.11556,45.252094,45.55677,68.02232,20.77832,76.21738,56.583973
1965-06-01,55.922207,74.146904,46.99168,85.198685,67.98956,45.641945,52.670723,64.03208,32.9374,88.273254,76.879135
1965-07-01,54.579025,64.2008,55.68961,71.354065,71.59978,61.283474,68.3745,72.6776,37.561554,72.34835,59.959946
1965-08-01,48.022,65.737274,47.630512,73.18866,63.59473,54.562645,58.86902,66.546455,52.654343,74.93807,57.802666
1965-09-01,55.674866,66.34334,32.67368,70.38435,71.30493,41.697575,61.824024,68.9347,41.30281,78.89719,54.115463
1965-10-01,41.579636,56.698635,51.814034,66.89208,61.132774,35.466515,57.14254,70.58583,43.425694,84.374756,61.31951
1965-11-01,44.552658,60.053314,25.60395,52.521664,59.80106,36.218372,36.2282,66.90191,26.660479,56.982014,58.036903
1965-12-01,39.00138,65.85848,38.066067,48.899982,57.602825,44.523174,29.220716,70.79059,11.004208,75.23947,71.06086
1966-01-01,41.04815,70.12575,37.00818,47.717957,48.087315,51.69554,20.67101,74.827286,7.610466,71.004005,57.65454
1966-02-01,33.056854,59.755783,35.67356,56.882988,42.23338,47.460224,24.5698,78.7589,12.638676,68.35283,61.264412
1966-03-01,29.698149,69.68909,38.185204,58.32431,37.84539,49.16256,27.265303,75.22455,24.81604,69.323006,64.24883
1966-04-01,42.871964,70.06665,38.643208,61.07891,43.228188,39.65115,38.18192,73.64041,27.089651,76.69214,75.539734
1966-05-01,51.838364,69.741615,31.523603,77.246994,66.978806,40.777283,37.96523,66.38291,33.45412,72.96243,49.435066
1966-06-01,53.158207,67.440094,45.086475,77.212524,64.417915,48.169395,52.90212,63.10628,32.91239,71.022064,71.59334
1966-07-01,53.42907,75.690765,34.92499,72.79827,71.860916,50.490612,56.999542,69.93204,50.341225,79.19393,62.564556
1966-08-01,53.435635,71.13861,55.01321,79.88504,66.0628,52.562305,57.66603,66.4338,59.841145,70.186485,50.843555
