,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1967-07-01,-0.28246078,0.8415043,1.0256752,-0.2945427,-0.20017166,1.1419246,-0.12147446,0.24458161,-0.044409942,0.12669945,0.45128402
1967-08-01,0.70958024,1.0240421,0.34613687,-0.78599167,-0.03167496,0.8509739,-0.14498559,-0.14498559,0.0483284,0.027103042,0.5247566
1967-09-01,-0.7138252,0.71839714,1.0080417,-1.550431,0.3448307,1.4224259,0.06988029,0.26058236,-1.2826653,-0.33209532,0.34711647
1967-10-01,1.1060047,0.94175303,0.54990005,-0.28376657,-0.8085232,1.2839714,0.22204971,0.08718719,0.239357,0.5107151,0.5286751
1967-11-01,1.0420021,-0.1848236,0.9828976,0.2272747,-0.31446227,1.0197976,0.16914979,-0.9077927,0.49308205,0.49144897,1.280706
1967-12-01,1.2594807,-0.72982633,0.032327842,0.89244497,-0.20409012,0.7118662,0.059431076,-1.2493576,1.0589825,-0.25078583,1.3718116
1968-01-01,1.5079399,-1.194318,-0.6287033,0.7030975,0.39421615,-0.061994933,-0.025162887,-0.94779587,1.1644138,0.15826988,0.9423256
1968-02-01,1.37775,-0.8836128,-1.3828557,0.74758834,0.26329726,-0.36978284,-0.0725708,-0.7625397,1.3401883,0.12508431,0.7625397
1968-03-01,1.060846,-0.5696251,-0.054336928,0.6545952,0.12399063,0.78332675,-0.059807204,-0.5539444,1.028025,0.5273231,0.27751923
1968-04-01,0.5590504,-0.371241,0.11997871,0.36941797,-0.68632203,0.71513176,0.014951706,-0.31653976,0.6538658,0.012398911,0.0021881103
1968-05-01,0.67757034,-0.71039087,-0.26876718,0.6261505,-0.09116974,-0.38218156,-0.11596718,-0.09955673,0.7898903,0.3479019,0.15243492
1968-06-01,1.0571991,0.022245025,-0.3533722,0.14477654,-0.40588608,-0.11961403,-0.07038269,0.2235466,0.89309466,-0.10429764,-0.09627457
1968-07-01,0.73081243,0.45657578,1.174625,-0.0904396,-0.2953888,1.4014542,-0.14404754,0.0007293701,0.37707597,0.34133798,0.8471447
1968-08-01,-0.015681457,0.86501426,0.53935736,-0.9164337,-0.038291167,1.1027836,-0.12253151,0.28408355,-0.033914946,-0.004375839,0.056889724
1968-09-01,-0.0043762205,0.9029404,0.67538226,-1.3073677,0.0871582,0.45292932,0.011305237,0.25418013,-0.16337585,0.5907768,0.46933976
1968-10-01,0.84933317,0.50288963,0.36285362,0.070747375,-0.31617507,1.4331814,0.18890305,0.25345078,-0.39822692,-0.11669655,0.7384716
1968-11-01,0.51565325,-0.4058857,0.4153675,0.546286,-0.44089508,0.9879101,0.044855498,-0.87157786,0.5415451,0.54665107,0.94269025
1968-12-01,0.581295,-1.3401886,0.867202,0.4292248,0.23412247,0.018233871,-0.047043227,-1.067775,0.7246132,0.24907418,0.74576455
1969-01-01,1.722662,-0.8890301,-0.08757629,0.84922296,-0.24945907,0.73544025,-0.046110153,-1.5664184,1.0960281,0.12539291,0.84756434
1969-02-01,0.98125076,-0.52678376,0.1399889,0.89002573,-0.07331161,1.0038083,-0.10018196,-1.1982006,1.084418,0.3645687,0.49062538
1969-03-01,1.0220531,-0.5423748,0.2939108,0.6730755,-0.5092026,0.35362205,-0.07397537,-1.1434654,1.2887619,0.24282455,0.14430161
1969-04-01,0.8439156,-0.06767235,-0.22225761,0.41366464,0.2935791,1.1617105,-0.04013901,-1.4247704,0.603413,0.03250923,0.90296286
1969-05-01,1.3896072,-0.001990509,0.03118248,0.3456604,0.11411438,1.4980825,-0.033504486,-0.6899937,0.6574844,0.7288059,0.19770965
1969-06-01,0.98125076,0.43920746,0.5400528,-0.20036355,-0.2740074,1.4244388,-0.0829319,-0.3294056,0.414328,0.41101074,0.022889327
1969-07-01,0.901968,1.0645145,-0.15989265,-0.85386693,-0.39276582,1.5126785,-0.14297485,-0.2036808,0.49195176,-0.26272812,0.9314915
1969-08-01,0.31082878,0.50090903,0.45844764,0.057388686,-0.4949379,0.4003952,-0.15060464,-0.06435509,0.637249,0.06535034,0.46110153
1969-09-01,0.84855956,0.72648394,-0.15392151,-0.9132465,-0.014927673,0.32343483,0.15491676,-0.00066337583,0.05573044,0.017913437,0.83827627
1969-10-01,0.71089286,0.27865142,0.010283661,0.19969979,-0.683691,0.5665909,0.14629212,0.10316734,0.6511814,0.79747313,0.39110717
1969-11-01,0.8787468,0.044783402,0.6548306,0.69994545,-0.37816963,1.2290512,0.24017067,-0.25509873,0.38314515,0.56128347,0.9367992
1969-12-01,1.4675636,-1.0701535,-0.14529686,0.7828773,-0.19771042,1.4499819,0.15060425,-1.0638508,0.8366169,0.13600826,1.239003
1970-01-01,0.92117345,-1.064608,-0.18303642,0.9750862,0.28853226,0.3268036,-0.063230895,-0.9434708,1.2523037,0.20500107,0.5371292
1970-02-01,1.3724422,-0.8116844,-0.40900365,0.6792324,0.03694,0.83730924,-0.11248436,-0.9727562,1.6806095,0.32979852,0.5564316
1970-03-01,1.0409794,-0.72715455,-0.6516104,0.7893875,-0.33811873,0.3687357,-0.09318237,-0.59503555,1.8643119,0.3124935,-0.08153458
1970-04-01,1.2912407,-0.97442055,0.72183,0.628315,-0.031615447,0.5650841,0.037273027,-0.57773054,0.8599392,0.3910328,0.051915742
1970-05-01,0.8336487,-0.5554329,0.67424047,0.5574299,0.36341095,0.7371384,0.049253464,-0.23228988,0.14276847,0.52781105,0.09584465
1970-06-01,1.4799347,0.5184929,-0.26723328,-0.27388954,0.008652496,0.19568291,-0.02129898,-0.2722252,0.75943565,-0.13145332,0.2968521
1970-07-01,0.13577995,0.57240564,0.62631834,0.19801216,0.04725647,0.9594448,-0.12679443,0.012979126,0.40068358,-0.036607362,0.7328121
1970-08-01,-0.12146988,0.5564316,1.6286933,-0.5321373,0.09384842,0.7394684,-0.12513085,0.17604752,0.2189785,0.42730713,0.14676209
1970-09-01,0.82233393,0.3853752,0.4991909,-0.6229904,0.0941803,0.24859695,0.010982132,0.39702302,0.5614231,0.09185104,0.6016914
1970-10-01,0.6169998,0.5820564,1.2023842,-0.64395636,0.017971039,0.48088723,0.29651946,-0.06888886,0.45958862,0.7754097,0.7847282
1970-11-01,0.928162,-0.3717308,0.19202194,0.04292984,-0.14409943,-0.025958251,0.25259057,0.05025177,0.6918785,0.6885506,0.98240775
1970-12-01,1.2829205,-1.5721188,0.08319855,0.7794033,0.006323242,0.8626019,0.14077187,-0.8449642,1.0186821,0.51915854,1.104543
1971-01-01,0.5774673,-1.3025677,-0.5346798,0.76102865,0.5343529,0.44681853,0.11105118,-0.4321209,1.094836,0.13032189,1.151015
1971-02-01,1.070013,-1.3607063,-0.5934719,0.68786544,0.4301613,-0.23549423,0.055852126,-0.3658165,1.2607601,0.19434014,0.98345834
1971-03-01,0.8067554,-1.0938561,0.38835335,0.76266176,0.10353851,0.73587877,0.0653244,-0.23190156,0.77637976,0.26521683,0.68721235
1971-04-01,1.1170467,-0.6947247,0.65226364,0.421669,-0.41742286,0.55264395,0.00065307616,0.19042054,0.55427706,0.7015835,0.06205826
1971-05-01,0.7371853,-0.014371109,0.08100204,0.14632645,0.15873794,0.7623352,0.02449646,0.064344786,0.8929836,0.34197313,0.26162377
1971-06-01,1.4828625,0.62940025,-0.53990555,-0.39325255,0.23092194,0.5807335,-0.045727156,0.009145355,0.6476906,-0.08492164,0.73457223
1971-07-01,0.5402325,0.70223653,0.57942694,-0.9906437,-0.17931557,1.2908093,-0.1267292,0.23876038,0.22994156,-0.47294846,0.9269527
1971-08-01,-0.7371853,0.13162842,0.58987886,-0.023516845,0.020250702,0.8083889,-0.15710488,0.31257707,0.59575844,0.42591476,0.31355667
1971-09-01,0.26358375,0.3292347,0.45171815,-0.4491047,0.5732212,1.3228184,-0.007838821,0.2955925,-1.0641339,0.096026614,0.14730644
1971-10-01,1.1911895,0.24757919,0.13946763,-0.89723015,-0.03527527,0.7499237,0.2955925,0.00032653808,0.091780856,0.3416462,0.44518548
1971-11-01,1.4266841,-0.8697937,0.44126588,0.489933,-0.24104652,0.89984286,0.3370735,-0.68002665,0.5679954,0.6509571,0.9524288
1971-12-01,1.3587468,-1.093203,0.4866663,0.8358253,-0.24561921,1.3362097,0.20315894,-1.2617397,0.73130643,0.4905859,1.0925499
1972-01-01,1.0854073,-0.97924805,-0.3001154,0.6263401,-0.09324837,0.35635108,0.027257156,-0.96404153,0.6886013,0.08062363,0.785292
1972-02-01,1.0854075,-0.9410881,-0.681715,0.7675034,0.29782027,0.050497435,-0.10501137,-0.5264931,1.19501,0.43094978,0.4978012
1972-03-01,0.6977825,-0.79791677,0.074598506,0.50640905,0.246175,0.13255577,0.021805953,-0.5526024,0.70610315,-0.29523772,0.6954872
1972-04-01,0.79217833,-0.43927002,0.2324028,0.84066695,-0.3368408,0.792178,-0.04791527,-0.38045233,0.1839138,0.6323654,0.27917022
1972-05-01,1.1528327,0.37528762,-0.13571186,0.71356297,-1.6116135,1.0377795,-0.13513795,-0.107020184,0.62347066,0.20371094,0.5147293
1972-06-01,0.9715012,0.5253452,-0.36180228,-0.5442818,-0.44759065,1.1927145,-0.09238739,0.19338188,0.24732247,0.34114417,0.2160488
1972-07-01,0.15493508,1.1166817,0.72561324,-0.92416,-1.4139274,0.95629466,-0.15665665,0.6005173,0.6002308,0.10501175,-0.4955059
1972-08-01,0.18850479,0.73909837,0.77467614,-0.6802805,-0.62088853,0.78271025,-0.16124764,-0.38073882,0.4008232,0.25334796,0.018649673
1972-09-01,0.36122856,0.68228877,0.49292374,-0.79303896,-0.93477595,0.71585846,0.102716446,-0.15809135,0.1715767,0.4209072,0.7224571
1972-10-01,0.8639072,0.6564663,0.9812565,-0.10185547,-1.3892529,1.2584187,0.10185547,0.5947794,0.21404037,0.93534964,0.8048027
1972-11-01,1.6391575,-0.30040208,0.59535295,0.21949157,-0.8940338,1.0845468,0.16669884,-1.2125118,0.9115356,0.33597985,1.3344517
1972-12-01,0.9918728,-0.5494461,-0.3078621,1.1379135,-0.19682541,0.8822702,0.038733672,-1.5886605,0.93506277,0.44988614,0.43181
1973-01-01,0.7374527,-0.42622527,0.028351402,0.8518139,-0.051605225,0.72471064,-0.0984333,-1.0203289,1.1662266,0.039182283,0.56543386
1973-02-01,1.5188663,-0.39468879,0.00063705444,0.86869735,-0.10448532,0.7100571,-0.1363411,-1.5934079,1.3573589,0.54950583,0.64316064
1973-03-01,1.1875696,-0.5042709,-0.077727124,0.6973152,0.27013358,0.28032762,-0.015290832,-0.5122353,1.5602779,0.33257064,0.17966461
1973-04-01,1.5774803,-1.0658821,0.089513585,0.79829675,-0.13474885,1.4060981,-0.038226318,-0.45935518,0.8084904,0.7622999,0.22235069
1973-05-01,1.106657,-0.3427643,0.048101805,0.7594334,0.047145844,0.7374527,-0.027714157,-0.19591065,0.8377975,0.7463722,-0.3886364
1973-06-01,1.86609,0.1130867,-0.6670521,0.31186447,-0.10990143,0.23350029,-0.083142854,-0.12614746,0.6106682,-0.4988556,-0.16532974
1973-07-01,0.5437721,0.4475685,0.30517465,-0.62627757,-0.19909629,1.1690937,-0.102256015,0.12614746,0.4619034,0.6367897,0.24496803
1973-08-01,0.03440399,0.39755553,1.1882067,-0.73586005,-0.055428315,1.1815174,-0.11627197,0.25133973,-0.031855393,0.67788315,0.4252697
1973-09-01,0.7673969,-0.08123131,0.22904053,-0.5947407,-0.16341858,1.4019569,0.079638675,0.40392685,0.2016449,0.06657791,0.42845535
1973-10-01,0.9763683,0.44788703,0.15290603,-0.72598493,-0.07931976,0.5845467,0.27140808,0.09747772,0.14239387,0.6342411,0.87124556
1973-11-01,0.9308151,-1.0442203,0.23413697,0.34594956,-0.057976533,0.08218689,0.38385773,-0.7145168,0.75178796,0.57690144,1.0948708
1973-12-01,1.3309189,-1.0891365,-0.045553397,0.8346119,-0.075179294,0.7916071,0.2742752,-0.76007044,1.0212848,0.18030167,1.4331753
1974-01-01,1.2533922,-1.0568203,-0.68931615,0.52824557,0.5870861,-0.23963356,0.04306183,-0.23141555,0.9703682,0.28861198,0.46546134
1974-02-01,1.0762146,-1.5975574,-0.3227989,0.77445334,0.187368,0.69523317,0.07396088,-0.28631133,1.233012,0.17257576,0.63080484
1974-03-01,1.0318378,-1.1294667,-0.7504576,0.6035217,0.023339082,0.81817305,-0.033857346,-0.43719214,0.7632774,-0.12030983,0.6416527
1974-04-01,1.5025585,-0.87241095,0.8027231,0.58445626,-0.47861022,1.4943405,0.0042732237,-0.09368362,0.67255175,0.4385063,0.51641196
1974-05-01,0.95097387,0.2442356,1.2323544,0.044376753,-0.23503189,0.7116688,-0.014463425,-0.08612366,0.47137794,0.6794548,-0.25278205
1974-06-01,1.0055408,0.23207322,-0.64033777,-0.30866355,-0.14496383,0.42009848,-0.12852745,0.30866393,0.46513253,0.29945984,0.13543053
1974-07-01,0.46940574,0.3875553,-0.051279448,0.09499855,0.08119278,0.8556465,-0.16337128,0.5331764,0.1597557,-0.73435056,0.5502701
1974-08-01,0.16501503,0.91317177,0.56177485,-1.375674,0.21728095,1.2524064,-0.11603661,0.63244855,0.004930115,0.62127227,-0.37111968
1974-09-01,-0.0539093,0.0039447783,0.7731388,-0.12754135,0.30734903,0.41878358,0.04076042,0.63376313,-0.23437424,0.5026058,0.32904395
1974-10-01,1.4529225,0.9190887,0.039774705,-0.90889853,-0.63244855,0.8037094,0.23010102,0.3408783,0.5111526,0.70805323,0.9111992
1974-11-01,1.2708142,-0.52660215,0.84315526,0.06442795,-0.66597825,0.7994358,0.35567015,-0.34843826,0.6248878,0.7783985,0.81883013
1974-12-01,1.4440472,-1.4289261,-0.35928592,1.0551765,-0.28006515,1.0177033,0.11603661,-1.3161767,1.4121621,0.37999535,0.99436414
1975-01-01,1.0802323,-1.0450798,-0.61216336,0.96083987,-0.29990616,0.18114719,0.11115837,-0.86488265,1.7360996,0.15644494,0.8851509
1975-02-01,0.9462719,-0.8446148,-0.50638866,0.88926774,0.012033844,0.51335585,-0.10419121,-0.17228012,1.6163902,0.05668793,0.7815933
1975-03-01,1.218943,-0.9199867,-0.3914299,0.81262857,0.42309952,-0.29072228,-0.075372316,-0.1421936,1.2936821,0.016468048,0.059854507
1975-04-01,0.9443722,-0.72585523,0.59664536,0.8610821,-0.078855895,0.32935828,-0.051620863,-0.323658,0.747707,0.51715624,0.5570591
1975-05-01,1.0726318,-0.27140388,0.7328224,0.3721119,0.18273087,0.39016303,-0.019318009,0.0019004822,0.68911934,0.39427987,-0.30180663
1975-06-01,1.1597221,0.39871368,-0.81294554,-0.4588852,-0.13079377,0.87280005,-0.007917404,0.19381484,0.8791336,-0.35121003,0.30117303
1975-07-01,0.60456276,0.35152704,0.11464195,0.02375183,-0.374012,0.99789315,-0.1349102,0.4341835,0.32112503,0.33252525,0.7885601
1975-08-01,0.063654706,0.69323653,0.93993837,-1.1663723,-0.06397171,0.2812214,-0.1463112,0.51557314,0.35152704,1.0248115,-0.7679752
1975-09-01,0.2875553,0.20901604,0.2239006,-0.5168396,0.30877304,0.58936155,0.04148636,0.5006882,0.09912415,0.078222655,0.34645957
1975-10-01,0.7268055,0.39333,0.119709015,-0.29737243,-0.18083115,0.7293388,0.16942939,0.36356124,0.72522163,0.20299873,0.48485374
1975-11-01,0.78919375,-0.91523665,0.4373501,0.5542091,-0.4034645,0.56751025,0.16341248,-0.0009498596,0.49467087,0.32682496,0.3816124
1975-12-01,1.1432537,-1.21926,-0.56560975,0.66568375,0.119392395,0.9003523,0.3334755,-0.10640869,1.0450795,0.17228012,0.94373894
1976-01-01,1.475103,-1.3445809,-0.27685508,0.6071976,-0.21058503,0.94426787,0.041713335,-0.6606846,1.2365974,0.0063915253,1.288739
1976-02-01,0.7790966,-0.96176034,0.3195774,0.73839265,0.047768403,0.701725,-0.04608612,-0.4487545,0.972525,0.03599434,0.5732212
1976-03-01,1.0438411,-0.9580601,0.2980484,0.8359478,-0.053487398,0.8917896,-0.031284712,-0.63612825,0.39795837,0.6384827,0.46086425
1976-04-01,0.94494057,-0.6546295,0.6004696,0.82316476,-0.41309586,0.952005,-0.09183655,-0.8181187,0.7138359,0.6986977,-0.099573515
1976-05-01,1.3694744,0.12244835,0.54160005,0.026239013,-0.70508957,0.21697655,0.030612182,0.17559966,0.91365546,0.5873501,0.72258186
1976-06-01,0.84200287,0.48340303,-0.67514956,0.2808918,-0.37911987,0.9099552,-0.11202049,-0.1786274,0.6536209,-0.25095254,0.36129075
1976-07-01,0.7932259,0.67144966,-0.28862876,-0.42386094,-1.0653706,1.593515,-0.13792305,-0.049114227,0.26138154,0.27988243,0.39123002
1976-08-01,0.7585762,0.57389414,0.88304365,-0.40569535,-0.68322295,0.8843891,-0.112356946,0.044741057,0.37205505,-0.5705303,0.54731864
1976-09-01,-0.011437607,0.79322547,0.47499314,-0.6953335,-0.8315746,1.1013653,0.0067279814,0.46893805,0.0070648193,0.19746551,0.02052002
1976-10-01,1.092619,-0.22706833,0.3582634,-0.05382347,-0.26104432,0.7397381,0.1547428,-0.065597534,0.36196366,0.41309625,0.49147683
1976-11-01,1.324733,-0.2893017,0.7353651,0.55034673,-0.6640488,1.1646084,0.16853523,-0.43025246,0.5066147,0.8682419,0.6865875
1976-12-01,1.0461963,-1.1588894,0.34615287,0.9133194,-0.3246231,0.8954903,0.03666725,-1.1736908,1.3368435,0.22942314,0.85444987
1977-01-01,1.1917083,-0.9401333,-0.5204878,0.873967,0.23812942,0.25015983,-0.027245332,-0.8169998,1.7277653,0.31066513,0.6404373
1977-02-01,1.1202343,-1.5090961,-0.4861664,0.87078285,-0.086688995,0.6400837,0.073596954,-0.2742203,1.5207729,0.30288085,1.1566792
1977-03-01,1.4103775,-0.8368149,-0.117472455,0.5831162,-0.17939301,1.127311,0.031137085,-1.5136963,0.78940046,0.1128727,0.8417679
1977-04-01,1.5855243,-0.7150959,-0.124549106,0.56294787,-0.602224,1.2143539,-0.057674788,-0.44972152,0.7062508,0.13374901,0.74446374
1977-05-01,0.64963686,-0.12914924,0.43026048,0.24874458,-0.026891327,-0.32269555,-0.059443664,-0.18540879,1.0540676,0.32092628,0.27138978
1977-06-01,1.1874626,0.3159729,-1.5366958,0.43804473,-0.27563554,0.71651113,-0.17019348,-0.43875274,0.54631805,-0.049182512,-0.27068216
1977-07-01,0.739864,0.8707821,-0.17408562,-0.31632653,-0.49713516,1.1074963,-0.16099396,-0.22432938,0.5792244,0.15568618,0.56224024
1977-08-01,-0.08208923,0.79223174,0.2894352,-0.78621596,-0.29969636,0.63052976,-0.09801178,0.015922546,0.18576202,0.024768066,-0.111457445
1977-09-01,0.41893768,0.9061657,0.6393757,-1.0282376,-0.5378254,0.9482716,0.06758194,0.30571136,-0.023352813,0.52898026,0.6779438
1977-10-01,0.24980545,0.54207194,0.28837356,0.050598145,-0.59762347,1.1046658,0.065813065,0.39983064,-0.18470077,0.9776398,0.27882043
1977-11-01,1.2104619,0.24839059,0.65317535,0.4051384,-0.9638405,0.7688786,0.22680664,-0.5473789,0.50845796,0.32198754,1.0678669
1977-12-01,0.7635708,-1.0087769,-0.15780945,0.51978034,-0.55834806,0.9879009,0.05696716,-1.2281532,1.0473449,0.3736477,0.78338546
1978-01-01,1.8656594,-0.86685485,-0.93453026,0.9709183,-0.3791855,0.60601616,-0.028226089,-0.78387606,1.6724956,-0.22036973,1.0603584
1978-02-01,1.4585876,-0.8559723,-1.0838236,0.74986875,-0.34653777,-0.24519482,0.007141876,-1.15728,1.6789573,-0.06257401,0.94371223
1978-03-01,0.67403185,-0.7729942,0.094200894,0.94371223,-0.15235443,0.51045495,-0.087739944,-0.6141777,1.2246155,0.53460044,-0.11562614
1978-04-01,0.96989787,-0.44073907,0.10066261,0.6617886,-0.19792481,1.0001647,-0.069035724,-0.422715,1.4449848,0.62744105,0.27750245
1978-05-01,0.84645045,-0.15167388,0.2710411,0.29280585,-0.09590149,0.48970985,-0.024145508,0.13705063,0.6213196,0.60295564,-0.6117977
1978-06-01,0.90528333,0.002380371,1.005606,-0.019384384,-0.23465271,1.2474003,-0.14011154,0.08467941,0.23193207,-0.46590462,0.07243614
1978-07-01,-0.23091201,0.16663742,0.6675701,-0.31389046,-0.25471726,0.8032608,-0.06903534,0.34721756,0.29042512,0.9464329,-0.19384345
1978-08-01,0.2679802,0.89984244,0.97738,-1.4660695,-0.051691435,0.871616,-0.151334,0.2553978,0.0027206421,0.5400413,-0.18568191
1978-09-01,0.38224602,0.69069517,0.30674896,-1.6021004,-0.048970796,0.47032586,0.11664619,0.41931382,-0.19350357,0.3356552,-0.06325416
1978-10-01,0.6553276,0.68661463,0.59105265,-0.3305542,-0.8178841,1.099467,0.1754795,0.3057289,0.23839417,0.588332,0.46590462
1978-11-01,1.1470776,-0.09930229,0.32681352,0.6226803,-0.6641693,0.83386725,-0.02550583,-0.14385262,0.8036003,0.39312822,1.0035655
1978-12-01,1.2474003,-0.9862217,0.7308243,0.72436255,-0.3985695,0.74136657,0.05713272,-1.4058762,0.8610733,0.872636,0.8267258
1979-01-01,1.1051235,-0.94665414,-0.35499534,0.60860556,-0.5857121,0.90740836,-0.09365425,-1.3263267,1.2457542,0.26074618,0.5967129
1979-02-01,1.1324764,-0.95468175,-0.21852723,0.7581558,-0.25004274,1.0194963,-0.086221695,-0.8818394,0.98589975,0.10524998,0.73466796
1979-03-01,1.0420926,-1.059634,0.14300899,1.0857979,-0.3071274,0.16917285,-0.13825187,-0.9413021,1.8879563,0.39007872,-0.13111648
1979-04-01,1.7140267,-0.49830168,0.10643921,0.5839287,-0.16976777,1.3611124,-0.06778793,-0.5869015,0.60117304,0.36332017,0.35202217
1979-05-01,1.242186,-0.13349494,-0.16352367,-0.043111037,-0.045191955,1.1990753,0.005351639,-0.74477655,0.32466888,0.29701883,-0.09870911
1979-06-01,1.0504177,0.45786667,0.6543926,-0.386808,-0.03835373,0.80423963,-0.006541061,-0.45994797,0.20544548,0.30653268,0.57887423
1979-07-01,1.158046,0.94041026,0.24409637,-0.16560516,-0.31010056,1.0379299,-0.13617058,-0.35440063,0.46054268,-0.0056491853,0.8964077
1979-08-01,-0.16530761,0.76856196,1.165479,-0.7394249,-0.681448,0.6035515,-0.15995598,0.5592514,0.08324852,0.06065216,-0.18552513
1979-09-01,0.31723633,0.14211693,0.77034587,-0.97162855,-0.81851083,1.2359425,0.056489944,0.29523468,0.19860688,0.12368317,0.40999871
1979-10-01,0.999279,0.7617237,0.4920578,0.00029716492,-0.6963142,0.70434153,0.15638809,-0.57352257,0.38175392,0.48194924,0.550629
1979-11-01,1.1214759,-0.3279396,1.578748,0.4765976,-0.68144834,1.4351441,0.24706955,0.11208801,-0.269368,0.7753998,0.8387283
1979-12-01,0.7254513,-1.2460514,-0.22268963,0.6647984,-0.3279392,1.1746954,0.09633064,-1.114043,0.7504257,0.629418,1.0721214
