,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1966-01-01,31.34568751543418,111.91513061523438,61.63763999938965,59.67647075653076,64.08030192057291,63.817548751831055,65.26893973350525,72.8218126296997,41.130504910908044,77.31506483895437,46.62189793780567
1966-02-01,31.082979838053387,99.32367324829102,59.358519315719604,58.78019332885742,60.77883685076678,48.92728328704834,57.214224338531494,66.6704273223877,40.8333006359282,75.94076565333775,46.589232654106326
1966-03-01,31.467238239858343,98.8367748260498,60.130345821380615,59.70836639404297,60.965552153410734,56.21859431266785,62.41278052330017,69.14258480072021,41.21139465816437,77.12486130850655,46.60936681235709
1966-04-01,32.28089562777815,111.41365051269531,61.762869358062744,61.806039810180664,62.27904425726996,83.15186500549316,60.55889129638672,68.52069854736328,42.49039604550316,79.38389778137206,47.349062973890845
1966-05-01,32.97066524110991,148.32024574279785,66.81935787200928,64.41040992736816,70.25449540879991,144.30718421936035,72.4866271018982,79.55852031707764,43.52702791728671,85.2076871054513,47.834807295140216
1966-06-01,33.574327929266566,186.54481887817383,73.62128496170044,68.93049240112305,78.20036146375868,207.9190969467163,86.02965474128723,89.69496726989746,45.5213879782056,92.92776244027273,47.779308101995206
1966-07-01,33.62009552703507,221.62757873535156,84.11072492599487,72.35551834106445,91.74986238832827,256.46698474884033,104.11407947540283,105.81245422363281,46.279913281637526,101.57012939453124,47.61956222658235
1966-08-01,33.67506882240033,257.21282958984375,87.08533048629761,72.62694835662842,98.73821823685257,305.11510372161865,130.037522315979,122.06811904907227,46.39833238389757,102.5940418243408,47.4788479688691
1966-09-01,33.387497649795705,241.59025192260742,85.8322024345398,71.17490291595459,97.61965716326678,281.79821968078613,130.66275119781494,120.51648139953613,45.97052316817026,100.54703439985002,47.35292884392467
1966-10-01,33.66801820952317,210.41587829589844,81.06378316879272,69.21099185943604,91.17247970015914,235.27610301971436,116.58077239990234,110.4086685180664,45.73472946409195,96.60324369158063,47.74326386490488
1966-11-01,33.15765556247755,176.68519973754883,73.38448762893677,65.41261672973633,80.74513894540291,173.6912488937378,101.39503479003906,97.08187103271484,44.46949731735956,88.69890485491071,47.63208404789126
1966-12-01,32.33749345801343,137.18914031982422,66.34222865104675,61.49402141571045,71.6600841946072,108.0856442451477,82.19505548477173,84.23942565917969,42.6403802538675,81.16776602608816,47.18565436882702
1967-01-01,31.46759997839215,106.00919723510742,61.30247116088867,58.82548809051514,64.81414371066623,62.015604972839355,68.47061514854431,74.78558540344238,41.27863626631479,75.86087499346051,46.43219738471799
1967-02-01,30.997471425725127,91.90277099609375,58.10396671295166,57.53895282745361,61.09835306803385,55.139702558517456,61.07874512672424,70.13208389282227,40.721526978507875,73.0081626347133,45.90503568571758
1967-03-01,30.974830978218165,94.46850776672363,57.52246975898743,57.45272636413574,59.46571208812572,66.11422300338745,60.86176633834839,69.38395023345947,40.436438908652654,72.95563561575753,46.465990020007624
1967-04-01,31.974253161200163,114.11762237548828,60.80921292304993,60.58459758758545,61.99891832139757,100.28378963470459,65.20348787307739,73.23438167572021,41.629113091362846,78.39885439191545,47.293571534195564
1967-05-01,33.075271255668554,158.82953643798828,66.33945107460022,64.63005542755127,70.51934842710142,164.61647748947144,82.41268396377563,84.99673843383789,43.43414306640625,84.46782657078333,48.10617493420113
1967-06-01,33.30916481456537,202.03929901123047,73.7143337726593,68.74075889587402,79.2734075475622,226.64246559143066,95.7559585571289,94.15962219238281,45.140529814220606,92.4656799861363,47.75247651387036
1967-07-01,33.44609490756331,237.54016876220703,82.88812637329102,71.71243667602539,91.9036582664207,277.9001235961914,119.11673545837402,109.74115371704102,45.953735472664,100.05226135253905,47.43131932204332
1967-08-01,33.39044636693494,271.32360458374023,87.00476884841919,71.55823707580566,99.07468159993489,322.36435413360596,141.252601146698,123.19954872131348,45.96675993904235,100.94744137355258,47.306547707658474
1967-09-01,33.23421697506959,240.56568145751953,85.70674657821655,70.7210922241211,98.90836079915364,285.81926822662354,134.00920629501343,122.52298355102539,45.489529200962615,99.34651511056082,47.29215575427544
1967-10-01,32.95813812606636,204.87651824951172,80.12534379959106,68.68235111236572,90.65065030698422,231.09288215637207,114.30292129516602,108.30605506896973,44.872962103949654,95.38284029279436,46.75701730619601
1967-11-01,32.22646165168148,172.6460838317871,74.04040694236755,65.36106586456299,81.78537156846788,175.0515103340149,90.35334587097168,94.41947937011719,43.38006821889726,88.96905354091099,46.99653067239901
1967-12-01,31.423163139957122,136.45359992980957,65.76419472694397,60.78505992889404,72.13290885642722,115.61130285263062,81.82520866394043,85.37179946899414,41.65479266454303,80.37050110953194,46.7603761006177
1968-01-01,30.972651777596308,105.47140121459961,59.26699638366699,57.85393714904785,63.81075823748553,70.51084637641907,71.89878225326538,75.07735252380371,40.60609000069754,73.62327575683594,46.560929461223324
1968-02-01,30.528653901198815,82.6600170135498,55.00866770744324,55.245819091796875,58.22806181731047,47.62169420719147,63.81865739822388,67.21686840057373,39.53284006270151,68.83012907845632,46.244300284036775
1968-03-01,30.723527930248743,80.95346450805664,55.072981119155884,56.06138229370117,57.362507007740156,54.968029260635376,61.43680810928345,65.32447338104248,39.94062211778429,69.93040357317243,46.06616942863154
1968-04-01,31.739219577833154,106.71908378601074,59.722888469696045,59.32319641113281,61.074094419126155,93.90699863433838,67.81341433525085,70.45653343200684,41.34694659520709,75.3380571092878,46.88216108616775
1968-05-01,32.84504550626908,145.10303497314453,65.12858867645264,63.58965873718262,67.38854867440682,152.14953422546387,78.33067178726196,78.66182804107666,43.134828597780256,83.4306103842599,47.584249915146245
1968-06-01,33.8330367515827,188.1039810180664,71.92243337631226,68.66940975189209,73.98702126962166,214.45751190185547,90.68126082420349,87.1478271484375,45.48007420131138,91.67420523507253,47.77088165283203
1968-07-01,33.74133493708468,228.71013641357422,80.79158067703247,71.55998706817627,86.55125653302227,271.6646432876587,109.68455076217651,103.67156982421875,46.01890019008091,98.70669501168386,47.62597432950648
1968-08-01,33.453884343991334,252.3665428161621,85.90315580368042,70.93631267547607,97.33604855007594,303.4721851348877,128.90344858169556,119.46185111999512,45.761138673812624,100.03989764622278,47.16907904400089
1968-09-01,33.24470739255006,236.47682189941406,83.87856483459473,70.47338008880615,93.76471484148944,279.0380001068115,123.20152521133423,113.19886207580566,45.70503537617032,99.16918618338448,47.27322338073234
1968-10-01,33.14674202053026,206.98104858398438,78.70955467224121,68.05676460266113,86.45065448902271,227.98669338226318,112.60833740234375,106.59031867980957,44.90119389125279,94.73325184413365,47.76333909693772
1968-11-01,32.44584839919518,178.56512069702148,72.71244525909424,64.85795974731445,79.43318684895833,177.06522941589355,99.24185872077942,95.49271583557129,43.59955863347129,88.57827186584471,47.48828236649676
1968-12-01,31.752290396854796,150.4499053955078,66.23157262802124,61.24598503112793,71.0773679945204,122.80198335647583,86.25233769416809,84.53886032104492,41.85970851353237,81.40909331185476,47.75021560793001
1969-01-01,31.234896868124775,114.97832298278809,60.526591539382935,58.75502586364746,65.01123640272353,72.32139706611633,78.79549264907837,78.34579467773438,40.799404325939356,76.74760137285504,47.21019713859248
1969-02-01,30.92332598806798,96.28947257995605,58.83837342262268,57.69927978515625,62.376121238425924,49.067872762680054,70.37556171417236,73.66552829742432,40.15232267833891,74.59349632263184,46.98853066297082
1969-03-01,31.145174749966326,87.41634368896484,57.9926073551178,58.32277774810791,60.18782015200014,47.69500195980072,65.81648588180542,69.41420078277588,40.54972936236669,74.2042405264718,46.475815191501525
1969-04-01,32.0840221711959,102.61114120483398,61.29399538040161,61.17806911468506,63.262875874837235,77.73558497428894,70.90356349945068,74.72127914428711,41.89012618291946,78.77225194658551,47.29949206840701
1969-05-01,33.040055461313536,141.35573387145996,68.84477138519287,65.75314998626709,71.9040835345233,140.30569791793823,79.50810194015503,81.84337615966797,43.4962408883231,87.69536699567522,47.75002332237678
1969-06-01,33.51885258466348,178.12278747558594,75.09718537330627,68.37006092071533,78.86953707094546,197.418475151062,90.06838798522949,89.92523193359375,44.90736098516555,92.79723167419432,47.799257728142464
1969-07-01,33.44634045129535,220.33443450927734,83.16799402236938,71.89350605010986,90.79562293158637,260.6628656387329,110.58496236801147,108.05713653564453,45.50748249841115,100.19912719726561,47.58180912917223
1969-08-01,33.335442378603176,254.79604721069336,86.51514649391174,71.91547870635986,97.12835947672525,299.1527557373047,129.48321104049683,119.11483764648438,46.01373521108476,101.88388824462889,47.342480295072725
1969-09-01,33.59888449482534,241.67387008666992,86.37678623199463,72.51879215240479,95.24975529423466,278.92019748687744,125.77521800994873,115.76325416564941,46.3297374664791,102.7658598763602,47.64591155013418
1969-10-01,33.4973433922077,202.42027282714844,79.0339708328247,69.4015121459961,85.9570679841218,220.2376127243042,104.58781719207764,100.55601119995117,45.421264285133,96.22985294886996,47.68667608741822
1969-11-01,32.83756738421561,170.94497680664062,71.50319814682007,65.02318859100342,77.68339934172454,167.04626083374023,92.9846704006195,90.76264381408691,43.95018078031994,87.87151745387486,47.498154058689025
1969-12-01,31.982858153595323,131.49784088134766,65.25840759277344,60.93058109283447,69.8889485111943,103.56173515319824,77.10481286048889,79.74116325378418,42.11568681020585,80.62616756984166,47.21739389062897
1970-01-01,31.230021071159978,102.86170959472656,59.139835834503174,58.087544441223145,62.755867286964694,57.00197219848633,63.850897550582886,70.2657699584961,40.77753036741226,74.34340204511369,46.755781406309545
1970-02-01,30.9588684432808,88.77702713012695,55.92973828315735,57.262749671936035,57.60099976151078,44.51601207256317,59.33883786201477,65.12749195098877,40.33590347047836,72.12845938546316,46.31928234565549
1970-03-01,31.41349266315329,79.85267639160156,54.73749041557312,57.72311210632324,55.41356757835105,50.61333179473877,53.502899408340454,61.99237823486328,41.055303906637526,71.78383554731096,46.541828062476185
1970-04-01,32.1811084089608,98.43827247619629,58.95288586616516,60.98762035369873,58.9238131487811,84.72257256507874,59.08018350601196,65.27387142181396,42.32016972133091,76.74129349844796,47.10181476624032
1970-05-01,33.234655446019666,141.1839485168457,65.72200655937195,65.23864269256592,66.55108840377243,144.7978138923645,75.30505061149597,76.27424240112305,44.04345921107701,84.82138088771275,47.676830756955034
1970-06-01,33.469618874034666,181.71136856079102,73.89416694641113,69.7960901260376,76.54873176857276,208.3057403564453,86.14795804023743,87.38765716552734,45.240714058043466,94.20722552708216,47.71298509303147
1970-07-01,33.46360743730918,219.96906280517578,82.8134536743164,71.49863719940186,90.39679633246527,265.3999090194702,109.90312099456787,108.22600364685059,45.49947163415334,99.73177909851073,47.612911317406635
1970-08-01,33.432037528904004,256.47287368774414,86.30768656730652,71.42255783081055,98.95607983624492,306.6936731338501,140.34408330917358,126.87285423278809,45.59074583507719,100.42764118739535,47.443272040142276
1970-09-01,33.286037664303834,243.75192642211914,85.6037974357605,70.99525451660156,95.43479636863425,286.55810356140137,131.15074634552002,118.85050773620605,45.48734029134115,100.31519617353166,47.14892317609089
1970-10-01,33.29572348759092,211.33172988891602,79.28405404090881,69.20953273773193,88.18280961778429,231.00872039794922,114.74831104278564,106.50187492370605,45.163360474601625,95.523806980678,47.6680538518642
1970-11-01,32.76272916245735,171.86161041259766,72.48293161392212,65.51891326904297,79.98406445538555,167.51853227615356,99.75977540016174,96.76397323608398,43.8587158445328,88.11103275844029,47.206106418516576
1970-12-01,32.21414719504872,132.95483589172363,65.70706963539124,62.046170234680176,70.67272044994212,103.39609384536743,82.07882642745972,84.91068840026855,42.58418613009982,81.31275177001952,46.69002594986582
1971-01-01,31.28832016868153,105.90879440307617,60.25625467300415,58.87950420379639,63.98103502061632,63.76975178718567,69.12338733673096,75.60384273529053,40.882458762517054,75.33800942557198,46.31461476891991
1971-02-01,30.86993995754198,90.96060752868652,56.06086254119873,56.724915504455566,59.333963747377744,55.822283029556274,64.15889859199524,69.6718168258667,40.347141689724396,70.97293308803013,45.95715592547161
1971-03-01,31.14477135669226,88.57687950134277,55.848175287246704,57.40349292755127,58.35107520774558,64.08019661903381,60.66539287567139,67.59426593780518,40.62176053486173,71.84185981750488,45.981655275918605
1971-04-01,32.064650524621726,108.03762435913086,61.44336462020874,60.65407752990723,63.55067359076605,93.05056929588318,63.33643198013306,73.00497055053711,41.79902152409629,78.28951563153947,46.65218291243887
1971-05-01,32.898576232208605,144.05393600463867,66.87760949134827,64.6051549911499,68.7275144788954,145.92180252075195,72.97974824905396,77.3895788192749,43.54474506680928,85.13128416878835,46.79000358271405
1971-06-01,33.170007289141076,189.4617462158203,76.72340273857117,70.44049739837646,79.1250228881836,208.8388442993164,89.00089859962463,90.83580017089844,45.24465591188461,95.86977277483258,47.13264868511417
1971-07-01,33.17450161637931,235.39129257202148,85.12656092643738,72.29403495788574,92.84484298140914,272.2848415374756,112.8146767616272,110.69467544555664,45.81855289519779,101.94292068481444,47.06451757167413
1971-08-01,33.26183626021462,251.74198150634766,87.81413435935974,71.30685806274414,100.10811841046367,293.8563823699951,128.81920337677002,122.2109603881836,45.65630715990823,101.18479728698729,46.75183024832873
1971-09-01,33.37311141792385,234.64977264404297,84.28107500076294,70.20772933959961,95.05875905354817,275.17848014831543,121.75601720809937,116.76009178161621,45.504715329124814,98.2361044202532,46.64945990089478
1971-10-01,32.83776031143364,202.63174057006836,79.45172190666199,68.87214183807373,88.0462505199291,223.28319549560547,107.32225179672241,105.1763916015625,44.738085307772195,95.45582362583704,46.79346937474197
1971-11-01,32.42858579789085,174.87829208374023,73.14229607582092,65.2387285232544,79.67290525083187,170.50762176513672,93.79131197929382,93.99163246154785,43.343680245535715,88.59530857631138,47.07956546690406
1971-12-01,31.685085954337286,141.65581703186035,66.18077754974365,61.80846691131592,71.15080091688368,115.0388240814209,79.397714138031,82.33098030090332,41.88562423463851,81.72356060573033,46.619815361209035
1972-01-01,30.907319606035607,121.59629821777344,60.47474145889282,58.63614082336426,65.63883887396918,85.79292297363281,72.66422510147095,75.59563159942627,40.47781323629712,75.79815047127859,46.43522123011147
1972-02-01,30.88263588390131,100.6406021118164,57.40206241607666,57.24078178405762,60.58139094599971,68.42460632324219,66.20816588401794,69.51838970184326,40.034424312531,72.84263883318219,46.205951721687626
1972-03-01,30.80317617832929,99.53272819519043,55.99923133850098,56.3368558883667,58.47040458961769,78.69226932525635,62.94265389442444,68.4846544265747,39.634423028855096,71.33556774684361,46.25062089625413
1972-04-01,31.613264412715516,119.59212303161621,58.53120684623718,58.60976219177246,61.376486884223084,109.58420038223267,66.88010096549988,71.55871868133545,40.60140034509084,75.06288119724817,47.04472766659124
1972-05-01,32.58976771913726,153.99645805358887,66.692453622818,64.05433654785156,70.46778643572772,156.6015601158142,78.07824611663818,81.28118515014648,42.73660145108662,84.69961711338587,47.46290842692057
1972-06-01,32.86717951982871,190.11775970458984,74.82784390449524,68.25719833374023,80.16787634955512,216.5175199508667,95.77783346176147,93.56645584106445,44.026756286621094,92.96365465436662,47.0907040727817
1972-07-01,32.64908187690823,230.14841079711914,83.24079513549805,70.15553951263428,92.50424702962239,275.97572803497314,115.36500453948975,110.34703254699707,44.5850342039078,98.78670828683035,46.850697587176064
1972-08-01,32.65333942983342,250.40374755859375,84.88340973854065,69.85147953033447,97.12227715386284,304.59630489349365,131.21758699417114,119.60001945495605,44.85181475442553,98.73292105538503,46.53095152319931
1972-09-01,33.06628917825633,235.48181533813477,84.41227078437805,70.57925224304199,94.72733956796151,275.76658725738525,129.64311838150024,116.50125503540039,45.30262720017206,99.21332768031527,46.76763798163189
1972-10-01,33.29819427139458,205.83572387695312,77.23357677459717,68.30719470977783,87.1390801888925,225.79851150512695,111.15012168884277,103.61512184143066,44.76422506665426,93.63043648856026,47.42712160436118
1972-11-01,32.661547606018765,177.93466567993164,72.37691879272461,65.87454319000244,80.05422662805627,172.87908792495728,95.10812163352966,92.04085350036621,43.49390665690104,88.6343342917306,47.39794692372888
1972-12-01,31.793980214787627,142.01987266540527,66.1746084690094,61.85830116271973,71.65169186062282,114.7732138633728,81.32597804069519,81.48191452026367,41.85688684857081,82.1801117488316,47.07653386806085
1973-01-01,31.109334134507453,117.31440544128418,61.27661466598511,59.34809684753418,65.28075889304831,78.6921739578247,70.50407528877258,73.56722831726074,40.84841107565259,76.89204216003417,46.412835470060024
1973-02-01,30.853001824740705,105.43806076049805,58.44854712486267,58.49727153778076,62.1623780992296,70.56390643119812,66.16990566253662,70.54450035095215,40.4561512053959,74.8345238821847,46.44622802734375
1973-03-01,31.16741618890872,98.34510803222656,57.70874619483948,58.59445095062256,59.80739593505859,71.72736525535583,59.406858682632446,67.16338634490967,40.76289222353981,74.7537544795445,46.3753180775216
1973-04-01,31.947228004192485,116.3835620880127,63.22596073150635,62.47922897338867,63.86015856707537,101.3879656791687,62.11065649986267,70.74427127838135,42.139007931663876,81.0213906424386,46.97616080927655
1973-05-01,32.927046150996766,150.7992458343506,67.9182767868042,65.74713230133057,69.90216573079427,158.65269899368286,73.97074699401855,79.8123025894165,43.57519301157149,86.71418598720005,47.55184824873761
1973-06-01,33.34173005202721,191.36947631835938,73.00766110420227,68.49945545196533,77.33430509214047,222.4512815475464,91.44095182418823,90.33733367919922,44.80704655722966,92.48011452811105,47.23186803057911
1973-07-01,33.34244475967583,241.61209106445312,81.75067901611328,70.80982685089111,89.45058893274377,289.0782356262207,114.28201198577881,109.85157012939453,45.34919678218781,98.72869764055524,47.25154938736582
1973-08-01,33.35741415791128,264.07907485961914,86.61841750144958,71.13077640533447,98.58073481807001,320.8885192871094,134.10412073135376,124.30161476135254,45.59464833093068,100.70600509643553,47.12608926664523
1973-09-01,33.39360993483971,243.3466339111328,87.15295791625977,71.49019241333008,98.35264417860242,283.97772312164307,125.227952003479,118.87831687927246,45.57463630797371,101.16500173296247,47.08300334651296
1973-10-01,33.112839446670705,211.57665252685547,81.39824271202087,69.63640689849854,89.97517338505497,229.30426597595215,113.64983320236206,106.78388595581055,45.03308553544302,96.78852898733956,46.985406022730885
1973-11-01,32.671351816462376,175.33437728881836,73.15406799316406,65.88988780975342,79.89299209029586,169.70150470733643,99.4610071182251,96.36904716491699,43.948685176788814,89.18808528355189,47.15790322156457
1973-12-01,31.82854707213654,131.71756744384766,65.45454263687134,61.84188365936279,69.99614150435836,100.62731504440308,80.29046058654785,83.29936027526855,42.20561072939918,81.28121239798409,46.461600016772266
1974-01-01,30.99346160888672,105.6801986694336,58.76603722572327,58.25021743774414,61.38894116436993,69.01483535766602,68.00636053085327,72.55839824676514,40.69596245175316,74.54135077340261,46.2853408441311
1974-02-01,30.930203404919855,90.09779930114746,55.72478175163269,56.87556743621826,57.8481532909252,52.91132926940918,60.212814807891846,66.88145160675049,40.38694775293744,71.06353896004812,46.28202391833794
1974-03-01,30.98828545932112,85.12104034423828,54.79850769042969,57.014665603637695,57.43689007229275,56.57051205635071,57.68423080444336,65.81490993499756,40.38363865443638,71.6977936880929,46.272268527891576
1974-04-01,31.98596472027658,108.23746681213379,59.07930135726929,60.510406494140625,60.371519018102575,91.34998917579651,60.6437623500824,69.64433670043945,41.84073493594215,76.83087757655552,46.61596344738472
1974-05-01,32.74152251495712,141.68585777282715,65.39073586463928,64.41125392913818,66.70121793393736,142.9668664932251,70.79289555549622,76.88680648803711,43.36443704272073,84.06133651733397,46.965284269999685
1974-06-01,32.9153674772416,186.9643211364746,73.17445278167725,68.54567050933838,75.74056696008752,204.23333644866943,84.47329998016357,87.68254280090332,44.57289377848307,92.06909452165876,46.90101282383368
1974-07-01,33.31733572071996,220.21770477294922,80.9279203414917,71.05956077575684,86.70359717475043,258.1188917160034,103.1524658203125,101.90451622009277,45.68201398092603,98.24592045375277,47.123716711028806
1974-08-01,33.36730825489965,261.523494720459,86.11934185028076,70.9920597076416,97.30380022967303,306.4912796020508,127.9001235961914,120.33711433410645,45.68106938922216,100.35583632332937,47.06317467418143
1974-09-01,33.493441000752064,234.54580307006836,85.40438413619995,70.49995422363281,96.00774976942273,275.2131938934326,127.94426679611206,118.28466415405273,45.79403589642237,99.6690137045724,46.75370813385258
1974-10-01,33.2116620293979,204.52640533447266,80.53138256072998,69.77771282196045,88.02412527578848,221.8038558959961,108.12804698944092,104.2131519317627,45.18668765113467,96.58996037074496,46.6933025577204
1974-11-01,32.47085439747777,169.80911254882812,73.37020635604858,66.90428733825684,79.62052380597149,154.8229455947876,89.88219499588013,91.9488525390625,43.87084718734499,90.41738510131835,46.513543477872524
1974-12-01,31.740936191602685,135.21106719970703,66.77918434143066,63.017730712890625,70.22772894965277,104.92929220199585,72.81582951545715,79.03397560119629,42.58009895445809,83.01738330296106,46.24200216153773
1975-01-01,30.936135916874328,111.36656761169434,60.16806364059448,59.48178291320801,62.05387821903935,70.04802823066711,65.43453335762024,70.66107273101807,40.976578848702566,75.75842312404087,45.77686495897247
1975-02-01,30.954073763441766,99.53384399414062,57.26225972175598,57.81853675842285,58.77008438110351,59.71859097480774,59.971779584884644,66.83578491210938,40.41706872364831,73.04186139787946,45.70672570205316
1975-03-01,31.23198761337105,93.82049560546875,56.76703453063965,58.32706928253174,58.16694542213722,67.5354540348053,58.578526973724365,67.1697473526001,40.97470480298239,73.3055591583252,45.63248952229818
1975-04-01,31.7083687617861,114.72087860107422,61.06048226356506,61.60817623138428,61.303166989926936,101.45288705825806,64.06726837158203,70.77492237091064,41.91685631161644,79.51068196977887,46.09907351858248
1975-05-01,32.808178868787046,149.4731330871582,66.04219675064087,65.49720287322998,67.64202117919922,156.18809461593628,75.71698427200317,78.30023288726807,43.6167247711666,85.75892448425292,46.514490949429145
1975-06-01,32.95862044411144,194.82410430908203,73.75819683074951,69.22792434692383,76.96996618200231,228.67143154144287,88.03370594978333,88.30757141113281,44.782659742567276,93.66957119532994,46.588361166357025
1975-07-01,33.223952370128416,232.7677345275879,83.02975296974182,71.87053203582764,88.98374769422742,275.2568006515503,106.25852346420288,102.29751586914062,45.65166291736421,100.2704756600516,46.64687955282568
1975-08-01,33.07928326486171,262.11952209472656,85.97502708435059,70.77544689178467,97.87577169912832,321.18072509765625,133.8672399520874,120.70981979370117,45.28694758339534,99.68847547258649,46.497410099680835
1975-09-01,33.246842746076915,250.76818466186523,85.52442789077759,70.71829795837402,96.73965595386646,294.9409484863281,131.10308647155762,118.0378246307373,45.23556724427238,99.26100458417619,46.46185898199314
1975-10-01,33.15694743189319,217.48865127563477,80.94944953918457,69.30273056030273,88.69332207573784,245.39527893066406,110.4759693145752,103.96758079528809,44.976080031622026,96.6081006186349,46.30637595324012
1975-11-01,32.62398599208086,177.95324325561523,73.139488697052,65.73910236358643,79.64777769865813,182.89716243743896,95.33263444900513,93.70280265808105,43.86146787613157,88.99417604718889,46.285418378628364
1975-12-01,31.81811146352483,141.9711685180664,66.3024365901947,61.573333740234375,71.00677490234375,123.35797548294067,81.72834515571594,81.96408271789551,42.235389588371156,81.98818479265485,46.02141031404821
1976-01-01,30.845370237854706,113.55609893798828,59.736692905426025,58.065338134765625,62.7264658610026,79.7412633895874,68.99630427360535,71.87363624572754,40.67204793294271,74.6213640485491,45.87427154789126
1976-02-01,30.557590791548805,94.53619003295898,55.93530535697937,56.72330856323242,58.76025800351743,61.667829751968384,61.12062931060791,66.13204002380371,39.79109506758432,71.07736042567662,45.504994896369254
1976-03-01,31.14697028850687,95.61556816101074,56.72592520713806,57.51372814178467,59.44885677761501,76.09996199607849,57.10780620574951,67.32192993164062,40.404725453210254,72.96440941946847,45.83614008213446
1976-04-01,31.849512560614226,112.52376556396484,60.01456379890442,60.64589977264404,61.31643365930628,105.7868242263794,61.47085428237915,69.90232944488525,41.57307639954582,77.52638544355119,46.305822356929625
1976-05-01,32.44947455395227,143.41899871826172,66.08394980430603,64.62784767150879,67.7291022406684,154.89529371261597,71.9264268875122,78.9751672744751,43.02588568793403,85.1349013192313,46.58319271676909
1976-06-01,32.667203881274695,186.7041778564453,72.40100502967834,67.64123916625977,75.7711127952293,220.49152851104736,88.84072303771973,88.75659942626953,44.11597478957403,91.03319304330007,46.646904363864806
1976-07-01,32.770426519985854,220.18394470214844,79.29334044456482,68.97459506988525,85.82896479853876,270.39453983306885,105.50111532211304,102.08098411560059,44.59518553718688,95.01832553318567,46.29894349633194
1976-08-01,32.866475773953844,248.85364532470703,85.28962731361389,70.13027667999268,94.23190929271556,299.58293437957764,119.21662092208862,114.46051597595215,44.765224154033355,99.05635969979421,46.38392130533854
1976-09-01,32.846852006583376,230.42984008789062,83.59488844871521,69.91513252258301,93.39249222366898,278.6740779876709,119.9891448020935,114.60612297058105,45.07950979565817,98.07532855442591,46.57870657075711
1976-10-01,32.96471957502694,200.50010681152344,78.17676663398743,68.69217872619629,86.82886759440103,228.38327884674072,103.35513353347778,102.67460823059082,44.74569653707837,94.36251095363072,46.939161347179876
1976-11-01,32.47186507301769,163.1646728515625,72.90858626365662,65.38717746734619,79.42397506148727,161.46090030670166,90.3685986995697,92.5921630859375,43.4226808093843,88.46587453569684,47.1416101223085
1976-12-01,31.49341714793238,132.61683464050293,65.85075259208679,61.959567070007324,70.24632913094979,111.75360679626465,74.90493655204773,79.90766525268555,41.90930866059803,81.87005179268972,46.57947106090018
1977-01-01,30.870139461824262,100.17681121826172,58.86130928993225,58.93051624298096,61.89580140290437,70.89640498161316,62.970101833343506,68.78177642822266,40.64739166744172,75.39439201354979,46.3356421245792
