,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1965-01-01,0.00013730897719258482,3.536014345526281e-05,0.00021792460756842047,3.286364186682145e-05,0.00013182390830479562,6.61620788378059e-05,2.27624633969919e-05,3.792492861975916e-05,0.006528484664158896,3.304106884928787e-05,0.0001793771821767001
1965-02-01,0.00012441240424448824,3.556424561547973e-05,0.0002135628164978698,3.4333319159817286e-05,0.0001339916511474607,6.427459879887465e-05,2.0352631095606327e-05,3.8715197092642484e-05,0.0077874952694401145,3.0429777270359352e-05,0.00018061629550463363
1965-03-01,0.00013141107046976686,3.46605139341028e-05,0.00021757374634034932,2.832149303602901e-05,0.0001391676442626004,6.409777597582433e-05,1.7547364967123773e-05,4.20612622065164e-05,0.00723368430044502,3.063711725796262e-05,0.00019610144990132896
1965-04-01,0.00013244984500565904,4.199001335701535e-05,0.00020237290300428867,2.9589841274586927e-05,0.0001347364405564104,6.981811679906968e-05,6.8780567827078896e-06,5.172984174350859e-05,0.00640478974673897,2.9585553971683662e-05,0.00018622126734088652
1965-05-01,0.00011723030648352777,5.627277589935277e-05,0.00018897624977398664,1.990301329483786e-05,0.0001207576692999842,7.321892780964845e-05,1.1167337923077205e-06,6.325969934550812e-05,0.005013269037590362,3.301442341057047e-05,0.0001693055886922904
1965-06-01,0.00010829568596586506,5.430313952577611e-05,0.00019548562704585493,1.8342680877222762e-05,0.00013379225632748925,7.240048489620676e-05,-1.9685114952236207e-06,7.116451570254867e-05,0.005254302595858462,3.507694793480561e-05,0.00016975352148775285
1965-07-01,0.00011701183424559125,6.222974098775358e-05,0.00020095078798476607,1.6423898407744918e-05,0.00012190600570577841,8.037852126108191e-05,-9.43587524075569e-06,7.690097163504106e-05,0.004665848973672837,4.060885850886927e-05,0.00014295073037274273
1965-08-01,0.00012870192183478876,5.3489849152457384e-05,0.0001771324168657884,1.6589975447542116e-05,0.00012280854906958455,8.395674626626715e-05,-3.603076221219743e-08,7.126781156330253e-05,0.004350861854618415,3.164262979584181e-05,0.0001628269518089549
1965-09-01,0.00011434665097151586,5.940150119371653e-05,0.00018351757898926735,1.4146652657390487e-05,0.00012019963693231918,8.265510587079916e-05,-3.6828024266552264e-06,7.378738473562407e-05,0.005629657243844122,3.332412564883601e-05,0.00015035431005810276
1965-10-01,0.00012638704495831452,5.1523215555038955e-05,0.0001721311709843576,1.9133785826852545e-05,0.00012139468498599643,8.080662610154832e-05,5.8043150891700694e-06,6.025487095939752e-05,0.005924728975514881,3.785303168556173e-05,0.0001723662113895776
1965-11-01,0.00012085771967131803,5.2192210984815445e-05,0.00018220189667772502,3.0266449109397147e-05,0.00012075339327566326,6.913078891557234e-05,5.297232002538459e-06,5.352855509954679e-05,0.0053046769608045,4.23322875797043e-05,0.00015681385198926053
1965-12-01,0.00011453634447497416,4.4297964435942945e-05,0.0001992223842535168,3.31938248233531e-05,0.0001349919162189158,5.808540208818158e-05,1.6800320488321383e-05,3.8014425740584556e-05,0.007716730033280328,3.556455009278248e-05,0.0001826806621421583
1966-01-01,0.00012360539992012956,3.24668473608437e-05,0.00021672446746379137,3.773485580247573e-05,0.000133130054634351,5.7942548892242485e-05,2.747661627919032e-05,3.058863455862593e-05,0.007176106737460941,3.407426585468012e-05,0.00019100918462954282
1966-02-01,0.00012562690089714336,3.852578557266425e-05,0.00018598136375658214,2.708618260591968e-05,0.00012594493455253541,7.194873319349426e-05,1.82030858427011e-05,4.348519553332153e-05,0.007082131196511909,3.081992844906353e-05,0.00017803650712821544
1966-03-01,0.00011252694171258903,4.2916990568055696e-05,0.00020997402316424996,2.7261610904877834e-05,0.00013539285506480015,6.857052312625456e-05,1.4861232309406411e-05,5.2851282816845924e-05,0.007631277549080551,2.775577740976587e-05,0.00017624264639779562
1966-04-01,0.00011620091328872963,5.127852394556006e-05,0.00019344578322488815,2.7598773819838904e-05,0.00013317853489962334,6.72759767894604e-05,8.175454075337091e-06,5.5254002973015304e-05,0.006861769361421466,3.112147003941407e-05,0.00017458956657409125
1966-05-01,0.00012893866911094557,5.416751798567554e-05,0.0001884816592792049,1.695257775612514e-05,0.0001270656670945195,7.874261882534483e-05,-3.801171418031531e-07,6.362812996485445e-05,0.006110710819484666,3.0003863657563642e-05,0.00017539817391236018
1966-06-01,0.00012230748518746585,4.87652926942304e-05,0.0001975888735614717,1.810121168752878e-05,0.00012932083336636424,7.278605949068151e-05,-4.260983969702052e-06,6.30054898920207e-05,0.004420866389409639,3.275415083132402e-05,0.00017333618527073867
