,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,21.038769,30.60485,52.4414,36.52468,20.005173,52.07612,29.78256,26.134672,14.562004,65.87814,51.94344
1965-02-01,9.834656,38.04641,48.167786,21.656303,28.309973,58.199066,44.611626,13.63488,18.78648,65.68158,55.216217
1965-03-01,13.77903,39.510807,70.62023,41.18487,28.49507,65.68649,28.08884,20.526066,9.606972,49.794346,55.61262
1965-04-01,24.414743,54.82473,50.718193,23.161652,66.78561,29.007772,49.583042,36.847374,24.011787,69.74553,67.927315
1965-05-01,29.266582,75.07894,56.551212,44.81638,61.18683,46.356125,44.65749,59.80106,38.234783,62.652866,53.515945
1965-06-01,27.90538,72.356544,60.6168,44.876987,68.39252,64.611946,32.460735,54.2678,51.725582,57.494717,61.275284
1965-07-01,40.50509,78.36974,50.144886,62.74787,52.03189,71.72426,38.46902,35.52221,77.10027,69.9683,65.9666
1965-08-01,61.812557,49.162067,56.421806,47.201347,57.496353,44.12677,48.837738,44.28402,57.635586,60.151596,51.49298
1965-09-01,60.851036,54.469276,47.935184,60.200737,65.0968,57.88784,31.473005,59.4194,70.00106,73.99785,60.87069
1965-10-01,39.01776,56.41853,51.71903,26.23623,75.17395,41.181595,68.00594,36.197075,64.14511,59.104897,46.931072
1965-11-01,15.675865,59.312927,55.8272,31.356705,34.798203,38.016926,65.720894,28.92751,63.46205,62.521824,45.143986
1965-12-01,9.641369,50.885273,73.13788,19.336857,37.723717,36.16923,49.877884,18.856915,19.453156,58.31373,43.92038
1966-01-01,14.355785,29.785152,71.95941,22.658981,28.726322,49.417007,42.88017,20.986195,21.012459,54.069294,52.623047
1966-02-01,8.775997,58.42609,68.725464,14.304897,22.251865,40.31928,62.539932,13.809135,8.431263,54.38612,57.634842
1966-03-01,11.980396,59.7131,58.995724,16.276455,45.526424,37.85524,73.74875,20.267174,17.56675,72.77693,60.14484
1966-04-01,18.683033,59.502975,60.850727,10.754124,59.7525,28.995544,73.389244,32.234413,41.634197,63.73173,61.5008
1966-05-01,28.022078,58.371918,66.70466,60.834312,62.152515,44.623543,40.16825,52.046844,44.400288,59.32076,60.54703
1966-06-01,28.430836,59.225548,64.50328,33.05193,65.54077,48.397575,45.583878,47.45694,51.647938,72.99854,64.53283
1966-07-01,47.910023,65.658966,66.37634,49.405518,55.295567,70.09128,72.726036,40.33077,57.15221,62.434868,67.85706
1966-08-01,60.4551,46.422737,69.288536,44.46595,40.522835,52.082962,52.49336,57.68573,39.495197,45.350773,51.744793
1966-09-01,59.058105,43.185505,54.16779,48.901546,38.388763,49.76995,43.61889,49.09033,59.58177,51.16695,57.28518
1966-10-01,48.763653,50.94205,74.25272,31.157528,52.582005,54.441933,38.012833,27.552582,57.876156,55.843857,60.295868
1966-11-01,23.164593,57.636482,73.19389,39.44759,24.103586,57.519928,50.062157,29.863949,37.42843,58.155228,44.337906
1966-12-01,21.330929,41.6145,81.32965,33.436066,25.517002,51.36394,59.345383,23.776909,30.175852,56.249332,48.387726
1967-01-01,10.472702,20.669662,72.86217,36.653404,19.968697,57.714516,24.35692,19.830193,16.163204,56.96963,31.217953
1967-02-01,10.063946,32.282074,51.395676,21.742226,21.478733,54.430946,13.0620575,27.110117,6.6807213,42.85232,57.8564
1967-03-01,23.005657,44.353912,48.355335,26.62704,46.2423,47.35878,35.6332,12.852612,29.824465,54.192787,60.32752
1967-04-01,16.435146,62.129765,55.92578,29.939322,53.848217,39.303566,42.715508,36.05885,31.474693,67.86925,64.928566
