,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,51.715340591176975,86.57114401268939,-10.246981072694012,115.62839399616996,84.89644471269143,-1.3081771079007665,9.821350955825228,50.471931033660155,69.15384869774017,94.85882458019407,13.873890515356885
1965-02-01,46.20414169193368,80.59069621957973,-7.829990741656906,124.75277807022347,93.83832468646527,5.6167599611542185,12.32389921604098,62.63500772790486,69.79731122574395,89.10775852982805,26.472011200040246
1965-03-01,47.42117281731556,87.46360552652783,-8.324539201453339,110.94541752585395,75.0233393733221,4.991483863419853,9.195939289246834,62.070580725803694,74.17820178333201,80.80379446617233,22.465405120089898
1965-04-01,31.233592728685935,47.22481436315877,-2.5888096147252,81.46107834567309,82.2978563709415,5.400191263249595,13.861135224406443,48.55633704440427,41.88626894059239,65.00636411062186,31.951699990447203
1965-05-01,8.482247096502133,27.948284799787924,-2.5191698280032155,58.85111655101636,61.32666710429004,14.018707531879032,-7.281191700080276,11.48678133073803,14.018096214192846,65.25990936268799,33.55995635962174
1965-06-01,-17.74237345534745,12.694763264837626,-12.068821441958953,49.04925171134514,59.96646072579383,1.1875325206520138,-32.37372254458906,2.2696032557190073,0.5883636018731918,65.15827199235892,16.810328029029286
1965-07-01,-19.52603726374193,-2.9498273005840914,-20.278690911697463,8.295917838678319,67.37315826738894,-8.597903407124795,-36.531628107714916,8.134152270038046,-7.057000525764852,38.17224095462811,20.00621778999735
1965-08-01,-16.965186646304797,-0.8804353396874499,-10.910560235740766,9.76097504991348,48.634910937475674,-8.141812700677034,-24.797565333611033,6.745005291044524,-4.455161532453499,26.671080907646076,8.386458201812927
1965-09-01,-12.898451269250943,13.440809285693355,-18.017461729389616,40.986118639130645,76.3753426551001,-10.600644948165176,-30.387360588461533,5.760395350477644,3.616521317622754,53.68824278630976,9.20409140424333
1965-10-01,14.243269464477432,30.878391670702104,-5.089298136554132,64.93467302225407,62.75499457677525,-8.56386482203891,-3.187764626528182,23.303665774818054,20.216358258192482,54.31471933636584,9.75506752514867
1965-11-01,29.640177619747973,49.75886058638284,-4.619603373292292,91.60120717961837,85.93836918818455,-3.3178232671479826,5.853797205069284,39.33774286766812,38.70561377996178,79.19362302701374,21.650829817851516
1965-12-01,35.12961764683531,68.90536069845598,-2.4771624393758946,120.37110855549463,105.24590252102718,9.629397508050932,10.25131711819796,45.909717302745946,51.79898068459564,90.38985788489362,26.021826364581663
1966-01-01,51.35359419253853,89.33509373792273,-3.021618611520276,126.33400321789287,101.9708932500018,2.6247323497370134,18.291838715736443,56.22379369851819,70.04599715107915,97.84578038601768,17.88174609116616
1966-02-01,47.973151641574695,76.97223829611784,-4.019648724921738,107.7497397720178,89.30070471769145,6.4389045563157845,14.468735755641589,72.04457741788637,69.88527239830881,78.71236734242696,30.9830511735054
1966-03-01,40.997425619675425,58.30379103626229,-5.082507375434776,94.96090421716463,97.11765414049407,9.258994626860911,12.16010695467609,51.70687632787657,48.44982168517735,85.4070506442491,34.54254685417531
1966-04-01,38.14327575813033,47.5191048370347,-2.291324489642671,77.53023292354905,91.88272773187413,7.10780344204124,12.861844084251672,48.91047063258239,38.95957667514226,79.65534701260798,36.29932425810902
1966-05-01,8.857373009367299,30.088591269578846,-4.8110522714336135,60.22999694949321,71.95441509822896,12.583769178069053,-14.376333014163457,23.168533254425824,19.66597041947145,51.08852603596755,24.946944077635248
1966-06-01,-13.136297820266885,17.333271867897786,-9.086190231163968,46.607072722516705,55.813409653821275,2.8782905213296073,-21.13552028237454,5.194493344546366,-0.9247161104008714,67.27100769231275,23.34849060146737
1966-07-01,-11.268211809769763,-5.241685470437088,-10.233447352672512,3.1737966226358196,60.244106633063616,-0.26404936555070996,-23.74749667358553,11.397877422802658,-4.764270961636264,25.476735729304853,19.09765839264444
1966-08-01,-20.053686128764543,-1.7187579566596185,-12.081145598471903,2.200678494699083,39.38158244467805,-2.2393934007754464,-29.041089449633404,8.428622321668277,-2.14922193738175,13.275680264610957,4.262195031964452
1966-09-01,-14.557453887885282,9.289832540572762,-16.166191846703548,31.414822627893308,77.10776303574892,-10.704714037946623,-25.23538864651151,0.9620420890375424,3.8097834873311,39.424913550870585,0.20985406904093043
1966-10-01,10.360699601639041,40.386452143468034,-7.885105323591463,74.59170580879659,68.03126601830645,-0.04933859438453536,-6.061555370904024,16.888484240235176,25.254945434049702,72.39117211195567,8.87057829294875
1966-11-01,9.803109375425885,52.04609624915814,-6.2375109767144,105.71645753208561,107.6609436374691,3.8922920800701593,-2.6839904623697453,28.33582906304596,35.18348617892607,86.60845552072735,12.142636307624734
1966-12-01,30.5980317456909,74.65899454009329,-8.806347519556391,126.0004387632116,123.34860813362107,4.3552633421041795,4.995104039589833,40.85808522909138,53.058343942860574,108.6099780343335,18.45350499272187
1967-01-01,28.839704486666975,77.50994751761269,-10.090149844592114,133.16880423198532,111.88442942305912,8.779791239829757,5.748024548282096,41.3181311051925,54.475417764635154,113.04146728019319,19.963390952740696
