,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,-8.818938646433736,3.7223590747893143,4.556015926994972,-1.4717867923085408,-14.561413518912802,-8.682880325840175,19.012457262189894,-5.97606482205956,37.560554904370115,43.13186907435822,-19.218433514684303
1965-02-01,0.05508895411909983,4.720518482267253,-8.555369313031179,-2.039457580288863,3.8515902960193085,-17.8499069277655,7.89618855297464,-4.455601075723283,23.201318575933325,-5.022288705553303,-10.717925571234447
1965-03-01,-4.551607992607425,-0.5336811760986415,-15.082392003253773,-2.9791604607033815,-2.3657776249489295,-14.11225695672025,11.996945202393853,-5.532502368768952,18.629273283060236,-4.269134919221308,-7.547696575905145
1965-04-01,-1.5824682865190083,5.759629715909884,4.1024760149500725,-4.352904394743892,0.22357933172898503,-6.285103330381537,7.746371450000242,-3.946738251240796,22.3732114529281,5.781788332979281,-9.068039731081372
1965-05-01,1.6582052967648142,0.6223647942638294,-6.575940016932817,-4.861188485312131,-28.557955607418602,4.7261367918157795,12.845013288148632,0.4172980387655039,17.252071295848314,42.27971198465138,-4.0990285582319945
1965-06-01,0.48137914725895714,0.6498013599434461,-0.14514861302061677,-1.0920526221794586,-17.471969928854882,5.586537667831938,8.06555844800101,2.435508544771048,0.44020047510266413,4.025641878556363,-3.6142814068900755
1965-07-01,0.8764567094001001,3.613747776026019,1.7353799164133783,-0.7408741257935588,7.177001359833097,2.829411958774051,-4.878451308707809,4.881598079283922,10.957843569947578,-3.3156438790246607,-2.5560528464660637
1965-08-01,-0.05670619894769178,3.586759951738815,11.24470808078162,-0.22723856276151053,-4.588161423954272,5.484299026042524,-3.9016877466364277,1.8895371824957925,9.546931645239216,19.33914665368783,-0.2291786193890965
1965-09-01,-2.6409086664640022,1.0068362217782612,2.598755308601293,0.8779007569972431,-31.13164314929944,7.041311901904942,14.216882628653787,4.349737800942407,14.050855533611077,62.246041455401425,5.77166114500963
1965-10-01,-4.539887712096514,-0.6081787207306565,-26.674943024076285,0.13325935642570672,-29.555350224613765,2.006376965538284,11.466752293761362,2.215105407950938,3.168125286765184,4.8320746489301065,11.701964963098463
1965-11-01,6.778859012110259,16.27707463658995,17.128244188261693,-2.325090654426539,-2.818462479690679,-9.019309097294894,-1.3663492232479226,-0.4082693937618984,5.333779477186421,18.906581423532987,-24.34532917312835
1965-12-01,4.111296488556014,15.529177861712842,0.8876902249272751,-0.3047406448825833,3.902089492894478,-5.1572187981409225,12.50397800034237,-2.330821943667897,41.84222794550012,24.235273602635694,0.9018588458711523
1966-01-01,-3.6744628255160445,0.11099638167013919,-4.297388284715523,-1.4905136698328043,2.400610400773564,-10.128705333857647,14.713529788126307,-4.076378658718224,19.134955086024274,13.67725003410297,-3.3779482872565487
1966-02-01,-0.2667984030875995,14.213527937550449,3.8782040403426294,-1.8520551415567816,0.10081130743259385,-9.586249514622137,9.998097375730897,-5.317749046411496,38.12209845019109,14.046232569745538,-13.81402383734947
1966-03-01,2.6881348210004368,12.814654541238655,0.7919991498278323,-2.671285044752259,-0.789009144133504,-5.167328247312729,6.534841615522967,-4.448304507316318,12.931497666734291,-5.131946425489362,-7.877618628936776
1966-04-01,1.2687398677719144,6.510139153525449,9.363983152974425,-3.6361868708490777,0.4011174316226107,-7.044606180450749,2.1390885542764857,-2.3417884616723814,12.118321933414641,12.434641403371572,-10.753986731812322
