,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11
1965-01-01,0.9207233,-1.0684866,0.1978025,-0.20398383,0.26211768,-0.22135039,1.1351566,-1.3517975,-0.4013447,-0.35645658,0.20413113
1965-02-01,0.0047095777,-0.5315942,0.8471362,-0.24725309,0.24725309,-0.13230984,1.3934479,-1.8201067,0.096104905,0.23076954,0.6449186
1965-03-01,0.263148,-0.60621166,0.46698457,-0.26682734,0.49332875,-0.2238524,1.0790832,-1.8989923,-0.63270307,0.113913156,0.19662514
1965-04-01,-0.11023368,0.16586563,0.6207819,-0.46978092,0.07137962,-0.28905064,1.7513762,-1.2506888,0.634322,-0.050775148,0.25387597
1965-05-01,1.4951454,-0.75956744,0.5217335,-0.42400965,-0.22238061,0.028257465,0.040914346,-0.39266166,1.3110301,-0.5006876,-0.38544998
1965-06-01,0.9634042,-0.69981444,0.08271208,-0.29302436,0.03620491,0.03134817,0.2610875,0.30229646,1.0228626,-0.21811256,-0.490974
1965-07-01,-0.22635432,-0.11023369,0.45550504,-0.59811705,0.18205471,0.17881699,1.2178688,-0.08109313,-0.11288281,0.15600486,-0.019721365
1965-08-01,-0.31451184,-0.4644827,0.15114823,-0.3412976,0.14158182,-0.054896068,0.3545433,0.13863835,-0.35601503,-0.24784184,-0.42106622
1965-09-01,0.54910797,1.606115,0.1580654,-0.26314798,0.03841257,-0.022517681,-1.6972163,-0.020898819,1.5120704,-0.37941584,-0.08742161
1965-10-01,0.7731075,0.32290038,1.5154555,-0.2999416,-0.35586786,0.38839346,0.19927421,-0.43475342,1.3384047,-0.46330523,0.21840687
1965-11-01,0.45403323,0.28316364,1.1303002,-1.3562129,0.30538705,0.10993934,1.1988833,-1.9708134,1.1216167,-1.4353927,0.8374227
1965-12-01,0.79797995,0.029582024,1.6072924,-0.6502169,-0.11214695,-0.31760252,1.7320963,-1.1874037,0.8762768,-0.18853073,0.114648916
1966-01-01,0.5140013,-0.7435877,0.44036588,-0.19269624,0.15754218,-0.26748905,1.0180207,-1.1836641,-0.6511456,0.028354645,-0.0120073315
1966-02-01,0.43240935,-0.254035,1.2572997,-0.77049565,0.29280576,-0.6251055,1.8265638,-0.9600092,0.3469111,-0.12094154,0.08708954
1966-03-01,0.48101735,-0.14857288,0.95393324,-0.95263135,0.1492962,-0.36137784,0.5996442,-0.98185384,0.7635517,0.09793949,-0.14322019
1966-04-01,0.16954955,-0.2951204,0.3230412,-0.46134263,0.15609555,-0.018951368,0.45237327,-1.0421801,0.31522912,-0.11963959,0.33736312
1966-05-01,0.57866746,-0.7379457,1.1211681,-0.8451439,-0.08911476,0.24246165,0.95393336,-0.15103225,0.3058258,-0.15537223,-0.21671095
1966-06-01,0.40665856,-0.54177743,0.08607678,-0.0510674,0.15956755,-0.19457693,-0.13439551,-0.12296681,0.40911794,0.073924735,-0.1806889
1966-07-01,-0.14987488,0.19906159,0.18488431,-0.24795902,0.66300815,-0.076528765,0.047450732,0.29034644,0.3991359,-0.18618627,-0.27891764
1966-08-01,-0.2217743,-0.075226784,-0.42662257,-0.12180948,0.088391446,-0.38192052,0.13425079,0.23985763,-0.080579475,-0.33924383,-0.16795817
1966-09-01,-0.08593211,1.305908,0.16434157,-0.10690884,0.08535347,0.02502737,-0.7116163,0.10517292,0.8338598,0.19399825,-0.15942292
1966-10-01,0.64709485,-0.25099698,-0.0015913009,-0.07233343,0.082315445,-0.33678445,0.6485415,-0.547998,0.8504965,0.3137823,0.09461212
1966-11-01,0.49143332,-0.026618768,1.1638448,-0.49693075,0.16173753,-0.27790505,1.5797622,-0.493748,1.2908624,-0.5254299,-0.13092351
1966-12-01,0.24202767,-0.5970401,0.71624565,-0.4808727,0.05772207,0.015624046,1.3629066,-1.1414216,0.32144976,-0.10430469,0.26358303
1967-01-01,-0.20682792,-0.4507916,1.466946,-0.42547932,0.18284789,-0.5858458,1.3793523,-1.7587032,0.40932602,0.0121564865,0.31107444
1967-02-01,0.19833498,-0.9218996,0.85612094,-0.26444665,0.052956007,-0.28176555,1.128228,-1.0689439,-0.12223158,-0.085262395,0.38717785
1967-03-01,-0.24413022,-0.066777766,0.7993349,-0.5252296,-0.19267301,-0.55270684,1.120401,-1.4184864,0.3736891,0.18451318,0.35254002
1967-04-01,0.11307259,0.067610405,0.7825155,-0.96819437,-0.07760209,-0.1155705,1.339219,-1.0228156,0.5260622,-0.08859291,0.19650316
1967-05-01,-0.2234807,0.12006676,0.7015829,-0.3005832,0.19350561,-0.10707756,0.12905927,-0.62681174,0.24313107,-0.2729396,-0.13322243
1967-06-01,0.4965868,-0.2884267,0.90058404,-0.042964242,0.069941804,-0.19450481,-0.38517946,-0.43613705,0.7117411,0.05828483,-0.048459698
1967-07-01,-0.31756908,-0.08076613,0.6106585,-0.117568836,0.14005013,-0.04396342,-0.028476238,0.5811831,0.3726899,-0.43297306,-0.32672817
1967-08-01,0.094088376,-1.0091604,0.30841008,-0.12456302,0.23197365,-0.4113244,0.26194876,0.6139891,0.18151565,-0.756204,-0.18967552
1967-09-01,0.29691958,0.44279823,0.11806844,0.3099088,0.07910085,-0.037968397,-0.24512935,0.26361403,0.6601173,0.62448037,-0.3305583
1967-10-01,0.70574605,0.57185745,1.0889273,0.27477136,-0.039134096,0.12889276,-0.28143245,-0.56236535,1.1783526,-0.053122472,-0.11990023
1967-11-01,0.05062454,0.28592873,0.24479628,-0.44962588,0.13971707,0.24646159,1.0919248,-1.77086,0.22214842,-0.039633702,1.0857632
1967-12-01,1.8706102,-1.8244816,1.0865958,-0.31507117,-0.013988351,-0.13838485,1.2812668,-0.97269076,0.67110825,-0.554372,-0.60099995
1968-01-01,0.1448205,-0.8568901,0.88208854,-0.46249133,-0.043177225,-0.49462652,2.276924,-1.4343319,-0.013165521,-0.5925892,0.6068872
1968-02-01,0.98118365,-1.2341597,-0.55054444,-0.16732928,0.5937217,-0.21531972,0.94197047,-1.0478606,-1.7604965,-0.6584166,0.05322819
1968-03-01,0.99236745,-0.34683314,0.95032275,-0.7027265,0.2229642,-0.50665945,0.55181855,-1.0809867,0.44168139,0.54530656,0.26288536
1968-04-01,0.09598074,-0.27095452,0.9937831,-0.8387699,-0.39949512,-0.5154365,0.24363256,-0.53341514,0.4054408,0.71037084,-0.058890868
1968-05-01,0.1998891,-0.06540279,0.7426475,-0.4973162,0.058890842,-0.31399012,0.3369236,-0.031852055,0.4290821,0.07771893,0.39765477
1968-06-01,0.47579843,-1.5528214,0.69338304,-0.343294,0.090035036,0.19224465,0.22820202,0.27222854,0.77902967,0.19592527,-0.25962934
1968-07-01,0.16124201,-0.53525555,0.988262,-0.5968361,0.06285467,-0.1448205,0.7624666,-0.15232345,0.416766,-0.78554165,-0.20512703
1968-08-01,0.22409669,0.611842,0.23159961,-0.0906013,0.078568265,-0.16025105,0.43941632,0.29133984,-0.34640843,0.16336545,-0.25000298
1968-09-01,0.17780507,1.1193508,0.63803136,0.05521021,0.17426594,-0.27449363,0.19960603,0.20172949,0.5169937,0.042894054,-0.40558234
1968-10-01,0.31073418,-0.28638497,1.193389,0.12429367,0.049830697,-0.0035391212,0.15614566,0.09286642,1.1005228,-0.6187786,-0.47778025
1968-11-01,0.81668586,-1.5700922,0.28794223,-0.06795099,0.30917695,-0.09753796,-0.0058041574,0.014298057,-0.33027,-0.2593463,-0.23683748
1968-12-01,0.11594133,0.5053854,1.0226622,-0.6385976,0.041336823,-0.3244659,0.7388253,-0.7543974,0.787665,0.114384174,0.041336823
1969-01-01,0.54176164,-0.45197272,1.2210076,-0.66879845,0.35037345,-0.5879431,2.3105874,-1.2647665,0.31115708,-0.47347355,0.6366986
1969-02-01,0.72815305,-0.1936593,1.1562022,-0.8200617,-0.057689,-0.60898966,1.4513094,-0.8147621,0.6709183,-0.12506847,0.29646987
1969-03-01,0.5846119,-0.39791766,0.3697546,-0.6716754,0.059808828,-0.64608634,1.1668012,-1.0253799,-0.11446943,0.585369,0.019986724
1969-04-01,-0.12204021,-0.21955124,0.6856055,-0.49830562,0.26315865,-0.5493323,0.9467958,-0.71119463,0.36551493,0.3134283,0.49603432
1969-05-01,0.7473827,-0.38353318,1.00827,-0.6486603,-0.043910243,0.08085547,-0.18366604,-1.1271306,1.1251621,-0.20350122,0.082218125
1969-06-01,1.2997433,0.20955792,0.35809565,0.3565815,0.055114936,0.19941309,-1.2419031,-0.32523862,0.9489156,0.008782053,-0.41548175
1969-07-01,-0.26285583,0.5519064,0.6622877,-0.3421971,0.27421197,0.013324499,0.1464179,-0.106293105,0.22242805,-0.4318346,-0.30722034
1969-08-01,-0.043607425,-0.0019683838,0.19820175,-0.19290225,-0.0013627053,0.1190119,0.37020874,0.36445504,-0.4010974,0.028920174,-0.044213105
1969-09-01,-0.17594376,0.44031382,-0.30010375,-0.5400961,0.3200906,-0.014081573,1.2432656,-0.41139355,-0.274969,-0.02513485,0.26209873
1969-10-01,0.92044973,-0.51359844,0.56901616,-0.24922857,0.15792546,-0.32433018,-0.10038786,-0.37066308,0.4230524,-0.0502697,-0.34931365
1969-11-01,1.4920399,-0.59278834,0.68939096,-0.61656046,0.23605542,-0.101750635,0.56538236,-0.7435974,1.0795864,-1.3625803,-0.19138816
1969-12-01,0.9814698,-1.5046072,1.1247079,-0.9213581,0.26240158,-0.4724137,0.6286737,-1.3895323,0.3640009,-0.12961102,0.03679371
1970-01-01,0.5022494,-1.1568105,0.19251795,-0.39629894,0.25040436,-0.26756066,1.1133302,-1.1866705,-0.8136832,-0.07412596,0.08198385
1970-02-01,0.5082737,-1.0127493,0.26677492,-0.39931113,0.004452801,-0.39302483,0.5843641,-1.0803272,-0.60178244,-0.25315467,0.7341878
1970-03-01,0.14052506,-0.5238585,0.4607335,-0.10555744,0.14589462,-0.57401794,0.9807941,-1.199505,-0.40651417,0.24202271,0.121535204
1970-04-01,0.41397914,-0.6892668,0.6909693,-0.4312665,0.0948184,-0.5623621,0.8379116,-0.18164794,-0.30200443,0.21242456,-0.17640932
1970-05-01,0.29270586,0.025669098,0.599687,-0.5162624,0.13345292,0.19002971,0.020037556,-0.5521468,0.68704045,-0.17929058,0.12860727
1970-06-01,-0.42524213,-0.059457947,0.4819498,-0.7649644,0.021216273,-0.2535475,0.544158,-0.48797417,-0.6011276,0.5111548,-0.40585938
1970-07-01,0.26219118,0.16187228,0.49072447,-0.72096026,0.13554838,-0.11223666,0.9936286,0.6164505,0.2902177,0.093377784,-0.20954338
1970-08-01,-0.2113769,0.19081548,0.64683425,0.14615652,-0.08394833,0.028288353,-0.57152957,0.4568046,0.6546921,0.25459522,-0.22905712
1970-09-01,-0.23678401,1.232246,0.5127264,-0.1043788,0.058148287,-0.25970286,-0.22512817,0.22093728,0.11223664,0.29087242,-0.02789545
1970-10-01,0.51665545,0.42092028,1.0724694,0.023180747,0.07988844,0.02226398,0.17654034,-0.49936804,1.2867273,0.85480595,0.091806196
1970-11-01,0.51390517,0.31195772,1.6868242,-1.0173331,0.1676347,-0.544158,2.0968745,-1.2217689,0.8198384,0.49504623,0.3409009
1970-12-01,0.41908675,-0.36997503,1.2537243,-0.6972556,0.28327644,-0.85925883,2.268438,-1.5971135,0.20888862,0.2354744,0.29702777
1971-01-01,0.65371436,-0.8325105,0.8568395,0.030663108,0.049521636,-0.25998858,1.3248476,-0.28604507,-0.35226575,-0.36738127,-0.35528892
1971-02-01,0.18037966,-0.64320534,0.685817,-0.26157212,0.2763997,-0.43259448,0.48917007,-1.051039,-0.14942865,0.13474491,0.3355666
1971-03-01,0.46700048,-0.5641724,0.83423805,-0.12553158,0.111567594,-0.5440181,1.34385,-0.75722027,-0.2784152,0.5078845,0.22083196
1971-04-01,0.18743365,-0.39761266,1.2296913,-1.1958611,0.029223537,-0.61167854,0.6470922,-0.5931079,0.62693816,0.6085113,0.40265113
1971-05-01,0.6954622,-0.3493866,0.4413759,-0.45073318,0.16670363,-0.40437865,-0.19549532,-0.33095998,0.013100338,0.40740174,-0.0462106
1971-06-01,-0.20442072,0.12581953,0.79119444,-0.67098933,0.07816932,0.052256823,0.9447979,0.07226696,0.32491368,-0.13057002,-0.038868714
1971-07-01,-0.19679089,0.43014723,0.91687,-0.3082146,0.39142245,0.20010194,0.09558827,-0.3001529,0.4074018,0.2782713,-0.199958
1971-08-01,0.12380409,0.6709893,-0.25725335,-0.28388563,0.1433824,0.044771004,0.57813627,-0.21939234,0.20801969,-0.1259635,-0.037717056
1971-09-01,0.4744863,1.1961491,-0.024760818,0.042611647,-0.008493531,-0.27812728,0.42381305,0.08695078,0.41589537,-0.5181057,-0.43518573
1971-10-01,0.679195,0.6193083,0.971862,-0.40682596,0.035845615,0.2129142,-0.32750502,-0.46512908,1.679129,-0.33268747,0.42899552
1971-11-01,0.37659466,-0.6044806,1.0337641,-0.982371,0.04433913,-0.38739157,1.1163961,-1.3157781,0.5486248,-0.2499115,0.37472335
1971-12-01,1.1577122,-0.93025815,0.6604803,-1.0297333,0.3112377,-0.4959361,2.32219,-1.7633444,0.19823046,-0.0044628144,0.5205531
1972-01-01,0.49703068,-0.22424908,1.082051,-0.9572344,0.08496475,-0.6956324,1.4425592,-0.84175605,0.15098996,0.2593662,0.27896327
1972-02-01,0.3699781,-0.11482076,0.90238875,-0.7277243,0.13178745,-0.63276374,1.5647455,-0.62158424,0.30487353,-0.09022579,-0.30881923
1972-03-01,0.21043901,-0.22569582,0.27054563,-0.34327865,0.47480306,-0.2851448,0.62881804,-0.7414029,-0.14783339,-0.16466856,0.18729058
1972-04-01,0.46625385,0.52333546,0.7023402,-0.8839754,0.15440965,-0.09706493,0.669196,-0.9240902,0.7047075,-0.85701275,0.2546312
1972-05-01,0.5955424,-0.18466015,0.90580845,-0.92251194,0.21635762,0.009601307,0.12573734,-0.92672074,0.9959024,-0.10982285,0.3431471
1972-06-01,0.61342967,0.23858508,0.9465809,0.08088751,-0.09469755,0.42495528,0.7761253,-0.52188873,1.2439575,-0.10995436,-0.0706286
1972-07-01,-0.7125991,0.40154386,0.6346051,-0.29329938,0.07417984,0.4435002,0.3244706,0.79374963,-1.2281747,0.122054674,-0.12205458
1972-08-01,0.29027432,0.8884471,-0.041430283,0.09482908,0.15020084,0.061816476,-0.25108013,-0.5681852,0.5726572,-0.081808135,0.075889565
1972-09-01,0.76915455,-0.2931679,0.339859,-0.21280643,-0.020517826,0.22911546,-0.0653677,0.42377147,0.9181717,-0.12652645,-0.15112153
1972-10-01,0.68313766,0.008286285,0.19307776,-0.36918896,-0.17150776,0.21951418,-0.0009208679,-0.59435874,0.9137001,-0.91777706,0.1033782
1972-11-01,0.69668466,-0.3125019,0.8457018,-0.16335328,-0.04997926,0.2018899,0.9894579,-1.5323905,0.29277325,-0.27146643,0.5172854
