,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10,vws_v850-200_cluster11
1965-01-01,-11.17317058048273,15.201800882695872,5.778713517834606,-31.039850259589176,23.77262595884743,8.705889508150516,-9.640105590107236,26.983595931853376,-2.3292301615958038,30.14164346254447,13.40904597940542
1965-02-01,4.254909846124683,5.3008162126381535,5.575628652785778,-27.594305475631504,12.255185467498404,7.541568696241558,-10.396300704524295,14.543067857646879,-4.4552375306520995,8.097377469233265,12.802648533343811
1965-03-01,-2.728346174535017,8.152281617763984,5.302801544970456,-26.433489929999265,13.981628361299506,7.583120167376524,-10.802229939654744,-0.9089229039050178,-1.2028235161986993,11.156524851090433,13.255666054287266
1965-04-01,-7.643208691835606,-0.2062338787453797,6.336270265670978,-26.433328864461135,0.28387381023013325,3.0171615357082056,-3.6655193145675633,3.7796563633469504,-11.151839934369676,-1.5748490140481437,1.823992059165473
1965-05-01,-26.406027162602385,-11.028078525984828,4.847236074715961,-22.910665764502575,-7.770141533994207,-2.3431780011011316,10.918912467892826,-13.096463897929917,-10.674938649460431,23.62426927495617,-8.842137376297394
1965-06-01,-19.207310176742702,-9.685293512508196,0.20394698251225274,-10.457180073650102,-12.740575683328624,-5.8450302164913,2.3753556091279657,-10.916937926789359,-10.962230627285091,10.718079392276548,-12.25332448618183
1965-07-01,-10.185110047114541,-9.795642306372114,-1.6915533907974811,-24.947652882891884,-10.118508606461095,-10.268135745515067,10.212282374204616,-6.854836634493265,-14.423292434765688,-20.0553086579907,-9.165967873509075
1965-08-01,-18.994588961060415,-4.020655191980658,-0.339219420418819,-24.774750693245522,-6.671173635281702,-4.712741215256842,2.8881357698730814,12.255974050144605,-13.747815498667569,-4.860583473329653,-9.755075390171156
1965-09-01,-29.76129060610004,-6.512635746899896,-2.966983708630829,-20.51797874607299,-3.531510725690354,-7.632008448440337,0.7470094376825036,3.3636701842199233,-8.964577138472514,25.79829126214787,-8.694319250929578
1965-10-01,-8.417059345589255,8.66228913452323,-0.5191866843593864,-12.700155230933717,-4.072330084666491,-1.2737983930378973,3.310180664690419,-18.31796396668546,-7.074752373729391,40.67533661233088,-4.092683935828009
1965-11-01,-1.7386994457992042,-11.192810753466622,3.148066563957966,-5.298477126543002,10.73509065703984,-0.629850946126161,24.807756574508357,52.28641782163217,-25.243634639766746,6.926289916011411,8.46393238648739
1965-12-01,-3.61397228379586,-2.8640260812271148,3.6539734785028903,-38.317823798399445,3.6459650309723672,5.1973318952163305,-11.763712193371024,16.686244832336996,-18.142614495671506,13.742469043276964,7.547632942156654
1966-01-01,-1.3461786521903245,11.919464776920329,7.473660408142861,-13.10197662767591,9.559080852378917,7.856509623222049,6.317981725252495,13.022263803044654,7.011993981391361,15.881650886383968,11.943882206102458
1966-02-01,-10.260667977350247,1.701904512750723,6.763072951507786,-39.56761527248496,8.434516539790181,8.260678268668073,-9.965225401170123,10.293116461158599,-17.516966962164393,9.12698579351589,7.187613911888855
1966-03-01,-9.663294204287125,-1.3986826620466999,5.039976011217213,-19.16796097200237,2.8698652472017385,5.644783228085889,-2.0081684432141818,12.19035003989513,-14.51415739214474,6.026903771997296,2.761203786317672
1966-04-01,-5.417437194975397,-4.974293036490648,4.753490116868891,-16.004569507449084,-1.181323255257752,2.4520729272361423,1.0808597184138096,14.781443948899394,-12.853098523216538,-1.5709376102976655,1.7471835309980004
1966-05-01,-10.263593986615865,-7.11289842911665,2.7228888763898498,-16.614808068315018,-9.040236593409462,-4.38744488867983,4.329348056997659,-26.21930821763771,-15.448428717487882,8.222766237956522,-8.057897231004638
1966-06-01,-17.546481612410084,-7.922396413123126,1.031577098292207,-12.79285161446689,-11.373599822963353,-3.3391482698329633,9.833704246874678,-1.052358767637288,-11.286003723330218,7.236527886690914,-10.734869765150767
1966-07-01,-10.785392877621524,-7.613658608001779,1.7078119129394684,-9.22153800181993,-12.815894015545265,-5.4689795416450275,8.418105484459929,-35.916110970488084,-6.620866211010376,-17.79449378271479,-10.971001508120874
1966-08-01,-18.424223699294348,-12.115308767827527,-1.7068001319591377,-25.41191476886962,-2.965262463684662,-5.426618520843528,-2.5453282399009973,10.269831748954672,-9.24075038495181,-16.609073962581004,-12.01137338181484
1966-09-01,-18.074869383629714,-6.442778044199344,-4.459463412826402,-14.530921610090266,4.492560761036265,-7.524145183246733,-9.69176727581002,38.394655429153055,-10.951926470139624,14.353869473408915,-5.109491711305184
1966-10-01,-1.3311072012120988,5.06573151797199,-1.926783748347553,-25.38139312302507,-0.32392526587941806,-1.2227548980939467,-15.332824713068394,0.06334464684788617,-0.44271920432063555,18.46980899069435,1.3096129872598083
1966-11-01,-2.4220134897566106,-5.934569962308327,0.885055900338722,-21.74930319160173,3.798083268017213,-0.7649032985420396,-4.654455210536366,20.365046443462887,-16.726579122793183,10.443756877869804,3.3620533477594727
