,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,47.684566,9.220398,78.09947,33.943153,6.6273994,71.6227,8.137661,53.240757,33.694168,16.62592,71.52606
1965-02-01,34.498444,8.607773,83.62945,20.96178,5.448017,83.19701,8.62907,70.21892,21.725101,13.356419,70.93146
1965-03-01,55.968075,6.599552,89.007095,28.100306,5.9934807,64.500565,9.733101,56.02049,32.72937,18.63578,73.295135
1965-04-01,55.466835,61.80928,72.053505,58.543053,40.81304,76.71042,51.273487,62.936245,47.90406,50.849236,64.60539
1965-05-01,71.896255,67.19184,80.13718,65.54562,44.680424,82.91855,80.864456,62.734764,41.307724,36.344498,65.770035
1965-06-01,76.83491,75.06584,74.47124,59.129467,45.376587,63.61111,83.2871,77.960236,49.07034,35.50747,71.63745
1965-07-01,66.20738,78.14533,78.848045,57.8731,76.88405,70.926544,91.05954,88.6025,60.983715,44.854053,85.23636
1965-08-01,72.96753,59.059032,66.59068,58.482445,58.284245,58.367783,80.37796,81.93736,69.56698,24.418018,66.736465
1965-09-01,70.16814,46.383972,66.02721,59.047565,16.426083,70.466255,68.27949,83.17244,67.262276,27.64821,82.67448
1965-10-01,54.452896,23.415546,78.448364,58.37925,25.810343,85.44275,56.200672,82.5549,65.1443,33.37803,54.07779
1965-11-01,41.425663,36.487007,68.623474,44.55921,22.162457,78.656395,38.662308,75.89632,33.373116,26.740742,65.928925
1965-12-01,39.910484,20.185356,72.25007,32.464012,12.408001,75.1461,30.079042,62.095936,25.692406,20.2476,53.74527
1966-01-01,48.94423,11.49284,78.70145,32.63825,8.885986,77.69515,8.987766,59.077805,35.03662,18.9539,59.025272
1966-02-01,30.505814,10.443859,76.27517,25.47432,13.966728,81.905846,26.295118,35.09572,21.8152,26.802372,49.415367
1966-03-01,29.643976,33.331,72.01523,32.37395,21.503296,88.97949,28.5162,63.817093,25.388956,28.278168,58.90872
1966-04-01,39.903954,62.503815,61.678093,51.9385,48.338478,86.32667,58.22253,62.715584,47.90674,59.246887,61.7257
1966-05-01,77.19118,56.170536,73.64861,76.52798,40.829815,73.1151,68.52355,72.291016,48.198944,46.728073,68.07047
1966-06-01,67.12327,77.96109,78.57176,67.840645,61.134724,75.27708,80.4596,73.28746,50.00798,52.954647,75.531525
1966-07-01,72.097305,75.63823,79.69133,71.263374,77.23222,86.25444,76.999115,75.303345,66.38783,49.58609,75.91402
1966-08-01,63.2097,70.94162,68.58429,76.81197,62.2625,74.80759,69.40016,73.94082,80.47109,35.990387,80.79941
1966-09-01,61.45976,55.768345,78.75726,68.021225,43.66321,68.73039,60.290943,81.18355,74.07214,32.59064,86.89794
1966-10-01,47.0252,34.567123,78.44536,32.94851,27.143824,63.00122,54.029892,81.98628,66.6472,39.33268,64.9383
1966-11-01,53.138508,23.394417,80.89955,39.268658,16.69342,72.69321,32.359177,72.128494,38.04731,19.553082,72.80483
1966-12-01,51.35409,15.683838,80.239624,34.39804,10.347008,88.071686,21.16677,60.15141,31.732086,18.994938,73.45162
1967-01-01,41.121017,10.494659,87.62977,22.549606,5.087921,65.54001,8.898479,42.443565,19.53798,7.7110596,68.66143
1967-02-01,37.04696,5.2534523,90.85422,30.312607,5.435871,45.80483,7.7465286,28.670824,20.95005,12.89146,64.627914
1967-03-01,32.390175,20.771008,84.75158,19.200165,21.194965,64.06376,20.904446,54.890377,29.392061,28.240108,75.67786
1967-04-01,57.299004,58.739784,82.437546,43.913063,42.04325,75.24545,48.139133,58.883358,34.015068,40.100815,57.02199
1967-05-01,59.074223,60.113007,84.10635,77.78245,48.519176,74.48537,75.63394,75.699814,56.724716,36.26154,70.537994
1967-06-01,66.48083,76.46666,64.327255,70.411316,56.907135,85.17892,74.2016,76.28255,62.361168,36.13317,74.13066
1967-07-01,54.343117,77.101746,74.723526,78.41754,63.44049,82.09973,77.64563,78.82292,78.29593,30.650423,85.829216
1967-08-01,74.72859,66.670006,61.97268,67.09396,69.75257,82.7686,76.26397,81.56261,74.262405,56.06091,87.60106
1967-09-01,56.158875,40.56362,82.63517,62.72601,41.318638,70.93493,60.89167,83.71618,85.08433,40.230873,86.31398
1967-10-01,53.042526,26.93783,78.51213,49.252235,14.168404,72.37402,51.676064,79.03068,67.86418,16.338867,83.776985
1967-11-01,44.602203,32.08445,88.98948,36.75475,18.666416,77.28417,20.272728,73.28443,41.450386,22.961742,63.399952
1967-12-01,41.18858,7.734707,79.8465,34.02182,5.508503,77.30275,17.21719,43.522884,25.87709,15.12611,64.24111
1968-01-01,44.88407,7.118511,87.7504,18.058823,5.236912,70.67275,4.8087616,43.5948,24.075428,11.417698,67.33449
1968-02-01,32.99894,5.940296,86.06838,23.15314,5.6441345,70.84659,3.7593155,69.111465,42.02224,13.748367,82.35991
