,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,72.60061,61.748672,49.63382,69.80941,81.39191,67.77662,47.995792,66.97234,61.814194,80.88412,63.64387
1965-02-01,78.14369,61.109844,46.033436,72.4237,83.54427,78.50897,28.848885,65.417854,61.81092,83.41159,60.99354
1965-03-01,74.420456,56.852608,44.619816,73.60144,83.290375,77.56711,28.049526,65.086975,65.99936,83.87024,51.027782
1965-04-01,76.38609,65.19508,60.475925,72.531815,78.7383,82.13884,37.261795,70.910164,67.103386,83.38211,61.599613
1965-05-01,81.71951,74.98885,49.79107,74.816864,82.58603,82.13557,25.363161,85.01849,75.30171,84.51071,61.365376
1965-06-01,80.74161,83.02666,48.44461,80.29934,82.26988,86.69092,27.117489,86.76463,83.06105,85.01522,55.342346
1965-07-01,82.87268,92.371605,59.380085,81.167496,83.66876,82.9382,32.38375,89.05132,80.62039,84.561485,87.53451
1965-08-01,82.85957,83.1708,55.252254,82.82027,79.50653,81.97504,29.681002,84.00128,83.47056,84.25026,83.47875
1965-09-01,83.55574,70.47609,44.274193,78.74321,81.63269,79.545845,24.93236,77.768585,84.66305,81.95702,69.755356
1965-10-01,83.989815,63.606197,50.662502,83.369,81.64252,79.60809,35.019333,79.4148,80.389435,82.39929,64.77248
1965-11-01,75.452415,67.35073,50.13178,73.84223,82.0766,77.68996,43.139038,66.66112,72.01092,82.74328,66.83803
1965-12-01,76.495834,63.60456,27.420525,75.95038,80.65151,79.251,45.786095,70.42203,65.93547,84.11103,49.56502
1966-01-01,74.257645,60.33855,38.131027,67.87676,80.93074,81.300095,51.60033,65.32243,57.29503,84.2205,60.414062
1966-02-01,75.3608,65.98728,40.273315,72.17118,80.98984,77.49159,37.35948,66.99358,60.643887,81.449486,61.568108
1966-03-01,74.878174,67.581276,57.50844,73.364624,81.74333,78.33537,29.952595,72.20894,57.16206,83.13541,63.984535
1966-04-01,80.38245,73.00183,50.25094,78.16957,83.51954,83.02377,20.050484,70.73478,66.84091,83.58028,63.841717
1966-05-01,81.02431,72.79827,42.003555,78.38791,82.532936,78.87054,24.576366,82.541145,83.839645,85.39916,60.548676
1966-06-01,80.196945,83.31762,53.71799,80.182175,83.12884,88.109436,22.672113,81.490524,80.1477,85.00847,60.118576
1966-07-01,81.64484,88.44761,70.89894,81.472466,83.08123,84.7179,45.70864,86.4465,84.20572,85.17755,79.19557
1966-08-01,82.83006,83.98903,75.07352,83.32911,82.119255,83.68041,50.308395,84.84267,85.20053,85.07413,71.75585
1966-09-01,83.59505,72.983765,67.26116,83.24867,82.097916,71.71317,39.22105,79.07574,81.31979,82.8235,54.727573
1966-10-01,83.1945,66.574974,58.810223,77.07463,83.828156,76.72825,40.10423,75.043976,78.977234,84.20409,55.96862
1966-11-01,78.11704,64.32927,46.721504,70.54764,83.654144,72.37309,34.73949,66.2089,69.98293,83.48178,50.009624
1966-12-01,76.74139,62.444717,46.861042,74.62701,83.27001,78.5061,55.615677,64.52462,67.41383,83.027054,58.01569
1967-01-01,78.16587,63.200638,40.925083,76.042694,84.40195,66.13288,50.882195,65.39644,61.903427,83.73645,53.665794
1967-02-01,80.5576,63.73101,48.796185,65.663315,83.90704,76.762245,37.54693,68.42496,56.0626,83.54558,58.29049
1967-03-01,81.41396,68.17497,49.134003,73.422935,83.5574,75.78934,29.584616,64.76642,52.72498,82.30749,65.28327
1967-04-01,79.868454,75.14918,54.500202,69.95188,83.91549,80.36842,30.902096,71.3251,61.84093,81.091354,66.59906
1967-05-01,82.12169,78.324646,43.429985,84.714424,82.41897,80.76536,42.403027,78.3314,67.852356,85.03703,60.813972
1967-06-01,82.33113,77.90068,44.933266,83.30235,83.59119,76.19134,26.439552,84.927246,74.0327,84.4087,61.38826
1967-07-01,83.97123,87.550385,58.488113,82.06595,83.84117,77.79765,43.54653,87.011566,79.54753,84.53707,82.6926
1967-08-01,82.44937,80.552536,75.58496,84.85293,83.427345,86.22277,54.79241,84.525246,80.61334,82.67402,81.032234
1967-09-01,83.88002,65.911606,73.478676,84.04724,81.3312,81.69435,39.59578,83.21621,85.763336,80.888664,71.07005
1967-10-01,83.70942,63.852623,61.73114,82.51018,83.09628,70.73224,35.445717,74.98702,75.44476,84.60126,55.80417
1967-11-01,80.81435,68.56853,65.57379,73.314835,81.96291,78.96649,57.06253,63.815464,70.98053,82.476395,67.81689
1967-12-01,77.58989,62.709118,66.03153,79.17256,82.179115,76.11195,77.32471,70.98053,64.92688,82.23654,49.59681
1968-01-01,73.61024,62.11784,56.52133,65.33217,81.34749,77.67925,75.62865,64.247314,60.11874,81.84485,60.175076
1968-02-01,71.21357,60.168636,42.831856,63.94954,81.918884,76.7119,54.966476,66.6488,61.07805,84.31877,36.74443
1968-03-01,76.765015,64.79296,42.00614,78.07843,83.50915,80.285164,35.47608,73.84363,53.582237,84.59239,48.02919
1968-04-01,81.70964,63.69201,39.53705,76.95172,79.08281,80.55557,25.404942,75.876526,65.09073,80.97084,50.123253
1968-05-01,81.34909,76.67809,38.65661,79.42725,80.23526,82.12169,22.010338,80.043724,73.90962,83.88257,52.42817
1968-06-01,83.20816,84.98674,41.098343,80.90968,82.49512,86.2229,27.085342,84.20932,77.397575,84.27048,55.051785
1968-07-01,82.49512,88.791794,59.980316,83.39648,82.08789,82.24563,53.144432,90.5076,77.82733,83.794044,78.56774
1968-08-01,83.73127,83.26128,62.063114,84.47329,81.85128,86.73796,55.822773,81.31207,81.71447,84.77589,73.72613
1968-09-01,83.4673,76.3433,61.81202,81.94624,82.32128,78.160515,41.042007,77.32675,84.33003,82.147446,71.764046
1968-10-01,83.5011,67.28941,65.102,79.647766,81.69998,75.46447,51.758587,83.69747,78.70134,81.907616,65.92288
1968-11-01,82.97477,66.025894,59.606895,79.142365,79.76527,81.74505,37.637745,66.70997,70.7983,84.1224,70.62125
1968-12-01,73.774414,69.245056,57.730125,66.42024,82.023506,79.21157,46.113792,68.15859,62.29972,83.283806,75.79765
1969-01-01,70.769264,70.722466,49.644253,74.627945,78.53008,77.271706,48.394234,73.01195,59.134716,82.0679,62.913185
1969-02-01,72.30003,68.27423,51.73152,71.8154,78.66043,75.87797,46.71306,69.617836,57.070843,77.14637,79.641396
1969-03-01,79.86032,67.625824,52.082462,76.750305,81.41449,78.92113,33.80509,70.65061,58.133698,81.40279,68.53828
1969-04-01,80.229645,72.142944,49.4504,80.7995,80.20123,78.18582,26.234785,77.21823,59.836597,82.04785,64.27852
