,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1965-01-01,4.953100634556191,-0.06088021803985942,-1.6956018833887008,3.475206506018545,-4.083853587508202,3.0153400247747246,0.6487558445622844,0.1301380750887534,5.346362807533957,0.398518016308914,-6.830420638575698
1965-02-01,4.337682443506577,-1.1023940462054629,-1.108031840551467,3.686947448580873,-2.9906630516052246,2.4422558871182525,1.7428874969482422,3.358445798649507,5.1623873277143995,0.1952562987068553,-6.012949799046372
1965-03-01,4.973218020270853,-1.8797863613475452,-0.6265834399632045,3.0333871934928145,-6.332356482744217,2.8717160224914546,0.13564001888998092,0.7115233470411861,5.13153769753196,0.2743036474710629,-6.75134514317368
1965-04-01,2.497434616088867,-0.7916389089642148,0.027463379360380624,2.839184976091572,-3.38103324174881,1.7169259894977915,1.877640716491207,1.3478851493667152,3.1353510509837754,0.42030351397431925,-3.756981546228582
1965-05-01,0.6572036766538433,-0.5856266979015234,0.3734808734485081,3.1016062287723316,4.547139257192612,-0.518624565818093,1.7547751626660748,5.899497340707217,2.167199741710316,-0.09141685786070647,-1.7702799854856548
1965-06-01,0.604600240202511,-1.0816917274937485,0.25811859539576937,3.5560339104895498,-0.5612035747617483,-0.01649051227352836,3.37768062468498,5.578101031920489,1.1782925779169255,0.00535025905219861,-2.6878091421994297
1965-07-01,-0.8985427080416212,3.2288659702647813,0.645334351630438,2.2234315965689864,0.6905448157340288,-0.27366047555750067,5.3983549917897875,4.879672036451452,-0.16747355461120605,0.0906886233959669,-1.5262847596948796
1965-08-01,0.03585685044527054,1.3097552639065366,0.15306403594357626,1.1845868007809508,3.171736001968384,0.43326456438411365,2.737286590760754,3.4002717803506286,0.30160473151640455,0.3735115498672297,1.8715322017669678
1965-09-01,-0.3775966225885877,1.3386815786361694,0.33166265203839257,2.2907306166256176,4.210441932082176,0.027101571586999024,4.878165260437997,5.800382880603565,0.2888124639337713,0.4202609812771832,-0.6470311771739613
1965-10-01,0.7254708631365907,-1.0775448697986025,-0.06271004499424071,1.9196131650139303,5.829188972711563,0.16328306360678238,1.9384363005238194,4.199188246446497,2.4260794032703745,-0.18429127004411483,0.4685839920332937
1965-11-01,1.530832052230835,1.7746071020762124,-0.5845109479767935,3.731718484093161,4.187379404902458,0.3814521431922912,4.786801722741896,4.446522628559785,3.5886333205483174,-0.5084335436055689,-0.5957387613527703
1965-12-01,3.2728562168046538,-1.4914398843591863,-0.6122862866946629,5.300292314267626,-0.7780708838254213,1.3363546674901787,3.804907875676309,2.9564131708706123,5.531178387728604,-0.38914202172079204,-3.8743900530266036
1966-01-01,5.489768233953738,-1.6115192211035525,-2.225354853130522,5.011265885596182,-4.844607040286064,2.9715451327237212,1.9097385867949455,1.8233173033770391,6.146921244534579,0.3989794739970454,-5.9231234319282295
1966-02-01,3.4423344275530647,-0.4471483104156725,-0.9487262226286388,2.480968307046329,2.559693157672882,2.4519879167730156,1.7864682982044835,2.356181425206801,4.356216083873401,0.6600509455174575,-1.2511418624357744
1966-03-01,2.3810533916248993,-0.4783955487337979,-0.20003852390107654,3.64308894849291,-2.7151504531502724,1.3873072104020552,3.2017136773755475,4.127156734466553,3.531838980588046,0.6654988100499282,-4.057490464412805
1966-04-01,1.9835731562446146,0.3216664899479259,-0.15490224673634484,3.214616869010177,-1.288444921374321,0.8752939375964077,2.3421012586162937,4.283691504422356,3.1867703524502837,0.3242144614090154,-1.5732860926425818
1966-05-01,0.7939144092447618,-0.5944130095568569,0.2956144724573408,2.033698792551078,0.9465411305427551,-0.01137591813775626,1.952378596028974,3.1035314587985767,2.0393018289045854,0.3734749776345712,-1.3775060574213662
1966-06-01,1.0299127475888121,-0.690353007027597,0.4151104177747454,2.789780205371333,-0.9098941460251808,0.4762627319856123,1.4723532622860325,5.8142518295961265,1.98193376714533,0.33444585623564543,-2.5130519361206978
1966-07-01,-0.24556126080307306,3.672639528910319,0.007444804623013451,1.2439934646382051,4.218488559126854,0.39073269475590094,3.945647132012152,4.82987551128163,0.3594752604311163,0.3330518434077133,0.13044518277500614
1966-08-01,0.28095169394624,3.0487277291037818,0.04508455594380696,-0.5324380070555443,4.500382021069527,1.2972010265697131,0.700534591751714,2.331153259557836,-0.24005155671726572,0.7458917888594262,3.3757787762266216
1966-09-01,-0.04952954603176491,3.272853475628477,0.37284601302373976,0.7090226107952642,7.3906950652599335,0.6125498901713977,3.3763316369825795,4.060342381982242,-0.5680235949429598,0.6697592911896881,3.0019967844991973
1966-10-01,0.9676880111881331,-0.029384234750812702,0.0392760762146541,3.155975482043098,1.2798693031072617,-0.1550188118761236,3.753735557679207,4.210184602176442,2.512762113050981,-0.034268253287415444,-2.4729022473999946
1966-11-01,1.9904403125538546,0.24234839912616843,-0.14181003684089297,4.922895338021073,0.19465808290988207,0.28692689808932215,6.5932712247294765,1.9273919217726763,3.7240435860373755,-0.28667725898601387,-2.2694676211386016
1966-12-01,4.312788271436504,-1.187157721230478,-1.2436448960077195,5.987264595779718,-1.103406772017479,1.7649590969085691,5.101650761019799,3.366203518474803,5.444182482632724,-0.15198053953088358,-2.517963900710597
1967-01-01,4.295551075654871,-3.377138484608043,-1.2918556729952493,6.092456275341557,-2.7691995725035667,1.8425520983609285,3.704343303557365,3.5426269559299244,5.788116455078124,-0.2727740708692574,-4.993658354788115
1967-02-01,4.305339794532926,-1.5034614187298398,-0.9838614293507166,3.3777653002271464,-1.3838483951985836,2.825812209736217,0.5303354032578007,2.2440864759332992,5.2169106223366475,0.37421974135033875,-4.330905278523763
1967-03-01,3.0029483869964,-1.0242873069011804,-0.3985252266838437,3.040464251649146,0.06810644408687949,1.771681633862582,2.0628090827695784,1.930112698498894,3.902509862726385,0.10443604838700941,-3.098173574967818
1967-04-01,1.6136315523409375,-0.051332315938039254,0.059329838979811894,3.0954917271931968,-0.8698178455233574,0.4112444411624561,3.3261160696706464,2.98165573793299,2.690545862371271,-0.22464990615844724,-2.6661300297939414
