,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11
1965-01-01,-0.6003248,-0.045035314,0.3276104,-0.026638579,-0.08933492,-0.69304454,-0.64594877,0.29891133,0.33452758,0.5224695,-0.060930252
1965-02-01,-0.5820751,0.22797327,0.15497473,-0.4011975,0.0054454566,-1.1250017,-0.2916998,0.3292293,0.6446241,0.77899444,-0.04650712
1965-03-01,-0.5310055,0.13069093,0.23341873,-0.4666902,0.044741035,-0.9859217,-0.37058532,-0.20987079,0.47243005,0.1724885,-0.039295577
1965-04-01,-0.44579148,-0.094927594,0.016925072,-0.51967305,-0.14423099,-0.7897383,-0.20207056,0.13495898,0.5183485,0.65301317,0.14717446
1965-05-01,-0.3106854,-0.19574204,0.61592513,-0.6742063,0.024283791,-0.31171545,0.317161,-0.09625206,0.3311425,-0.029729271,0.041797567
1965-06-01,-0.33173126,-0.13922706,0.28345802,-0.58972806,0.027963137,-0.5991473,-0.010743809,-0.28978652,-0.12215483,0.16498259,0.068436146
1965-07-01,-0.43504778,-0.13319287,-0.21708235,-0.48744187,0.0060341596,-0.5402775,-0.22782612,0.1942703,0.42327365,0.78973824,-0.09021795
1965-08-01,-0.009124851,-0.18382092,0.17837545,0.5230581,0.046065617,-0.056367826,0.3811819,-0.32260647,0.07299852,0.018396806,0.12215481
1965-09-01,-0.48582286,-0.34968656,0.18337941,-0.24239635,0.12804179,-0.517171,0.5907583,0.04886198,-0.40943947,-0.5548478,0.047095824
1965-10-01,-0.15100098,-0.07167397,0.46183354,0.11141107,0.30818337,-0.2223806,0.36955512,-0.016777802,0.10993934,-0.054748915,-0.16630714
1965-11-01,-0.49833274,-0.36690593,0.24475113,-0.32731605,-0.18543983,-1.0302212,0.27374452,0.55396473,1.084823,0.48935503,-0.09301426
1965-12-01,-0.6550736,0.05622082,0.30053028,-0.22458825,-0.24607572,-0.89555675,0.03340864,0.29994163,0.7656017,0.8511101,0.1638052
1966-01-01,-0.6614169,0.1857522,-0.0711761,-0.24795905,0.01099472,-0.9164645,-0.39537457,-0.15146622,0.07450342,0.46944398,0.12643883
1966-02-01,-0.6395722,0.11052551,0.21627697,-0.26040035,-0.17895293,-0.9286165,-0.024159383,0.22408886,0.6530262,0.73013365,0.1362762
