,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,8.808773040771484,24.597984313964844,42.71990203857422,3.58866024017334,8.035994529724121,34.91164779663086,5.457151889801025,18.742191314697266,19.353792190551758,29.643686294555664,44.99741744995117
1965-02-01,11.401137351989746,38.04764175415039,38.319068908691406,3.2303905487060547,4.624358654022217,32.354671478271484,10.475616455078125,25.032066345214844,18.695175170898438,21.918563842773438,47.55963897705078
1965-03-01,13.434127807617188,27.3526611328125,41.87894821166992,2.386558771133423,5.7048516273498535,35.29970932006836,8.563536643981934,17.825653076171875,23.07710075378418,23.562259674072266,39.219970703125
1965-04-01,10.440356254577637,25.92913818359375,24.925718307495117,6.1737799644470215,2.955843448638916,20.848485946655273,14.939395904541016,22.029512405395508,10.080976486206055,19.125747680664062,31.08368492126465
1965-05-01,7.191319942474365,20.742963790893555,8.20004653930664,10.453389167785645,3.0802156925201416,6.494571685791016,19.040508270263672,18.73336410522461,8.45277214050293,20.2177791595459,26.57839012145996
1965-06-01,9.162379264831543,22.769067764282227,2.8366408348083496,6.1122941970825195,10.781299591064453,4.396746635437012,9.878273010253906,22.138900756835938,7.55448055267334,22.70018196105957,21.897829055786133
1965-07-01,4.203817367553711,13.65167236328125,6.041136741638184,3.457407236099243,18.502765655517578,4.683806896209717,10.882563591003418,20.795623779296875,5.49520206451416,14.05517578125,4.529848575592041
1965-08-01,2.6180310249328613,14.32633113861084,2.1523821353912354,2.587432861328125,5.423045635223389,7.342517852783203,5.297582626342773,16.926448822021484,3.2951316833496094,13.830934524536133,3.1121814250946045
1965-09-01,1.501354455947876,26.768049240112305,1.3493708372116089,4.77707052230835,12.873265266418457,1.9321749210357666,7.519231796264648,26.650293350219727,2.6791257858276367,16.531721115112305,18.116943359375
1965-10-01,3.82157826423645,25.42170524597168,10.81165599822998,2.505683660507202,1.1579560041427612,5.182044982910156,7.033924579620361,19.62346839904785,9.663227081298828,13.734821319580078,26.77800941467285
1965-11-01,9.331433296203613,30.642927169799805,24.813467025756836,1.777118444442749,0.6905377507209778,16.24346160888672,15.833908081054688,19.22711944580078,12.786906242370605,20.2810001373291,35.20062255859375
1965-12-01,9.710219383239746,40.060245513916016,34.24580001831055,6.494662284851074,2.5119404792785645,25.885498046875,11.967670440673828,27.835569381713867,13.440349578857422,21.702816009521484,45.28019714355469
1966-01-01,12.37039566040039,33.86543655395508,46.195796966552734,5.891193389892578,3.401052236557007,33.83059310913086,7.300764560699463,25.74278450012207,18.755434036254883,28.320850372314453,45.456539154052734
1966-02-01,12.227582931518555,26.751415252685547,38.36978530883789,4.036356449127197,3.4930152893066406,33.20800018310547,12.43984317779541,22.012758255004883,20.63258934020996,20.731014251708984,41.192142486572266
1966-03-01,13.958172798156738,28.55714988708496,23.877866744995117,4.588986873626709,5.1483025550842285,15.98539924621582,12.916190147399902,23.46988296508789,18.13511085510254,27.32748794555664,34.61826705932617
1966-04-01,13.10947322845459,26.075624465942383,23.721284866333008,6.022067070007324,0.8747773766517639,15.382059097290039,16.248624801635742,24.143295288085938,15.992201805114746,24.154619216918945,27.626205444335938
1966-05-01,5.242469787597656,23.51030158996582,13.076457977294922,7.5937180519104,4.55360746383667,7.736428260803223,8.982444763183594,25.260887145996094,8.36385440826416,13.614113807678223,24.909774780273438
1966-06-01,3.3812577724456787,17.630250930786133,5.508678436279297,3.6452794075012207,3.252784013748169,3.2340171337127686,13.43871784210205,13.395092964172363,5.546889305114746,27.814208984375,20.753873825073242
1966-07-01,3.2104651927948,9.506622314453125,6.251989841461182,3.9512505531311035,6.423059463500977,1.252251386642456,11.05852222442627,15.74664306640625,7.376388072967529,9.060955047607422,4.724824905395508
1966-08-01,7.3301496505737305,4.6773576736450195,2.429462194442749,3.8367116451263428,6.6260857582092285,5.46248197555542,2.529688835144043,8.689095497131348,6.429555416107178,7.293236255645752,2.5301461219787598
1966-09-01,1.5495730638504028,19.073026657104492,1.8319122791290283,10.23610782623291,10.996932029724121,1.0542718172073364,2.837000846862793,23.155927658081055,1.0478284358978271,7.444637298583984,13.811159133911133
1966-10-01,5.08262300491333,27.790470123291016,17.84994888305664,0.12443828582763672,0.6661519408226013,11.15630054473877,4.8411126136779785,20.615036010742188,7.536909103393555,25.36330223083496,28.56070899963379
1966-11-01,6.535237789154053,37.32158279418945,28.773649215698242,3.79941725730896,1.410516619682312,19.259164810180664,5.522802829742432,30.246442794799805,8.907538414001465,21.575380325317383,39.04834747314453
1966-12-01,8.084684371948242,42.54988479614258,37.81495666503906,4.312577724456787,3.5271778106689453,25.560155868530273,8.974030494689941,31.407703399658203,11.85078239440918,28.562297821044922,46.30048370361328
1967-01-01,6.567142963409424,50.46974563598633,42.229331970214844,5.01431941986084,6.267813682556152,27.357765197753906,8.448945999145508,34.31399917602539,9.86783218383789,33.82125473022461,51.664859771728516
1967-02-01,10.383732795715332,29.32097816467285,42.404212951660156,4.587727069854736,5.780433177947998,31.8660831451416,5.866611003875732,22.852439880371094,18.40655517578125,24.291915893554688,49.361778259277344
1967-03-01,15.28542423248291,27.015064239501953,33.319488525390625,3.5695133209228516,5.776841163635254,29.100902557373047,9.451913833618164,22.83651351928711,20.778512954711914,18.172433853149414,34.779014587402344
1967-04-01,12.499578475952148,31.646007537841797,22.705873489379883,7.6642231941223145,1.7176610231399536,13.602105140686035,18.509021759033203,24.466524124145508,13.070910453796387,17.86276626586914,26.31471061706543
1967-05-01,4.163932800292969,24.670957565307617,16.737083435058594,6.54780387878418,1.17429518699646,10.126806259155273,11.383814811706543,20.988618850708008,4.419415473937988,16.848079681396484,22.128692626953125
1967-06-01,5.078986167907715,23.453330993652344,11.40932559967041,0.30940794944763184,9.213150024414062,4.826327323913574,5.352327823638916,20.849729537963867,5.732654571533203,20.398588180541992,20.47275161743164
1967-07-01,5.073337554931641,11.277060508728027,5.844991683959961,3.098064422607422,14.130370140075684,4.431818008422852,5.110020160675049,19.533023834228516,4.632244110107422,7.2988505363464355,6.625972270965576
1967-08-01,2.967665195465088,3.810307025909424,5.393032073974609,5.585204601287842,18.449777603149414,6.652622222900391,3.556413412094116,8.936103820800781,2.361471652984619,7.247013568878174,5.419459342956543
1967-09-01,3.350900888442993,17.116119384765625,4.895175933837891,13.58644962310791,10.652103424072266,2.6176934242248535,6.5822906494140625,20.223787307739258,2.511549711227417,13.761004447937012,14.764825820922852
1967-10-01,3.9916787147521973,36.95743942260742,9.858890533447266,0.5814957022666931,4.956398010253906,3.694622755050659,6.716235160827637,29.957801818847656,3.478555202484131,24.71742820739746,25.230539321899414
1967-11-01,8.70505142211914,40.256282806396484,23.743419647216797,1.8842310905456543,1.1096304655075073,17.05940818786621,10.14768123626709,29.119117736816406,12.3885498046875,25.520998001098633,29.932540893554688
1967-12-01,12.654298782348633,20.91269302368164,36.404396057128906,2.7487175464630127,3.489323854446411,27.39273452758789,7.055199146270752,16.547712326049805,20.940868377685547,35.09454345703125,37.35598373413086
1968-01-01,10.083637237548828,36.505767822265625,52.03153991699219,5.0728254318237305,7.657395839691162,40.09323501586914,7.405595779418945,26.136367797851562,15.258792877197266,21.377155303955078,53.13087844848633
1968-02-01,12.325068473815918,31.778770446777344,60.13393783569336,5.240057945251465,8.927908897399902,44.54933166503906,2.1400294303894043,23.931249618530273,23.45700454711914,23.640483856201172,50.99331283569336
1968-03-01,19.94941520690918,22.423452377319336,21.61732292175293,9.987374305725098,3.9716944694519043,16.430936813354492,18.689905166625977,18.431386947631836,24.088855743408203,21.903221130371094,28.957080841064453
1968-04-01,16.45024299621582,19.036338806152344,18.002046585083008,3.7080183029174805,2.702332019805908,16.294885635375977,13.960886001586914,16.00755500793457,19.66160011291504,19.2871036529541,22.43408203125
1968-05-01,5.340513706207275,29.826425552368164,18.007797241210938,11.735151290893555,3.1293528079986572,8.824397087097168,15.543334007263184,27.89433479309082,4.346441745758057,21.62247085571289,28.218505859375
1968-06-01,4.208367347717285,16.824419021606445,15.700054168701172,3.0570926666259766,2.5128798484802246,7.573225021362305,5.401496887207031,14.441679000854492,3.079953908920288,22.276264190673828,26.732545852661133
1968-07-01,5.745205402374268,13.476815223693848,4.597405910491943,3.8048317432403564,6.956243991851807,5.828377723693848,10.133525848388672,14.200383186340332,6.169230937957764,8.679067611694336,7.7426042556762695
1968-08-01,4.646165370941162,15.079996109008789,3.8059332370758057,5.562443256378174,17.799192428588867,5.1534504890441895,2.592519521713257,22.949970245361328,2.6557822227478027,10.91928482055664,5.2275285720825195
1968-09-01,2.4488885402679443,24.479490280151367,6.666908264160156,5.940709114074707,11.740246772766113,4.174801826477051,3.337477684020996,30.167104721069336,2.100064992904663,14.419336318969727,11.628177642822266
1968-10-01,4.748655796051025,24.35427474975586,11.548081398010254,3.7100517749786377,2.1736443042755127,6.434814929962158,4.161381721496582,23.414485931396484,4.559972763061523,24.500450134277344,22.132083892822266
1968-11-01,9.309977531433105,26.04289436340332,33.92020797729492,2.7562718391418457,4.0006914138793945,24.036209106445312,3.5014781951904297,18.702848434448242,15.938762664794922,33.46841812133789,35.463680267333984
1968-12-01,12.992104530334473,32.991573333740234,34.771522521972656,4.968989372253418,2.616678476333618,30.457324981689453,9.201563835144043,25.058277130126953,17.223186492919922,15.495558738708496,42.16876220703125
1969-01-01,14.156516075134277,31.89551544189453,39.76839828491211,5.999742031097412,2.581270694732666,34.984249114990234,12.096427917480469,24.616701126098633,18.580543518066406,23.59221839904785,43.102203369140625
1969-02-01,10.145807266235352,31.420473098754883,37.902042388916016,4.525542259216309,6.327683448791504,31.65340232849121,9.19816780090332,27.15947914123535,16.532155990600586,21.908283233642578,46.95130920410156
1969-03-01,18.58710289001465,25.673677444458008,28.842273712158203,6.827077865600586,2.5624840259552,26.28961181640625,14.67303466796875,21.30869483947754,25.149463653564453,22.65660285949707,29.747100830078125
1969-04-01,19.353233337402344,19.055999755859375,15.439753532409668,4.805888652801514,1.7870146036148071,11.842947959899902,17.420854568481445,19.310823440551758,16.825098037719727,18.801807403564453,18.194589614868164
1969-05-01,6.702755451202393,20.665536880493164,9.361477851867676,8.11755657196045,3.2959048748016357,7.0628180503845215,15.32275104522705,18.375444412231445,7.19913911819458,23.00145721435547,22.81949806213379
