,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1966-04-01,-3.0004085e-06,2.2624263e-06,4.8286674e-06,-1.9033316e-05,-1.1041302e-05,1.1313521e-05,2.718647e-06,-1.1481232e-05,1.6291218e-05,-2.9433832e-06,-2.3326684e-05
1966-05-01,9.2634946e-07,1.0441814e-05,5.353031e-07,-1.7949795e-05,-1.375419e-05,1.40834345e-05,-6.95161e-06,5.1056595e-06,5.944781e-06,-5.3466865e-06,-1.6581129e-05
1966-06-01,-9.2000846e-08,1.3627214e-05,-1.6317463e-06,-1.43652e-05,-5.2163377e-06,2.197252e-06,-1.2906919e-05,-3.0574374e-06,1.2168937e-05,-2.446428e-06,-1.6002705e-05
1966-07-01,-5.5747987e-06,-9.452677e-06,-3.1714917e-06,-1.32409405e-05,-7.4374475e-07,-6.97605e-06,-1.8406012e-05,-1.482142e-05,3.891786e-06,-6.943461e-06,6.9009184e-07
1966-08-01,-1.059323e-05,-1.766465e-05,-1.3384633e-06,-2.4301335e-06,-2.0146472e-06,-1.44140795e-05,-1.962803e-05,-4.2305765e-06,-9.835578e-06,-1.0967982e-05,2.6051088e-05
1966-09-01,-1.9739127e-06,2.906021e-06,-3.3914548e-06,-9.55044e-06,-6.7805267e-06,-2.7848153e-05,-2.685425e-05,-1.6157494e-05,5.252303e-06,-6.1776627e-06,1.5373589e-06
1966-10-01,-1.2977289e-06,5.4559714e-06,1.4425677e-07,-1.1334589e-05,-6.731643e-06,6.7379733e-07,-1.3794921e-05,-8.768344e-06,1.3447985e-05,1.1256496e-05,-4.817146e-06
1966-11-01,-3.6358615e-06,3.1015443e-06,6.189184e-06,-5.3303957e-06,-1.7819446e-05,-1.0324384e-05,4.0710147e-06,-1.2181856e-05,2.013651e-05,7.21568e-06,-2.5713693e-05
1966-12-01,-8.963867e-06,1.1544616e-06,6.9061025e-06,-1.9375482e-05,-2.3326684e-05,8.85615e-07,7.5334065e-06,1.1166776e-07,7.5334065e-06,3.2563366e-06,-2.7888891e-05
1967-01-01,-1.1738921e-05,5.7376456e-06,1.3276869e-05,-1.3944544e-05,-2.5477952e-05,1.949272e-05,-4.0072046e-06,-3.5790072e-07,3.1499338e-05,5.9461745e-06,-3.2800628e-05
1967-02-01,-1.26291925e-05,1.775541e-06,2.088338e-06,-1.1602573e-05,-2.6207817e-05,2.7299757e-06,5.0719464e-06,8.6922955e-07,3.169985e-05,3.3555698e-06,-2.9303708e-05
1967-03-01,-9.284664e-06,3.1229756e-06,1.3782159e-05,-1.2396598e-05,-1.317458e-05,2.906425e-06,-2.4913388e-06,-8.15378e-06,2.2139468e-05,-3.3976503e-06,-2.007217e-05
1967-04-01,-4.103451e-06,1.5028454e-06,9.975556e-07,4.5827e-06,-1.20116165e-05,1.0333362e-05,-5.263282e-07,-1.3182602e-05,1.6116108e-05,4.6067616e-06,-1.5684982e-05
1967-05-01,-4.047306e-06,2.2006243e-06,1.5589903e-06,-1.2268269e-05,-5.7636826e-06,-3.03673e-06,-4.344063e-06,1.2862947e-06,5.176211e-06,-3.9430415e-06,-2.5474837e-06
1967-06-01,-1.0155782e-06,7.2486e-07,-1.0396361e-06,-1.5652902e-05,-9.830052e-06,6.162729e-06,-1.2709395e-05,-9.915166e-07,1.3870384e-05,-2.65977e-06,-1.9446576e-05
1967-07-01,-1.0022544e-05,5.7247235e-07,-5.3787007e-06,-8.578863e-06,-5.3434997e-07,-1.3936526e-05,-1.031128e-05,-1.5468431e-05,9.654759e-07,-2.346973e-06,7.2615294e-06
1967-08-01,-5.4428674e-06,-2.533359e-05,-4.745085e-06,-1.1313838e-05,1.7033562e-06,-1.1522367e-05,-9.469131e-06,-6.309074e-06,-1.5107511e-05,-1.5259899e-05,-5.731603e-06
1967-09-01,-7.1512222e-06,-3.6462843e-06,-4.6889436e-06,-1.3647787e-05,1.6632548e-06,-2.1788546e-05,-3.141309e-05,-4.5606175e-06,9.73183e-06,-7.857023e-06,1.3300931e-05
1967-10-01,1.2702512e-06,3.0748524e-06,1.7033562e-06,-2.1243155e-05,-5.4348457e-06,-1.8644532e-05,-2.6817368e-05,-1.700034e-05,9.074152e-06,-1.3604549e-06,-9.629541e-06
1967-11-01,4.847374e-06,-6.91061e-06,2.288849e-06,-2.2823187e-05,-1.2524924e-05,-5.3434997e-07,-4.381036e-07,-3.227128e-05,5.296519e-06,2.705914e-06,-1.638276e-05
1967-12-01,-8.52051e-08,1.4568162e-05,2.657791e-06,-2.3176086e-05,-2.2550492e-05,3.6443053e-06,-2.7319547e-06,-5.234335e-06,3.9319275e-05,-1.3764984e-06,-2.5638365e-05
1968-01-01,-1.4535006e-05,1.8894352e-06,9.54797e-06,-5.672555e-07,-3.9101884e-05,2.0872925e-05,2.3599478e-05,3.424866e-06,3.0336756e-05,4.6718196e-06,-3.3025302e-05
1968-02-01,-1.714989e-05,-2.558656e-06,7.556562e-06,2.702509e-07,-2.8046787e-05,4.6733283e-05,3.28865e-05,-6.5414715e-06,4.1885047e-05,-6.885777e-06,-3.360225e-05
1968-03-01,-1.2701799e-05,7.2401745e-06,6.691138e-06,-2.2463406e-05,-2.4966626e-05,-2.8378272e-06,-1.832821e-06,-4.0905434e-07,1.5122045e-05,-4.829235e-06,-1.5856407e-05
1968-04-01,-7.4162017e-06,3.7691716e-06,5.369744e-06,-1.3716111e-05,4.569454e-06,7.993927e-06,-6.439106e-06,-1.2651726e-06,3.9180595e-06,-3.014633e-06,-4.6989517e-06
1968-05-01,-4.6338173e-06,1.5978163e-05,4.150701e-06,-1.4265148e-05,-8.132731e-06,1.3363282e-05,1.1855769e-05,5.8908554e-06,7.119197e-06,-7.220784e-06,-1.1640957e-05
1968-06-01,3.3876422e-06,9.064075e-06,4.8428046e-07,-1.0021773e-05,-5.731883e-06,1.1027565e-05,-8.263014e-06,3.7226418e-06,1.3056193e-05,-6.6438297e-06,-2.2249376e-05
1968-07-01,-3.5822814e-06,3.446985e-07,-4.2522806e-06,-1.8610874e-05,2.4291585e-06,-1.9351792e-06,-2.8270122e-05,-6.2716063e-06,1.024011e-06,-6.5414715e-06,-6.1227183e-06
1968-08-01,-5.582988e-06,-6.420494e-06,-7.844261e-06,-1.0179974e-05,3.5365301e-06,-2.298104e-06,-1.314847e-05,-2.0844229e-05,-1.11278496e-07,-2.111985e-06,-2.9308867e-06
1968-09-01,-6.420494e-06,-1.7233644e-05,-7.3138362e-06,-6.5228596e-06,5.2150426e-07,-4.1220046e-06,-8.411902e-06,-2.7944428e-05,7.3518386e-06,-1.069755e-06,3.0712472e-06
1968-10-01,-2.0189327e-06,-7.909395e-06,-2.279492e-06,-2.4017449e-05,6.058355e-06,-1.0058997e-05,-2.9749717e-05,-1.4348894e-05,9.6410295e-06,4.8428046e-07,-1.0319556e-05
1968-11-01,-4.5593697e-06,1.2659584e-06,8.378993e-07,-1.8359628e-05,-3.451998e-06,-5.7656143e-07,-7.341754e-06,1.0798467e-06,2.2802706e-06,2.6245762e-06,-1.4823483e-05
1968-12-01,-7.7232835e-06,1.046923e-05,9.026859e-06,1.8993189e-05,-2.1774795e-05,-1.060449e-06,-2.1678206e-06,1.3251614e-05,3.685418e-06,3.6109777e-06,-2.124437e-05
1969-01-01,-1.1015953e-05,2.904555e-06,9.503703e-06,-2.9362782e-06,-2.3871202e-05,-3.1439122e-06,-9.70695e-06,-1.1629825e-05,3.1702482e-05,-3.7036225e-06,-3.2591823e-05
1969-02-01,-1.4085323e-05,6.3440566e-06,5.0892268e-06,-2.3043467e-06,-2.639892e-05,-8.127128e-06,-1.8201892e-05,2.8233044e-06,5.4954653e-06,8.7951776e-08,-3.2862656e-05
1969-03-01,-2.0196981e-05,1.0993252e-05,7.634997e-06,-1.6594982e-05,-2.2480956e-05,6.028091e-06,-8.217401e-06,-1.5550613e-06,1.2365439e-05,-5.63552e-06,-2.2778862e-05
1969-04-01,-4.7688736e-06,7.1988325e-07,5.3030817e-07,-1.446448e-05,-6.276481e-06,-1.2932651e-06,-1.9402556e-05,-1.2343e-05,9.747448e-06,-3.5952908e-06,-9.616677e-06
1969-05-01,-2.331435e-06,8.014154e-06,1.288623e-06,-2.7039874e-05,-1.8800565e-06,-1.705539e-05,-2.0440726e-05,-3.161971e-06,1.4872276e-06,-8.000745e-06,-1.398602e-05
1969-06-01,-2.00644e-06,1.4387613e-05,-1.7085331e-06,-1.8996318e-05,-2.189845e-07,-1.28124375e-05,-1.8319246e-05,-8.199349e-06,1.4351506e-05,-8.858362e-06,-1.0149306e-05
1969-07-01,-9.878473e-06,-1.3029094e-05,-4.7869325e-06,-1.8635212e-05,-2.466848e-06,-2.5751797e-06,-1.8842846e-05,-9.8423625e-06,5.0801973e-06,-6.339673e-06,-1.5279802e-06
1969-08-01,-5.256363e-06,-1.4040183e-05,6.9280213e-07,-5.427886e-06,-2.5571208e-06,-9.8875025e-06,-6.502167e-06,-1.8346327e-05,-5.4188567e-06,-3.6404308e-06,-9.592404e-07
1969-09-01,-1.6724225e-06,-2.120807e-05,-7.874354e-06,-1.8860905e-05,-1.1939628e-06,3.924666e-06,-1.74526e-05,-1.4626974e-05,6.3982225e-06,-5.8973237e-06,-3.1078016e-06
1969-10-01,-2.701563e-06,2.2455424e-06,2.236513e-06,-2.1551117e-05,-2.3494867e-06,-8.461146e-06,-1.914076e-05,1.09210305e-05,-2.6835114e-06,-2.5661502e-06,-9.0118265e-06
1969-11-01,4.8274233e-06,-5.6896897e-06,-1.1939628e-06,-2.1397645e-05,-1.2234668e-05,-1.5511672e-05,-1.1759039e-06,-1.663393e-06,1.2816818e-05,6.1905885e-06,-2.5369773e-05
1969-12-01,-2.9814182e-06,5.6128265e-06,6.0732273e-06,-2.1505977e-05,-1.700122e-05,5.838512e-06,-6.917435e-06,-4.263333e-06,1.8224331e-05,-6.161936e-07,-2.6426002e-05
1970-01-01,-2.005004e-05,1.1405818e-05,8.488736e-06,7.1760514e-06,-2.8096321e-05,2.3673763e-05,9.6069525e-06,1.2483517e-05,2.1526468e-05,-6.1452847e-06,-2.9271258e-05
1970-02-01,-4.743466e-06,6.292823e-06,7.74326e-06,-1.3321005e-06,-2.7407565e-05,1.2434899e-05,8.294264e-06,-3.3543256e-07,1.422919e-06,-6.6719804e-06,-3.4756988e-05
1970-03-01,-1.6444203e-05,1.3175813e-06,4.1779385e-06,-9.85646e-06,-2.6905182e-05,3.1849693e-05,1.2224222e-05,-9.410796e-06,2.9661882e-05,-2.450317e-06,-3.0405674e-05
1970-04-01,-7.620034e-06,2.3106553e-05,4.2508655e-06,-1.4515688e-05,-1.6938484e-05,4.5263696e-06,1.3123654e-05,1.1081698e-05,2.9300754e-06,-3.0013216e-06,-2.1289801e-05
1970-05-01,1.3453973e-07,8.780444e-06,-9.998803e-07,-1.3462297e-05,-5.3592958e-06,9.2053233e-07,-1.3162487e-05,-1.1517575e-05,1.0360531e-05,-2.4827277e-06,-1.452379e-05
1970-06-01,7.564995e-06,1.0003998e-05,-4.176258e-06,-2.7796508e-05,-7.692961e-06,1.4857696e-05,-5.07569e-06,-1.5804064e-05,2.3584631e-05,-9.807842e-06,-1.3178691e-05
1970-07-01,-7.846917e-06,7.378625e-06,-4.2456668e-07,1.9577164e-06,2.8490467e-06,-1.105218e-06,-1.8737352e-05,-2.0803614e-05,1.710223e-05,-6.283037e-06,-3.678433e-07
1970-08-01,-1.2579068e-05,-1.8129627e-05,-1.0647018e-06,6.171278e-06,9.934593e-07,-1.7675859e-05,-7.182469e-06,-9.864565e-06,-3.1633826e-06,-9.143398e-06,-4.2978027e-06
1970-09-01,-1.1619377e-06,-1.8162038e-05,-4.7515678e-06,-7.814506e-06,9.40272e-08,-1.0484982e-06,-1.9037165e-05,-1.9628682e-05,1.0838608e-05,-5.2539544e-06,-1.6724298e-06
1970-10-01,2.0549523e-06,7.419141e-06,1.2203418e-06,-3.3543256e-07,-7.0690294e-06,-1.2911292e-05,-2.1613916e-05,-1.099088e-05,1.3901543e-05,8.788549e-06,-1.1112428e-05
1970-11-01,2.560846e-07,7.475861e-06,6.414368e-06,-4.605714e-06,-1.878597e-05,8.464427e-06,5.223228e-06,-1.1295269e-06,1.2353868e-05,4.4372355e-06,-2.7026726e-05
1970-12-01,-8.090006e-06,5.6850986e-06,9.347656e-06,-1.6654882e-05,-3.052722e-05,8.918196e-06,1.6695412e-07,-1.42934e-06,1.0255193e-05,1.1106007e-05,-3.2715034e-05
1971-01-01,-2.0531246e-05,2.4618368e-05,7.114082e-06,1.9860454e-07,-2.272032e-05,2.2487338e-05,1.1193715e-05,2.4684703e-05,1.6633228e-05,-1.708544e-06,-2.0647334e-05
1971-02-01,-1.1070144e-05,1.0132349e-05,2.487177e-06,1.9813706e-06,-2.9768467e-05,2.2993147e-05,2.4145727e-05,8.930016e-06,1.7047827e-05,-4.005411e-06,-3.3433505e-05
1971-03-01,-1.0050237e-05,-3.2840107e-06,1.1998036e-05,-1.5332203e-05,-2.01664e-05,1.3225243e-05,-8.5825595e-06,2.8152135e-07,1.1185424e-05,1.1936354e-06,-1.866556e-05
1971-04-01,-1.6836675e-06,8.4325e-06,6.500479e-06,-1.34913935e-05,-9.337127e-06,-1.1891047e-05,-2.200721e-05,-2.7864953e-06,6.629525e-07,-1.4266188e-06,-1.9386964e-05
1971-05-01,-3.7234859e-06,3.7558457e-06,2.8520226e-06,-1.6070182e-05,-6.692e-06,-1.7251259e-06,-1.0697004e-05,-8.043586e-06,-4.647518e-07,-3.0518386e-06,-6.7915025e-06
1971-06-01,-9.0422327e-07,-7.1978066e-06,-1.0451877e-06,-1.24631915e-05,-2.8279537e-06,1.5779158e-05,-1.9312334e-05,-1.7372018e-05,6.790695e-06,-1.0075113e-05,-1.3060213e-05
1971-07-01,-5.8710975e-06,-1.7770035e-05,-6.82467e-06,-6.816379e-06,-2.5280315e-08,-5.1248244e-06,-2.4436755e-05,-1.4146455e-05,-5.6555073e-06,-3.2923053e-06,-4.2127103e-06
1971-08-01,-5.5891724e-06,-1.370698e-05,-1.3271128e-06,-3.7981117e-06,4.805297e-07,-1.5083446e-05,-9.934149e-06,-1.5904348e-05,7.3462543e-06,-2.056804e-06,1.0775475e-06
1971-09-01,1.5501901e-06,-7.3636475e-06,-4.519512e-06,-1.6194565e-05,-2.9061994e-07,-1.4096702e-05,-1.8035375e-05,-1.1932505e-05,1.5115806e-05,-6.3271546e-06,5.717411e-07
1971-10-01,2.2632958e-06,1.9983174e-05,-4.6273053e-06,-2.4436755e-05,-4.232934e-07,-1.611164e-05,-2.2197928e-05,-1.5738507e-05,1.714733e-05,1.3722758e-05,-1.01165715e-05
1971-11-01,-1.9904692e-06,1.3158908e-05,3.9382685e-06,-2.5954178e-05,-1.4013785e-05,7.188708e-06,-9.65222e-06,-1.1716918e-05,1.5464066e-05,1.2744309e-05,-2.4925976e-05
1971-12-01,-1.1376949e-05,3.1256568e-06,1.0397689e-05,-1.8524595e-05,-2.2148175e-05,-1.3354074e-06,3.6646343e-06,-4.6687674e-06,1.0173808e-05,-3.7566533e-06,-3.3325712e-05
1972-01-01,-1.6349935e-05,-2.1712185e-06,9.439274e-06,7.0910755e-07,-2.1227766e-05,8.172996e-06,-6.389164e-06,4.21366e-06,1.6715894e-05,-1.395405e-06,-2.314501e-05
1972-02-01,-1.1998229e-05,1.9043342e-05,8.039235e-06,-1.1730706e-05,-2.1584463e-05,1.6671307e-05,1.6715894e-05,1.0658041e-06,2.6560734e-05,-8.425268e-07,-1.8106664e-05
1972-03-01,-1.4075988e-05,7.646871e-06,4.846792e-06,-1.1011289e-06,-2.3287692e-05,1.4379526e-05,2.8076698e-05,7.3169213e-06,2.1210275e-05,-2.563589e-06,-1.5645455e-05
1972-04-01,-6.7191068e-06,1.38979885e-05,3.179237e-06,-1.5583035e-05,-5.461756e-06,-9.495343e-07,-1.3864847e-06,-6.2464824e-06,1.9664658e-06,-2.6705966e-06,-6.514012e-06
1972-05-01,5.72962e-06,7.896553e-06,5.7534635e-07,-1.2444099e-05,-1.0223659e-05,-2.7419374e-06,-1.8597122e-05,-2.9202856e-06,1.5262354e-05,-4.3381588e-06,-8.805786e-06
1972-06-01,4.6833884e-07,1.18648095e-05,-3.5088378e-06,-1.4976649e-05,-4.4124317e-07,3.642941e-06,-1.5262005e-05,-9.795622e-06,1.1739969e-05,-5.5776763e-06,-1.390656e-05
1972-07-01,3.2149037e-06,-8.689858e-06,-5.3369076e-06,-9.108982e-06,-4.7394424e-06,-9.59052e-06,-1.3219913e-05,-8.692732e-07,-4.9177906e-06,-7.0401366e-06,-6.184062e-06
1972-08-01,-6.6210196e-06,-1.2381679e-05,-7.512761e-06,-3.606925e-06,8.886389e-06,-1.9961488e-05,-9.644027e-06,-1.2970224e-05,4.030153e-08,-8.868206e-06,-3.2948155e-06
1972-09-01,2.1537344e-06,-4.8642833e-06,-5.399328e-06,-8.128067e-06,8.6070213e-07,-1.5520614e-05,-1.00720645e-05,-1.4512945e-05,1.1757802e-05,-2.893532e-06,-3.7317732e-06
1972-10-01,4.846792e-06,7.843053e-06,-1.5202459e-06,-1.9622632e-05,5.6315257e-06,-1.4976649e-05,-1.6804719e-05,-4.177644e-06,7.058319e-06,-4.769099e-07,1.5422862e-05
1972-11-01,1.3690005e-06,1.2890319e-05,3.4349068e-07,-3.2169453e-05,-8.805786e-06,5.8366277e-06,-8.038893e-06,-9.358671e-06,3.0413063e-05,3.848043e-06,-2.7327289e-05
1972-12-01,-5.488502e-06,7.085073e-06,3.393252e-06,-1.6849306e-05,-1.8427694e-05,7.308008e-06,2.186498e-07,-1.5113328e-06,1.5306941e-05,-6.017508e-07,-3.112611e-05
1973-01-01,-1.2785204e-05,7.512248e-06,1.7344646e-06,-1.8386025e-05,-2.6552785e-05,8.167008e-06,4.0725718e-07,-4.3331238e-07,2.932272e-05,-2.326793e-06,-2.021758e-05
1973-02-01,-1.1696895e-05,5.3975637e-06,8.839459e-06,-1.1449149e-05,-2.7393355e-05,2.1952288e-05,7.83963e-06,2.7696879e-06,1.605948e-05,-1.3004174e-06,-2.781806e-05
1973-03-01,-1.482026e-05,1.1239463e-06,1.2033608e-05,-1.5165329e-05,-2.6924405e-05,2.0483509e-05,6.638511e-07,1.7610073e-06,9.750809e-06,-1.9286308e-06,-2.6950955e-05
1973-04-01,6.5920503e-06,3.7518257e-06,2.2034146e-06,-1.877534e-05,-1.1440301e-05,-1.721808e-05,-1.674029e-05,-1.1820768e-05,2.9289513e-06,-4.202586e-06,-2.1182015e-05
1973-05-01,-9.70831e-08,1.528085e-05,-2.5745394e-06,-1.039623e-05,-4.8307993e-06,7.706905e-06,-2.4721237e-05,-9.4317875e-06,9.910076e-06,-5.025453e-06,-1.3139128e-05
1973-06-01,3.4531695e-07,1.7298207e-05,-3.8132712e-06,-2.4747787e-05,-1.3623576e-06,1.6926588e-05,-1.7563158e-05,-9.184041e-06,1.6378006e-05,-2.7338028e-06,-1.1157164e-05
1973-07-01,4.249523e-07,-4.5742054e-06,-9.4317875e-06,-1.2732118e-05,-5.9279555e-06,1.42456265e-05,-1.6934944e-05,7.3529845e-06,-2.0279513e-05,-5.2289615e-06,-1.946326e-06
1973-08-01,-7.66218e-06,-1.5068006e-05,3.8956205e-07,-5.954498e-06,1.1148804e-05,-1.9571671e-05,-1.9058483e-05,-1.215699e-05,-1.0909418e-05,-1.02369595e-05,2.6900525e-06
1973-09-01,1.2124292e-06,1.462609e-05,-4.149493e-06,-2.2535765e-05,-1.8666979e-06,-1.1334123e-05,-2.5393689e-05,-1.4599056e-05,1.528085e-05,-3.945992e-06,-5.0608433e-06
1973-10-01,-2.0790467e-06,-6.193397e-06,-2.1321393e-06,-2.119971e-05,3.9464794e-06,-1.20685145e-05,-1.2785204e-05,-2.1695203e-05,5.468348e-06,5.222828e-07,-4.768859e-06
1973-11-01,-2.5479967e-06,4.256166e-06,3.9907245e-06,-1.50149135e-05,-2.1226253e-05,5.9461418e-06,-4.4215994e-07,8.538624e-06,1.8395367e-05,1.6723083e-05,-2.5889181e-05
1973-12-01,-7.511757e-06,1.1962824e-05,9.087205e-06,-3.165812e-05,-2.116432e-05,2.5314552e-05,-1.6085534e-05,1.9457133e-05,2.065162e-05,8.043135e-06,-3.5108867e-05
1974-01-01,-1.7015926e-05,6.8585396e-06,6.2608706e-06,1.798811e-05,-2.7782044e-05,2.3714427e-05,2.595165e-05,8.659623e-06,-6.527116e-07,-4.8310176e-07,-2.7588205e-05
1974-02-01,-1.1919583e-05,7.0523784e-06,1.2657547e-05,-8.575866e-06,-2.4357563e-05,2.209103e-05,1.7651473e-08,3.8782673e-06,6.559705e-06,-3.5387347e-07,-2.3065302e-05
1974-03-01,-1.2678785e-05,-5.474445e-06,1.2124488e-05,-6.387105e-06,-2.1110769e-05,1.9312673e-05,2.275331e-05,-4.1660387e-06,2.6250484e-05,3.4421319e-06,-2.066655e-05
1974-04-01,-2.5184054e-06,3.7086575e-06,5.8033038e-08,-1.9608517e-05,-2.4134133e-06,-6.871698e-06,-1.518253e-05,-1.0433483e-05,8.417326e-06,-2.9949297e-06,-7.7359e-06
1974-05-01,4.06403e-06,-1.961118e-06,-1.3876779e-06,-1.0530406e-05,3.8540384e-06,-1.885739e-05,-1.9850813e-05,-1.2953387e-05,8.522322e-06,-9.5424184e-08,-7.2512994e-06
1974-06-01,-4.1175736e-06,9.854961e-06,-6.265953e-06,-1.5618672e-05,-1.8722785e-06,-4.0610394e-06,1.1564553e-06,-4.481022e-06,2.0798772e-05,-7.1463073e-06,-9.335068e-06
1974-07-01,-1.710745e-06,-9.192372e-07,-6.7828587e-06,-9.108924e-06,-4.8606234e-06,3.5794365e-06,-1.0530406e-05,-1.7274375e-05,1.1825654e-05,-6.564791e-06,-2.3487955e-06
1974-08-01,-6.4840206e-06,-1.337337e-05,-6.5567147e-06,-1.5069461e-05,4.376343e-07,-1.8413179e-05,-1.6289028e-05,1.9579202e-05,-1.7032078e-05,-6.4113337e-06,-1.2746095e-06
1974-09-01,-1.0094271e-05,3.2886746e-06,-3.6491329e-06,-1.4916004e-05,-4.707166e-06,-1.2694938e-05,-1.713707e-05,-5.918657e-06,1.3502868e-06,-1.91266e-06,1.5522091e-06
1974-10-01,5.5420533e-06,-1.5893274e-05,-1.0627322e-05,-2.9696203e-05,9.033829e-08,-8.583942e-06,-2.4155648e-05,-3.3702207e-05,8.772695e-06,-6.023656e-06,-1.6620172e-05
1974-11-01,2.6667767e-06,-1.4280668e-06,-3.3987599e-06,-2.2653396e-05,-8.180112e-06,-7.138231e-06,-2.2992615e-05,-1.600635e-05,9.451131e-06,9.38652e-06,-1.9479288e-05
1974-12-01,-6.9201633e-06,6.0589555e-06,9.370364e-06,-2.2992615e-05,-1.9511594e-05,2.0265714e-05,1.1308752e-05,-2.2176879e-05,2.6420093e-05,6.5677814e-06,-3.1844582e-05
1975-01-01,-9.240852e-06,1.8605002e-05,6.0345883e-06,-1.6845075e-05,-2.5320263e-05,1.2156488e-05,1.8429133e-05,8.413001e-06,3.1887266e-05,-1.8543724e-06,-3.5068402e-05
1975-02-01,-1.19626275e-05,4.0414125e-06,3.2625649e-06,-1.0982789e-05,-2.6819329e-05,1.7893153e-05,6.989303e-06,2.7600836e-06,1.65867e-05,-2.3652283e-06,-2.5462632e-05
1975-03-01,-1.25153565e-05,5.8419682e-06,5.289239e-06,-8.135394e-06,-2.2020631e-05,1.9735586e-05,-2.6164707e-06,2.2827262e-06,1.3680681e-05,1.4452562e-06,-1.750667e-05
1975-04-01,-2.2731074e-06,1.5623613e-05,-3.2194475e-06,-1.4089801e-05,-1.1309403e-05,1.4132915e-05,-9.584215e-06,-2.6750931e-06,5.7665966e-06,2.4753426e-06,-1.39055555e-05
1975-05-01,-2.214485e-06,3.7329664e-07,2.3915964e-06,-1.8754505e-05,-1.862747e-06,4.954254e-06,-1.8042654e-05,6.202081e-06,3.121729e-05,-2.214485e-06,-9.894076e-06
1975-06-01,3.4719305e-06,8.203635e-06,-3.4790646e-06,-2.01447e-05,-1.1509001e-06,1.1367956e-07,-8.127019e-06,-4.9446353e-06,2.0472558e-05,-1.41232995e-05,-1.171976e-05
