,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1966-07-01,0.21815762,-0.31537375,0.11689086,-0.08954878,0.25085235,-0.59921014,-0.25953236,0.03312869,0.18271422,-0.52658737,0.1783742
1966-08-01,0.1783742,0.2359517,0.09157415,-0.024159336,-0.06712542,-0.5532061,-0.12513682,-0.24824834,0.17056224,-0.3781592,0.241883
1966-09-01,-0.0018806458,-0.961022,0.07103143,0.06481075,-0.09938612,-0.5005474,-0.40810522,0.23739834,0.13526352,-0.11385288,-0.1404715
1966-10-01,0.41085392,-0.09114013,-0.046004057,0.13974817,-0.041953374,-0.7505317,-0.28918904,-0.03298404,0.021410704,-0.49461603,0.10575147
1966-11-01,0.262281,0.13164687,-0.16477557,0.0031826496,0.29642242,-1.1420003,-0.14784956,0.42922655,0.28065372,-0.9040232,-0.5623201
1966-12-01,0.21135828,0.13309355,-0.14119485,0.030524706,0.09793945,-1.3260164,-0.54192215,-0.07595005,0.21005626,-0.934982,-0.5264427
1967-01-01,0.39716953,-0.04363041,-0.10890938,0.038301468,0.0930892,-1.3139068,-0.29308948,-0.03896761,0.23430505,-0.9665291,-0.68742806
1967-02-01,0.30824357,-0.022314787,-0.2524566,0.018318105,0.47277325,-1.4501266,-0.38351426,-0.22098279,0.17485449,-0.8927571,-0.047793556
1967-03-01,0.24246493,-0.3746882,0.0734389,0.21981712,0.35104126,-1.1930073,-0.5701922,0.21215677,0.10857632,-0.68060035,-0.16336408
1967-04-01,0.049625374,-0.3555375,-0.07194014,0.1700252,0.29475474,-0.7510417,-0.40066662,0.23280628,0.17169046,-0.41931778,-0.28576216
1967-05-01,-0.030474663,-0.25045827,0.025978375,0.05945053,-0.11257299,-0.80499685,-0.24962564,0.10291438,0.25212353,-0.3005832,-0.053622056
1967-06-01,0.23263974,-0.13522081,0.013988364,-0.15686949,-0.12422998,-0.4469614,-0.087427236,-0.49991736,0.28642833,-0.53438866,-0.6452964
1967-07-01,0.07610335,-0.27510443,0.14837655,0.13338903,0.44612876,-0.7663623,-0.06927568,-0.024313068,0.13688609,-0.59067523,0.4582854
1967-08-01,-0.054121636,0.13955057,0.12589523,0.13438818,0.42464668,-0.5079107,-0.388177,-0.05312252,-0.13222332,-0.1473774,-0.3530396
1967-09-01,0.3330562,-0.1978354,0.1735223,0.08426322,-0.38884312,-0.9062459,-0.14321417,-0.33472148,-0.015653634,-0.0646129,0.2447963
1967-10-01,0.50724465,-0.58401406,-0.0029974938,0.16386366,-0.07993348,-0.8269785,-0.29775223,-0.20166549,-0.10391352,-0.13122416,-0.015986705
1967-11-01,-0.13355556,-0.50841033,-0.0128226755,0.123064265,0.31074142,-1.0114917,-0.6799342,0.21965058,0.08442974,-0.74704516,-0.1397171
1967-12-01,0.39500466,0.07693601,0.13372205,-0.0073272465,0.53022546,-1.4421334,-0.43963423,0.36852676,0.035470486,-0.6241474,-0.4934228
1968-01-01,-0.00509634,0.14920902,-0.18714836,-0.09782112,0.5485626,-1.5184212,-0.42200392,0.28128877,0.21744314,-1.1173688,-0.5208159
1968-02-01,-0.10688126,0.17511535,0.03751459,0.09230008,0.26387626,-1.4572653,-0.117781736,0.022791957,0.27109608,-0.93913907,-0.7430722
1968-03-01,0.272087,-0.30733663,-0.16095892,-0.0678094,0.29785177,-1.2653039,-0.5273279,0.07842674,0.20130476,-0.6817748,-0.4974578
1968-04-01,-0.08168273,-0.2470301,-0.024349105,0.1317966,-0.027888203,-1.0693785,-0.14467898,-0.00042471886,0.1368929,-0.29318017,0.028029775
1968-05-01,0.21248834,-0.058324624,-0.003397548,0.1537391,-0.2546746,-0.752557,-0.21036485,0.044734396,0.05492704,-0.26203597,-0.03808087
1968-06-01,0.058041453,0.037231483,-0.1041915,0.044309698,-0.5958451,-0.28482786,-0.34286928,-0.33324295,0.15926011,-0.23244897,-1.0174243
1968-07-01,0.21715999,-0.027038837,0.008069182,0.16053419,0.41124496,-0.36693525,-0.4279496,-0.38010082,0.2092324,-0.20937395,-0.2848279
1968-08-01,-0.05775832,-0.47919598,0.008918571,0.1145257,0.26047873,-0.4623498,-0.39383253,-0.09640546,0.18898866,-0.2885085,0.35122162
1968-09-01,-0.003255987,-0.37472135,-0.008635449,0.21319619,-0.03680675,-1.1115648,0.09088443,-0.19705784,0.13745916,-0.4193142,-0.22721107
1968-10-01,0.21461181,-0.3219178,0.2311749,0.059173964,0.4984487,-0.93064517,-0.05620117,0.15982647,-0.10673966,-0.45697036,-0.11608291
1968-11-01,-0.0056625367,0.0046716454,0.1425555,0.034683324,-0.22437981,-0.96858454,-0.09371574,-0.2805809,-0.10928781,-0.52676165,-0.25948778
1968-12-01,0.3564595,0.024349118,-0.07814364,-0.08338151,0.16053419,-1.0362524,-0.4708437,0.35320348,0.17794661,-0.5191171,0.0042469264
1969-01-01,0.28329685,-0.11280389,-0.013627338,-0.31403396,0.788416,-1.4214808,-0.5626569,0.39413232,0.29919535,-0.98601216,-0.6323075
1969-02-01,0.35748997,-0.2684582,-0.39912903,0.23908374,0.4112421,-1.3709081,-0.6208,0.19275084,0.25755632,-0.5965737,-0.29858968
1969-03-01,0.43092614,-0.246503,-0.07101347,0.13657601,0.059203148,-1.3857468,-0.19320516,0.11492367,0.03679377,-0.651083,-0.32311884
1969-04-01,0.31327692,-0.18684566,-0.026346158,0.057991803,0.33084098,-1.174372,-0.53222245,-0.5123871,-0.2586162,-0.7065007,-0.059657373
1969-05-01,0.624434,-0.13748449,0.07055922,0.017109847,0.20819516,-1.1365182,-0.3821706,-0.30101234,0.18260607,-0.47831887,-0.42956334
1969-06-01,0.4755934,-0.16716178,0.06737952,-0.09054597,-0.25210533,-0.61413777,-0.4378912,-0.26194733,0.26512706,-0.18078908,-0.34658808
1969-07-01,0.12340293,0.012567425,0.08570069,0.11931473,0.16398206,-0.60717267,-0.23075593,-0.49103767,0.21561447,-0.37490267,0.11886044
1969-08-01,-0.1860886,0.05390363,0.013475895,0.083580896,0.41548175,-1.027197,-0.14444962,0.26225013,0.27648315,-0.4039743,0.05435791
1969-09-01,-0.18260607,-0.4176016,-0.033008385,0.16564763,0.28435668,-0.9124247,-0.7270931,-0.03573384,-0.041033376,-0.27103224,0.059051704
1969-10-01,0.10508175,-0.19744469,-0.035431027,0.06995356,-0.41502753,-1.373028,0.084792234,-0.31388253,0.032099914,-0.2722436,-0.27557465
1969-11-01,0.2946529,0.06465407,-0.08327804,0.015141463,0.43561992,-1.6410319,-0.40185452,0.11901188,0.00832777,-0.5628082,-0.71952236
1969-12-01,0.37565976,0.110532686,0.11234965,-0.108110055,0.25528508,-1.6897875,-0.54024744,0.091303065,0.36233526,-0.7844793,-0.6718267
1970-01-01,-0.078709744,-0.11865397,0.0859128,-0.016632497,0.17902863,-1.3240522,-0.4541853,-0.24058203,0.4164675,-0.6481439,-0.6284992
1970-02-01,0.10542653,-0.18544593,0.010739088,0.14262047,0.035360444,-1.3104318,-0.658883,-0.19448245,0.20797181,-0.72109115,-0.3026592
1970-03-01,0.13987021,0.14327535,-0.18269564,0.09730673,0.025276184,-1.3887488,-0.60597336,0.038372613,0.09599705,-1.0014865,-0.51115495
1970-04-01,0.40756187,-0.47003204,-0.106998086,0.14615652,0.041122936,-0.70511353,-0.23036678,-0.4277304,0.08041229,-0.09167521,-0.34797293
1970-05-01,0.21792512,-0.08132903,0.00117867,0.00013096332,0.041122876,-0.7774059,0.034443688,-0.33317393,0.09756863,-0.24883278,-0.40913343
1970-06-01,0.19670884,-0.5837093,-0.15558597,0.09900923,0.06522038,-0.21504393,0.26585817,-0.45890003,0.11734428,-0.06050565,-0.14393005
1970-07-01,-0.23887944,0.034050845,0.058148287,-0.021347236,0.18557692,-0.11551075,-0.48875993,-0.16370575,0.10686712,-0.58541185,0.1964469
1970-08-01,0.10280721,-0.35949785,-0.028026437,0.026585817,-0.16933724,-0.63517845,0.14432302,0.19317281,0.18557687,0.24830893,0.44554162
1970-09-01,-0.4620432,-0.2433323,-0.013751293,0.15532406,-0.07412596,-1.3850819,-0.30960032,-0.08001938,0.14052501,-0.43951726,0.26166725
1970-10-01,0.3060643,-0.22146115,-0.12140417,0.21596065,0.12847634,-1.2816198,-0.19566114,0.3841192,0.2619292,-0.3794045,-0.218449
1970-11-01,0.23678403,0.03509853,-0.26258406,0.045444727,0.5486108,-1.3051933,-0.17496876,0.35190183,0.24830894,-0.6726343,-0.64840585
1970-12-01,0.54638445,-0.074780844,-0.12559506,0.022394944,0.4248492,-1.3463162,-0.52084625,0.45300665,0.3390674,-0.7119237,-0.8354233
1971-01-01,0.21089888,-0.104081824,-0.0027352094,-0.10624118,0.30821458,-1.3342049,-0.15892991,0.018570613,-0.04793811,-0.34837896,-0.081912234
1971-02-01,0.04491496,-0.08954201,0.051681004,0.07557807,0.08090453,-1.4116545,-0.30360794,0.039156638,0.3302402,-0.8040067,-0.17131026
1971-03-01,-0.28086242,0.16958275,-0.1502924,-0.106385134,0.3945895,-1.5455354,-0.37846622,0.14496593,0.024041032,-0.73692226,-0.23637943
1971-04-01,0.40020388,-0.41186446,-0.06909995,-0.030951023,0.16742344,-1.2449509,-0.66105616,0.028359795,-0.224143,-0.68768847,0.03699726
1971-05-01,0.2052844,0.09155744,-0.199814,0.18066756,-0.11329514,-0.8816002,-0.57597685,-0.20485255,0.12898658,-0.475638,-0.3812014
1971-06-01,0.008493543,-0.241274,-0.007485819,0.03526976,0.14338236,-0.6357196,-0.29295504,-0.34290844,0.22356716,-1.1328074,-0.27913502
1971-07-01,-0.08867826,0.30490357,0.015835404,0.060174562,0.071547315,-0.39070272,-0.74815094,0.018858528,0.14007136,-0.59901017,-0.030087281
1971-08-01,-0.010940838,-0.1056654,0.029367471,-0.06866808,0.2667546,-0.4097051,-0.49017778,0.2713613,0.19405568,-0.5160903,0.14323846
1971-09-01,0.016411245,-0.3282247,-0.04765017,0.032678533,0.06478121,-0.8528086,-0.43777695,0.1995261,0.18037966,-0.24631253,-0.12639531
1971-10-01,0.44799796,-0.37098035,-0.036133528,0.05038538,0.25898087,-0.8588549,-0.4294274,0.22817382,0.13863178,-0.33427104,-0.48125237
1971-11-01,0.47002363,-0.16943887,-0.19218424,0.010364985,0.49608007,-0.8211378,-0.31598827,-0.03397417,0.10091472,-0.486003,-0.45980263
1971-12-01,0.56935483,0.021017885,-0.39862034,0.052832674,0.7315957,-1.7499564,-0.40207535,0.26905796,0.4775095,-0.8068859,-0.49464044
1972-01-01,0.30000713,-0.19952253,-0.20886071,-0.031171273,0.35985073,-1.1968719,-0.25752473,-0.07641568,0.15191063,-0.7277244,-0.10850761
1972-02-01,0.14480834,-0.46954203,-0.089831136,0.05695007,0.3134226,-1.0998068,-0.55108714,0.021569967,0.07496891,-0.75166184,-0.10258899
1972-03-01,-0.055240203,-0.1467812,0.0035511493,0.11600449,0.34946027,-1.1808258,-0.38628712,-0.13507552,0.39891344,-0.60869485,-0.15401506
1972-04-01,0.3977297,-0.060501195,-0.20544109,0.08575392,0.6435488,-0.92566854,-0.407331,0.17124467,-0.00026305913,-0.3727401,-0.17098169
1972-05-01,0.44862968,-0.25607795,0.011442661,0.17229696,0.011705637,-0.6071165,-0.37326613,-0.093645334,-0.07325907,-0.61001,-0.3410427
1972-06-01,0.5305693,-0.03801055,0.17229691,0.07930918,0.21438475,-0.5939641,-0.43126845,-0.13888979,0.3114497,-0.15454113,-0.44402623
1972-07-01,0.24792346,-0.22280231,0.08522777,-0.018018866,0.2381907,-0.5581895,-0.06615677,-0.2762012,0.04787488,-0.047480296,0.0689188
1972-08-01,0.22004032,0.10798149,-0.0071022986,-0.003682661,-0.14336157,-0.9314556,-0.585152,0.35853544,0.09496059,-0.20386279,-0.34459382
1972-09-01,0.044981383,-0.03459091,0.068129584,0.12047634,-0.16506305,-1.0164205,-0.3281533,0.014993763,0.07838853,-0.69287044,-0.004208803
1972-10-01,0.10732384,0.043139935,-0.0847017,-0.08759525,0.16532612,-1.3391812,-0.19912791,0.027883243,-0.10469341,-0.7027347,0.19610286
1972-11-01,0.44744596,-0.25752476,-0.19255169,0.019334102,0.3010593,-1.4338789,-0.3305208,-0.04379759,0.09048879,-0.67564076,-0.48453584
1972-12-01,0.46230817,-0.10456188,-0.090620294,-0.18124059,0.43863383,-1.4480834,-0.32499677,0.10745545,0.21359555,-0.6976053,-0.5088678
1973-01-01,0.21179006,-0.1976614,-0.031997047,0.02174691,0.07230504,-1.197881,-0.10762648,-0.16234002,0.088372804,-0.70656693,-0.61985636
1973-02-01,0.3717753,-0.17452936,-0.3306362,0.30030134,0.28769645,-1.5364126,-0.5065507,0.07216656,0.06316302,-0.828045,-0.28589576
1973-03-01,0.1863032,0.15860014,-0.23367545,-0.031720024,0.10845747,-1.2541182,-0.67443144,-0.31526104,0.19198231,-0.8949478,-0.43493834
1973-04-01,0.29753104,-0.31733876,-0.2879735,0.10167029,0.09142015,-0.9682225,-0.74313504,-0.025209809,0.1396235,-0.69479316,-0.42274898
1973-05-01,0.19322896,0.1314511,-0.08989648,0.062885985,0.14890409,-0.8787416,-0.3947688,-0.4093129,0.15444466,-0.48397273,-0.2575001
1973-06-01,0.33202142,-0.2466959,-0.12272463,0.10928863,-0.0638556,-0.33437616,-0.09238976,-0.77194625,0.103886545,-0.3896438,-0.43396872
1973-07-01,-0.16635698,-0.0005540609,-0.024655735,0.066902936,0.51444614,-0.96572924,0.08089294,-0.2500203,0.09557561,-0.30043986,-0.0015236854
1973-08-01,0.025625348,-0.13616066,0.022162437,0.09529857,0.16344815,-0.97376317,0.19502969,-0.008587954,0.15472168,-0.081031516,0.38548833
1973-09-01,0.27495304,-0.6330153,-0.0027703107,0.09626819,0.20306352,-1.0446831,-0.19433706,-0.11385965,0.14599521,-0.0856025,-0.023270583
1973-10-01,0.24087825,-0.44186407,-0.09973107,0.024101678,0.6222111,-1.298166,-0.1476574,0.12300167,-0.07826118,-0.41152915,-0.3005784
1973-11-01,0.27772337,0.2773078,-0.17272869,-0.1774382,0.53453094,-1.3715794,-0.5005946,0.4256578,0.27065906,-0.55794,-0.96254337
1973-12-01,1.0394194,0.06454821,-0.041139066,-0.13255922,0.22467199,-1.2530102,-0.36249477,-0.10250139,0.12314018,-0.74230385,-0.9125393
1974-01-01,-0.58317554,-0.041394807,0.2058514,-0.10061041,0.12769242,-1.1871186,-0.5718095,0.09303305,-0.0112257,-0.53406304,-0.27797657
1974-02-01,0.3725532,-0.12081671,-0.20346597,0.020907879,0.27755564,-1.6033118,-0.63312995,0.23096895,0.18508387,-0.7550692,-0.3338245
1974-03-01,-0.3753596,-0.06707358,-0.03409809,-0.015856314,0.13625205,-1.6299728,-0.28443137,0.09022663,0.13007788,-0.9003018,-0.3677822
1974-04-01,0.34996146,-0.21707717,-0.2708202,0.20290467,0.140602,-1.1562479,-0.56886274,-0.045885086,-0.013611173,-0.79421884,-0.49842137
1974-05-01,0.2659089,-0.07465096,0.13611169,0.028765868,0.08026381,-0.64295244,-0.66708773,-0.24247523,0.049112476,-0.7898689,-0.2643654
1974-06-01,0.120816685,-0.32736966,-0.21721745,0.19111767,0.06749461,-0.45015088,-0.33438578,-0.29565707,0.14425035,-0.36020494,-0.39247882
1974-07-01,-0.13976006,-0.6103978,0.04518347,0.072265506,0.35992432,-0.68224245,0.08152668,-0.37255317,0.2174981,-0.32849225,0.4344349
1974-08-01,0.13849716,-0.21539326,0.034238387,0.1543535,0.048130214,-0.4843893,-0.3310181,-0.6140462,0.021749783,-0.45393953,0.39668846
1974-09-01,-0.09892656,-0.4800393,0.048130225,0.09303306,-0.12320216,-1.084684,-0.05402372,0.043218948,0.0867186,-0.6153091,0.093454026
1974-10-01,0.20023856,-0.1630534,-0.01136601,0.22549638,-0.016557908,-1.3468043,-0.4800393,-0.23756404,0.24275593,-1.0163475,-0.24023011
1974-11-01,0.3481372,-0.1501439,-0.12306182,0.31011018,0.32105523,-1.0936645,-0.5416404,0.039851286,0.05949626,-0.7734512,-0.75871754
1974-12-01,0.11843119,-0.3529082,-0.14958256,0.064126864,-0.02357397,-0.9336983,-0.88865507,0.41310605,0.34294537,-1.0974534,-0.47596997
1975-01-01,0.24495605,0.06133976,-0.21341376,0.033689834,0.2778405,-1.2630336,-0.6423888,-0.19650176,0.20401819,-0.7779535,-0.4790401
1975-02-01,0.11408909,0.10268021,-0.00738225,-0.22817826,0.020938683,-1.4640989,-0.4720605,-0.29864502,0.26911607,-0.74788773,-0.7434584
1975-03-01,0.259452,-0.26025742,-0.024294281,-0.09274773,-0.110599324,-1.1822317,-0.33998567,-0.024428463,0.23408401,-0.4763556,-0.33018732
1975-04-01,0.3075037,-0.45474577,-0.09972732,0.07919128,0.20858173,-1.1113622,-0.017583132,-0.1697915,0.10482776,-0.42870665,-0.14147048
1975-05-01,0.53071564,-0.21623245,-0.0369112,0.033421397,0.28575966,-0.7570149,-0.10509624,-0.34790468,0.008724499,-0.39850655,-0.26925033
1975-06-01,0.35730025,-0.70319164,-0.20093107,0.096506,0.100129984,-0.5100454,0.17730793,-0.24374802,0.29703435,-0.37327275,-0.36575624
1975-07-01,-0.053689003,-0.26227075,0.019193793,0.1901933,-0.279317,-0.61983943,-0.22200398,-0.02093873,0.07919125,-0.33676422,0.3242816
1975-08-01,-0.089257956,-0.13798074,-0.042682745,0.03167651,-0.45649067,-0.5637344,-0.6713809,0.15556386,0.20536041,0.26240498,-0.28200144
1975-09-01,0.14804742,-0.1527452,-0.036105823,0.16039586,-0.15006073,-0.9368731,-0.34522024,0.3516629,0.02093873,-0.27555874,-0.046172522
1975-10-01,0.18777728,-0.51044816,-0.028723622,0.084694386,0.066440105,-1.0367346,-0.50346863,-0.22804396,0.19489107,-0.42937773,-0.11382065
1975-11-01,0.6009141,-0.14482605,0.031005383,0.03194494,0.30642992,-1.0520359,-0.23972137,-0.32656327,-0.08791573,-0.4376995,-0.044024993
1975-12-01,0.49434137,-0.03811922,-0.004697752,0.16495943,-0.0076506613,-0.7191641,-0.6210475,-0.13113537,0.3759572,-0.37421227,-0.30079257
1976-01-01,0.11210613,0.21898241,-0.09172318,-0.06248977,0.39545572,-1.2709831,-0.6417943,0.21509357,-0.06999926,-0.9817332,-0.480474
1976-02-01,0.088504836,-0.2594801,-0.036474723,-0.049079955,0.34181643,-1.225926,-0.43742847,0.092795946,0.15716314,-0.57997483,-0.38217998
1976-03-01,0.50018644,-0.296223,-0.07697239,0.022528505,0.4151682,-1.6711323,-0.34248686,-0.059405517,0.1980631,-0.7455862,-0.12739334
1976-04-01,0.20114735,-0.47350088,-0.036206532,0.0033524514,0.34919184,-0.9952771,-0.52941984,-0.41221794,-0.014482617,-0.5469867,0.08542061
1976-05-01,0.37721834,-0.10969236,-0.090784505,0.06316027,0.041168142,-1.0355065,-0.07093797,-0.107278585,0.059673738,-0.44078094,-0.43273506
1976-06-01,0.0069731,-0.58480245,-0.23426962,0.114654005,0.07187667,-0.6683456,-0.19658801,0.05028684,0.18116672,-0.15528579,-0.42522556
1976-07-01,0.08019073,-0.23641515,0.018371463,0.06463535,0.28415412,-0.74209964,0.08032484,-0.30051416,-0.13195267,-0.41919106,0.47698745
1976-08-01,-0.21522765,-0.2507637,-0.064098954,0.0909186,0.2964912,-1.1291071,-0.5506074,0.19779491,0.035133738,-0.43742847,0.020114709
1976-09-01,0.16252705,-0.6931538,-0.13852349,-0.0012068867,-0.13543923,-1.1607543,-0.11800647,0.023601245,-0.24539979,-0.16333166,0.31660596
1976-10-01,0.5386726,-0.30185515,-0.059137326,0.10902186,-0.011934745,-1.3165765,-0.10593762,-0.110631034,0.08635926,-0.50233203,-0.11626317
1976-11-01,0.42307997,-0.11720185,-0.15890642,0.12752743,-0.11089921,-1.3342774,-0.5321018,-0.19940405,0.037949808,-0.8319454,-0.3654177
1976-12-01,0.1598451,0.2043657,0.0379498,0.034865547,-0.02293079,-1.5340838,-0.38486195,-0.096282534,0.16386807,-1.0938393,-0.22930798
1977-01-01,-0.21177907,0.08515544,-0.03231468,0.063797235,0.09638929,-1.6179533,-0.82021046,-0.114002846,0.27737927,-1.000923,-0.8690292
1977-02-01,0.33757058,0.030373048,-0.1944429,0.21996176,-0.08640365,-1.4626209,-0.25713062,-0.18126735,0.043271173,-0.9288045,-0.6385271
1977-03-01,0.38569587,-0.32106653,-0.20415115,-0.00804398,0.3356289,-1.4884171,-0.47875667,0.049373485,0.1055428,-0.72659504,-0.11344812
1977-04-01,0.27099952,-0.44103304,-0.06518413,-0.03245338,0.39790058,-1.1741464,-0.4949833,0.09694405,0.2558824,-0.36489242,-0.113586806
1977-05-01,0.028292704,-0.15214248,-0.10512675,0.016504074,-0.29138693,-0.98747015,-0.17100433,-0.05672407,0.102352954,-0.61647546,-0.16823053
1977-06-01,0.31399336,-0.25754666,-0.02163558,0.07835965,-0.3012339,-0.79996175,0.06532283,-0.37168822,0.12426591,-0.21094692,-0.18348637
1977-07-01,0.08071737,0.0027737916,-0.12121475,0.22578673,0.5245242,-0.80495465,-0.4413104,-0.32425636,-0.053672872,-0.37820667,0.1697561
1977-08-01,0.21455288,-0.35102347,0.043825924,0.14271164,-0.1353611,-0.29846007,-0.3359063,-0.09306073,0.08917741,-0.075585864,0.26281685
1977-09-01,0.0073505403,-0.22342901,0.021496892,0.11164516,0.25629845,-1.0285223,-0.195275,0.2782114,0.27529892,-0.0013868988,0.12246294
1977-10-01,0.3617026,0.014701104,0.035643242,0.17100433,0.17294596,-0.95141095,-0.13855095,-0.39914876,-0.048541367,-0.33091345,0.17363943
1977-11-01,0.1762745,-0.33881885,-0.13591585,0.03481109,0.30303687,-1.0393403,-0.42355815,0.06116209,-0.03564324,-0.68831664,-0.22370644
1977-12-01,-0.07891441,-0.13036823,0.022329021,-0.061439507,0.24867053,-1.1208897,-0.36725014,0.2328599,0.08335247,-0.79108566,-0.32481113
1978-01-01,0.46584266,-0.023257207,0.21059433,0.17268504,0.06523657,-1.5128839,-0.55677855,-0.21198979,0.13768288,-0.8109802,-0.33723006
1978-02-01,-0.16977787,-0.22803727,-0.08163293,0.20257063,-0.107913636,-0.92889434,-0.8351676,-0.041165303,0.25094566,-0.65597063,-0.4650286
1978-03-01,0.16803361,-0.17908077,0.06849259,-0.083493516,-0.12570529,-0.91540515,-0.39351264,0.077097796,0.07314403,-0.7940024,-0.35734758
1978-04-01,0.5796868,0.08558667,-0.054421954,0.08965668,0.17280135,-1.0868111,-0.41990963,-0.14768353,0.2754821,-0.7967933,-0.4787504
1978-05-01,0.2626906,-0.30443734,-0.07419063,0.08174922,-0.22419985,-0.97657174,-0.33525318,0.09454074,0.15838185,-0.21640868,-0.5871292
1978-06-01,0.3614176,-0.17326646,-0.12861258,0.041746758,0.28466868,-0.5084034,-0.28792468,-0.24013105,0.07988864,-0.56340677,-0.20164032
1978-07-01,-0.042909622,0.65527284,0.04186306,0.14303206,0.100587584,-0.6007346,-0.41002527,-0.23687506,0.17175478,-0.4200259,0.49107677
1978-08-01,0.0020931482,0.018605804,0.07709777,0.20129147,0.21222238,-0.7088808,-0.33990464,0.3602547,0.1183794,-0.14163661,0.09826183
1978-09-01,0.2228044,-0.65422636,-0.040235043,0.14500892,0.38386083,-0.7293472,-0.19187227,0.09349414,0.09488956,-0.2635046,-0.1636147
1978-10-01,0.28094754,-0.22454873,-0.013256634,0.1857091,0.14535777,-1.2030973,-0.42316556,0.0061632157,0.024420107,-0.20629176,-0.36153388
1978-11-01,-0.28257555,-0.43525934,-0.046165626,0.06791116,0.37979084,-0.80539834,-0.35804528,-0.5767797,0.06698088,-0.6506214,-0.15768412
1978-12-01,0.44072485,0.010465765,0.0388396,-0.18547651,0.3212989,-1.2551936,-0.38653547,-0.17501073,0.27141204,-0.5893386,-0.33664864
1979-01-01,0.018144464,-0.12611881,-0.031529713,0.07361889,0.049822878,-1.6327032,-0.47443277,0.042981524,0.18902946,-0.85680485,-0.109461606
1979-02-01,0.48499233,-0.27112564,-0.13876042,-0.088491365,0.104702376,-1.3828452,-0.2626484,0.12225199,-0.0062464476,-0.71269023,-0.21282549
1979-03-01,-0.009667123,-0.3792488,0.1118412,-0.22873907,0.09875341,-1.2959898,-0.39397258,-0.2282929,0.107379474,-0.5252968,-0.22130279
1979-04-01,0.33240038,-0.22026174,-0.041494276,-0.15660743,0.47948948,-1.4768393,-0.35634518,-0.25223762,0.048038173,-0.9684973,-0.4255022
1979-05-01,0.81932604,-0.29863983,-0.054433353,0.1564587,0.032422055,-0.9295313,-0.123441696,-0.35277575,0.23602657,-0.11362591,-0.66286737
