,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1976-04-01,1947.100830078125,2669.1565262643912,1980.3396187576593,3294.3081763482865,2069.139005699936,3157.533073425293,3513.339970029634,1230.5192900866998,2033.4190673828125,2817.294141981337,3503.9384513065734
1976-05-01,1945.7181490384614,2657.6885022615133,1976.0539933746936,3282.6104933215724,2058.987489038584,3146.187400817871,3506.1416099811427,1230.5801391601562,2030.014892578125,2807.511393229167,3490.941961880388
1976-06-01,1945.0876089242788,2650.8088764391446,1975.704537185968,3273.1287802419356,2050.575349768814,3140.3751373291016,3491.7800377155177,1230.534586092321,2028.0625,2806.3573201497397,3485.8169029498927
1976-07-01,1943.9990703876201,2650.322361996299,1975.802672143076,3288.4883757560483,2048.7607372050384,3140.543556213379,3506.412900727371,1230.8438184784682,2029.356201171875,2802.858310275608,3490.409903690733
1976-08-01,1944.5992102989783,2654.6255011307567,1977.5012446384803,3282.3437106224796,2054.318299585459,3145.9741592407227,3498.7805596713365,1231.346093154535,2028.4373779296875,2807.7972412109375,3485.413439520474
1976-09-01,1941.469045785757,2661.0602127878287,1976.7900055530024,3279.998582409274,2066.3688815369896,3149.9645233154297,3501.4061237203664,1231.1709892459032,2024.5792236328125,2801.263427734375,3491.313644935345
1976-10-01,1946.044217623197,2673.272062602796,1980.6811762791053,3283.2080471900204,2075.6914411272323,3163.6022567749023,3507.56730704472,1230.7070848418446,2030.4329833984375,2815.5249701605903,3498.602505387931
1976-11-01,1946.2167593149038,2687.425633480674,1980.459175857843,3288.9075494581652,2095.0671137595664,3176.4089584350586,3505.7088917699357,1229.5672532988758,2033.3519287109375,2819.0572102864585,3507.449866985453
1976-12-01,1945.9332979642427,2684.905363384046,1982.4708228017769,3268.2918425529233,2093.1777642697703,3175.3095626831055,3470.019741716056,1229.417382217035,2028.6529541015625,2822.372606065538,3495.847083782328
1977-01-01,1946.5790968674878,2688.6959678248354,1982.5924144071691,3250.06103515625,2099.0343989158164,3173.8903045654297,3450.7275811557115,1229.7431387552401,2026.789794921875,2822.7503458658857,3494.4830532731685
1977-02-01,1949.2594792292668,2689.7722746196546,1986.0328823912378,3271.982894405242,2093.588568239796,3181.9536209106445,3469.5649245689656,1230.5664806831176,2032.5557861328125,2829.174126519097,3497.03053441541
1977-03-01,1949.715364896334,2683.715980931332,1986.7618336397059,3296.079770980343,2084.0835259885203,3175.6500244140625,3512.913565800108,1231.2048563143103,2037.9896240234375,2830.089823404948,3511.4893419989226
1977-04-01,1948.199228140024,2667.0965897409537,1981.2460506663604,3297.066177860383,2066.1842813297194,3158.466339111328,3511.05851798222,1230.347870617378,2035.83544921875,2821.0762871636284,3497.6493046201513
1977-05-01,1946.5094933143027,2658.9251066509046,1978.226126876532,3282.0389286164313,2059.846340880102,3147.7487564086914,3503.403867524246,1230.7879192073171,2028.14501953125,2807.933892144097,3490.5900626346984
1977-06-01,1945.8202655498797,2648.058439555921,1976.336191214767,3278.045457409274,2048.544249242666,3139.9669647216797,3493.8369224811427,1230.2940554735137,2029.3197021484375,2804.53609890408,3481.7709034886857
1977-07-01,1942.5721388596753,2647.5324128803454,1973.0509440104167,3282.9928490423385,2045.6331214126276,3135.691261291504,3503.9258233432115,1229.0021570717417,2025.6954345703125,2801.767985026042,3480.058130724677
1977-08-01,1941.7899498572715,2646.2190326891446,1974.3799546185662,3279.7288463961695,2051.3859962930487,3139.4763946533203,3501.261744005927,1230.3087187976373,2022.310546875,2791.9740464952256,3474.8419399919185
1977-09-01,1942.5653310922476,2661.913420024671,1974.2937873391543,3280.788101688508,2068.2919872050384,3147.6600646972656,3511.075986664871,1230.942070193407,2026.9112548828125,2801.712883843316,3496.192248114224
1977-10-01,1941.9796283428484,2680.0114681846217,1981.1480353860293,3287.320044732863,2080.023193359375,3169.4961547851562,3513.1930647225217,1230.8424414657966,2027.200439453125,2813.712904188368,3510.4136499865303
1977-11-01,1945.5572275015024,2686.866519325658,1981.8098479626226,3287.8238801033267,2091.831752232143,3177.224922180176,3517.0130236395476,1230.4184704292113,2032.564453125,2819.449022081163,3512.369511045259
1977-12-01,1947.1734853891226,2687.0766087582238,1985.2343989353553,3271.8937043220767,2090.811593191964,3177.129554748535,3482.817551185345,1230.7914547803925,2031.322021484375,2826.461961534288,3505.1200077451513
1978-01-01,1947.7641179011418,2684.1242740028783,1986.1074410232843,3264.1184160786293,2092.644142617985,3178.4242630004883,3455.6543810614226,1230.7411007764863,2028.0357666015625,2823.5066731770835,3484.4636062095906
1978-02-01,1950.9188138521633,2686.1838892886512,1988.562251072304,3263.4678994455644,2094.120196906888,3179.9625396728516,3462.249334927263,1232.3934415491617,2030.141845703125,2827.546861436632,3490.6363651670263
1978-03-01,1949.157480093149,2673.1819554379113,1982.5064864813112,3275.4114950856856,2078.6588707748724,3160.500717163086,3477.166327114763,1231.2855045969893,2030.9075927734375,2819.6326361762153,3490.0173844962287
1978-04-01,1948.643611027644,2665.1582416735196,1980.840825099571,3286.7398169732865,2065.3321558115435,3156.2280654907227,3496.6754781788795,1231.11572265625,2032.9630126953125,2816.210428873698,3492.607379781789
1978-05-01,1945.6210796649639,2660.2911698190787,1975.7632984834559,3292.738588394657,2060.5893504862884,3146.791648864746,3517.887510102371,1229.2512474990474,2030.870849609375,2808.5396660698784,3494.0322349811427
1978-06-01,1945.2127309945913,2651.3675087376646,1975.2859078201593,3288.5482295866937,2050.1839773995534,3140.8817291259766,3507.6754865975217,1229.9228575171494,2030.798828125,2807.057868109809,3488.474247373384
1978-07-01,1941.4334810697114,2648.0451081928454,1973.6621333103553,3283.880615234375,2047.2772092235332,3139.751434326172,3510.3955499057115,1229.4662475585938,2024.87158203125,2794.6721394856772,3486.5985738820045
1978-08-01,1942.9725060096152,2650.151463558799,1972.4703919653798,3278.5721317414313,2051.555399992028,3134.238052368164,3500.3133839574357,1230.016978194074,2027.4525146484375,2803.374565972222,3488.4220517914873
1978-09-01,1942.2034630408652,2663.0790308902137,1975.7342170266543,3276.5408423639115,2066.6902503188776,3149.153709411621,3499.6047447467677,1230.3247219178736,2025.270751953125,2806.263902452257,3493.187845164332
1978-10-01,1943.0277897761418,2678.6203484786183,1976.6335880055146,3286.1678584929437,2083.1833197146047,3161.719512939453,3506.891079606681,1229.8295183879575,2028.8115234375,2811.430189344618,3506.1712856950435
1978-11-01,1944.3678635817307,2685.6379458778783,1981.3584271599264,3280.6693784652216,2091.0029197225767,3173.759078979492,3493.559107287177,1229.8492803806212,2029.7998046875,2817.8421020507812,3506.027747844828
1978-12-01,1948.1878427358774,2691.2544652035363,1985.4820101868872,3291.0120810231856,2094.2930883290815,3180.958938598633,3508.1791318696123,1230.4939456102325,2035.356201171875,2828.8609822591147,3512.6426959859914
1979-01-01,1948.3937190129207,2686.958072060033,1986.9681564031862,3275.8105862525204,2091.9314014668366,3177.5787353515625,3479.9143824084053,1231.0706534036776,2033.04541015625,2827.913241916233,3502.112658270474
1979-02-01,1948.1842041015625,2676.6948499177633,1983.926571116728,3284.391144783266,2081.370700135523,3167.9391860961914,3496.525415880927,1230.9728110708843,2031.735595703125,2821.5684678819443,3491.9932398302803
1979-03-01,1948.8077016977163,2673.8718133223683,1982.4529909620098,3272.2721222908267,2076.811373963648,3159.9246978759766,3475.230039399246,1231.061870295827,2031.069580078125,2820.1909383138022,3493.274136247306
1979-04-01,1949.3458674504207,2670.5839458264804,1980.0867417279412,3295.7836520287296,2070.408786073023,3157.404899597168,3507.910366716056,1230.8351842368522,2037.0606689453125,2819.5541381835938,3501.4069655845906
1979-05-01,1947.858135516827,2660.7378507915296,1977.6483273973652,3289.3442461567543,2062.9331004862884,3147.731399536133,3502.10865941541,1231.0909736447218,2032.533447265625,2809.1968112521704,3489.2411856815734
1979-06-01,1946.7677189753606,2657.8852603310033,1977.304017310049,3288.3629583543348,2053.0178770727043,3147.1389770507812,3511.637510102371,1230.6980040015244,2032.9432373046875,2815.272861056858,3497.4626212284484
1979-07-01,1946.7215904822715,2650.2810829564146,1977.1136115579043,3286.9309948336695,2049.40073441486,3142.594528198242,3502.159171268858,1232.12123963891,2029.415771484375,2804.9424913194443,3482.116909684806
1979-08-01,1943.1885939378003,2650.277388723273,1974.8117484298407,3278.5559869581652,2053.687519929847,3138.275718688965,3505.1532613820045,1231.2996096727325,2026.083740234375,2801.4431423611113,3486.4152579471984
1979-09-01,1944.2250178410457,2667.0678389699833,1978.7363089767157,3283.3850491431454,2070.805763711735,3156.5412521362305,3506.4655172413795,1230.970205911776,2029.73291015625,2807.9966227213545,3501.1975518588365
1979-10-01,1944.5260854867788,2676.455206620066,1979.4424019607843,3280.8985556325606,2079.5015296157526,3170.286750793457,3507.463547279095,1231.148287145103,2030.7822265625,2808.754645453559,3503.5766601562505
1979-11-01,1944.429955115685,2689.69871119449,1981.6603716681984,3297.1104775705644,2094.3850147480866,3178.2716751098633,3530.007829337285,1229.681173185023,2033.8841552734375,2822.983635796441,3516.6819605334053
1979-12-01,1946.8188946063701,2691.289158871299,1986.2104827282476,3279.8836000504034,2093.9109335140306,3182.080078125,3494.0271837957976,1231.0503703791921,2032.63671875,2828.539699978299,3511.8597622575435
1980-01-01,1947.2247783954326,2684.3721088610196,1984.957945580576,3254.998976184476,2093.8606106505104,3175.088691711426,3461.0178980334053,1230.4470155297256,2027.504638671875,2823.301527235243,3489.1433189655177
1980-02-01,1949.4788536658652,2688.840203536184,1986.6419175091912,3260.904816658266,2094.6754922672194,3176.3465881347656,3458.3454000538795,1231.3096953601373,2031.244873046875,2829.557291666667,3495.3819537984914
1980-03-01,1948.9310631385215,2679.0278384560033,1984.310613893995,3284.6024051789313,2083.2756198182396,3165.0135040283203,3488.882972454203,1231.0250631192837,2034.114501953125,2825.1419067382812,3499.7739594558193
1980-04-01,1947.9615431565503,2672.1337569387333,1981.4388499540441,3303.5038117439517,2070.147705078125,3158.4287643432617,3520.0961408943967,1230.5738123451792,2037.2451171875,2821.8205769856772,3507.9299400592677
1980-05-01,1947.7793766902043,2661.47316380551,1977.984619140625,3297.119140625,2060.9865772480866,3150.3087997436523,3512.0855923356685,1230.8068252191313,2035.1884765625,2814.1416761610244,3496.295376481681
1980-06-01,1947.460702749399,2658.2285027754933,1978.6729999617035,3289.7657825100805,2054.794747488839,3150.9885787963867,3506.2356883081898,1230.9666331221417,2032.9366455078125,2815.4179890950522,3489.7736648033406
1980-07-01,1945.3092134915864,2650.8808336759867,1976.946542777267,3277.2819272933466,2049.9473104671556,3142.5045013427734,3495.8249848464443,1231.2591924899962,2027.763916015625,2807.352532280816,3481.747962688578
1980-08-01,1944.0131554236777,2654.6669407894738,1977.3617015165441,3274.9946840347784,2056.0478366151146,3145.676040649414,3495.7045982623927,1231.5178847894438,2024.3741455078125,2802.582465277778,3483.8589372306037
1980-09-01,1942.0509925255408,2665.8527575041117,1976.926078048407,3278.61328125,2070.686807437819,3154.494285583496,3503.532462284483,1231.2659659036776,2026.3812255859375,2802.937486436632,3495.531595164332
1980-10-01,1945.2461829552283,2676.546919973273,1980.165967754289,3290.068595640121,2079.5263173628828,3165.482521057129,3509.6025138065734,1231.1457936356708,2030.95751953125,2816.568162706163,3504.461248989763
1980-11-01,1945.986821101262,2681.918816817434,1981.112012676164,3280.9036747101813,2083.290691764987,3171.038246154785,3497.9898386988148,1230.5328369140625,2031.4649658203125,2819.8794894748266,3506.5244477370693
1980-12-01,1945.406987116887,2682.756444027549,1982.2545668658088,3255.7630969632055,2091.8414680325254,3176.2372970581055,3459.5652613146553,1229.7757032440932,2025.32177734375,2820.3689575195312,3483.643419989224
1981-01-01,1947.4234947791465,2689.2648797286183,1986.3971785003064,3253.1336630544356,2098.921795280612,3180.961799621582,3447.0545275457976,1230.7967023151677,2026.5867919921875,2828.726365831163,3488.0385826373927
1981-02-01,1947.7740948016826,2680.849256013569,1985.1824592141543,3262.856169669859,2087.0439801897323,3170.0403213500977,3458.6735166352373,1230.890264743712,2028.8072509765625,2824.6097140842016,3489.890262998384
1981-03-01,1950.6869976337139,2677.6174444901317,1986.1489688648896,3289.282029674899,2077.119539221939,3167.2536849975586,3495.6008384967677,1232.5051284417875,2036.6512451171875,2827.6758829752607,3504.1585988011857
1981-04-01,1948.6922044020432,2667.7785773026317,1981.9799086626838,3292.6054923765123,2069.317626953125,3158.4640502929688,3507.5098498114226,1231.2515258789062,2034.50732421875,2819.7899712456597,3495.7530054552803
1981-05-01,1946.8392005333533,2660.9275416324012,1978.171195235907,3280.5658155871974,2061.5806112484056,3151.9996643066406,3497.0604205953664,1230.582930402058,2030.031005859375,2810.629102918837,3488.652091190733
1981-06-01,1946.7078575721152,2652.802638003701,1976.089537377451,3276.299851940524,2051.7037527901784,3140.1424407958984,3496.3402057516164,1231.3177341368141,2028.562255859375,2807.359144422743,3485.619696255388
1981-07-01,1944.8733990009014,2651.96677760074,1975.7867551317402,3290.2022823210687,2048.831612723214,3140.891456604004,3519.4106529498927,1230.5659596512958,2029.790283203125,2807.106357150608,3492.850468076509
1981-08-01,1941.2690382737378,2644.7700902035363,1973.5692641314338,3272.9663479712704,2048.7010722257655,3136.319351196289,3501.0386499865303,1231.3502241925496,2020.89111328125,2790.653313530816,3477.6129360856685
1981-09-01,1944.8123638446514,2664.7865696957238,1977.548636642157,3283.9134954637098,2069.0136967873086,3153.5255432128906,3505.698158001078,1230.8083510980375,2029.4835205078125,2807.533433702257,3496.8131229795263
1981-10-01,1944.2239614633413,2675.174271432977,1979.5382630591298,3279.5965379284276,2080.98181899713,3163.157844543457,3505.931354391164,1230.9304958436549,2028.673583984375,2814.034864637587,3500.3615806842677
1981-11-01,1945.3394963191106,2687.5346936677633,1980.7653090533088,3285.7215143019152,2093.895487882653,3173.0398178100586,3500.3314840382545,1230.0808418087843,2031.9500732421875,2823.0799357096357,3509.1946305899787
1981-12-01,1946.8954233022837,2694.5659436677633,1986.5918926164215,3280.8081842237902,2100.542590082908,3186.6724014282227,3495.9838867187505,1230.725469821837,2032.3642578125,2828.185017903646,3507.402091190733
1982-01-01,1947.7886493389422,2687.6445569490133,1986.3409304151348,3269.0701392389115,2093.194206393495,3179.4435501098633,3475.79030004041,1230.7858350800307,2030.4910888671875,2827.6524861653647,3497.9525862068967
1982-02-01,1947.8611872746394,2685.4651200143912,1984.719669117647,3261.923316217238,2089.554518096301,3171.1395263671875,3467.4823629445045,1231.089633848609,2028.90869140625,2826.3003879123266,3499.7274464574357
1982-03-01,1947.7144681490383,2676.3485557154604,1982.803763595282,3290.7846758442543,2077.5297203842474,3162.801933288574,3501.532192887931,1230.473774235423,2033.5477294921875,2823.8545735677085,3501.702459927263
1982-04-01,1948.2191819411057,2673.545275236431,1982.1245978860293,3286.9002803679437,2073.9333795041453,3162.7471923828125,3515.799686826509,1231.4726666706365,2033.387939453125,2819.9673122829863,3505.2774363550648
1982-05-01,1948.064716045673,2661.4937230160363,1979.3628169041053,3290.143019153226,2057.9466527822065,3152.260398864746,3509.714271282328,1231.208466320503,2034.2095947265625,2815.724860297309,3496.386929216056
1982-06-01,1946.622290978065,2653.3148514597037,1977.6070389093136,3289.9969285534276,2054.422931281888,3143.962860107422,3500.9894009294185,1231.5662290991806,2031.2672119140625,2803.6490546332466,3480.9406148976295
1982-07-01,1942.7188579852764,2648.656102230674,1975.247371897978,3279.4579290574598,2046.944505341199,3137.5194549560547,3497.1509209994615,1231.0525289395962,2026.359130859375,2802.0255194769966,3485.6199067214443
1982-08-01,1943.0099487304688,2651.4704654091283,1976.3012455958947,3280.8548465851813,2052.475909797513,3141.4241790771484,3508.8757745150865,1231.2567361971228,2027.261474609375,2804.025099012587,3492.826895878233
1982-09-01,1942.6680344801682,2666.12404271176,1978.615914139093,3280.3210842993954,2070.4833984375,3153.093719482422,3512.688577586207,1232.4286856302401,2026.9029541015625,2804.944525824653,3496.7106260102373
1982-10-01,1942.518850473257,2676.515759919819,1981.014356426164,3273.8188712827623,2077.8561961894134,3166.3345336914062,3504.7735806169185,1231.7478831221417,2025.35009765625,2812.0269775390625,3505.1484206627156
1982-11-01,1946.3691124549277,2684.3387001439146,1983.4767061121322,3283.1733949722784,2087.5700035873724,3172.542381286621,3502.6575548895476,1231.0120745403012,2034.2353515625,2826.865641276042,3511.3462250808193
1982-12-01,1952.230482835036,2690.811639083059,1985.8023849188112,3294.5420788180445,2095.3396544164543,3181.905937194824,3503.2251818426726,1232.266421434356,2039.0855712890625,2827.3573133680557,3508.292994005927
1983-01-01,1953.8148146409253,2696.627325760691,1989.9601955039827,3268.6570690524195,2100.6041234853315,3186.043930053711,3471.244022764009,1233.6960583198363,2036.11328125,2835.09521484375,3508.1888133081898
1983-02-01,1954.7965416541465,2686.2751207853617,1988.686475566789,3267.223136655746,2090.974270567602,3174.000358581543,3465.45094457166,1234.6060403963415,2034.738037109375,2827.6016235351562,3497.968371161099
1983-03-01,1954.6686025766226,2679.1603489925988,1986.825980392157,3278.1194871471776,2082.050183354592,3168.276786804199,3482.0706071524787,1234.460077053163,2036.40625,2824.668375651042,3501.0270743534484
1983-04-01,1951.5453632061297,2666.7260420949833,1983.1298828125,3295.813185168851,2064.6703603316328,3157.126808166504,3523.5593598464443,1232.829396317645,2037.9403076171875,2823.4542846679688,3507.192887931035
1983-05-01,1950.4239595853364,2660.8679520456412,1980.8446547564338,3296.059294669859,2059.650031887755,3151.0765075683594,3512.6159667968755,1232.15105010242,2036.1058349609375,2814.7191365559897,3495.385952653556
1983-06-01,1948.204862154447,2653.7650660464637,1978.7645526960785,3281.8816154233873,2053.2681212133293,3145.4858779907227,3490.2261668238148,1231.677134444074,2030.0252685546875,2807.174513075087,3484.898218615302
1983-07-01,1946.687551645132,2650.3132067228617,1977.889954810049,3289.0800229964716,2047.3810935507015,3144.6130752563477,3504.728961813039,1231.3395058236472,2030.539794921875,2809.484354654948,3481.060159617457
1983-08-01,1946.4688814603364,2653.468081825658,1977.624751072304,3280.224412487399,2055.400490274235,3146.9879150390625,3503.245807516164,1232.1483705101944,2028.388916015625,2800.474378797743,3486.5124932650865
1983-09-01,1945.2355018028845,2661.6676732113488,1978.8748946844362,3273.7117644279233,2063.725062779018,3153.530693054199,3494.743610250539,1231.3842401271913,2027.6610107421875,2810.137430826823,3494.3382526266164
1983-10-01,1945.570608285757,2677.5019595497533,1979.2408662683822,3289.1918551537296,2081.2331841916453,3162.3910903930664,3513.7084960937505,1230.9350734803736,2031.5654296875,2817.0850965711807,3505.4464405980607
1983-11-01,1947.1609262319712,2686.743324681332,1982.6408835018383,3281.052915511593,2090.963060028699,3180.1143646240234,3491.502432987608,1231.445089200648,2031.4774169921875,2819.7942097981772,3503.476478313578
1983-12-01,1947.8937002328726,2689.993767989309,1986.1256318933822,3271.447950793851,2096.892936862245,3183.8083267211914,3478.5046807650865,1231.1796607040778,2029.9315185546875,2827.0189073350693,3495.8449791217677
1984-01-01,1947.5314800555889,2688.5968660053454,1984.5498477711396,3254.4929750504034,2097.0832669005104,3177.1766662597656,3460.5609762257545,1230.5410989900915,2026.8428955078125,2825.319586859809,3491.8172902074357
1984-02-01,1946.602102426382,2685.38818359375,1983.1156412760417,3270.210512222782,2094.097526705995,3172.0300674438477,3468.109972723599,1229.7479024747524,2028.1380615234375,2823.7453884548613,3489.1605771821123
1984-03-01,1950.3280639648438,2677.3236726459704,1983.4031048943014,3273.040968371976,2078.9822325414543,3164.2759323120117,3471.733356344289,1231.6933608636625,2032.7589111328125,2823.612467447917,3496.33683829472
1984-04-01,1948.519310584435,2670.662488435444,1979.7506893382354,3292.009513608871,2068.674142020089,3153.7425994873047,3515.245108768858,1231.0482862519057,2033.463623046875,2816.199408637153,3508.9233398437505
1984-05-01,1946.798119178185,2662.161576120477,1977.816353592218,3280.6890672253026,2061.3686075015944,3149.051856994629,3502.701963227371,1230.7706507240855,2029.223388671875,2809.6199883355034,3494.110317887931
1984-06-01,1946.104548527644,2649.398321854441,1975.0555300245098,3285.8384655367945,2048.4102210220026,3137.491226196289,3512.755084859914,1230.9424795755526,2029.615478515625,2805.447726779514,3491.624713766164
1984-07-01,1942.742450420673,2646.6828998766446,1976.2903550091912,3271.9395791330644,2046.516636439732,3142.0814514160156,3500.6290830414873,1230.5962539300688,2020.7864990234375,2797.0169067382812,3479.3728532462287
1984-08-01,1943.4078509990984,2650.7343493009867,1972.476375804228,3270.9801458543348,2052.2635323660716,3134.03263092041,3487.890204067888,1230.714937535728,2024.7080078125,2799.9554104275176,3487.6363820043107
1984-09-01,1942.9762620192307,2664.7619950143912,1978.9383233762255,3269.962630733367,2066.8327487244896,3155.92098236084,3497.0642089843755,1231.3447161418637,2023.1961669921875,2809.5177544487847,3493.4336695177803
1984-10-01,1942.7897526667668,2676.672523900082,1978.4021714154412,3281.717804939516,2079.844073860013,3164.539909362793,3503.4070245150865,1230.9088358064978,2026.6973876953125,2808.6471557617188,3500.1437483162717
1984-11-01,1945.5765944260816,2685.8496414987662,1982.058775658701,3283.8160361013106,2087.967354910714,3173.5851287841797,3508.909659550108,1230.663690334413,2031.605224609375,2822.2647772894966,3515.586695177802
1984-12-01,1943.172630896935,2686.7177862870067,1981.6059187346814,3277.093702746976,2096.867526307398,3174.525833129883,3492.4802582839443,1228.3403350085748,2028.5797119140625,2821.377393934462,3499.1587671740303
1985-01-01,1947.5699791541465,2690.6135960629113,1985.02472522212,3262.7933625252017,2095.7835917570155,3178.970527648926,3462.2266045932115,1230.8682325409682,2029.78125,2827.1048651801216,3501.4768403151943
1985-02-01,1945.1703585111177,2673.288285104852,1978.8441377527572,3271.1473034274195,2080.516581632653,3158.2286834716797,3477.2420948949357,1228.2002518816694,2027.9786376953125,2818.9183553059897,3486.7463210533406
1985-03-01,1948.4511155348557,2686.0640676398025,1983.1188725490197,3299.556412235383,2089.644326969069,3170.10555267334,3521.1752003636857,1230.0814372737234,2038.2791748046875,2826.724073621962,3516.0953916352373
1985-04-01,1944.0218411959133,2666.76025390625,1976.8439797794117,3288.087906376008,2065.2721171476405,3154.315185546875,3522.014118063039,1229.510870212462,2029.1253662109375,2812.4282836914062,3501.481891500539
1985-05-01,1944.693580040565,2661.0687255859375,1976.6609939874386,3288.259001701109,2059.8098443478953,3149.2300033569336,3507.144059806035,1229.4407542158917,2030.7108154296875,2811.0661824544272,3496.784289129849
1985-06-01,1945.6210796649639,2650.8512798108554,1973.977720971201,3278.4858949722784,2051.1452188297194,3134.286308288574,3493.527958310884,1230.7242788919589,2028.05712890625,2801.6311645507812,3486.1412311422414
1985-07-01,1944.7176419771633,2651.061369243421,1977.651798023897,3281.0412991431454,2048.0114995216836,3145.591354370117,3500.890692349138,1231.558785787443,2026.17529296875,2805.6279500325522,3482.7030576508623
1985-08-01,1943.618657038762,2649.810951634457,1974.4032915900734,3282.743589339718,2050.3850197305487,3135.640335083008,3504.4107371363148,1231.0388332459986,2028.288818359375,2799.143303765191,3495.750690328664
1985-09-01,1944.8042649489182,2668.780678196957,1977.5761623008577,3276.2854791456652,2071.5917470503828,3153.6556243896484,3499.7585954337287,1231.0090227824887,2028.8857421875,2814.506022135417,3499.852252828664
1985-10-01,1945.2893770658052,2676.298924496299,1979.8301547181372,3283.4173387096776,2078.71056381537,3164.204978942871,3514.256339237608,1231.320599811833,2029.561767578125,2817.582024468316,3507.318325700431
1985-11-01,1945.4380915715144,2681.964271946957,1981.8397671568628,3284.3255812121974,2086.053093112245,3172.2129821777344,3499.7636466190734,1230.217314929497,2031.1497802734375,2822.3829481336807,3499.8301538927803
1985-12-01,1947.6602407602163,2688.9229222347863,1983.10822131587,3274.704077935988,2096.5937400350767,3178.5133361816406,3478.0393403151943,1230.509204399295,2032.9718017578125,2824.1741604275176,3500.925419248384
1986-01-01,1946.5712327223557,2688.5234631990133,1985.3679582184436,3268.4148973034276,2094.193439094388,3180.4466247558594,3475.693906586746,1229.5099397984948,2028.5465087890625,2826.901414659288,3494.902512122845
1986-02-01,1947.2145667442908,2686.3853053042762,1984.771967869179,3254.402406754032,2093.3626136001276,3173.497200012207,3458.8907176050648,1231.3612775104802,2026.38818359375,2823.926459418403,3491.448553677263
1986-03-01,1948.6265916090745,2675.4988820929275,1983.0135569852941,3278.6280478200606,2077.792669802296,3164.199638366699,3479.6845534752156,1230.6028784775153,2032.6524658203125,2822.4590725368926,3493.8407108701513
1986-04-01,1947.0358041616587,2671.1816085012333,1981.561279296875,3287.3291015625,2070.819465481505,3160.1057052612305,3513.0606815732763,1230.3450793754764,2034.0614013671875,2822.2427368164062,3506.1249831627156
1986-05-01,1945.0282170222356,2656.3317549856083,1976.8576229319854,3290.2977728074598,2057.483532963967,3145.450973510742,3512.2024009967677,1230.7291914777059,2030.7259521484375,2806.0821533203125,3487.7997036637935
1986-06-01,1944.3831223707932,2650.57373046875,1975.1110600490197,3285.679380355343,2049.785754145408,3138.8256072998047,3497.7915796740303,1229.9088640910825,2028.81640625,2804.4576009114585,3483.677725956358
1986-07-01,1943.9517681415264,2654.253507915296,1976.8144196155024,3281.4061318674394,2050.5616479990435,3143.051338195801,3500.158060008082,1231.3495170779345,2027.2581787109375,2807.8023274739585,3487.9575532058193
1986-08-01,1936.2325815054087,2649.975746556332,1971.627149394914,3271.4652769027216,2053.5076530612246,3138.6240005493164,3499.851621430496,1229.73405791492,2016.469482421875,2790.317111545139,3485.351141567888
1986-09-01,1942.504648061899,2665.2057848478617,1978.0778473498774,3275.7958196824598,2069.2882304288905,3155.2597045898438,3497.6194184401943,1231.1976735184833,2027.369384765625,2805.353461371528,3493.5151198814656
1986-10-01,1947.332763671875,2681.254818564967,1981.9511862362133,3285.4498094128026,2083.488620057398,3169.1600799560547,3503.7439806707976,1232.2044558641387,2032.62890625,2820.271470811632,3506.242844154095
1986-11-01,1946.7853252704326,2687.9900480571546,1982.1491316253064,3289.2836047757055,2093.998126594388,3173.9456176757812,3508.079581425108,1230.3311603825268,2034.6929931640625,2824.762641059028,3512.070859711746
1986-12-01,1946.86525785006,2689.156140779194,1986.4557004442402,3277.2203014742945,2094.475695551658,3182.623863220215,3479.17164769666,1231.214569836128,2033.2579345703125,2827.898830837674,3505.7084708378234
1987-01-01,1950.6912231445312,2691.3725200452304,1988.8282925474878,3283.5423623361894,2095.543437101403,3184.2145919799805,3482.3734678071123,1231.8349326529155,2035.6048583984375,2831.778293185764,3503.422388537177
1987-02-01,1951.0567298302283,2684.2876233552633,1989.3059225643383,3277.207503780242,2089.304273955676,3179.129219055176,3479.6898151266164,1232.555780178163,2034.1068115234375,2829.795328776042,3496.4326003502156
1987-03-01,1952.3499708909253,2672.652234529194,1985.7278262867646,3284.7545992943546,2076.724180883291,3163.371467590332,3488.323553677263,1232.9025640720274,2035.5672607421875,2824.8964097764756,3494.872625942888
1987-04-01,1950.2631554236777,2672.018914473684,1982.9666436887255,3290.580109627016,2069.595274633291,3161.663055419922,3509.512855266703,1232.1207186070885,2035.4168701171875,2821.1837768554688,3505.6028168776943
1987-05-01,1948.4621488131008,2664.590775339227,1981.0646206724878,3293.2703818044356,2063.203523596939,3152.780342102051,3515.898605872845,1232.0242532869665,2034.0631103515625,2815.8471001519097,3500.5526838631467
1987-06-01,1947.1326387845552,2652.6153564453125,1976.5118767233455,3288.0662487399195,2054.0380361128828,3141.9830322265625,3504.569007610453,1231.375308153106,2031.369140625,2804.0408664279516,3486.0614645070045
1987-07-01,1946.3050255408652,2648.7272563733554,1977.267874923407,3276.0159400201615,2046.7237822863522,3141.3463592529297,3490.226587755927,1231.9610223537538,2029.4962158203125,2808.664788140191,3482.2305613550648
