,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11
1965-01-01,-8.58027172088623,7.073941230773926,4.900174140930176,5.128294467926025,-9.70026969909668,1.108959674835205,11.169806480407715,3.4122400283813477,-2.256920099258423,10.621581077575684,8.735540390014648
1965-02-01,-1.4077239036560059,4.800095558166504,3.6815693378448486,1.614504098892212,-8.670783996582031,-0.7881194353103638,2.5564205646514893,3.270216941833496,-1.8956069946289062,5.205560684204102,2.169351816177368
1965-03-01,-4.26953125,5.9855852127075195,3.3599932193756104,-2.43353009223938,-6.476412773132324,-1.0898269414901733,4.573446750640869,3.6580216884613037,-2.474738836288452,3.9486911296844482,3.3599932193756104
1965-04-01,-4.181962490081787,-1.8470396995544434,3.9663519859313965,-1.1214697360992432,-8.709049224853516,-2.4394168853759766,-0.3031795024871826,4.384327411651611,-1.4665935039520264,2.5210988521575928,-0.019868552684783936
1965-05-01,-8.33301830291748,-4.401252746582031,1.7859622240066528,0.865385890007019,-4.2194929122924805,-4.136338710784912,9.45228099822998,4.741225719451904,2.7035951614379883,-2.0162901878356934,-6.201931953430176
1965-06-01,-7.937119483947754,-6.770761489868164,-0.5099594593048096,1.5261993408203125,-1.0184473991394043,-2.758049726486206,6.2718400955200195,0.20604419708251953,1.6292214393615723,-3.1686666011810303,-9.388996124267578
1965-07-01,-2.2731099128723145,-3.5204131603240967,-5.677990913391113,-1.342231035232544,-5.748634338378906,-4.072318077087402,-6.419750690460205,0.256819486618042,2.3562631607055664,-6.078305721282959,-4.562408447265625
1965-08-01,-9.36397647857666,-4.711791038513184,0.052246928215026855,3.7779688835144043,-7.764189720153809,-3.3415963649749756,1.8669081926345825,-0.3134816884994507,0.0470958948135376,-3.5917930603027344,-3.4387316703796387
1965-09-01,-7.360931873321533,-1.562256932258606,-2.6241209506988525,7.551522254943848,-2.5115323066711426,-4.1996235847473145,6.850971221923828,0.16998648643493652,1.2083024978637695,-2.916262149810791,-3.478468656539917
1965-10-01,-2.4327940940856934,-1.8882485628128052,0.5452814698219299,-3.154684543609619,-4.512369155883789,-3.1017022132873535,21.63538360595703,-0.37897419929504395,0.3223121762275696,-5.989264965057373,3.1679303646087646
1965-11-01,-2.6866703033447266,1.4717447757720947,2.1796538829803467,10.998348236083984,-5.788372039794922,-8.307263374328613,-2.2296934127807617,3.212082862854004,6.407240867614746,12.999185562133789,-2.2260138988494873
1965-12-01,-2.783069372177124,4.197415828704834,4.655128479003906,3.5984158515930176,-15.376052856445312,-4.820699691772461,5.260751724243164,3.0685877799987793,-2.842674732208252,2.702859401702881,-0.939708948135376
1966-01-01,-4.913609504699707,6.259735107421875,5.204390525817871,2.0730764865875244,-3.5219149589538574,1.9161126613616943,6.285775184631348,6.343642234802246,0.6278543472290039,2.418829917907715,4.6459760665893555
1966-02-01,-4.930970191955566,3.4278810024261475,6.482522010803223,0.8600444793701172,-15.265971183776855,-3.340358018875122,1.871989130973816,5.28757381439209,-2.4043633937835693,6.758836269378662,2.12153959274292
1966-03-01,-4.312519073486328,0.06727004051208496,4.463696479797363,1.4054386615753174,-6.80729866027832,-5.786674499511719,1.3837385177612305,5.756294250488281,-0.8947646617889404,4.051395416259766,-0.7305676937103271
1966-04-01,-2.3812167644500732,-0.4701673984527588,2.5577101707458496,0.8123043775558472,-4.760986328125,-3.5725481510162354,-2.162046194076538,4.2864789962768555,-0.041953325271606445,3.5110650062561035,-2.330583095550537
1966-05-01,-1.92045259475708,-3.1204640865325928,2.144686222076416,-4.086838722229004,-6.335684776306152,-3.71649169921875,6.374744892120361,2.2314863204956055,0.1808335781097412,-4.337113380432129,-3.3092546463012695
1966-06-01,-7.166796684265137,-4.562792778015137,0.5215239524841309,1.6311187744140625,-2.6466803550720215,-5.3085503578186035,2.677060127258301,0.8607678413391113,2.9540975093841553,-1.9710861444473267,-4.753029823303223
1966-07-01,-1.0227947235107422,-2.818833589553833,-0.1251368522644043,-4.900589942932129,-0.7009110450744629,-2.60038685798645,-5.477810859680176,1.5233421325683594,2.6481268405914307,-6.276371955871582,-2.918653964996338
1966-08-01,-8.164997100830078,-5.435857772827148,-0.4245971441268921,-0.12803030014038086,-4.495522499084473,-4.544709205627441,-4.499139308929443,1.157334804534912,-0.03544342517852783,2.9034640789031982,-5.932065010070801
