,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1965-01-01,0.0005416710337158293,0.00010159170857592914,2.9680911249900895e-05,2.229860111776471e-05,0.0001060762445246967,0.00021238846847852476,3.4946366745649224e-05,0.019270893244538456,8.661215057751785e-05,0.0003461571337069355,5.0687172129196494e-05
1965-02-01,0.0006815625965828076,0.00010480621681750022,3.1708912783741795e-05,2.2084171205554437e-05,0.00011143231729095402,0.00020597929738700216,3.310664751774223e-05,0.019778794376179576,8.416047198248603e-05,0.00034378005488355074,4.6386520733830296e-05
1965-03-01,0.0007759627502916071,0.00010635158105287701,2.7086266335329487e-05,1.910192567624053e-05,0.00011512869865068101,0.00021410391931313763,3.324173631859239e-05,0.016147209680639207,8.541025173352019e-05,0.00034875495569600216,4.7537282257139484e-05
1965-04-01,0.0009986599858772631,0.00010787430132827344,2.876991780333772e-05,1.3017572862074964e-05,0.00011731438332520024,0.00021153949959160285,3.25715141448976e-05,0.013694744848180562,8.788425603007343e-05,0.0003288290181737994,5.071081899144259e-05
1965-05-01,0.0009305549004542021,0.00010199674343803545,2.8539941179677582e-05,6.745583022799992e-06,0.00011123945244305234,0.00020384454834383243,3.776647024163295e-05,0.01586095313541591,8.902497938834132e-05,0.00030957681085583906,5.407928747936731e-05
1965-06-01,0.0013229103691022224,0.00010826381087001111,2.945519772253301e-05,-1.0186271758743024e-06,0.00011021961004839145,0.00021718369680456817,3.8510871690516246e-05,0.01187222296721302,8.289786995176162e-05,0.00031052662844529313,5.889358706898182e-05
1965-07-01,0.0013710530765820295,0.00010163866799966608,2.580058925316184e-05,-5.588555557716807e-06,0.00010308076525689101,0.00022444933271143847,4.57295133922499e-05,0.012262570089660585,8.760399763112922e-05,0.0003311837762368903,6.562206820219856e-05
1965-08-01,0.0011958059379442907,0.00010354788911000296,2.5634372051031343e-05,-9.88637277094478e-07,0.00011203115458816422,0.00020898895495202998,3.943243383418587e-05,0.014650425873696804,9.485759763169643e-05,0.00029752979659655645,6.135861268204108e-05
1965-09-01,0.0009517934207300035,9.790770442074013e-05,2.496446387327447e-05,-3.2344408309930284e-06,0.00010909948936646936,0.00019882347767761108,4.2899263484642e-05,0.012537160364445299,9.996673677386227e-05,0.00031135660397159235,6.548498522779728e-05
1965-10-01,0.0007798903728447234,9.81226991358641e-05,2.808084874987786e-05,9.661020266610813e-08,0.00011366534766109127,0.00019753620848817708,4.2708229668234e-05,0.013522453082259744,9.865705163847133e-05,0.00030098756636312655,5.9442774383225354e-05
1965-11-01,0.0004901390639133751,9.658189712255891e-05,3.488229863955574e-05,7.240814601104692e-06,0.00010809883731001589,0.00018489866539142852,4.24457849897785e-05,0.02107905747834593,8.761655184922316e-05,0.00030864424432717986,5.622658972169046e-05
1965-12-01,0.00016645314341682632,0.00010111037448262544,3.386664925336602e-05,1.9384726163645443e-05,0.00011011228967358225,0.00020590753613992832,3.643552678645725e-05,0.024579628370702267,8.617843967952292e-05,0.00032596461448608147,4.6973262804975684e-05
1966-01-01,0.0004081596064982781,0.00010281013650505024,3.0601476167466385e-05,2.506509521150623e-05,0.00011351157809258437,0.0002030740244324904,3.2550183166721386e-05,0.025367291527800262,8.019459001891511e-05,0.0003476211502622332,4.524593080261823e-05
1966-02-01,0.000493669873928108,0.00010141032091908257,2.8478028929077457e-05,1.8637092580320314e-05,0.00011235142665100283,0.00019773391148530294,3.474797267699614e-05,0.022669884492643178,8.630550725859378e-05,0.00031719140561988515,4.853535191048994e-05
1966-03-01,0.0007633290806552395,0.00010933983650977245,2.8694816598583434e-05,1.8116570848206084e-05,0.00011280833080361064,0.00021361126929933074,3.198844374643026e-05,0.015767914010211825,8.155866612868156e-05,0.0003334783316184316,5.084474085723176e-05
1966-04-01,0.000867108792590443,0.00010937362055080264,3.0783188084966804e-05,1.3807513107277565e-05,0.00011419918207268761,0.00020691398720711817,3.56004087867715e-05,0.015472999075427651,8.046653850837366e-05,0.0003140246506870514,4.947322776314576e-05
1966-05-01,0.001012779406058447,0.00010549935010400274,2.5906177745102317e-05,2.644426985804757e-06,0.0001180969905232944,0.00020479531295402627,3.588234548948183e-05,0.011867225111927837,9.189230025329284e-05,0.0003083399684739209,5.7016090117080286e-05
1966-06-01,0.001206318241505263,0.00011138821522566818,2.6702941219079715e-05,1.263439809339285e-06,0.00011550307265549365,0.00021339187379601564,3.751433169094437e-05,0.00938570883590728,8.313186857808512e-05,0.0003123536448730456,5.388351505767e-05
1966-07-01,0.0012737626093439758,9.899129115699514e-05,2.5789045075341588e-05,-3.4055584695703476e-06,0.0001070486502742694,0.00020899778762615697,4.1040571309944116e-05,0.01665836025495082,9.295391352855389e-05,0.0003190313779463571,6.12959116256821e-05
1966-08-01,0.0014032169322793684,9.95852256105659e-05,1.9771021111986377e-05,-7.102586047921883e-07,0.0001208411439230466,0.00020623185772037264,3.579427756471332e-05,0.013414303248282522,0.00010610659190110471,0.00029700740631068904,6.17778454938702e-05
1966-09-01,0.0010264144899944465,9.901159501168877e-05,1.8834714250209493e-05,-2.7770244232118726e-06,0.0001139361821904978,0.00019864462448695544,3.7411802800417673e-05,0.008240269380621612,0.00010444174429785723,0.0002911188799302064,6.868994623309354e-05
1966-10-01,0.0006678703357465565,0.00010107522374144881,2.7957733910740682e-05,-1.6602564171948456e-07,0.0001123421627978262,0.00020548877939798458,4.0593579065100086e-05,0.012808995961677283,9.58969873241394e-05,0.0003213588394329793,6.007670202273624e-05
