,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,72.2255,51.507725,71.927376,68.60382,46.279137,70.89378,49.60925,48.81972,31.741642,56.557762,65.19344
1965-02-01,75.00032,45.119415,60.48903,55.375107,33.37148,75.12808,49.851677,40.894943,54.719894,57.611015,72.51543
1965-03-01,76.88405,44.80819,65.75529,42.94739,33.46321,76.610504,49.535538,39.122597,44.09565,61.930496,66.59068
1965-04-01,74.44175,57.421005,62.335087,45.564957,40.324905,81.085594,44.796722,53.170322,53.625694,49.31768,67.927315
1965-05-01,79.83578,55.44882,54.831284,59.55863,28.483604,77.13303,34.703194,38.975174,62.23189,63.406357,72.422066
1965-06-01,76.77594,51.977837,62.76425,64.72988,31.214197,74.01423,49.289833,52.88858,55.329243,66.69552,74.179665
1965-07-01,71.12966,60.443165,74.7628,74.75789,37.879333,76.91681,59.01972,71.63254,64.96904,61.33425,76.74973
1965-08-01,80.67936,62.49234,65.85357,71.15914,32.678593,73.41307,67.87326,58.48081,67.90766,66.898636,72.46629
1965-09-01,68.7496,70.29918,58.980408,73.852066,29.348482,70.37944,60.18927,36.747456,67.71764,68.25656,70.61859
1965-10-01,68.20414,73.34427,49.1506,69.92079,38.876892,77.63591,58.38908,60.695423,69.581726,48.74601,67.802826
1965-11-01,72.54819,52.50856,63.996048,62.420265,41.076763,78.690796,50.16618,36.51813,54.45945,56.81002,69.13126
1965-12-01,77.627716,50.07281,62.75934,56.6757,39.09311,79.91932,42.817986,25.816895,46.049816,65.57347,69.784836
1966-01-01,79.6979,40.53597,64.06333,49.04929,48.82603,77.57203,51.340958,37.696007,51.171875,62.144306,65.488235
1966-02-01,78.87054,44.7007,61.412155,56.735245,32.05712,85.15949,48.20551,35.343597,50.85669,52.084602,65.76567
1966-03-01,80.93402,36.22842,53.786938,47.77541,32.894337,84.04649,40.1978,46.998936,52.767506,52.938232,69.4215
1966-04-01,82.74306,50.63507,45.74147,55.515537,25.594156,82.303116,57.628273,46.61316,58.12896,63.234325,71.81496
1966-05-01,79.62402,61.443344,52.98912,59.286285,29.511005,75.326324,47.291138,42.023254,56.774643,58.225815,73.28582
1966-06-01,78.99201,61.044437,58.289837,68.08853,28.604845,74.47762,47.122055,51.08487,55.95877,68.97827,73.151215
1966-07-01,83.85442,62.93063,70.13068,71.83301,52.027145,78.66862,62.55963,67.33668,62.334732,63.925438,77.39474
1966-08-01,79.991745,72.934525,64.792206,71.63602,59.04333,73.604294,70.11426,62.79438,69.82698,74.93234,75.195
1966-09-01,75.35423,69.77937,56.262466,75.46751,43.77484,74.69759,64.05841,50.98145,68.8568,65.19604,65.50301
1966-10-01,79.9622,63.48385,57.1637,66.07593,45.86131,71.887184,53.30431,51.679127,70.45899,49.614,73.349846
1966-11-01,77.475174,50.291977,61.720776,67.48606,34.20105,65.51614,52.101017,33.77916,59.737724,55.062458,74.79773
1966-12-01,74.93562,52.33905,67.05104,55.56643,51.3623,79.968765,44.35104,50.052307,46.874176,67.53531,74.05573
1967-01-01,75.804535,51.463238,65.57042,61.67878,39.094124,76.09168,55.96463,32.464493,50.872063,55.451153,76.608536
1967-02-01,76.80616,60.388325,58.635063,54.93936,36.393288,75.13397,53.062794,47.184807,60.187325,54.62857,63.646557
1967-03-01,77.00547,34.52517,57.290558,64.23435,33.89345,71.2018,42.151352,54.807613,61.53183,38.300255,60.565678
1967-04-01,79.47828,47.765846,45.23561,60.969368,35.67543,74.716774,34.57415,55.794033,53.339806,57.94254,71.10552
1967-05-01,82.48146,67.33212,51.18623,60.716007,42.365868,75.755554,58.760056,43.43674,64.621155,56.8666,75.3772
1967-06-01,81.52713,62.749657,55.6758,67.80844,29.878515,79.44619,50.84166,59.20935,55.049152,70.08025,76.0883
1967-07-01,78.95298,73.471924,68.91648,73.75906,46.95847,76.44301,65.83729,64.24786,70.345436,66.67169,76.23863
1967-08-01,69.36746,62.13821,64.48096,74.65259,62.638176,66.947014,64.50799,64.59244,70.988976,68.18004,75.35187
1967-09-01,70.482254,72.00411,60.93052,73.88912,45.9484,73.321594,69.433334,62.357788,71.25923,69.25936,67.18179
1967-10-01,74.92453,62.050377,50.19474,71.27781,38.307014,61.214283,55.12516,43.207027,69.54313,58.56581,74.43807
1967-11-01,75.65928,57.768566,62.29867,57.6554,61.45751,66.36935,51.38892,58.23644,61.758167,61.64162,66.859184
1967-12-01,73.68306,69.17828,61.927074,54.82788,46.710175,75.89406,41.065277,34.597797,45.551468,63.33239,60.896736
1968-01-01,69.372215,55.074318,67.22665,60.073673,56.91407,76.019775,54.250214,42.847954,40.74745,51.993584,71.21196
1968-02-01,76.1759,59.381554,60.79959,48.71648,54.60432,69.1179,55.71332,37.190285,38.714554,77.94644,71.81233
1968-03-01,79.60914,51.08739,51.138897,49.503563,37.988632,68.20205,33.044006,46.892826,46.1154,50.451607,65.29354
1968-04-01,79.61075,49.41826,57.004204,56.656536,28.080063,72.269455,42.167103,46.210365,57.35992,48.869392,52.53923
1968-05-01,76.97265,61.12795,58.377174,57.894302,26.13569,68.19561,55.817944,50.52243,54.34357,57.912006,69.19999
1968-06-01,81.58731,49.802948,57.012253,60.23463,30.285187,61.060345,57.29071,53.15087,65.02313,64.84125,70.255875
1968-07-01,82.271385,69.864746,65.01669,71.768875,51.93081,64.852516,61.65589,60.19278,67.15582,69.68125,72.79096
1968-08-01,75.33731,66.025894,61.016888,72.66863,57.620674,69.005226,65.93576,63.468277,73.28671,69.772995,71.60309
