,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,105.48576108870968,341.4957046508789,315.2949741908482,391.74687703450525,143.5630666798559,776.0953903198242,559.8690913273738,287.0813722963686,104.70476652446546,390.4626734116498,81.49696889549794
1965-02-01,104.25395350302419,305.46655654907227,313.895743233817,415.21507263183594,145.9234829606681,553.8382212320964,502.2997342623197,278.9404127332899,106.77684984709087,504.0669609518612,75.81971293748028
1965-03-01,105.19215737619707,259.88054275512695,299.2610568091983,376.4592488606771,145.39022774531924,560.490608215332,427.02410771296576,265.10026719835065,105.76737052515934,452.5288301355698,76.85643205739031
1965-04-01,104.99417704920614,348.1127738952637,316.34979248046875,432.1360270182292,144.90260420174434,618.6114629109701,364.9254432091346,242.8975705747251,104.88934767873664,512.9611744600184,76.38051196782276
1965-05-01,101.8787851641255,274.96564388275146,376.88678559802827,397.17979431152344,147.81947958058325,451.39366785685223,382.5954143817608,235.36586055049187,96.66758085552014,456.23025333180146,77.27353645093514
1965-06-01,98.25662428332913,306.1049461364746,406.9897606259301,423.5417938232422,147.56253998855067,510.69800059000653,399.9624985914964,269.5540534125434,104.58439274838096,510.2560155531939,80.10276254981456
1965-07-01,98.1226570375504,439.0108108520508,394.4566635858445,538.7800598144531,143.14534417514145,606.2035878499349,581.3069270207332,295.7720721209491,103.68165467914783,486.47407082950366,84.22943269363557
1965-08-01,101.9273671796245,409.46340560913086,404.64048839750745,510.31071980794275,147.07991501380658,536.2756093343099,528.7089421198918,275.8769282588252,107.64650043688322,470.5017538631663,83.67976179026594
1965-09-01,100.96477877709174,312.79914379119873,402.46026175362726,436.32598876953125,143.3979363277041,508.23586781819665,452.5015610914964,274.47704739040796,105.03909462376645,464.6330440745634,85.34579036211727
1965-10-01,104.7203162408644,349.882173538208,393.3441162109375,448.5588073730469,141.12230498215249,733.0031077067058,454.80742821326623,262.7381783944589,107.62246784410978,470.27125639073984,82.9943339029948
1965-11-01,104.98751732610887,334.85026359558105,360.6622968401228,388.0332946777344,142.7996668322333,777.586555480957,539.5129864032451,277.0064177336516,107.2134720651727,461.0827277688419,79.56929062352036
1965-12-01,106.98389360981602,235.78855991363525,359.85659644717265,342.80232747395837,148.55816939781454,743.13170115153,578.3042320838341,293.3567470974392,108.38545749061986,454.2947208180147,78.20209541706124
1966-01-01,106.45219372164819,272.3958492279053,318.294924781436,368.88498942057294,144.17028755977236,829.9317042032878,529.4694753793569,283.0497176558883,104.32045585230777,483.0748165355009,78.28072441948785
1966-02-01,105.30691331432712,250.2790927886963,307.1005321684338,365.1792907714844,145.5809363003435,644.7537740071615,486.2611917349008,280.16134191442416,108.98260819284539,468.40699139763325,77.5093309807055
1966-03-01,101.5727332330519,311.6466999053955,275.93218485514325,418.27341715494794,146.55582822602372,580.0310134887695,452.54187950721155,268.4714705855758,107.15878135279605,490.74172973632807,74.60240065449416
1966-04-01,100.8606695359753,317.34619140625,298.20002601260234,435.562744140625,147.67201522300985,405.9901237487793,423.72894287109375,258.34593596281826,107.07308116712068,517.2032973345588,74.82335254399463
1966-05-01,102.14099514868951,286.77146434783936,386.43925984700525,399.7547912597656,148.11342173609242,443.5995101928711,370.00383230356067,234.02218288845484,97.04447294536389,451.8413319307215,78.28597251815026
1966-06-01,99.94828747164819,351.16891860961914,396.1620875767299,457.93050130208337,146.7705825279499,433.3917935689291,501.59976665790265,269.1846776891638,106.30932858115749,506.36251112994023,79.27216038559422
1966-07-01,101.53695383379537,467.1262264251709,405.53919474283856,528.725331624349,150.82308012863686,812.2927983601888,552.7429433969351,287.4642266167535,99.49207305908203,501.13601684570307,83.5870993257773
1966-08-01,103.94489411384828,460.9797477722168,413.64411853608635,472.8935750325521,148.17503567399652,922.0740636189779,542.5675612229567,286.8363274468316,102.89334748920642,423.03336648380053,83.74530522510258
1966-09-01,103.22651032478578,365.12179374694824,392.3511686779204,438.37473551432294,144.4292791958513,803.7435531616211,534.4590994027944,290.6179074887876,105.08948878238076,362.68898459041816,83.61545909534802
1966-10-01,106.30780619959677,355.4075002670288,380.7246253603981,423.1743367513021,147.8997723809604,773.3286539713542,536.002701979417,282.0532057020399,108.13553458765934,403.34539974437035,82.92789651889994
1966-11-01,108.24305872763357,278.9872884750366,362.6568385532924,345.3167978922526,147.60525144379716,607.6025644938152,517.2480069673978,283.664788140191,107.75062159488076,422.70364200367646,82.11741591944839
1966-12-01,108.47904328377015,358.0484390258789,343.07977585565476,414.4407908121745,147.28530357623924,892.2134399414062,606.348888690655,297.49371563946755,107.67582341244346,492.33910055721503,79.89075785935528
1967-01-01,108.423097672001,270.4540491104126,331.5665472121466,330.69903055826825,146.7086463138975,877.2382100423177,517.3338083120493,280.88621916594326,106.47472582365337,395.157174503102,79.93939332287721
1967-02-01,106.13731630386845,346.7029571533203,302.12229774111796,414.99394734700525,146.24510797961005,645.1880772908529,524.4137103740985,291.4176940917969,107.02603992662931,470.54263844209555,78.73146750710228
1967-03-01,103.6288845923639,316.3975238800049,270.86555844261534,405.8068084716797,145.20003220130658,546.9921747843425,451.49409954364484,267.18766954210065,103.61534921746505,471.5660992790671,78.20995600536617
1967-04-01,103.55874830676663,355.580472946167,325.1256306966146,453.0051676432292,146.27148200725688,584.6122741699219,432.3963165283203,253.256677698206,104.09503735994038,517.4335255342371,77.26146042949021
1967-05-01,103.05313110351562,281.97765350341797,361.6686503092448,438.5960388183594,150.04221159836342,723.4746297200521,370.142335158128,235.54485462330004,101.6685686613384,505.44752233168657,79.52292085898043
1967-06-01,99.79676277406753,348.87843132019043,378.7899198986235,458.8529968261719,147.85182558257006,483.09418360392254,486.9083991417518,262.262217203776,105.44451663368626,462.03483132755053,80.03906866516729
1967-07-01,103.03836453345514,453.4264087677002,398.06151617141,522.7490743001302,147.70651192500674,760.0704193115234,565.5453021709735,291.90778379087095,102.68357929430509,471.89434275907627,85.41093306107955
1967-08-01,102.33765140656502,484.46640968322754,404.5317150297619,521.373291015625,142.4400855754984,969.5359547932943,532.4263939490685,281.5961201985677,103.38225113718133,481.3944199505974,85.49282189571497
1967-09-01,104.43539527154738,409.6377372741699,409.90967523484005,492.82297770182294,141.935736557533,796.7887242635092,544.4776094876803,292.67826786747685,105.93366120990954,458.4468168370864,84.68715783321497
1967-10-01,102.74701026178175,328.34410667419434,375.71389334542414,416.34361267089844,143.4136620883284,739.1406377156576,475.31691331129804,282.3077731662326,109.31611312063117,418.37454403147973,83.34240383572049
1967-11-01,105.71341237714213,402.1728038787842,363.862791515532,451.62445068359375,144.7655513368804,1011.5408579508464,582.1655860314003,297.1424809208622,109.89974172491776,498.4327877269071,79.62648796312737
1967-12-01,107.700928718813,371.3731527328491,348.86249360584077,386.22802734375,144.46188828040815,1281.3905080159507,582.3563795823317,288.5304768880208,106.1422348022461,420.63163308536303,78.43619452582465
1968-01-01,106.80909679782006,369.0547704696655,321.233876546224,411.9663747151693,144.6615087574926,1255.8082580566406,576.8848712627704,291.7327598289207,105.21415911222759,446.069964240579,79.83725962012706
1968-02-01,106.05939803584928,333.5062265396118,317.7251906622024,379.10458882649743,144.3663893074825,973.1765747070312,553.967050405649,285.8366224500868,104.49090254934211,474.1443409639246,80.15454224865846
1968-03-01,103.37498818674395,269.2249536514282,291.97556631905695,385.9306335449219,147.00741603456694,672.3004659016927,397.4595289963942,257.46366712782117,106.19908383018092,494.1026126637178,76.15246242947049
1968-04-01,103.59116092804939,250.3755807876587,332.25159418015255,374.52695210774743,145.05406083731816,470.7821846008301,318.24622521033655,236.56012923629194,101.73625946044922,469.6431328268612,76.63035537257339
1968-05-01,101.92895212481099,279.6140193939209,368.46578688848587,422.9523468017578,146.94112580398036,398.89252980550134,435.08242093599756,254.98069480613424,102.46120252107319,495.95247156479775,78.28134864267678
