,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,0.084077835,-0.21215019,-0.27243844,-0.10428276,-0.16652603,0.003910637,-0.15609798,0.08668499,-0.042690657,-0.44645995,-0.2750454
1965-02-01,0.053444862,-0.1385006,-0.23626557,-0.03747673,-0.07169418,0.028026199,0.068435475,-0.01466465,-0.20074387,-0.051815413,-0.093528554
1965-03-01,0.14306279,0.058333207,-0.18705711,-0.041713335,-0.06908722,0.16685256,0.18053894,0.13915214,-0.09874229,0.05051155,-0.11242962
1965-04-01,0.08864021,-0.010428238,-0.21540871,0.044971846,-0.054748155,0.09743919,0.035521317,0.12188034,-0.10330506,0.0071697235,-0.06582832
1965-05-01,0.005540085,-0.070064925,-0.02867775,0.08244896,-0.06550293,0.042690657,-0.12644272,0.2740677,0.10884514,-0.033891678,-0.15544625
1965-06-01,0.008798981,0.0058654784,0.023789596,0.03356552,0.030632783,0.13002777,-0.043668367,0.097113036,0.015642548,0.022159958,-0.027048111
1965-07-01,0.045623016,0.008473205,-0.08472939,0.050511934,0.064524844,-0.0016296387,0.016619872,0.03095932,-0.013034821,0.06941338,0.04399414
1965-08-01,-0.006843567,-0.010753632,-0.020530319,0.029329682,0.042038728,-0.008146668,-0.071042635,-0.012383652,0.036172487,-0.034217454,0.03161011
1965-09-01,-0.017597962,-0.0778862,0.13002738,0.02118225,-0.00032577515,-0.013687134,-0.1697853,0.10363121,0.10493393,-0.23593941,-0.051489256
1965-10-01,0.023464203,-0.050186157,-0.039431762,0.014012909,-0.04920883,-0.052467346,-0.18216857,0.11959915,0.06615448,-0.25712204,-0.1665264
1965-11-01,0.07299805,-0.11275558,-0.3170845,0.025093079,-0.051163483,-0.26070672,-0.20628396,0.107867435,-0.03584709,-0.45851764,-0.19552994
1965-12-01,0.02346344,-0.3962738,-0.43081778,0.037150573,-0.085381314,-0.051815413,-0.45851785,0.30795938,-0.15903091,-0.44222337,-0.6690382
1966-01-01,0.064661406,-0.36925888,-0.34825212,0.03216629,-0.07221031,0.017724227,-0.19529685,0.25240898,-0.20973893,-0.58162344,-0.4116003
1966-02-01,-0.014770508,-0.13129196,-0.44015655,0.1214447,-0.18840408,0.20809785,0.026586723,0.20350266,-0.1526268,-0.27407226,-0.26783562
1966-03-01,0.103392795,-0.16345826,-0.03774643,0.008205414,-0.070897676,0.119804,-0.07713394,0.25404987,0.016083146,-0.15000114,-0.28457564
1966-04-01,0.063676454,-0.0886219,-0.24387474,0.022975922,-0.0055801393,0.08402672,0.012472535,0.21958598,-0.077790454,-0.027571296,-0.14343643
1966-05-01,0.0009849549,-0.015098572,-0.06958465,0.02986908,0.05940933,0.16050453,-0.07844696,0.07483635,0.06958465,-0.086652756,-0.068928145
1966-06-01,0.047264863,-0.029541016,-0.0049236296,0.0370903,0.027571106,0.035777282,-0.06105118,0.15295525,0.00065612793,-0.045295715,0.015426636
1966-07-01,0.021334838,0.06597443,-0.023303986,0.055142213,0.10995636,0.05087509,0.019693756,-0.0022979737,0.0059082033,0.020350646,0.018052673
1966-08-01,0.10798721,-0.0016410828,-0.011160279,0.11159821,0.072538756,0.0019699098,0.013786316,0.0026252747,0.028227996,0.029541016,0.040044405
1966-09-01,-0.011487961,-0.037418365,0.11258278,0.03840332,-0.11619339,-0.04562378,-0.10700226,0.21892929,0.077462,-0.2054718,-0.024617767
1966-10-01,0.021662902,-0.086653136,0.0886219,0.051532745,-0.043325804,-0.10700264,-0.14245185,-0.027899552,0.065317914,-0.13162002,-0.045952223
1966-11-01,0.028884124,-0.22910461,-0.27965203,0.096171185,-0.11750641,-0.18512192,-0.27735442,0.22779159,-0.05186043,-0.3452978,-0.3915783
1966-12-01,0.031181907,-0.21269302,-0.1257122,-0.057768248,-0.14803162,0.046608735,0.031181907,-0.16509971,-0.0827137,-0.29770488,-0.31313133
1967-01-01,0.0734724,-0.23315239,-0.31315574,-0.08065605,-0.11135139,0.052573584,0.0019594193,0.05159397,-0.20898819,-0.31446227,-0.19102821
1967-02-01,0.0950243,-0.22400932,-0.3281769,-0.0310215,-0.21355972,0.01567402,-0.12278042,0.046042632,-0.17927285,-0.297155,-0.23445854
1967-03-01,0.066941455,-0.18841629,-0.32948303,0.014367675,-0.13061753,0.065308765,-0.0042449953,0.25111255,-0.13323021,-0.116902925,-0.27527696
1967-04-01,0.06759472,-0.16196594,-0.30793113,0.01567421,-0.0048980713,-0.11722946,-0.1097187,0.17437477,-0.12735215,-0.14269981,-0.15804711
1967-05-01,0.012408828,0.066288374,0.028082658,0.07053337,0.06367569,0.1391079,0.08914642,0.14008752,0.06890068,-0.02253151,-0.117556
1967-06-01,0.027103042,0.011428833,0.015021133,0.04375763,0.069554135,0.05485916,-0.0029392242,0.12082138,0.0016326904,0.01893959,-0.013061523
1967-07-01,0.015020752,-0.08000336,0.031347655,0.023511505,0.14629212,-0.03820572,-0.052899934,-0.019918824,0.046369173,0.021878053,0.102207944
1967-08-01,0.0019592284,0.10220871,-0.032654572,0.07249222,0.08326874,-0.022205353,0.06726761,-0.058124542,0.010122681,0.07151337,0.044083405
1967-09-01,0.0241642,-0.049635313,0.116249464,0.053553008,0.07379913,-0.11200409,-0.15576133,0.12082138,-0.0022857666,-0.17404786,-0.024817657
1967-10-01,0.04114456,-0.06922684,-0.03134842,0.007836914,-0.023184966,-0.093718335,-0.13225022,0.08620758,0.10971908,-0.17731324,-0.1312706
1967-11-01,0.0241642,-0.15282288,-0.23968315,0.06171646,-0.033960722,-0.3327484,-0.19462013,0.026776886,-0.14465904,-0.25372487,-0.05649223
1967-12-01,0.117556,-0.3187069,-0.27788925,-0.10057564,-0.22107048,0.008816719,-0.45716172,0.014041519,-0.16817017,-0.20833512,-0.39903718
1968-01-01,0.06892395,-0.26220283,-0.2552742,-0.056524657,-0.092263415,0.06308899,-0.04923134,0.10210953,-0.14258881,-0.195467,-0.31909257
1968-02-01,0.095910266,-0.2808014,-0.16848068,0.10794449,-0.19911346,-0.035009004,-0.09372177,-0.01604576,-0.036467742,-0.13201313,-0.057619095
1968-03-01,-0.029539108,-0.16665725,-0.1808796,0.017869567,-0.2880951,0.022974778,-0.16082267,0.0652771,-0.025163269,-0.20786591,-0.4733509
1968-04-01,0.028079987,-0.030632783,0.02552719,0.023704529,-0.081322476,-0.07001801,-0.0900753,0.20166664,-0.0204216,-0.14477691,-0.113414764
1968-05-01,-0.070747375,0.012034607,-0.060536575,0.035373688,-0.017504882,0.018234253,-0.06090088,0.17613907,0.0113044735,-0.08715782,-0.10210953
1968-06-01,-0.006929016,0.028809357,-0.014952088,0.035373688,0.004740906,0.09262848,-0.012399292,0.117061615,-0.011305237,-0.0083877565,0.041937254
1968-07-01,-0.04850235,0.11414413,-0.008023071,0.026986694,0.006199646,0.058348082,0.037561797,0.028445434,0.026257325,0.053972624,0.007293701
1968-08-01,-0.053242493,0.03318558,-0.009846496,0.02188034,0.05069046,0.027715301,-0.04047928,0.021515656,0.03318558,-0.0481369,0.013493347
1968-09-01,-0.0014587402,0.04266739,0.107579805,-0.032456208,-0.0043762205,-0.101380154,-0.10101547,0.074394226,0.06965332,-0.2235466,-0.03902054
1968-10-01,-0.034279633,-0.053972624,-0.016775131,0.020056915,-0.041208647,-0.030268097,-0.0827816,0.017869186,0.11815567,-0.028809737,-0.19510193
1968-11-01,0.006198883,-0.090804294,0.13821259,0.0021881103,-0.07767639,-0.30705795,-0.23229942,-0.30122298,0.11159096,-0.27642518,-0.024433136
1968-12-01,0.015316772,-0.10794449,-0.28153077,0.016775513,-0.09700394,-0.027715301,-0.06637116,-0.22099419,-0.082416914,-0.27387238,-0.23412247
1969-01-01,0.023884583,-0.14430161,-0.3785015,0.09354782,-0.07098961,-0.0043125153,-0.28594932,-0.01924019,-0.07696114,-0.27798805,-0.24979095
1969-02-01,0.011610413,-0.3085068,-0.2677044,0.05009079,-0.09155693,-0.106152914,-0.189085,-0.12638816,-0.06800423,-0.07662888,-0.4050396
1969-03-01,0.07729187,-0.17913285,-0.38646278,0.051418304,-0.13434982,0.053739928,-0.08326378,0.24050274,-0.07132149,-0.019572068,-0.33040085
1969-04-01,0.042461395,-0.08293228,-0.090229794,0.016586304,0.01559105,0.14197922,0.009288025,0.20898819,-0.028196717,-0.03947563,-0.28329545
1969-05-01,-0.008956909,0.0,0.0043125153,0.019571686,0.002985382,0.083927155,-0.026206588,0.18775788,0.13434982,-0.14032097,-0.18045998
1969-06-01,-0.0033172606,0.022888947,0.078287505,0.03416748,0.008956909,0.043456268,-0.05871582,0.12108078,0.050421905,-0.13899422,-0.053739928
1969-07-01,0.029855346,-0.013269043,-0.0033172606,0.07065811,0.12439728,0.039807893,0.023220826,0.022225952,0.026869964,-0.02488022,0.05738907
1969-08-01,-0.023552705,0.081604764,-0.012937164,0.07331161,0.06269684,0.017913055,-0.012937164,-0.05174942,0.019903565,-0.0013275146,0.060705565
1969-09-01,0.024879837,-0.047769167,-0.12871018,0.07098999,0.081272885,-0.041797638,0.038812257,-0.008956527,-0.027533721,0.03649025,0.0069664
1969-10-01,-0.013269043,-0.09387932,0.036821745,0.017913055,-0.02123108,-0.18875313,-0.18576774,0.11544113,0.11444626,-0.20898858,-0.12871055
1969-11-01,0.07629738,-0.38679466,-0.116104886,0.010947037,-0.0898983,-0.2249113,-0.4498226,0.120085336,0.14695549,-0.27500248,-0.30154037
1969-12-01,0.104162216,-0.43887597,-0.24979076,-0.08890305,-0.18145485,0.104494475,-0.37617913,0.43257293,0.0072982786,-0.22059861,-0.50024545
1970-01-01,0.12712726,-0.26923028,-0.46358186,-0.102833174,-0.3141575,0.2898632,-0.23495254,0.3094986,-0.089854434,-0.30117837,-0.2822094
1970-02-01,0.16506577,-0.25891382,-0.23328857,0.060235977,-0.12246819,-0.20999297,-0.21964416,0.2579151,-0.09151821,-0.17338562,-0.16839409
1970-03-01,0.15375099,-0.17671356,-0.29552096,-0.07654266,-0.12712708,0.2053339,0.031615447,0.29884872,-0.26623535,-0.1587429,-0.08785744
1970-04-01,0.037273027,-0.11747627,-0.13644561,0.033945084,-0.06489487,-0.038936995,-0.049586486,0.12280083,-0.079537585,0.011980629,-0.086193465
1970-05-01,-0.008985138,0.007987213,0.11115303,0.03793869,0.071883395,-0.023295593,-0.058571626,0.14010659,0.06223259,-0.075876996,-0.030284118
1970-06-01,0.017637635,0.052581023,-0.040267944,0.020965576,0.021631623,0.07022019,0.03194809,-0.023960877,-0.01963501,0.009318161,0.05025177
1970-07-01,0.018303681,0.10549545,-0.014643097,0.07254867,0.043263245,0.047922514,0.01530838,-0.01530838,0.025958251,0.046923827,0.05091705
1970-08-01,0.0009979248,-0.014975739,0.008319855,0.049586486,0.109156035,0.08286514,0.064229585,-0.06722488,0.032946777,0.02263031,0.035942078
1970-09-01,0.022962952,0.014643097,-0.018968964,0.056907654,0.02263031,-0.10216751,-0.051915742,0.06789017,0.028620148,-0.058571626,-0.001663971
1970-10-01,0.07121811,-0.022962952,-0.13944092,0.04592514,-0.03627472,-0.09917259,-0.05025177,0.07421303,0.037273027,-0.20000915,-0.074546054
1970-11-01,0.07754135,-0.08952141,-0.24926262,-0.0059898375,-0.043263245,-0.1790432,-0.15341797,-0.009650993,-0.05025177,-0.28453884,-0.31449014
1970-12-01,0.043263245,-0.2189785,-0.44195023,0.0003326416,-0.08819046,0.050917435,-0.0099838255,-0.08020325,-0.30184403,-0.16872635,-0.47656098
1971-01-01,0.046380617,-0.13326187,-0.17310944,-0.0065322877,-0.1420803,0.077736095,-0.18486786,-0.13522148,-0.0042461394,0.06597767,-0.29493943
1971-02-01,0.02678299,-0.2217762,-0.21622372,-0.014698029,-0.029069519,-0.035601616,-0.21491699,0.009472084,-0.14730644,0.13391495,-0.11072483
1971-03-01,0.042134095,-0.16363755,-0.30865765,0.049319457,-0.17245598,0.09210739,-0.06532421,0.1662508,-0.1786621,-0.075776674,-0.41774923
1971-04-01,0.038541414,-0.019270707,-0.15318565,0.05552597,-0.032009125,0.07544975,-0.049973298,0.28873366,0.050626375,-0.09210739,-0.3272751
1971-05-01,0.082962036,0.017637635,0.013064956,0.017311096,0.013391113,0.0653244,-0.07348976,0.1257492,0.07283668,-0.010778427,-0.09210739
1971-06-01,0.01665764,0.050626375,-0.096026994,0.048013307,0.07218323,0.04344101,0.06891708,0.008818817,-0.0052261353,0.09047432,0.028089905
1971-07-01,0.031682204,0.14403991,0.0058792112,0.092760466,0.14404067,-0.03037567,0.08851471,-0.0006538391,0.026129913,0.036908723,0.091780856
1971-08-01,-0.017311096,0.087208554,-0.03723526,0.12084961,0.038541414,0.007839203,-0.020903777,-0.035928346,0.023516083,0.004898834,-0.0199234
1971-09-01,-0.03723488,-0.021556854,0.021557236,0.0026130676,0.035928346,-0.044420622,-0.091127776,0.036254883,0.05715866,-0.14534645,-0.035601806
1971-10-01,0.023843383,-0.08590164,-0.070877075,0.040174484,-0.04736023,-0.10778542,-0.24006692,0.23222809,0.1306488,-0.29722556,-0.22602233
1971-11-01,0.027436066,-0.122809604,-0.21785697,0.041481018,-0.01829071,-0.11072464,-0.038541414,0.18715438,0.0111053465,-0.03233566,-0.16167793
1971-12-01,0.08263512,-0.4500847,-0.36059037,-0.010451889,-0.0979866,-0.031355668,-0.19727954,0.2074047,-0.13130188,-0.109745026,-0.41448325
1972-01-01,0.07545929,-0.35061264,-0.20686722,-0.067425154,-0.07718086,-0.13628578,-0.1230875,-0.065417096,-0.18592224,-0.28720397,-0.3170433
1972-02-01,0.16784649,-0.17415866,-0.15350075,-0.036725234,-0.16325608,-0.008033752,-0.1962513,-0.14202404,-0.13628578,-0.27429277,-0.17215005
1972-03-01,0.05164509,-0.056809615,-0.10615959,-0.07488556,-0.07287674,0.038160324,0.054227065,-0.030413246,-0.095256805,-0.123661235,-0.1500576
1972-04-01,0.015493584,-0.070581436,-0.16985512,-0.038159944,-0.13083419,0.0063121794,-0.13886794,0.0869358,-0.028978348,-0.23441143,-0.2754406
1972-05-01,-0.041316222,0.010902787,-0.0017215728,0.026683044,0.062834546,0.052505873,-0.020371247,0.10300331,0.06713829,-0.08837052,-0.033856202
1972-06-01,0.003155899,0.049923707,-0.01893654,0.037586212,0.042463683,0.03127403,0.009181214,0.04791527,0.009181214,-0.055088043,-0.050210573
1972-07-01,0.019223785,0.13858108,0.020084,0.040454865,0.1523529,0.14374542,0.07488556,-0.038446806,0.024101257,-0.0022949218,0.13284226
1972-08-01,-0.0022949218,0.035003662,0.0708683,0.022092437,-0.024674987,0.020944977,0.03012619,0.08091049,0.056809235,-0.07230301,0.025248718
1972-09-01,0.017501831,-0.061686706,0.025535583,0.04332428,0.01319809,-0.0869358,-0.10501175,0.02324028,0.065130234,-0.107880786,0.0011474609
1972-10-01,0.059391785,-0.06168709,0.122226715,-0.0011482239,-0.020658111,-0.21174507,-0.2163353,0.16612491,0.22379532,-0.39135513,-0.06627808
1972-11-01,0.060253143,-0.18334007,-0.2246561,-0.010903168,-0.07890244,-0.10501156,-0.17358474,0.10501137,-0.080336764,-0.21576194,-0.31446114
1972-12-01,-0.021518707,-0.22982064,-0.21805687,0.019509887,-0.12968674,-0.26338997,-0.33196315,-0.11419334,0.010902787,-0.29036027,-0.32019958
1973-01-01,-0.0041412353,-0.13665962,-0.22935906,0.00063705444,-0.11627235,-0.14143792,-0.056702614,-0.21183853,-0.17775345,-0.13251857,-0.20546722
1973-02-01,0.056384277,-0.2309517,-0.34626827,0.04746475,-0.06402931,-0.07326736,-0.17647895,0.3074047,-0.2064232,-0.11690941,-0.17042656
1973-03-01,0.014653397,0.11213112,-0.4743271,-0.012423706,-0.037270736,0.19145107,0.17233773,0.35486928,-0.5125534,-0.08505402,-0.037589263
1973-04-01,0.045871735,-0.18667297,-0.06116257,0.11882095,0.09046936,-0.040137865,-0.13634129,0.21120147,0.109263994,-0.19750348,-0.19336243
1973-05-01,0.062436678,-0.00605278,0.01783905,0.009875107,0.06339226,0.010830688,-0.041093446,0.12901421,0.0041412353,-0.106715396,-0.1191391
1973-06-01,0.03950081,0.057977296,0.011467743,0.021343231,0.061799623,0.040456392,0.018795013,0.07931976,-0.036315154,0.011468125,-0.008919525
1973-07-01,-0.032492828,0.13952713,0.016883086,0.018157959,0.12328033,-0.04141159,0.064984895,-0.03281174,0.009237671,0.015609741,0.10735245
1973-08-01,-0.003822708,0.033766937,-0.014653778,0.06371079,0.103530124,0.00031814576,0.061480712,-0.049694825,0.020387268,0.021024322,0.06562195
1973-09-01,0.012105179,-0.029307555,0.08696518,0.05096817,0.032492828,-0.062436678,-0.119457625,0.102256015,0.019431304,-0.13347435,-0.0076446533
1973-10-01,0.09429207,-0.04619026,-0.030899812,0.04523468,0.011467743,-0.16246262,-0.18476143,0.1525875,0.05319824,-0.19686623,-0.06594086
1973-11-01,0.031855393,-0.02134285,-0.34913522,-0.050650023,-0.07263031,0.10830841,-0.04746456,0.24273834,-0.20068893,-0.21725388,-0.33034056
1973-12-01,0.0044597625,-0.023254776,-0.28638,-0.17106362,-0.29944116,0.15131302,0.11786499,0.18985824,-0.12391777,-0.2360487,-0.37461966
1974-01-01,-0.048649598,-0.1893402,-0.15022317,-0.106832504,-0.01873703,-0.083164975,-0.058182906,-0.28664,-0.12228203,-0.13214378,-0.12491188
1974-02-01,0.0026294708,-0.24160615,-0.2471939,-0.13115768,-0.016107177,-0.05686798,-0.18539543,0.033857726,-0.19459954,-0.47860965,-0.22188301
1974-03-01,0.025310898,-0.13082886,-0.20676193,-0.10255928,-0.06311341,0.028598022,-0.08579483,0.015449524,-0.19690056,-0.29683036,-0.15844078
1974-04-01,0.034186173,-0.14562073,-0.024654007,0.093684,-0.03089943,-0.136417,-0.17882118,0.20676193,0.0447052,-0.28861198,-0.10551758
1974-05-01,-0.06146965,0.014463043,-0.041746903,0.049964905,0.02629776,0.0568676,-0.065085605,0.18309441,0.011505509,-0.11472168,-0.07987785
1974-06-01,0.0019721985,0.09894333,0.054566957,0.01873703,0.059825897,0.039117433,-0.02531128,0.09039688,0.0003288269,-0.066072084,0.10255966
1974-07-01,-0.015778352,0.11702271,-0.040103912,0.06541367,0.1078186,0.04010315,0.06541443,0.013477325,-0.050951384,0.071331024,0.13477325
1974-08-01,0.06442795,0.061798096,0.029584503,0.08185043,0.20939179,0.0,0.02300949,-0.08250733,0.034843445,-0.005917358,0.08612366
1974-09-01,0.006245422,-0.09532776,0.0956562,-0.0003288269,0.048321534,-0.10617447,-0.059497833,0.14496346,0.045362853,-0.22023925,-0.020051574
1974-10-01,0.032543182,-0.033856966,0.01873665,0.023010254,0.020380402,-0.17717743,-0.1942707,0.26921806,0.12293968,-0.34745216,-0.07363205
1974-11-01,0.05686798,-0.020709228,-0.23733291,-0.03977432,0.009861755,-0.017422104,-0.12458305,0.030241776,-0.07560463,-0.1515379,-0.27217636
1974-12-01,0.07593308,-0.15548249,-0.3915001,-0.041418456,0.033857726,-0.20215988,-0.15383892,0.20577621,-0.16402893,-0.27184755,-0.17652015
1975-01-01,-0.017734528,-0.13649368,-0.3046566,-0.049087524,-0.10704155,-0.004433632,-0.14504433,-0.044970132,-0.106407925,-0.053520203,-0.15169486
1975-02-01,0.020585632,0.01931839,-0.39396343,0.0038002015,-0.04370346,0.1469448,-0.0424366,0.016784478,-0.18748131,-0.089307025,-0.33695906
1975-03-01,-0.03927002,0.063338086,-0.26285362,-0.028818894,-0.064287946,0.028818894,-0.013300896,-0.078222655,-0.150745,-0.22770062,-0.1871643
1975-04-01,0.008551026,-0.015201187,-0.24606895,0.026602173,0.014250946,-0.0019001007,-0.07283898,0.070938684,-0.14567795,-0.09912415,-0.06998863
1975-05-01,0.005384064,0.051621247,0.0031669617,0.004433441,0.04338684,0.00031661987,-0.02090187,0.051303864,-0.04180298,-0.06555519,-0.08075599
1975-06-01,0.04085312,0.13871078,0.038002778,0.028501892,0.063021086,0.13807678,0.045287322,0.0136177065,-0.0060165403,-0.027868653,0.076955415
1975-07-01,0.026918793,0.17069702,0.026602173,0.01900177,0.038636018,0.028185273,0.10989227,-0.06808853,0.007283783,0.014568329,0.035785675
1975-08-01,0.050353624,0.12857667,0.051620483,0.060170747,0.21218261,-0.011083985,0.05605469,-0.06207199,0.032936096,0.0031669617,0.030085754
1975-09-01,0.045603562,-0.013301087,0.08899002,0.08138962,0.055737305,-0.03958664,0.011717987,-0.06777191,0.0028503418,-0.0867733,-0.009183502
