,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11
1965-01-01,-2.8514785766601562,23.616756439208984,0.17271804809570312,24.451019287109375,-7.412212371826172,5.207614898681641,4.8898773193359375,37.32666015625,6.840288162231445,15.484338760375977,33.93747329711914
1965-02-01,-5.412919998168945,29.987773895263672,2.90850830078125,14.250873565673828,-5.670368194580078,8.714117050170898,3.102405548095703,45.22118377685547,8.622869491577148,23.86768341064453,34.12485885620117
1965-03-01,-1.0216445922851562,31.837158203125,3.3370437622070312,18.24945831298828,-4.107757568359375,6.949459075927734,4.166418075561523,36.829689025878906,12.020200729370117,16.8709716796875,36.57386779785156
1965-04-01,-3.5504989624023438,20.965694427490234,6.139638900756836,15.05091667175293,1.8673114776611328,15.130758285522461,6.16571044921875,30.73404312133789,11.399394035339355,19.09512710571289,22.259450912475586
1965-05-01,2.444124221801758,2.2828121185302734,-1.6049747467041016,18.223388671875,-4.52488899230957,21.689157485961914,6.253698348999023,25.18262481689453,5.385220527648926,18.956626892089844,7.966215133666992
1965-06-01,1.6717815399169922,0.8179664611816406,-8.846099853515625,24.341848373413086,-10.749256134033203,13.631694793701172,3.980663299560547,23.11489486694336,-3.066560745239258,23.970338821411133,2.9704246520996094
1965-07-01,-10.59283447265625,-0.5621471405029297,-8.417562484741211,15.367022514343262,-18.20546531677246,12.106559753417969,2.8938426971435547,2.5532941818237305,-3.9659976959228516,20.281341552734375,0.3649892807006836
1965-08-01,-2.4522705078125,-3.594491958618164,-6.3172454833984375,12.394967079162598,-4.189228057861328,5.0120849609375,-0.4953422546386719,6.159192085266113,0.8717384338378906,16.962221145629883,0.083099365234375
1965-09-01,-7.861930847167969,0.23952293395996094,-5.419437408447266,12.934303283691406,-10.706892013549805,8.295356750488281,0.027700424194335938,19.932647705078125,2.7944488525390625,26.44379425048828,0.635472297668457
1965-10-01,-3.120332717895508,1.4811382293701172,2.294218063354492,13.797893524169922,-0.8717384338378906,7.184093475341797,-3.931781768798828,26.686573028564453,4.441788673400879,23.4505558013916,11.585147857666016
1965-11-01,-4.407569885253906,11.917548179626465,4.928983688354492,18.24945831298828,-1.500692367553711,15.303475379943848,-1.7809524536132812,29.87208366394043,11.339106559753418,20.0955867767334,21.716854095458984
1965-12-01,3.5928611755371094,20.08255386352539,5.289085388183594,20.538787841796875,-1.7679157257080078,13.168941497802734,11.31466293334961,41.27962875366211,8.704339981079102,29.37347984313965,31.36951446533203
