,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11
1965-01-01,0.21561050415039062,11.706256866455078,3.285670280456543,-5.763352394104004,6.914992332458496,2.4350016117095947,8.454437255859375,-0.9235203266143799,5.376283645629883,6.551471710205078,-2.3327155113220215
1965-02-01,-1.9956858158111572,6.057701110839844,3.5969443321228027,-6.664795875549316,1.2399449348449707,1.4577631950378418,5.399831771850586,-0.8160824775695801,4.382120132446289,0.9441239833831787,-0.6291713714599609
1965-03-01,-1.368722677230835,5.740540504455566,3.85744309425354,-3.9258790016174316,2.9376025199890137,1.9817044734954834,7.789209365844727,-2.336394786834717,4.367403030395508,0.5151104927062988,1.2664365768432617
1965-04-01,-1.4688011407852173,5.339489936828613,3.292292833328247,-5.279884338378906,-2.0508763790130615,4.731659412384033,1.8146610260009766,0.3583698272705078,1.5519546270370483,2.4835691452026367,-2.936866521835327
1965-05-01,-5.27473258972168,-0.8742165565490723,1.1670935153961182,-3.6675872802734375,2.8816757202148438,3.553527593612671,-2.067065715789795,3.153949022293091,-4.743433475494385,8.442663192749023,-3.9104256629943848
1965-06-01,-2.5726099014282227,-1.5578417778015137,-1.804358959197998,-2.838259696960449,2.5027015209198,0.46507132053375244,-3.08551287651062,2.251769542694092,-4.9435906410217285,6.094494819641113,-4.60508918762207
1965-07-01,-1.365779161453247,-3.8096115589141846,-5.201882362365723,-3.919992208480835,-3.825800657272339,-0.058869779109954834,-3.824328660964966,1.0427311658859253,-2.5836479663848877,-0.6262273788452148,-1.6019940376281738
1965-08-01,-1.23037850856781,-3.2724244594573975,-1.7410739660263062,-6.002511024475098,1.5225200653076172,0.40472984313964844,-6.7575154304504395,-1.5210480690002441,-0.7594202756881714,-1.4099315404891968,-5.505061149597168
1965-09-01,-3.338653087615967,-2.723463773727417,-3.2069315910339355,-1.954477310180664,-0.4562397003173828,0.26197052001953125,-3.5042240619659424,1.2539266347885132,-2.591742515563965,13.38919734954834,-3.763251304626465
1965-10-01,2.5063815116882324,-3.0987589359283447,0.4908268451690674,-4.328401565551758,8.321980476379395,-0.6357938051223755,-3.456392526626587,1.9066455364227295,-4.2283220291137695,6.1592512130737305,-0.8572912216186523
1965-11-01,-5.884771347045898,10.434669494628906,0.2590271234512329,-7.697225570678711,-5.631630897521973,2.3297717571258545,-0.31127405166625977,5.14448356628418,3.6403608322143555,6.469054222106934,-5.973075866699219
1965-12-01,-6.036361217498779,2.841203212738037,1.270851492881775,-10.904891967773438,0.5018653869628906,2.2135040760040283,1.0758452415466309,1.472480058670044,-2.682990550994873,2.920677423477173,-1.783754587173462
1966-01-01,0.09548008441925049,3.906728744506836,3.1848411560058594,-3.924088954925537,5.168947219848633,5.345440864562988,4.648146152496338,1.2600483894348145,1.3085119724273682,2.8311307430267334,2.592430591583252
1966-02-01,-1.6571588516235352,4.878890037536621,3.3700144290924072,-11.242061614990234,-0.05931353569030762,3.5052781105041504,4.255375862121582,-0.31754398345947266,2.11141300201416,1.694772481918335,-2.3334765434265137
1966-03-01,-2.2430593967437744,3.959531784057617,3.812695264816284,-3.861881971359253,-0.4506373405456543,4.008718967437744,0.13237011432647705,-1.4748787879943848,0.45714735984802246,3.311424493789673,0.6994643211364746
1966-04-01,-1.9153895378112793,5.218857765197754,2.6191935539245605,-3.9436185359954834,-1.692602276802063,1.4705387353897095,2.6076202392578125,0.6379809379577637,-0.45063722133636475,2.3783233165740967,-1.16746187210083
1966-05-01,-2.7204604148864746,-2.0680129528045654,-1.0003712177276611,-4.149769306182861,2.5280532836914062,2.2539095878601074,-1.7996556758880615,-0.3934938907623291,-4.879613399505615,2.8984007835388184,-1.4343719482421875
1966-06-01,-2.8550004959106445,1.1652915477752686,-0.5721573829650879,-2.7942404747009277,1.3880784511566162,0.7117609977722168,-6.431888580322266,1.1030848026275635,-4.25682258605957,5.263704299926758,-1.285365104675293
1966-07-01,-2.256802797317505,-4.670569896697998,-2.295139789581299,-0.6560642719268799,-4.849233150482178,1.8502891063690186,-5.234046936035156,1.13997483253479,-5.319400787353516,-2.3935132026672363,-0.836174488067627
1966-08-01,-5.037300109863281,2.1135828495025635,-0.09041666984558105,-3.6470518112182617,-1.5595088005065918,0.011573314666748047,-5.91615104675293,1.1833748817443848,-1.692602276802063,-3.553018093109131,-1.546488881111145
1966-09-01,-2.993157386779785,2.5562636852264404,-2.149749517440796,-0.5887942314147949,0.020976543426513672,-0.701634407043457,-1.2484750747680664,-0.4383406639099121,1.6296720504760742,5.280341148376465,-3.010517120361328
1966-10-01,1.7077922821044922,-1.0300278663635254,0.6170041561126709,-3.0727241039276123,3.9175782203674316,-0.797114372253418,-0.3717937469482422,-3.0235378742218018,-2.559156894683838,5.957381725311279,2.813047170639038
1966-11-01,-2.6517436504364014,-0.9765013456344604,-0.4007272720336914,-8.120874404907227,-0.594581127166748,1.254984974861145,-0.01519012451171875,0.538884162902832,-1.375058650970459,4.145428657531738,-2.7211837768554688
