,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,24.08612569173177,46.452144154331144,256.47077560424805,58.28496895584406,35.83745298714474,104.07725863986545,165.49802077443977,31.55094352928368,76.18318176269531,145.82566155327692,153.892427332261
1965-02-01,12.858935933054228,66.06933526825487,255.4690678914388,49.42806094300513,45.4473692795326,114.69882541232639,219.33742322419818,25.7487322833087,95.34158325195312,171.59637875027127,157.72849812227136
1965-03-01,19.859459959430456,71.82809595476118,309.96783574422204,73.62973082299325,47.4623022408321,140.39773729112412,143.7094437448602,37.61532242233689,61.625431060791016,135.18688413831924,157.83065347110522
1965-04-01,31.79426781925154,97.7817267702337,234.18006896972656,67.33129164751838,99.75583964380725,91.49214002821181,273.81778516267474,60.961161433039486,132.7572479248047,187.92332543267145,189.07253040986902
1965-05-01,34.426882237563895,93.48443683825042,251.16674105326337,96.76129210229013,109.87350858491044,109.88648308648003,249.887426275956,64.37620730013461,178.9373779296875,176.00359386867947,173.94354203168083
1965-06-01,40.545795581958906,95.1884386832254,273.96453221639,118.69384167241115,123.32567675360319,143.36239284939236,198.5911118356805,65.84849486479888,209.40464782714844,161.7054409450955,183.37238536161533
1965-07-01,55.36817385826581,113.60707533986945,234.9137306213379,132.93635050455728,86.9921585609173,159.84837849934897,232.4924870541221,59.3419513186893,257.20831298828125,187.121942308214,189.66587291044345
1965-08-01,64.52288686493296,92.77306272272479,224.23089345296225,103.96801817650888,103.7692563287143,113.06219312879774,244.37912388851768,62.152975958746836,225.86827087402344,150.85872014363608,153.4759521484375
1965-09-01,61.65581220461998,83.53402321798761,207.33699798583984,125.65342024260876,103.94110844053071,138.679690890842,191.27988313373766,60.90152328078811,244.39259338378906,178.83610195583768,166.10640357522402
1965-10-01,50.178881044741026,86.34564583761652,213.02768389383954,78.08990478515625,103.8308176501044,97.12517632378471,349.640575208162,58.65908442316829,244.9098663330078,160.168817308214,157.30456183938418
1965-11-01,34.320129582911356,92.43133611846389,211.30495071411133,71.66496725643383,75.95798229349072,94.0291510687934,363.82727372018917,47.65986880740604,220.21714782714844,153.77731323242188,151.55097737031824
1965-12-01,19.104667946144385,82.32185631467586,255.37613232930502,47.361781550388706,53.18560435854156,94.78973388671875,273.0634187397204,33.326749543885924,108.91030883789062,140.46025806003146,125.66298316506777
1966-01-01,17.65701976823218,53.68818985788446,284.57225163777673,58.95862205355775,50.552489839751146,107.38960266113281,266.7386305959601,33.06149147652291,97.13465118408203,133.85220633612738,153.74592051786533
1966-02-01,13.191777688485605,90.85346355772856,269.28625106811523,38.48078858618643,43.030640174602645,84.79237026638455,326.3782701994243,32.045021572628535,57.953224182128906,138.33147684733075,169.1214841954848
1966-03-01,17.85913043551975,96.73748685602557,266.0182634989421,37.17607984355852,71.1517070901805,92.03756544325087,350.9072554738898,36.49778108339052,117.02674102783203,183.7696075439453,185.9588623046875
1966-04-01,30.61142909673997,102.92673947518333,254.6025276184082,45.67855386173024,98.83704349912446,82.80341254340277,349.06776829769734,50.4783836570946,163.98463439941406,167.2984970940484,187.86226160386028
1966-05-01,36.1273518315068,97.41104192901076,257.21731185913086,109.90563186944699,104.65204304662245,121.834962632921,233.92799778988487,71.46944097570471,210.31202697753906,177.68882115681967,182.55457036635454
1966-06-01,46.11571512104552,96.73248424864653,267.68728892008465,94.18503256405101,124.13036741059403,125.4813215467665,238.29024465460526,60.336509910789694,214.5708770751953,175.02080069647894,191.27028970157397
1966-07-01,55.4366217719184,89.45673557749967,297.8591283162435,120.14054691090303,93.9886816616716,146.19625515407986,354.1617142526727,63.70721249967008,206.68466186523438,164.73237143622504,189.96449638815486
1966-08-01,67.70781057852285,88.99466865941099,263.3350213368734,114.51169930252374,85.91659151274582,128.70512220594617,257.2102195338199,73.91155861519479,188.8885040283203,143.3990690443251,153.8981044993681
1966-09-01,68.4885048571928,80.62642749987151,256.1105251312256,123.4184190338733,71.70757425242458,128.67920769585504,226.24019823576273,64.2092008848448,225.7056121826172,146.32207022772894,169.0682803883272
1966-10-01,53.415840054735725,91.40022010133978,305.9842427571615,81.03666118547028,77.72841617978852,133.02713182237412,184.47086936549135,47.39279875884185,216.61151123046875,147.28722042507596,164.20721166274126
1966-11-01,34.73309881893205,86.02545219555236,301.4284451802572,84.23880782781863,47.187676923028356,134.8269822862413,241.86865154065583,45.360905415303,180.46434020996094,158.6046748691135,127.00684491325826
1966-12-01,22.85472022162543,80.14233907063803,302.90075937906903,75.40095460181142,44.307698874638,127.70455254448784,281.275779322574,41.18211849315747,156.92047119140625,160.04988352457684,142.21248626708984
1967-01-01,17.653691327130353,41.19132527133875,309.83381271362305,68.91564013911228,31.676292419433597,128.06446499294705,164.0857696533203,26.266840341928845,85.92182922363281,149.51372146606445,104.86129311954274
1967-02-01,16.13729382738655,56.67943117911356,277.0103772481283,49.71034854066138,34.074003943081564,113.52759467230902,98.97452906558388,28.708774979050094,45.92873764038086,117.59561962551541,161.77436604219324
1967-03-01,29.76897675314067,73.39673293264289,277.5487581888835,58.388863357843135,69.12033475678543,108.91921149359808,213.7826216848273,32.74656244226404,124.96253204345703,149.1676966349284,178.67089439840876
1967-04-01,28.394830962758004,101.58663967199493,270.1777776082357,60.5256435917873,90.59258165030644,89.35145907931857,255.60891000848068,55.529109851734056,167.10336303710938,171.59033881293402,187.00719721177043
1967-05-01,52.51152603714554,104.07017155697473,279.36779657999676,89.0757542030484,112.58388387745825,131.33279588487412,253.42642131604646,72.18401625349715,223.1475830078125,158.41458638509116,186.78118761848
1967-06-01,45.49730088975694,101.94417384632848,248.58376185099286,102.26971495385263,112.68267138250944,126.64596557617188,301.8160970587479,62.83254881162901,235.95167541503906,178.54946984185113,195.15048756318933
1967-07-01,72.44060657642505,94.62599168744005,265.4845396677653,121.48532493441712,93.87009719322468,150.372806125217,296.7779661479749,68.69088765737173,239.87953186035156,163.90986972384982,171.02509666891658
1967-08-01,73.49955240885416,89.13913860655668,247.7588176727295,140.13855878044578,90.36291056665881,151.508060031467,278.71824565686677,71.90409479914484,219.6901092529297,160.21994484795465,177.52886379466335
1967-09-01,73.72432755835261,80.62672531395629,240.61169624328613,113.50281659294578,90.64402086981413,126.68257819281683,227.73216649105674,59.97431471541121,242.3961639404297,167.6269637213813,186.0155329984777
1967-10-01,58.728940987292624,82.75368339137027,222.91425069173178,96.29183750526578,66.48007754621835,124.26229688856337,203.25367576197573,51.00449226997994,235.5795440673828,156.80949952867297,150.42164746452778
1967-11-01,38.92455866307388,82.0165332994963,265.66182772318524,64.46354435939415,58.05014906258419,106.82382371690538,253.1341552734375,43.37696384739232,192.11424255371094,170.18710242377387,160.9824124504538
1967-12-01,21.171447377146023,67.88752371804756,269.23039754231775,37.79461804558249,41.09200773567989,70.71415371365018,289.48205646715667,32.0748148737727,79.73100280761719,120.62961790296767,127.70974776324103
1968-01-01,16.833261795985845,43.327764879193225,283.48433176676434,58.07523540422028,26.205237158413592,111.87385559082031,191.8393185264186,20.44012482101853,46.71965026855469,133.00704956054688,148.5528272740981
1968-02-01,26.12229335455247,31.46000159414191,259.36717987060547,58.928347568885954,39.21048394564925,125.50315856933594,172.46943022075453,21.043200106234163,107.38556671142578,177.18088361952042,164.95663137996897
1968-03-01,27.10408811216001,94.96059752347178,281.37095769246423,35.2627997304879,79.57055322055159,92.10816277398003,165.72479448820414,49.77649482520851,105.64643859863281,140.28841654459637,183.21360419778262
1968-04-01,30.484988365644288,91.49668174877502,242.93441772460938,55.63082601509842,95.3661556901603,71.18490431043837,227.9920076069079,54.403109163851354,169.95526123046875,152.0125601026747,185.8764087452608
1968-05-01,39.61287604437934,109.82452526427153,267.48669942220056,72.35686358283547,107.67980772873452,109.30397033691406,247.43114270662005,66.73802556218328,199.68307495117188,149.7450934516059,176.24846065745632
1968-06-01,43.185895754967206,107.74518397816442,270.1907793680827,83.25600717581955,123.19712145575163,120.228271484375,171.04249251516242,51.7720196698163,214.99366760253906,126.42531924777562,184.4225490794462
1968-07-01,66.61106627664448,94.16073581628633,279.3213526407878,107.79560313505284,94.95639143318967,138.19231669108072,173.64367434853003,65.99900529191301,246.12896728515625,124.02509053548178,174.3470696841969
1968-08-01,71.64415901089892,88.52492549963165,277.3411750793457,132.17718086990655,94.66650732632341,140.7387457953559,211.41945688348068,69.87192308580553,231.030029296875,139.31610319349502,176.78610857795266
1968-09-01,67.31675230426552,88.1137580202337,275.53993860880536,116.387378468233,87.42852704278354,140.87909274631076,181.7546442935341,65.8003162693333,217.0100860595703,138.85597652859158,172.31541801901423
1968-10-01,50.1635045181086,79.46919892963611,275.72514216105145,76.24862521302467,68.04122267098263,114.28294711642795,276.86727423416943,42.755428520408834,215.05462646484375,141.8023533291287,148.27730515423943
1968-11-01,40.88088141547309,70.1527378015351,282.93746312459314,56.66727178237017,36.990501140726025,105.36950005425346,361.19597585577714,35.017619261870514,185.63294982910156,175.99716186523438,143.48000919117646
1968-12-01,16.04739295111762,73.1886579279314,298.8540013631185,52.44414385627298,38.22981406902445,125.36838955349393,383.1079181871916,26.503774282094597,124.88847351074219,159.44031609429254,152.80399322509766
1969-01-01,17.253000942277318,77.94143944455867,204.04295921325684,49.110984802246094,60.57453155517579,82.12332831488715,377.946632786801,32.99317488799224,113.7667236328125,137.26221720377606,168.50953943589153
1969-02-01,10.143846347008221,69.38778559366862,227.19732920328778,30.039149639653225,34.565511243096715,67.1757549709744,332.69169456080385,21.697624309642894,88.43299865722656,135.5865372551812,174.33176601634304
1969-03-01,24.54151341944565,100.34846255653784,238.1306012471517,45.8366356643976,74.98463597790949,78.54087829589844,355.8789704975329,49.09411249934016,122.57192993164062,149.98628828260635,185.72108324836282
1969-04-01,22.213683893651137,96.70001916718066,224.3221124013265,47.64214683981503,86.56668827451509,77.23507351345486,260.4056910464638,49.04629990861223,129.70443725585938,179.62449391682944,179.73878523882695
1969-05-01,33.06743245065948,94.8376170375891,254.34308052062988,79.76235034419041,107.33831997575432,121.50885687934027,348.14585635536594,57.592649717588685,196.08665466308594,145.26991314358182,176.90550860236672
1969-06-01,44.418768235194825,86.39827862120512,290.3574625651042,101.43716101552926,116.1741980190935,146.57097710503473,298.5712754098993,67.23896748310811,189.4627685546875,150.6733576456706,184.94774313534006
1969-07-01,58.639149606963734,99.43912238405463,272.599728902181,133.3019780177696,97.62247019800647,158.4621344672309,287.88219251130755,63.53750486631651,223.89089965820312,182.26097954644098,180.8963663437787
1969-08-01,52.9383576946494,92.0995779204787,236.2755298614502,114.28202460793888,93.08915631524448,118.93092685275607,199.77055599814966,64.83689385491448,205.21055603027344,147.82520929972333,145.20519480985752
1969-09-01,60.300831735869984,90.79634013928866,277.6679992675781,131.2809663660386,75.62530780660695,156.8198479546441,173.6927634791324,66.5333618988862,229.95037841796875,166.9350094265408,178.0858881333295
1969-10-01,55.56177680875048,93.614815829093,254.97981707255047,85.91776829139859,78.5265955431708,101.73934088812933,206.24100534539474,57.41914800695471,209.00698852539062,140.48973719278973,166.5168425616096
1969-11-01,32.51362317874108,77.95867250676741,314.62256113688153,81.68637892779182,45.78729497975317,145.72055392795139,217.29529531378495,44.58715593492663,161.7676544189453,162.67356872558594,152.71006191478054
1969-12-01,27.715666500138646,61.05956027382299,300.3082275390625,74.44992813409543,41.00424339031351,114.75145975748697,302.3819371273643,35.364176775958086,141.3760223388672,168.8407686021593,134.0144774493049
1970-01-01,30.25831764127001,64.18440969366777,289.377244313558,65.98141240138634,53.68162023610083,121.46254645453558,247.28837264211555,36.585158270758555,120.33185577392578,157.44304656982422,157.95424966251147
1970-02-01,23.356696705759305,52.972370281554106,257.55534172058105,51.630431530522365,38.14881752277243,100.25878058539496,209.58412571957237,27.632754557841533,76.0982894897461,151.24452379014758,178.6744622623219
1970-03-01,15.667203031940224,79.34409693667764,275.4669189453125,47.79537051331763,64.65231139084389,107.00094434950087,270.53431460731906,27.150437638566302,62.187217712402344,167.73454878065323,183.93312342026653
1970-04-01,29.119298487533754,101.22869391190379,257.9470793406169,52.45131698309206,99.9456208327721,103.31064860026041,238.99311266447367,56.13736848573427,106.20122528076172,165.20250108506946,190.44104183421413
