,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1967-08-01,0.031404197,0.03213662,0.01785487,-0.0009782314,-0.042829394,0.06090933,0.007967472,0.021621466,0.031508803,0.04312253,-0.004849434,-0.0053725243
1967-09-01,0.031351864,0.0246557,-0.0076743364,0.016180813,-0.072125316,0.028579235,0.0035208464,-0.003489256,0.011106372,0.046522975,-0.009453058,0.02099371
1967-10-01,-0.024519563,0.026486695,0.015396118,-0.0052679777,-0.042620182,0.037106454,0.013251245,0.023504794,0.02397561,0.06368196,-0.024937987,-0.033988357
1967-11-01,-0.008302212,0.025911212,0.012571096,-0.0009782314,-0.11580753,0.03093338,-0.00092589855,0.01298964,0.01351279,-0.0086683035,-0.050153375,-0.016306162
1967-12-01,0.026539028,-0.0019198656,-0.15619397,0.011891127,-0.026141286,0.043227196,-0.11397648,-0.02655971,0.03616476,-0.018294096,-0.053658366,-0.045968294
1968-01-01,-0.022063404,-0.07465798,-0.063201725,0.0038619041,-0.06565666,0.050319195,-0.08882946,-0.04624057,0.028039038,-0.0025357306,-0.017413974,-0.009416908
1968-02-01,0.001481384,-0.07726163,-0.03277573,0.037040383,0.008436978,0.049314916,-0.0030936599,-0.019831687,0.02205056,-0.04374844,0.024282277,0.004903376
1968-03-01,0.029340893,-0.023625612,-0.057994366,-0.001010716,-0.06379688,0.07107434,-0.063313305,-0.007594317,0.022980452,-0.03854105,-0.014959067,-0.009491295
1968-04-01,0.048719794,0.0071723163,0.007246703,0.015913278,-0.04185146,0.039904445,-0.05453515,0.027592689,-0.001271069,0.013160795,-0.0061808825,0.009738803
1968-05-01,-0.0027960837,-0.024592698,0.031051874,0.03302324,-0.06487554,0.035031796,-0.07287258,0.022906065,-0.004023552,0.041801393,0.013718754,-0.010012031
1968-06-01,0.04027638,0.022906065,0.017587095,-0.009565681,-0.041665494,0.04585573,-0.04456675,0.053703994,0.033320814,0.034362286,0.019521266,-0.10932428
1968-07-01,0.0076930523,0.008436978,0.026290834,-0.040289253,-0.001940608,0.04652524,-0.010979116,0.035812914,0.0317958,0.09465632,-0.014698684,0.0383794
1968-08-01,0.03599888,0.02227372,0.017252326,0.007432699,-0.014847457,0.067205995,0.01877734,0.03302324,0.032093346,0.07829028,-0.007333964,-0.057994366
1968-09-01,0.03112626,0.0351806,0.025100589,0.0326885,-0.05271256,0.0417642,0.0041594803,0.023835927,0.029117703,0.045483768,-0.02213779,0.008734524
1968-10-01,0.054410696,0.023724347,-0.07227743,0.025360972,-0.07614577,0.055080235,0.0074698925,0.020971894,0.026216447,0.040499568,-0.039098978,-0.0014942586
1968-11-01,0.013309598,0.03395313,0.0062424242,0.0094412565,-0.0322178,0.029489666,-0.019534111,0.009999186,0.0058704615,0.030828714,-0.008970559,-0.027642757
1968-12-01,0.0033783615,-0.04025206,-0.00089913607,-4.36306e-05,-0.057882726,0.023463994,-0.08168793,0.0060192645,0.0060192645,0.02725792,-0.089499,-0.011388272
1969-01-01,-0.076716185,-0.01626569,-0.101466715,0.008739531,-0.026400208,0.044643164,-0.022224128,-0.026502013,0.036851287,0.011336803,-0.061488986,-0.02965951
1969-02-01,-0.028386354,-0.058280528,-0.07147068,0.017142475,-0.09606844,0.03226787,-0.01300633,0.001711607,0.03277713,0.01057291,0.0026282668,-0.024974227
1969-03-01,-0.004450619,-0.002820909,-0.07355869,0.019841611,-0.077632844,0.023712099,-0.031238258,-0.014941573,0.040925443,0.01240629,-0.06831318,0.037513316
1969-04-01,0.004920006,0.028804779,-0.0849154,0.0003874898,-0.047127485,0.02004534,-0.0015986562,0.017448068,0.024628758,0.03624016,-0.046465456,0.04296255
1969-05-01,0.023151875,0.023151875,0.017193437,-0.01972872,-0.085730255,-0.0037885308,-0.03246051,0.05146736,0.009146929,0.057374895,-0.000580132,0.013475776
1969-06-01,0.065726936,0.03206414,0.029263139,-0.004094124,-0.078804195,0.0060403943,-0.12153202,0.03206414,0.020809233,0.033999383,0.0053274035,0.028397381
1969-07-01,0.029365003,0.028397381,0.0076191425,-0.007659018,-0.045956194,0.025952876,-0.0062839985,0.032013237,0.02350837,0.08451909,-0.00032550097,0.033846617
1969-08-01,0.024985254,0.028295517,-0.012955427,0.031198382,-0.102128804,0.016684175,3.0994415e-05,0.006906152,0.029721498,0.03624016,-0.0724892,0.03349012
1969-09-01,0.051009,0.022897243,-0.0026681423,0.038175404,-0.07401705,0.096945286,0.016735077,0.025290847,0.029008508,0.03043449,-0.027673364,0.009452522
1969-10-01,-0.003381133,0.019994438,-0.035770774,0.0053274035,-0.046465456,0.02860111,-0.01163131,0.031758606,0.033642888,0.05146736,-0.08567935,-0.05812776
1969-11-01,0.013221085,0.02697146,-0.012140572,0.0048181415,-0.09678143,0.022235215,-0.040863454,-0.014992535,0.029568732,0.044184804,-0.06821132,-0.027978897
1969-12-01,-0.032969773,-0.014075816,-0.040812552,0.014647067,-0.11272162,0.046578348,-0.09978616,0.011387706,0.028091848,0.025087118,-0.029150248,-0.018710196
1970-01-01,-0.007440567,-0.012021005,-0.05822915,0.014832735,-0.08966321,0.046940386,-0.12518376,-0.058767974,0.024128199,0.027451277,-0.0007945299,-0.026121438
1970-02-01,0.026373506,-0.022259533,-0.10147345,-0.034204483,-0.0067670345,0.0170331,-0.049113214,-0.17907077,0.026508212,0.02206254,0.023993492,-0.015523672
1970-03-01,0.02143389,-0.0029500127,-0.058139324,0.010701358,-0.12675548,0.024218023,-0.07713449,-0.095051944,0.029741466,0.00059753656,-0.012290418,0.015641034
1970-04-01,0.007153809,-0.008159101,-0.0011088848,0.029427111,-0.057914793,0.075859785,-0.054322302,0.009219468,0.0016303658,0.022646308,0.011644423,-0.01965499
1970-05-01,0.050083816,0.0105217695,-0.009461343,-0.023831248,-0.0069915056,0.03656715,-0.063393295,0.016314626,-0.022753477,0.053182304,0.010207415,-0.06478536
1970-06-01,0.02772069,0.021972716,-0.09824026,0.00172019,-0.042242646,0.05138606,-0.10214704,0.04051888,0.027855396,0.04491967,-0.01987952,0.0053575635
1970-07-01,0.049814403,0.035624146,-0.015837967,-0.04484719,-0.04381436,0.040563762,-0.049517393,0.008141756,0.02920258,0.06629485,-0.012784362,0.045862675
1970-08-01,0.027630866,0.031447887,-0.021900296,-0.020283699,-0.047227204,0.029651642,-0.06743485,0.03944111,0.028124869,0.07514131,-0.0051054955,0.027361453
1970-09-01,0.05039817,0.029247522,-0.0029500127,-0.027603328,-0.08831602,0.075859785,-0.01422137,0.031986773,0.026777685,0.09795344,-0.04668832,-0.10362893
1970-10-01,0.0021243691,0.030010879,0.00068736076,0.0014058352,-0.16389263,0.04577285,-0.02827692,0.028394282,0.031358063,0.03589356,-0.03604561,-0.015074611
1970-11-01,-0.020418406,0.02394861,0.015371561,-0.028231978,-0.1300785,0.052733243,-0.12365699,0.037285626,0.020535767,0.03131318,-0.041793585,-0.039907515
1970-12-01,-0.004656434,-0.041838467,-0.03438413,-0.023472011,-0.060429513,0.040878117,-0.118358076,0.027002215,0.035354674,0.031672418,-0.088765085,-0.0045217276
1971-01-01,-0.006956637,-0.07039899,-0.07451618,-0.01631391,-0.042327166,0.038005054,-0.19634783,0.00085663795,0.033794284,0.02017945,-0.07283187,-0.02192831
1971-02-01,-0.03049022,-0.14797074,-0.20009077,-0.007611692,-0.016220331,0.054473817,-0.10796839,-0.026934445,0.014331162,-0.006208062,0.0120385885,-0.0064420104
1971-03-01,0.0401572,-0.07039899,-0.020010054,0.012974322,-0.08789706,0.06364399,-0.060433447,-0.0025587082,0.027852416,0.03290534,-0.045134306,0.017044723
1971-04-01,0.03978294,0.008482873,-0.038490653,-0.0053191185,-0.012804925,0.053350985,-0.03208095,0.023314118,0.028460622,0.035338223,-0.108763754,0.046566963
1971-05-01,0.030378878,0.017091513,0.00024843216,0.03271818,-0.024220824,0.033279598,-0.09093815,0.0470348,0.009231448,0.05428672,0.000669539,-0.0075649023
1971-06-01,0.040765405,0.020928025,0.02303338,-0.013834238,-0.02908659,-0.0124774575,-0.091639996,0.020553708,0.020039082,0.053397775,-0.0020908713,0.026074529
1971-07-01,-0.0035412312,0.025138795,1.4483929e-05,-0.016968966,-0.042467475,0.04834485,-0.04869008,0.03697574,0.03711611,0.087037146,-0.013085663,0.044789076
1971-08-01,0.022238016,0.026589155,0.028554201,0.005488515,-0.09248215,0.012412906,-0.064831376,0.029770613,0.032390654,0.08366853,-0.030724108,0.018635511
1971-09-01,0.03454286,0.027852416,0.012085378,0.018261194,-0.083265185,0.04970163,-0.034233093,0.034074962,0.022518754,0.040344357,-0.053275168,0.027945995
1971-10-01,0.015407205,0.021161973,-0.03877139,-0.007097006,-0.107126236,0.06649792,-0.044011474,0.028179884,0.032577813,0.068743706,-0.011822462,-0.018232167
1971-11-01,-0.0051787496,0.0009970069,-0.09145284,-0.013787448,-0.08850527,0.066076875,-0.05449158,0.015453994,0.029864192,0.019851923,-0.04157859,-0.034233093
1971-12-01,-0.046678305,-0.06029308,-0.0036816,0.024670899,-0.19045275,0.045163333,-0.084762394,-0.01219672,0.032484233,0.029583514,-0.14198208,-0.005927384
1972-01-01,-0.020810783,-0.01839614,-0.07670647,0.010579169,-0.021889627,0.02522099,-0.06247568,-0.060883045,0.039554536,-0.011152327,-0.033962667,-0.030212343
1972-02-01,-0.041566133,-0.057029903,-0.12705368,0.013045192,-0.055642843,0.020700037,-0.072956085,-0.12916005,0.027995229,-0.024047375,-0.0070937276,-0.022557497
1972-03-01,-0.0070937276,-0.03781581,-0.02096486,0.019056022,-0.029904068,0.03205383,-0.06273252,0.00086939335,0.026659489,0.004414201,-0.046343982,0.009603083
1972-04-01,0.011041582,0.022857726,-0.026461959,0.015254319,-0.033551693,0.017412007,0.006263733,0.010373712,0.030512571,0.02989608,-0.02502346,0.045205772
1972-05-01,-0.014697194,0.020956874,-0.0089432,-0.026153743,-0.026050985,0.0010748506,-0.019320905,0.013404787,0.023988008,0.0116580725,-0.0044222474,0.057227433
1972-06-01,0.026042998,0.016024888,0.015048802,0.016744137,0.0051848292,0.035084903,0.032362044,0.024347603,-0.007915735,0.054350436,-0.0038570762,0.031180441
1972-07-01,0.025323749,0.029536486,0.019415617,0.017103791,0.01720655,0.049110234,0.029741943,0.018336773,0.02727598,0.043459,-0.042645037,-0.011203706
1972-08-01,0.030461192,0.017360628,0.012736917,0.018696368,-0.0130018,0.06632078,0.011401176,0.012839675,0.032259345,0.040427923,0.001845479,0.0061609745
1972-09-01,0.024912715,0.01987803,0.0043628216,-0.003651619,-0.061550915,0.04407549,0.031745553,0.025991619,0.023782492,0.07104725,-0.04115516,0.013045192
1972-10-01,-0.0015452504,0.028200746,-0.017163157,0.00985992,-0.025280356,0.024655879,0.019929409,0.0379619,0.023011863,0.0022051334,-0.11749798,0.00092077255
1972-11-01,-0.042799115,0.03868115,-0.018447518,0.0034894943,-0.016392529,0.029741943,-0.0057066083,0.017566144,0.013558924,0.006982982,-0.048347592,-0.051635563
1972-12-01,0.024090767,-0.005860746,-0.022865772,-0.0039598346,-0.03041786,0.0164873,-0.0039598346,-0.07531935,0.030769467,0.010784686,-0.06612325,-0.022095144
1973-01-01,0.010061741,-0.046848953,-0.09147209,0.038367808,-0.036103547,0.035034776,-0.018393576,-0.067593455,0.019762397,0.029413342,-0.053465307,-0.07600075
1973-02-01,0.010061741,-0.014712334,-0.14703953,0.030458033,-0.048142374,0.038666308,-0.02625364,-0.085601926,0.032746375,-0.021129668,-0.03948635,0.010310471
1973-03-01,0.018468976,-0.0052603483,-0.05809176,0.038218558,-0.07933378,0.04269582,-0.084208965,-0.005011618,0.030109823,-0.0040664673,-0.045505762,0.016827345
1973-04-01,-0.0087924,0.018866956,-0.0005841255,0.019463956,-0.07346362,0.021603048,-0.066349804,0.021304548,0.02548331,0.053341687,-0.09376043,0.022200048
1973-05-01,0.020807087,0.013096333,0.0095642805,-0.018343866,-0.027397811,0.04428774,-0.05993241,0.028617382,0.018767476,0.050605595,-0.02436322,-0.010284841
1973-06-01,0.037472367,0.029313862,0.02364266,0.023244739,-0.046500683,0.04433745,-0.04252094,0.036427677,0.0129470825,0.06159973,0.0091663,0.02428937
1973-07-01,0.04199934,0.034288585,0.018568456,-0.02560693,-0.04515755,0.083140194,-0.045655012,0.029313862,0.04165113,0.07398671,-0.017945886,-0.031974554
1973-08-01,0.050207615,0.0430938,0.017971516,-0.030332923,-0.099929094,0.055580318,-0.053614557,0.02583158,0.035780966,0.10781473,0.013245523,-0.026850581
1973-09-01,0.04289478,0.029562593,0.00911653,-0.019239306,-0.0640614,0.048814714,-0.067394495,0.013096333,0.0248366,0.015135944,0.0048880577,0.012200832
1973-10-01,0.022995949,0.02642852,-0.067891955,-0.0057080984,-0.06072837,0.055281818,-0.0040166974,0.02414018,0.029662073,0.055331588,-0.032223284,-0.017746866
1973-11-01,-0.017498136,0.003992617,0.0009082556,0.019065976,-0.13738865,0.05786866,-0.08729333,0.02458787,0.028070152,0.03886527,-0.013667643,-0.004912138
1973-12-01,-0.036899507,-0.010931551,-0.06167358,0.031303763,-0.081870854,0.068713546,-0.08157241,0.015782654,0.034736276,0.033044875,-0.018642306,-0.054410458
1974-01-01,0.016050339,-0.06554711,-0.0070637465,0.031175375,-0.017806351,0.044671535,-0.09630126,0.016709685,0.022333026,0.021169603,-0.038128197,-0.013230085
1974-02-01,0.031640768,-0.057170153,-0.010554135,0.030477285,-0.16378206,0.04459393,-0.11836827,0.02504778,0.032261252,0.034510612,-0.040765345,0.01411128
1974-03-01,0.009379864,-0.037856698,-0.007761836,0.0036013126,-0.014238417,0.033812523,-0.029906392,0.012482405,0.020510316,0.017950654,-0.044992626,0.030632436
1974-04-01,-0.01679802,0.013180494,-0.056239426,0.017795563,-0.046660244,0.038931787,-0.032078207,0.02842182,0.027219594,0.048743665,-0.048832,0.02268207
1974-05-01,0.0064712167,0.027684987,0.0027481318,-0.045380414,-0.046388745,-0.011446118,-0.037081063,0.023496509,0.025978565,0.034588158,-0.00795573,0.02493143
1974-06-01,0.022333026,0.02547443,-0.022731721,-0.0073352456,-0.030682027,0.02927506,-0.022499025,0.01973468,0.026211262,0.0152359605,0.0037564635,0.03365743
1974-07-01,0.045253277,0.025125384,-0.0018669367,0.0092635155,-0.036848366,0.050450027,-0.028704166,0.038233697,0.026715398,0.03280419,-0.0105929375,0.0065487623
1974-08-01,0.031834662,0.039048135,0.032455146,-0.010786831,-0.030837178,0.077248454,0.019424379,0.035984337,0.034588158,0.027064443,0.001080513,0.006820202
1974-09-01,0.029352605,0.029081106,0.02252698,0.0042605996,-0.14520544,0.0013131499,-0.038903832,0.03136927,0.02520293,0.060223103,-0.0032631159,-0.034443855
1974-10-01,0.044981778,0.021906435,-0.025019825,-0.014044523,-0.10114902,0.055103898,-0.056394517,0.030516088,0.024155796,0.03660488,-0.0005095601,0.005617976
1974-11-01,0.0060058236,-0.008149624,-0.010786831,0.02310872,-0.11274487,0.06619555,-0.045147717,0.029895544,0.025009036,0.03575164,-0.06729227,-0.014936507
1974-12-01,-0.048327863,-0.0051246285,-0.018543243,0.019695878,-0.0912984,0.03489846,-0.12050128,0.024582386,0.027103245,0.010543287,-0.0969218,-0.01990062
1975-01-01,-0.02824688,-0.0028918982,-0.02674681,0.021658123,-0.10548252,0.042366505,-0.08503026,0.010608792,0.02484119,0.02784139,-0.0746395,-0.033332467
1975-02-01,-0.005416453,-0.110568166,-0.010831356,0.018584788,-0.06044364,0.03750038,-0.0746029,-0.029381096,0.023487508,0.009511173,-0.0114533305,0.009803891
1975-03-01,0.024914384,-0.076322496,-0.08144474,0.021804452,-0.02060014,0.041305482,-0.0909574,-0.08290821,0.02359724,0.01364553,-0.060516834,-0.023636878
1975-04-01,-0.0074287057,-0.014855921,-0.019978166,-0.011307001,-0.06179738,0.050562024,-0.10079938,0.018401861,0.0205971,0.034756362,-0.058906972,0.040427387
1975-05-01,0.022206962,0.025865674,-0.0024528503,0.0019376278,-0.011124015,0.032158673,-0.09022564,0.028536558,0.011560023,0.02754867,0.0056694746,0.030365884
1975-06-01,0.04163474,0.03848827,0.01419431,0.014962673,-0.018661022,0.018621385,-0.06662691,0.05103767,0.0049743652,0.05264753,0.0009863377,0.04609841
1975-07-01,0.027695,0.04148841,-0.03845471,-0.01964885,-0.01679504,0.07262415,-0.0880304,0.0306952,0.02264601,0.059123456,-0.027112663,-0.014965713
1975-08-01,0.03658575,0.037683368,0.0002911687,-0.004135847,-0.010721564,-0.00095278025,-0.03358859,0.0189507,0.035927176,0.09227151,-0.01364857,0.029524386
1975-09-01,0.048110723,0.029926836,0.008742809,-0.017892659,-0.1191296,0.08038062,-0.042113423,0.024182618,0.02184105,0.039256573,-0.026527286,-0.024661303
1975-10-01,0.040354192,0.002742529,0.011303961,-0.0114533305,-0.084664404,0.0651238,-0.04954064,0.032707453,0.025170505,0.056781888,0.0042060018,-0.043467164
1975-11-01,0.00084000826,-0.0192464,-0.031759262,0.006876886,-0.077822566,0.05864781,-0.07248086,0.019462883,0.026524246,0.038378477,-0.017307281,0.012255192
1975-12-01,-0.03450328,-0.11887348,-0.0339545,0.020231247,-0.15670466,0.033109963,-0.14024043,0.0005106926,0.028170645,0.02414608,-0.054114044,-0.040210903
1976-01-01,0.0191347,-0.120387435,-0.018853307,0.04143405,-0.024113894,0.04920852,-0.070760906,0.0045633316,0.029609323,0.021974504,-0.061403573,0.00335294
1976-02-01,-0.033471227,-0.044085503,-0.0032577515,0.03528893,-0.060286283,0.042877197,-0.08700824,0.012896478,0.032030165,-0.0009300113,-0.07760435,0.023045242
1976-03-01,0.0042840242,-0.10870236,-0.01512897,0.01876229,-0.05400151,0.030121446,-0.07816303,-0.0116840005,0.024441838,0.03412509,0.013687909,-0.013778925
1976-04-01,-0.03281951,0.017505288,0.001956284,-0.012661636,-0.031562507,0.014665544,-0.0143841505,0.019646823,0.017505288,0.028166175,-0.056934416,0.015782833
1976-05-01,0.024721146,0.023464203,0.025605679,0.010987759,-0.001954198,0.038920105,-0.027326107,0.03342676,-0.003164649,0.0036322474,0.015782833,0.05600542
1976-06-01,0.017365634,0.024674594,-0.035240293,0.0009786487,-0.02551049,0.038082123,-0.042223394,0.029655874,0.0067513585,0.066899,-0.01512897,0.026769519
1976-07-01,0.03417164,0.022719383,0.010801554,0.0037719011,-0.06601244,0.05181557,-0.012335777,0.033892274,0.018855393,0.04650843,-0.028722763,0.044739366
1976-08-01,0.010894656,0.035149276,0.011918843,-0.023694932,-0.04213029,0.012430966,0.00065279007,0.019320905,0.012477517,0.0679698,-0.013872027,0.0065186024
1976-09-01,0.055213988,0.010894656,0.001118362,-0.017223895,-0.023927689,0.039664984,0.011918843,0.007868648,0.017691553,0.03258878,-0.037149012,-0.007121742
1976-10-01,0.010894656,0.04101503,-0.02551049,0.024721146,-0.12858093,0.026955783,-0.0043284893,0.030214548,0.030726612,0.037011385,-0.030305564,-0.051441073
1976-11-01,-0.0109856725,0.019739926,-0.043526888,0.030866265,-0.098088086,0.057495117,-0.034262657,-0.012102962,0.020065784,0.03216982,0.005959928,-0.021367192
1976-12-01,-0.039476693,-0.05162728,-0.010240853,0.027002335,-0.09869331,0.03868735,-0.1110301,0.018017411,0.025605679,0.01568973,-0.0026059747,0.011779189
1977-01-01,-0.012335092,-0.08369821,-0.07982436,0.0025069416,-0.060175,0.041525602,-0.026803762,-0.0057542026,0.030324072,0.013195068,-0.039172113,-0.0076211393
1977-02-01,0.012168258,-0.120569974,-0.033664703,0.029530644,-0.05555436,0.0559476,-0.080571115,0.01790905,0.026963621,-0.007014364,-0.01760915,0.01016131
1977-03-01,-0.0043073297,-0.042532593,0.00045332313,0.012681663,-0.034131438,0.063041896,-0.030257553,0.023323119,0.031070858,0.02453661,-0.025310218,0.00026661158
1977-04-01,0.030650795,0.022576362,-0.05560103,0.019122541,-0.02433008,0.023089767,-0.053920805,0.0062874556,-0.012615144,-0.003933966,-0.06012833,0.030790806
1977-05-01,-0.019569427,0.035178065,-0.018169224,0.015015304,-0.016068965,0.037045002,0.0016201437,0.033917904,0.027430356,0.042832464,-0.043886095,0.056087613
1977-06-01,0.014828622,0.031537592,0.020662755,-0.037305206,-0.028390646,0.043765932,-0.03646508,0.020569414,0.011374801,0.029717326,-0.007901162,-0.020362884
1977-07-01,0.052867174,0.02565676,0.0064741373,-0.021716386,-0.083838254,0.039331973,0.022576362,0.023696512,0.025516748,0.076297045,-0.057234585,0.025283396
1977-08-01,0.0590747,0.036298245,-0.01998949,-0.0043073297,-0.048646748,0.028457165,-0.0023003817,0.02687028,0.017442316,0.0432992,-0.024236739,0.0127283335
1977-09-01,0.03368455,0.024209917,0.024816662,0.037045002,-0.059334874,0.0257968,0.024769992,0.022716373,0.022156298,0.024163246,-0.031564415,0.039612025
1977-10-01,0.028317124,0.024303257,-0.027223825,0.022249639,-0.057141244,0.040778846,0.012868345,0.023136437,0.021502882,0.04913333,-0.09681335,-0.012568474
1977-11-01,-0.021669716,0.0235098,0.013848484,0.033264488,-0.12005654,0.06822261,0.018842518,0.034337968,0.028177112,0.043859273,-0.032637894,-0.013361901
1977-12-01,-0.020222843,0.000313282,-0.051820517,0.018422455,-0.050467014,0.039612025,-0.06964964,0.010674715,0.02677694,-0.015088826,-0.07917094,-0.018029213
1978-01-01,-0.018161416,-0.048357964,-0.09038913,0.036765695,-0.061200857,0.040427446,-0.12817466,-0.0426265,0.026682496,-0.015826344,-0.049366236,-0.013597369
1978-02-01,-0.021027088,-0.12801552,-0.048092604,0.029176712,-0.07001042,0.036288023,-0.041193604,-0.057485938,0.029070616,0.0039687157,-0.014764905,-0.0010730028
1978-03-01,-0.016250849,-0.014871001,-0.049631596,-0.0044693947,-0.056159258,0.024082065,-0.102488995,-0.06608319,0.024082065,0.028009176,-0.010519385,-0.009404898
1978-04-01,0.004764676,0.00051915646,0.0057200193,-0.002983451,-0.019488096,0.03183019,-0.041193604,0.032732368,-0.010466218,0.01548481,0.011186123,0.016386986
1978-05-01,0.020154953,0.006303787,0.0141580105,-0.029252887,-0.07377827,0.07338369,-0.0313226,0.040002942,0.005083084,0.0471673,-0.008980274,-0.049154043
