,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.031936646,0.004888153,-0.0013031006,0.024441147,0.06485061,-0.0016296387,-0.029655457,0.02216034,0.119924925,0.08994369,-0.07267189,0.0205307
1965-02-01,0.057681274,-0.10167541,-0.071042635,0.11047439,0.061266325,0.0061920164,-0.092876434,0.056703568,-0.038779832,0.1417593,-0.105912015,-0.04627533
1965-03-01,0.06973877,0.016945649,0.0074951174,0.13361207,0.052467346,-0.021182632,0.025744628,0.02867775,-0.022159958,0.06224365,-0.017923737,-0.044319917
1965-04-01,0.0876625,-0.033892058,-0.0094509125,0.059310533,0.014338684,-0.028025817,-0.008798981,-0.0074951174,-0.007820892,-0.04040985,-0.15349121,-0.07723427
1965-05-01,0.0866848,-0.03095894,-0.0368248,0.083100125,0.0671318,-0.015642548,-0.028351784,0.099394225,-0.03454361,0.12611695,-0.09906845,0.06680603
1965-06-01,0.07495346,0.125465,-0.22485924,0.20302543,0.024766922,-0.0335659,-0.11536255,0.0205307,0.06028824,0.04399414,-0.24767132,0.06680603
1965-07-01,0.15218735,0.025093079,-0.092876814,0.02118225,0.22877006,-0.040083505,-0.079841234,0.034869384,0.0410614,0.008147049,-0.16685219,0.038454436
1965-08-01,0.2088913,-0.018575286,-0.01987877,0.081796646,0.04790497,-0.0205307,-0.09580956,0.004562378,-0.021182632,0.012709427,-0.31447715,0.049534224
1965-09-01,0.11601448,0.056703568,-0.1991146,0.088966176,0.12416153,0.013687134,-0.075279236,0.058984376,0.022486115,-0.019879151,-0.28384417,-0.046601105
1965-10-01,0.06485061,0.009777069,-0.05442238,-0.03584709,0.09613533,0.06680603,-0.14697342,0.028351594,-0.027374268,0.022486115,-0.229422,-0.015316772
1965-11-01,0.099394225,0.01173172,-0.058332823,-0.122206114,0.11373367,-0.08994369,-0.15740165,0.040084075,-0.01173172,-0.030632783,-0.09124718,0.024766922
1965-12-01,0.18803482,-0.035520934,-0.093854144,0.003910446,0.062569425,-0.15837936,-0.015642548,0.029655457,0.011405945,-0.16163787,-0.10004616,-0.017271806
1966-01-01,0.044638824,-0.035449218,-0.04299774,0.021006774,0.10404892,-0.019693756,-0.038731385,0.05908203,0.061707307,0.04824982,-0.10175095,0.0341362
1966-02-01,0.06695938,0.07844696,-0.009846496,0.03347931,0.0623642,-0.13949776,-0.033151247,0.025601959,0.039715577,-0.060394287,-0.0922329,-0.009846496
1966-03-01,0.15098648,-0.046937563,-0.027571106,0.12407112,0.14212342,0.026586914,-0.022647858,0.019365693,0.060394287,-0.039715577,-0.07483635,-0.044639587
1966-04-01,-0.007221222,-0.010831451,0.011816407,0.04562416,0.015426636,0.042998124,-0.1273531,0.018380737,0.04431076,0.062036134,0.03905945,0.13720016
1966-05-01,0.06925659,0.06433296,0.07450829,0.05940952,0.13227654,0.23041745,-0.092889026,-0.007221222,0.064661406,0.0781189,-0.16608429,-0.05350151
1966-06-01,0.2625839,-0.048906326,0.031838227,0.043326378,0.17100754,0.01641121,-0.16608429,-0.027243042,-0.023304367,0.12538376,-0.15000096,-0.014113998
1966-07-01,0.06761551,0.09551468,0.07417984,0.042998124,0.019693756,-0.19857922,-0.18249588,0.10995712,-0.099782184,0.13358955,-0.24650078,0.015427018
1966-08-01,0.09124794,0.034463882,-0.041028596,-0.068928145,-0.04562416,-0.08894996,-0.09059143,0.15065765,0.041685294,-0.13096371,-0.11356773,0.15131378
1966-09-01,-0.042341612,0.19890709,-0.08369865,0.018708993,0.011159515,-0.15919152,0.008534241,-0.0045951842,0.025601959,0.057440184,-0.03413601,0.10831566
1966-10-01,-0.010832215,0.1549244,0.048577882,-0.072538756,0.077462,-0.088293836,-0.098797224,0.08599625,0.036761858,0.07188244,0.04365463,0.1667408
1966-11-01,0.08763733,-0.002625656,-0.003938675,0.0170681,0.14704743,0.023304367,-0.09059143,0.08205757,-0.010174942,0.19398384,-0.11159821,-0.070897676
1966-12-01,-0.004266739,-0.075164795,0.063019946,-0.11258278,0.13260499,0.03216629,0.0006565094,0.09223251,0.042341612,0.18282394,-0.044639207,0.009846878
1967-01-01,0.028736115,-0.0029388429,0.058451843,-0.08326874,0.030368041,-0.00065307616,-0.048001863,0.06596184,-0.04343033,0.26156157,-0.018286515,-0.054532625
1967-02-01,0.015673827,0.021878814,0.035266876,-0.068574145,0.014368439,-0.10743294,-0.0414711,0.020898437,-0.14661828,0.08098297,-0.050614547,-0.065309145
