,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,8.747716903686523,8.857582092285156,0.1521158069372177,6.441965579986572,10.707954406738281,2.5108776092529297,10.653573989868164,5.02419900894165,15.193360328674316,4.7909836769104,10.634586334228516,14.53980827331543
1965-02-01,11.479104995727539,14.437095642089844,7.340124130249023,4.915079116821289,9.020490646362305,1.6880239248275757,7.674988269805908,3.1697604656219482,12.902584075927734,13.808578491210938,12.852363586425781,9.92013931274414
1965-03-01,6.803385257720947,13.741266250610352,0.14068379998207092,6.358972072601318,9.639303207397461,5.592505931854248,12.907233238220215,3.7525691986083984,12.13180160522461,1.9286736249923706,15.217488288879395,17.40353012084961
1965-04-01,5.900052070617676,19.263090133666992,2.535621166229248,14.383806228637695,10.561415672302246,13.651223182678223,2.838571071624756,10.22047233581543,22.824060440063477,1.5803989171981812,21.40682029724121,18.254072189331055
1965-05-01,13.281842231750488,29.107759475708008,10.501778602600098,14.619221687316895,16.021175384521484,8.868746757507324,5.721120834350586,10.127357482910156,24.98222541809082,15.414533615112305,27.6793212890625,22.83990478515625
1965-06-01,16.248645782470703,38.97071075439453,19.157583236694336,4.6183247566223145,28.785097122192383,4.533142566680908,8.021220207214355,4.226875305175781,25.48841094970703,27.77458381652832,32.56112289428711,25.41892433166504
1965-07-01,12.880789756774902,36.400081634521484,18.470457077026367,13.67462158203125,19.520898818969727,6.7586259841918945,15.879064559936523,11.939300537109375,28.391345977783203,27.299245834350586,34.720458984375,24.604225158691406
1965-08-01,13.79383373260498,27.039321899414062,8.568827629089355,18.558650970458984,16.30522918701172,6.655271053314209,7.2404093742370605,14.89292049407959,32.00923156738281,23.43733787536621,41.3311653137207,16.821199417114258
1965-09-01,8.528566360473633,29.304946899414062,7.046579360961914,13.8953275680542,10.441205978393555,9.243436813354492,8.84339714050293,13.218745231628418,22.357637405395508,17.56019401550293,25.519319534301758,18.987924575805664
1965-10-01,12.335349082946777,22.23253631591797,10.270254135131836,21.334583282470703,12.78121566772461,10.256450653076172,3.8559834957122803,16.83159828186035,27.797374725341797,11.351339340209961,25.244426727294922,19.186134338378906
1965-11-01,6.1729536056518555,21.14829444885254,5.09509801864624,20.212209701538086,10.546706199645996,8.955286026000977,5.8202290534973145,14.448969841003418,23.5068302154541,1.8930792808532715,23.150659561157227,15.249202728271484
1965-12-01,11.018603324890137,13.130282402038574,5.931491851806641,15.965519905090332,8.930514335632324,6.307265281677246,2.400063991546631,11.049128532409668,23.123262405395508,9.978728294372559,21.703330993652344,12.389289855957031
1966-01-01,14.610365867614746,9.316740036010742,3.885622978210449,12.73144817352295,10.340502738952637,6.0182390213012695,8.49753189086914,9.629194259643555,11.069558143615723,5.336684703826904,12.87801456451416,4.321687698364258
1966-02-01,15.837467193603516,9.100571632385254,4.806510925292969,14.013694763183594,13.367151260375977,2.393150568008423,8.856804847717285,8.683342933654785,14.766885757446289,7.419086456298828,18.246259689331055,11.25524616241455
1966-03-01,9.333702087402344,13.26832389831543,4.1681389808654785,15.423735618591309,13.07303237915039,3.556605577468872,5.466317176818848,9.963356018066406,15.479206085205078,6.641913890838623,19.203508377075195,9.743839263916016
1966-04-01,11.3766508102417,18.89349937438965,5.080367565155029,17.744966506958008,16.994827270507812,11.070552825927734,3.101422071456909,15.57025146484375,27.19512939453125,2.185182809829712,24.411725997924805,20.84954261779785
1966-05-01,12.878584861755371,26.23170280456543,5.667463302612305,20.109895706176758,13.092153549194336,9.049422264099121,6.991229057312012,14.565424919128418,37.58137512207031,9.048749923706055,34.75624465942383,26.851890563964844
1966-06-01,13.637292861938477,29.704959869384766,12.078761100769043,17.249277114868164,21.61800193786621,4.0432209968566895,5.718471527099609,10.960060119628906,32.9241943359375,17.83329963684082,38.1243896484375,26.0273494720459
1966-07-01,19.29620361328125,28.716480255126953,13.253671646118164,15.232359886169434,24.50501251220703,7.7678422927856445,9.282933235168457,9.645059585571289,24.652786254882812,20.33842658996582,31.63637351989746,20.607006072998047
1966-08-01,16.559326171875,28.473051071166992,16.02682113647461,15.575783729553223,19.13564109802246,7.0047125816345215,8.621273040771484,12.58183765411377,28.218732833862305,23.77939224243164,35.86913299560547,17.680246353149414
1966-09-01,11.394033432006836,27.053977966308594,10.966986656188965,16.07554054260254,14.810256958007812,7.399726867675781,11.572333335876465,12.394886016845703,28.73238182067871,17.815393447875977,34.487091064453125,22.47187042236328
1966-10-01,11.69466781616211,19.983518600463867,8.471231460571289,21.236204147338867,10.477252006530762,8.969270706176758,8.110479354858398,15.49858283996582,29.718631744384766,8.043599128723145,26.35051727294922,12.36635684967041
1966-11-01,10.955373764038086,15.900675773620605,10.409847259521484,17.816370010375977,7.833710670471191,7.225870609283447,4.053618907928467,14.87200927734375,24.811155319213867,6.548825263977051,23.027618408203125,9.425431251525879
1966-12-01,11.570104598999023,13.943353652954102,4.457735061645508,16.696321487426758,9.948355674743652,3.8974671363830566,6.1467204093933105,13.694095611572266,26.88982582092285,6.0753583908081055,23.257919311523438,16.13098907470703
1967-01-01,12.691536903381348,6.4306640625,4.4206318855285645,6.4597601890563965,12.482202529907227,7.315110683441162,13.575485229492188,4.423479080200195,11.383747100830078,5.121011734008789,11.116446495056152,10.05746078491211
1967-02-01,12.8230619430542,9.989712715148926,6.187408447265625,7.982267379760742,12.321556091308594,8.470100402832031,12.555342674255371,5.704593181610107,13.21268081665039,11.814249992370605,15.739399909973145,9.713740348815918
1967-03-01,11.005729675292969,9.729073524475098,4.5962300300598145,10.960256576538086,17.612279891967773,5.669605731964111,10.609822273254395,9.324851036071777,16.661888122558594,2.088027238845825,18.880447387695312,15.29074764251709
1967-04-01,12.135170936584473,20.55660629272461,0.8722483515739441,13.042420387268066,14.915885925292969,7.469098091125488,1.5242811441421509,10.58886432647705,21.604827880859375,1.101958155632019,24.939594268798828,15.720231056213379
1967-05-01,10.680042266845703,26.98748779296875,7.471213340759277,18.17190933227539,14.763585090637207,8.38642692565918,5.303996562957764,15.132389068603516,32.37727737426758,12.635107040405273,35.216468811035156,25.407251358032227
1967-06-01,21.174497604370117,28.11433982849121,8.953218460083008,22.387128829956055,26.14497184753418,7.128405570983887,7.214966297149658,15.440916061401367,27.376995086669922,12.815885543823242,35.159149169921875,20.21198272705078
