,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,8.583136558532715,8.136247634887695,8.30064868927002,11.29943561553955,10.094420433044434,7.166186809539795,13.8743257522583,3.4785397052764893,13.762587547302246,0.6599538922309875,9.758862495422363,3.3947887420654297
1965-02-01,10.886031150817871,11.103976249694824,5.326941013336182,10.497786521911621,12.948012351989746,2.6609599590301514,9.212489128112793,4.0023698806762695,10.453821182250977,6.23151969909668,13.366039276123047,12.63608169555664
1965-03-01,6.273930549621582,13.682249069213867,11.848388671875,5.626971244812012,16.92198944091797,4.5140581130981445,16.539928436279297,4.211031913757324,7.961247444152832,5.8149094581604,10.613353729248047,4.704031467437744
1965-04-01,5.590829849243164,14.296879768371582,1.5462217330932617,18.154987335205078,19.276187896728516,10.421734809875488,15.570609092712402,7.844372272491455,19.159889221191406,0.7761287093162537,15.195497512817383,1.9152772426605225
1965-05-01,15.564310073852539,29.655778884887695,2.534963846206665,18.81351089477539,25.856916427612305,9.260480880737305,22.625720977783203,3.098947048187256,23.393348693847656,8.190389633178711,17.470441818237305,13.535114288330078
1965-06-01,15.502097129821777,42.05504608154297,7.2329254150390625,12.969002723693848,31.826568603515625,2.6923062801361084,33.28630828857422,3.2676379680633545,24.008886337280273,13.077645301818848,28.777524948120117,20.950939178466797
1965-07-01,9.937503814697266,37.69218444824219,14.25324821472168,16.39205551147461,37.58583450317383,10.446633338928223,23.870141983032227,4.0432658195495605,26.178955078125,13.157827377319336,21.803266525268555,18.327899932861328
1965-08-01,12.441683769226074,26.539268493652344,2.7858664989471436,18.77861976623535,41.75493240356445,15.573409080505371,13.151365280151367,4.874922275543213,32.807334899902344,8.815728187561035,16.09259796142578,15.214070320129395
1965-09-01,8.969194412231445,28.85130500793457,7.501068115234375,19.452299118041992,27.380563735961914,9.475639343261719,17.291093826293945,2.30173659324646,22.032794952392578,7.917932033538818,13.374930381774902,15.834632873535156
1965-10-01,14.139184951782227,18.793848037719727,1.290263295173645,22.315767288208008,22.739458084106445,16.069053649902344,17.886686325073242,5.184972763061523,28.08108139038086,6.232018947601318,13.41683578491211,9.543641090393066
1965-11-01,4.903716087341309,16.404003143310547,1.0896602869033813,22.033084869384766,21.610448837280273,14.071348190307617,14.364316940307617,2.6365020275115967,25.176109313964844,4.379650592803955,9.649881362915039,7.553504943847656
1965-12-01,10.682939529418945,12.66877555847168,1.6949328184127808,15.816230773925781,16.75349998474121,9.14554500579834,9.047182083129883,3.3996660709381104,20.543701171875,3.6960856914520264,7.853701114654541,10.066548347473145
1966-01-01,15.007932662963867,10.289966583251953,5.940492630004883,8.36758804321289,11.667221069335938,8.4042329788208,4.645315647125244,0.49243447184562683,8.247397422790527,3.0917351245880127,9.974010467529297,4.454004764556885
1966-02-01,12.924631118774414,9.052398681640625,7.3616414070129395,11.259797096252441,9.088306427001953,8.897233009338379,9.267921447753906,3.1585981845855713,14.879453659057617,5.236696243286133,11.12214183807373,7.439093589782715
1966-03-01,8.705412864685059,13.317158699035645,4.45257568359375,10.829992294311523,12.11281681060791,10.551395416259766,10.562017440795898,1.9195992946624756,15.064754486083984,3.6355791091918945,11.309124946594238,8.540234565734863
1966-04-01,13.412738800048828,17.7365779876709,1.7775036096572876,21.99590301513672,20.389150619506836,14.04171371459961,21.22170066833496,7.452035903930664,25.94310188293457,3.731954574584961,17.631418228149414,4.16163444519043
1966-05-01,13.327284812927246,24.74630355834961,1.5201828479766846,28.412765502929688,27.22796058654785,17.86342430114746,20.484704971313477,7.276313781738281,36.415985107421875,4.719692707061768,15.257537841796875,8.367831230163574
1966-06-01,13.327056884765625,29.233915328979492,2.0762948989868164,23.291296005249023,37.309810638427734,10.53024959564209,27.927268981933594,2.2536730766296387,32.34200668334961,11.191798210144043,19.00341796875,15.16922664642334
1966-07-01,17.209749221801758,31.943681716918945,5.9265875816345215,19.034074783325195,33.30851745605469,12.925698280334473,24.870033264160156,4.9171977043151855,24.852052688598633,17.57882308959961,20.856552124023438,13.607872009277344
1966-08-01,18.04715347290039,31.330720901489258,5.2611870765686035,17.086395263671875,43.8376350402832,11.943842887878418,19.62935447692871,4.4045586585998535,25.917190551757812,8.436809539794922,21.22008514404297,18.178041458129883
1966-09-01,15.438532829284668,30.902301788330078,6.203726768493652,17.341379165649414,37.50766372680664,10.583139419555664,20.78689956665039,2.253136157989502,26.99848175048828,7.915613651275635,18.03360366821289,13.932051658630371
1966-10-01,15.76976490020752,21.44075584411621,4.2432966232299805,25.758665084838867,28.678543090820312,17.612398147583008,10.09972858428955,3.491751194000244,31.088411331176758,5.6066694259643555,12.943199157714844,8.725022315979004
1966-11-01,15.297384262084961,18.120540618896484,3.4644529819488525,19.651063919067383,19.788400650024414,13.551431655883789,8.030572891235352,2.9684739112854004,23.925085067749023,6.592741012573242,12.082573890686035,7.052372932434082
1966-12-01,14.570442199707031,13.96950912475586,2.938232660293579,19.016956329345703,18.84754753112793,13.818490982055664,13.179665565490723,4.779646396636963,24.121509552001953,3.8393397331237793,9.827116012573242,8.47122573852539
1967-01-01,15.040240287780762,7.022146701812744,12.108539581298828,6.064101696014404,12.085320472717285,4.4463419914245605,9.743940353393555,3.9735569953918457,7.379817008972168,5.241219997406006,9.917122840881348,7.564911365509033
1967-02-01,13.562872886657715,8.907377243041992,10.117301940917969,7.6378936767578125,10.828099250793457,3.5708351135253906,6.202376842498779,3.7685632705688477,11.027379989624023,9.469691276550293,10.073561668395996,10.661787986755371
1967-03-01,11.425942420959473,11.987570762634277,10.263764381408691,9.009978294372559,21.090112686157227,7.077237606048584,13.82608413696289,4.302726745605469,12.616446495056152,3.6614978313446045,16.712724685668945,2.0458426475524902
1967-04-01,11.636955261230469,18.55347442626953,0.7736951112747192,15.786785125732422,19.807886123657227,9.438444137573242,16.001888275146484,3.4923019409179688,21.170595169067383,1.2209028005599976,12.859774589538574,1.9174360036849976
1967-05-01,9.05811882019043,25.30721092224121,1.9610264301300049,21.786609649658203,27.691469192504883,15.52025318145752,25.120140075683594,7.421645641326904,27.53305435180664,3.7441656589508057,14.333806991577148,11.444353103637695
1967-06-01,16.789230346679688,29.84990882873535,6.119658946990967,18.823305130004883,34.096824645996094,17.888330459594727,21.385892868041992,9.30811882019043,24.33026885986328,8.301334381103516,23.764753341674805,9.500329971313477
1967-07-01,18.746906280517578,33.03089904785156,8.999908447265625,16.01539421081543,34.986724853515625,10.751714706420898,28.191057205200195,1.4935153722763062,23.819141387939453,10.533700942993164,31.32484245300293,22.450626373291016
1967-08-01,13.686870574951172,30.955657958984375,15.629905700683594,11.383288383483887,37.20927810668945,7.611908435821533,23.525182723999023,6.23486328125,21.98351287841797,9.988103866577148,19.85252571105957,17.891098022460938
1967-09-01,16.847118377685547,22.202381134033203,4.040525436401367,16.044631958007812,25.119403839111328,11.07751178741455,22.37468147277832,1.29512357711792,22.982234954833984,6.229246139526367,17.357891082763672,15.229415893554688
1967-10-01,7.961929798126221,17.504636764526367,2.000420331954956,17.907690048217773,23.950098037719727,14.441909790039062,17.39769172668457,6.275979518890381,21.471921920776367,8.475666046142578,9.813467025756836,7.672693252563477
1967-11-01,11.444680213928223,12.400215148925781,2.8559982776641846,18.621784210205078,18.173933029174805,17.29942512512207,9.304353713989258,6.343057155609131,20.27102279663086,5.517572402954102,12.656682014465332,5.1428751945495605
1967-12-01,14.603521347045898,16.719512939453125,4.6662516593933105,18.107799530029297,20.806589126586914,9.246042251586914,13.520350456237793,2.932403087615967,20.198610305786133,3.9709911346435547,12.586568832397461,8.726734161376953
1968-01-01,11.079305648803711,14.460618019104004,9.015660285949707,5.577348709106445,7.697943210601807,4.006533622741699,9.173186302185059,2.59263277053833,6.797175407409668,8.489324569702148,10.858131408691406,10.159947395324707
1968-02-01,8.334624290466309,10.459010124206543,15.105170249938965,7.217322826385498,10.4472017288208,2.083418607711792,10.291635513305664,3.9778194427490234,10.10198974609375,11.107800483703613,7.48211669921875,6.988718032836914
1968-03-01,11.371700286865234,13.344491958618164,4.991238594055176,13.54144287109375,19.856416702270508,7.783321380615234,17.043838500976562,1.592174768447876,17.164838790893555,9.137178421020508,13.067367553710938,11.64073657989502
1968-04-01,10.508746147155762,13.330008506774902,1.6325846910476685,16.723384857177734,16.42436408996582,11.872663497924805,21.356761932373047,8.03913402557373,19.325687408447266,4.4214677810668945,13.126641273498535,3.1396443843841553
1968-05-01,11.934402465820312,22.930458068847656,4.862942218780518,22.310897827148438,38.47498321533203,19.367612838745117,22.759485244750977,7.175368785858154,32.4970703125,6.028399467468262,15.22332763671875,7.272988796234131
1968-06-01,16.82840347290039,32.13743591308594,3.919363021850586,17.976131439208984,42.162532806396484,14.395906448364258,34.86941146850586,0.15314896404743195,29.250083923339844,8.682354927062988,28.1538143157959,16.483339309692383
1968-07-01,15.089634895324707,35.650177001953125,5.900911808013916,9.07168197631836,37.61384963989258,10.35442066192627,27.56515884399414,2.517392635345459,19.38173484802246,6.359899044036865,24.497398376464844,17.371212005615234
1968-08-01,13.852800369262695,46.59268569946289,11.146020889282227,12.329849243164062,48.74715805053711,10.917937278747559,19.845237731933594,7.363330364227295,25.548547744750977,3.7415201663970947,16.93684959411621,15.1100492477417
1968-09-01,15.321422576904297,28.281818389892578,4.936813831329346,18.535873413085938,36.14838409423828,11.723960876464844,16.4676513671875,3.396489381790161,30.911392211914062,2.904599189758301,17.264352798461914,11.39554500579834
1968-10-01,15.824577331542969,20.78972053527832,3.009197950363159,22.833778381347656,28.1751766204834,18.895198822021484,10.516853332519531,6.781726837158203,28.191055297851562,5.837782382965088,13.867525100708008,8.047982215881348
1968-11-01,14.14908504486084,20.064966201782227,2.5272300243377686,13.878719329833984,21.927366256713867,9.739145278930664,11.748970031738281,6.831964015960693,16.760608673095703,7.180572986602783,15.192543029785156,3.1361448764801025
1968-12-01,13.398237228393555,10.709287643432617,3.8884735107421875,16.14927864074707,14.720520973205566,14.47126579284668,10.47854995727539,1.0358853340148926,19.606313705444336,1.8633922338485718,11.280872344970703,5.369243621826172
1969-01-01,12.21852970123291,5.904788494110107,5.36727237701416,10.720608711242676,12.37942886352539,14.624202728271484,10.254341125488281,1.3516862392425537,13.130455017089844,8.181442260742188,10.177055358886719,5.586091995239258
1969-02-01,15.208858489990234,8.992280006408691,9.779043197631836,8.467708587646484,15.72719669342041,4.6001763343811035,5.643331050872803,2.140078544616699,13.599082946777344,7.27092170715332,13.466675758361816,7.801898002624512
1969-03-01,14.753351211547852,12.20869255065918,3.614206075668335,12.200437545776367,19.984060287475586,8.06560230255127,11.77387523651123,2.2607505321502686,16.261032104492188,0.6751180291175842,14.972342491149902,4.0276923179626465
1969-04-01,15.996721267700195,15.407106399536133,2.1480777263641357,16.7277774810791,21.507314682006836,14.206735610961914,12.907258033752441,5.548462867736816,21.00367546081543,3.5988266468048096,13.848992347717285,6.131610870361328
1969-05-01,14.157934188842773,25.090526580810547,0.8018011450767517,23.132478713989258,34.22044372558594,19.15664291381836,25.96035385131836,6.295308589935303,32.1894645690918,1.3607527017593384,18.75959587097168,10.42403507232666
1969-06-01,16.328962326049805,29.538780212402344,7.982663154602051,17.009159088134766,36.165618896484375,14.061136245727539,22.731159210205078,3.2482171058654785,26.511484146118164,10.076615333557129,18.904338836669922,17.796092987060547
1969-07-01,17.941072463989258,28.331390380859375,8.912967681884766,15.943352699279785,36.93216323852539,9.672513961791992,27.663272857666016,1.112607717514038,22.274255752563477,13.801307678222656,29.134906768798828,19.456390380859375
1969-08-01,16.227556228637695,29.00990104675293,2.7709999084472656,16.680368423461914,30.696435928344727,11.685842514038086,21.482942581176758,6.9152421951293945,23.74702262878418,10.685139656066895,20.168310165405273,14.353245735168457
1969-09-01,15.618035316467285,20.162017822265625,10.423198699951172,23.960895538330078,41.79913330078125,15.063016891479492,19.49204444885254,7.0203776359558105,28.61006736755371,0.4761126935482025,17.888696670532227,9.119938850402832
1969-10-01,15.638873100280762,17.23198890686035,2.035130023956299,20.43504524230957,20.815149307250977,15.648712158203125,11.216854095458984,4.296061992645264,23.408653259277344,5.766321182250977,13.908876419067383,8.765925407409668
1969-11-01,15.499424934387207,13.074028015136719,4.105096340179443,21.080251693725586,15.23568344116211,12.924341201782227,13.197300910949707,6.566261291503906,20.391719818115234,2.1715831756591797,10.613792419433594,9.810606002807617
1969-12-01,14.912850379943848,8.114622116088867,3.6231112480163574,18.534465789794922,19.979995727539062,10.061885833740234,12.855972290039062,4.101840496063232,19.119361877441406,2.867821455001831,12.802753448486328,8.358414649963379
1970-01-01,20.72098731994629,9.769218444824219,3.5616283416748047,10.943178176879883,15.106319427490234,7.403449535369873,9.019952774047852,2.0392253398895264,11.229894638061523,9.208110809326172,12.13253116607666,5.8442158699035645
1970-02-01,13.182385444641113,16.442134857177734,7.386418342590332,4.860705852508545,13.251580238342285,0.3957952857017517,12.75039005279541,4.561519622802734,7.503945350646973,8.310898780822754,19.73024559020996,9.625810623168945
1970-03-01,10.590519905090332,15.743956565856934,4.491815567016602,11.541667938232422,16.049135208129883,5.234136581420898,20.52507972717285,4.7791948318481445,12.341642379760742,6.068120002746582,19.1341552734375,9.512632369995117
1970-04-01,12.898884773254395,17.839750289916992,3.3134279251098633,23.520694732666016,18.181814193725586,15.097585678100586,26.84494972229004,6.151170253753662,26.806909561157227,2.320979595184326,14.64448070526123,6.225086688995361
1970-05-01,9.312338829040527,27.788698196411133,3.0405337810516357,22.161035537719727,33.721988677978516,15.126117706298828,23.861530303955078,3.604624032974243,30.284820556640625,5.13978385925293,15.0412015914917,11.673567771911621
1970-06-01,11.555621147155762,34.24244689941406,3.383361339569092,11.072295188903809,32.988677978515625,10.760424613952637,28.401002883911133,4.5450239181518555,18.998031616210938,8.726346969604492,19.50121307373047,19.11334228515625
1970-07-01,20.673856735229492,33.20793533325195,6.549332618713379,14.594307899475098,35.88761901855469,10.585039138793945,25.048603057861328,2.4444241523742676,22.381284713745117,13.971821784973145,24.263931274414062,19.236677169799805
1970-08-01,20.096805572509766,28.484224319458008,12.242029190063477,10.002456665039062,37.468223571777344,12.428252220153809,25.331790924072266,3.5860836505889893,17.4571533203125,10.0943021774292,26.444229125976562,16.74736785888672
1970-09-01,18.0795955657959,31.462543487548828,3.7528719902038574,17.682600021362305,39.15686798095703,13.787096977233887,17.949064254760742,4.253299236297607,28.07221794128418,9.370205879211426,15.717507362365723,11.562256813049316
1970-10-01,16.65377426147461,22.0422306060791,4.819373607635498,13.260652542114258,26.18653678894043,12.389871597290039,14.363636016845703,1.6291972398757935,19.543312072753906,4.345828533172607,15.011369705200195,13.48391056060791
1970-11-01,15.566428184509277,12.02956485748291,1.2107239961624146,22.657672882080078,20.192705154418945,18.956829071044922,11.846786499023438,3.9308416843414307,25.446613311767578,6.3481221199035645,11.60252857208252,11.783576965332031
1970-12-01,9.96505355834961,14.639547348022461,6.823464393615723,11.590546607971191,19.98760414123535,9.01406478881836,9.655706405639648,3.2022323608398438,15.545161247253418,2.5779247283935547,7.20971155166626,8.53893756866455
1971-01-01,13.327073097229004,10.353939056396484,8.100573539733887,6.441782474517822,12.184978485107422,6.506028175354004,9.50780963897705,3.0556282997131348,9.720829963684082,9.854557037353516,10.125981330871582,12.24478530883789
1971-02-01,14.234758377075195,8.557032585144043,13.278738975524902,5.636312007904053,12.119531631469727,4.61879825592041,8.029141426086426,3.0134854316711426,7.609070777893066,11.973719596862793,14.600024223327637,14.697985649108887
1971-03-01,11.820131301879883,17.15998649597168,12.990702629089355,7.549407958984375,13.997166633605957,5.673511981964111,11.02125358581543,4.8978800773620605,11.930246353149414,4.911008834838867,11.275321006774902,4.589751720428467
1971-04-01,13.608735084533691,11.722301483154297,4.253048419952393,19.295480728149414,31.14647102355957,18.077590942382812,10.86177921295166,4.8670783042907715,24.94906234741211,3.883138656616211,12.874286651611328,5.069855213165283
1971-05-01,14.125597953796387,16.93543815612793,6.787049293518066,24.650503158569336,32.69609069824219,22.21700668334961,21.06285858154297,7.370167255401611,33.36878204345703,3.252453327178955,14.207901000976562,8.397120475769043
1971-06-01,15.972881317138672,31.77631950378418,7.563700199127197,10.446869850158691,37.58533477783203,3.7312371730804443,30.14544677734375,6.213613033294678,18.313549041748047,11.629942893981934,24.804363250732422,19.618932723999023
1971-07-01,13.89895248413086,32.2752685546875,10.470698356628418,11.057656288146973,36.27926254272461,12.73013687133789,23.016836166381836,4.7305498123168945,19.656816482543945,3.9213807582855225,22.82265281677246,17.56693458557129
1971-08-01,13.494125366210938,32.48066711425781,5.463832855224609,16.14019012451172,47.388511657714844,9.42336654663086,27.199052810668945,3.4205496311187744,25.943511962890625,5.060615539550781,22.879066467285156,17.03644561767578
1971-09-01,19.361303329467773,23.246055603027344,4.340640544891357,15.387442588806152,32.086673736572266,14.856078147888184,17.045360565185547,3.4338595867156982,20.685325622558594,8.724562644958496,20.103801727294922,20.270963668823242
1971-10-01,12.033087730407715,31.43943977355957,4.983048439025879,13.085991859436035,27.704059600830078,14.493155479431152,12.318578720092773,3.2978994846343994,19.420246124267578,5.8891282081604,12.137377738952637,11.076282501220703
1971-11-01,9.74542236328125,18.037551879882812,4.590340614318848,18.71935272216797,32.24793243408203,17.387252807617188,15.79906177520752,6.50689172744751,23.027658462524414,4.554288387298584,12.727474212646484,4.383579254150391
1971-12-01,16.079668045043945,11.138261795043945,4.410967826843262,12.521407127380371,20.237146377563477,9.362556457519531,11.584107398986816,3.4332194328308105,17.50458526611328,5.1760430335998535,14.551013946533203,11.038468360900879
1972-01-01,11.603507041931152,8.249519348144531,4.677201271057129,10.418595314025879,14.383708953857422,11.672101020812988,9.62807559967041,5.604458332061768,12.25950813293457,2.064340353012085,7.6688642501831055,5.420657634735107
1972-02-01,15.02087688446045,11.520356178283691,10.019120216369629,11.139452934265137,15.525493621826172,4.944364547729492,8.246687889099121,5.645778179168701,10.623321533203125,12.707173347473145,7.662193298339844,10.444689750671387
1972-03-01,10.016355514526367,12.994892120361328,12.531789779663086,10.632475852966309,17.75657844543457,11.266830444335938,10.869016647338867,4.108185291290283,13.16414737701416,1.858015537261963,14.121305465698242,2.9184603691101074
1972-04-01,12.162496566772461,15.37157917022705,0.8684738874435425,16.924604415893555,23.61459732055664,14.225996971130371,14.197104454040527,6.213469982147217,20.08932113647461,2.599898338317871,9.807913780212402,1.3333128690719604
1972-05-01,13.47446060180664,15.194787979125977,3.506666898727417,26.337404251098633,24.56566619873047,21.270526885986328,19.41657829284668,11.088935852050781,29.38643455505371,2.0222842693328857,18.070398330688477,5.908660411834717
1972-06-01,10.240917205810547,24.231266021728516,4.330092430114746,24.865114212036133,34.179229736328125,14.9841890335083,31.572769165039062,6.376205921173096,32.00168228149414,7.112933158874512,25.589946746826172,11.155668258666992
1972-07-01,13.492940902709961,31.50619125366211,15.953880310058594,21.153614044189453,42.879878997802734,13.086666107177734,26.33770751953125,3.163217782974243,31.18268585205078,5.817458629608154,20.0334529876709,13.715353012084961
1972-08-01,11.626446723937988,25.002506256103516,12.756468772888184,16.97833251953125,44.72590637207031,13.163658142089844,20.69523811340332,2.558321237564087,26.65435218811035,2.9261367321014404,14.004510879516602,8.256362915039062
