,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,40.177486,80.56961,35.646698,60.83138,76.79068,66.63818,23.007677,67.74549,67.67014,70.85774,24.875029,80.70229
1965-02-01,55.25553,69.44904,36.233116,64.62505,76.81853,66.15497,34.37559,59.594666,51.686268,64.68402,39.687714,81.865295
1965-03-01,40.318356,70.42694,61.76014,66.73319,84.592606,78.6351,28.347649,68.403984,42.105446,68.05836,43.69761,77.29683
1965-04-01,43.560013,66.29748,28.92751,67.33435,71.48675,44.554295,32.9374,76.45816,39.132423,63.879745,61.027943,78.39923
1965-05-01,64.25813,76.04047,46.282413,53.20472,74.38278,42.683666,48.849205,63.46205,48.244774,57.64869,49.91556,79.62283
1965-06-01,66.815094,64.43176,52.72314,59.89115,62.30069,41.289707,56.837868,64.79213,60.44153,44.65094,58.218723,75.2018
1965-07-01,54.472553,64.24011,29.286238,57.027878,66.21885,36.722885,51.892662,60.426785,43.089897,57.543858,54.303837,70.2484
1965-08-01,45.320892,76.61542,43.499405,59.902615,62.69873,40.783554,48.316845,68.18449,35.1127,56.449654,48.991714,72.25007
1965-09-01,58.231827,67.04278,29.967657,56.80838,58.258038,46.52812,47.289803,52.73133,48.00562,63.742153,36.932552,65.47682
1965-10-01,58.045094,70.385994,28.806295,49.92375,60.51524,52.672363,35.88749,59.106533,35.201157,72.37784,22.761972,69.36059
1965-11-01,52.472523,78.088,33.482864,61.96817,57.874737,48.8705,37.274902,57.019688,45.64522,69.675095,34.468956,72.63173
1965-12-01,55.40459,76.97906,43.76149,60.377644,75.47043,64.72988,41.43549,62.102486,32.444355,74.00931,25.369713,82.92018
1966-01-01,57.887646,76.84644,44.971565,62.503815,69.29182,63.147324,34.66398,57.370544,47.289497,78.86561,17.097252,83.86427
1966-02-01,54.804726,76.86122,58.481903,63.386993,67.05268,63.715313,38.25251,60.528976,43.420254,71.85107,36.207077,82.779175
1966-03-01,51.80717,75.488846,36.627327,66.8639,75.21142,60.202297,31.42675,71.462006,39.1915,50.011265,36.1053,77.48338
1966-04-01,56.90761,74.97667,45.64626,47.44709,71.746,53.539055,43.3431,65.11231,55.98996,67.817665,41.146645,82.18163
1966-05-01,58.99244,73.95231,39.450874,52.6411,68.16076,52.281593,41.625988,52.96614,55.11827,59.118843,61.077267,79.18079
1966-06-01,51.135757,60.304077,47.854206,58.000916,65.96922,51.718525,57.091473,58.833206,49.45312,59.993813,48.53383,82.06344
1966-07-01,58.916927,72.14984,28.288017,54.998436,66.47156,36.12007,50.154083,62.820644,47.11713,63.283573,44.459385,82.35236
1966-08-01,49.45969,74.234665,36.507492,49.098537,56.969994,48.962284,49.003326,54.596245,40.22735,57.718563,52.675575,81.97315
1966-09-01,55.592693,71.481705,26.652987,46.63286,58.18149,37.200245,44.76472,45.047077,40.015583,64.12407,39.956486,70.57062
1966-10-01,64.0305,75.943565,31.408691,40.258537,54.647133,47.27144,33.398308,51.71032,38.92228,63.449375,38.969887,77.9102
