,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11,r200_cluster12
1965-01-01,67.802826,47.755,73.306595,62.24008,54.70679,31.587667,85.23308,76.92992,77.89963,50.243164,52.40536,45.502712
1965-02-01,69.15911,47.38153,88.89079,64.31546,62.77572,33.432087,79.4492,60.09263,80.53685,43.790974,61.458744,59.470177
1965-03-01,45.61246,38.598427,39.258553,69.4687,27.463114,51.91068,86.71713,80.607285,90.13898,49.432343,31.443521,35.199516
1965-04-01,81.13637,39.145527,69.20661,42.152946,44.99984,56.82476,47.13419,53.540516,69.68164,49.69934,46.06292,54.089256
1965-05-01,63.781467,23.43684,81.29854,29.939812,23.566244,30.010246,47.451965,28.257557,82.228935,40.292145,40.44612,49.194828
1965-06-01,52.678913,9.262985,76.099434,30.049559,19.616959,25.140388,48.049847,27.718645,75.62113,14.715981,32.809635,75.973305
1965-07-01,54.5692,13.692211,76.82672,35.825245,14.960045,26.778418,53.099888,23.489258,63.833885,22.77344,31.30265,67.84377
1965-08-01,44.03668,18.08049,87.04474,27.127317,14.448982,27.117489,39.161907,19.867577,74.74315,42.78031,45.70583,56.672424
1965-09-01,42.06777,22.00029,80.65151,37.692596,19.99207,24.735796,52.220264,51.550312,78.49423,35.72205,37.129116,33.77771
1965-10-01,64.86092,33.66469,79.68344,41.248756,30.142927,37.297832,48.27098,44.233242,75.86684,34.917778,43.980988,43.79425
1965-11-01,86.79248,41.432213,75.95201,32.486946,29.604015,45.64522,35.995598,55.39804,81.23956,56.50207,59.129467,51.3947
1965-12-01,62.1418,47.160397,80.625305,38.45264,39.6009,25.556448,67.752045,76.88569,87.83099,57.74697,61.421066,44.71482
1966-01-01,73.67652,46.0583,71.16488,58.079712,41.611214,27.872692,74.39226,66.63407,83.824875,40.686996,56.27067,34.885593
1966-02-01,72.302505,56.548103,80.011444,70.88909,37.333214,54.41403,82.358925,71.06474,87.41341,58.893944,57.68573,51.552723
1966-03-01,76.83495,38.615303,75.917305,52.160114,44.963356,35.624313,71.69019,59.938,79.10364,54.768612,59.86413,43.231472
1966-04-01,68.98648,46.557346,75.23604,51.239178,44.131065,47.8263,60.423912,62.6729,79.338394,52.664085,43.881542,49.16256
1966-05-01,33.89407,35.624313,61.34321,27.411404,34.728,15.524601,55.100216,30.885023,89.85117,55.083797,27.329325,46.938194
1966-06-01,67.42368,16.06797,71.79854,32.6087,19.380714,21.303024,48.221924,27.445877,80.46124,31.260948,35.45851,87.669495
1966-07-01,51.37215,11.629093,87.15567,23.773626,20.946796,22.064724,37.415295,24.776642,77.3143,23.49948,32.039062,83.04347
1966-08-01,49.925903,13.2001,82.982735,27.15203,12.367813,17.852386,41.946102,23.437098,83.37672,22.673756,32.531544,75.85328
1966-09-01,59.718025,24.783207,82.752914,35.89025,9.985855,21.818485,52.820038,46.987442,78.36,22.14188,33.834972,59.447163
1966-10-01,64.52626,38.620224,80.1083,39.063457,26.721933,23.834364,58.910362,57.07013,87.41997,32.421555,45.001114,46.27335
1966-11-01,54.000343,57.23265,72.721115,27.518108,47.727806,26.968172,63.68905,64.07646,81.41994,45.2966,43.77484,42.12668
1966-12-01,73.0954,59.76235,64.54925,54.079144,45.475533,28.442326,78.15152,80.671364,92.23313,49.21509,60.279453,45.29824
1967-01-01,62.07065,52.611813,65.401505,60.817352,35.015,54.059353,89.46918,68.16315,89.5587,48.87895,29.593061,41.507812
1967-02-01,75.10019,55.826126,84.53369,71.00249,26.855066,38.739418,91.778145,61.246376,83.64861,62.06896,29.256933,43.433365
1967-03-01,56.964565,56.636883,52.900642,65.56028,45.30824,34.297142,78.213165,77.0325,79.48166,45.281216,45.706863,38.832314
1967-04-01,64.13977,45.046432,71.20349,32.94757,37.46247,51.18454,52.81788,45.678146,78.00878,58.01179,58.025307,41.98076
1967-05-01,55.172455,19.510956,70.44172,26.216595,22.826614,27.795881,37.736107,28.062756,78.66246,42.5922,38.86103,74.118835
1967-06-01,55.606544,28.447866,72.83852,28.75359,27.532385,31.010197,41.92164,26.306116,68.18004,43.301617,33.803932,87.97096
1967-07-01,59.68905,15.82032,78.2233,35.438957,11.367912,23.662708,45.225475,35.590973,65.58562,19.950115,30.077826,90.61437
1967-08-01,64.96573,12.447231,87.217636,30.167347,11.99456,25.4734,41.77131,26.385502,66.34401,29.910606,31.454424,93.42331
1967-09-01,61.25651,18.331978,81.21297,36.73279,15.887882,17.918156,73.835075,38.82218,85.494774,20.89769,26.125383,78.96818
1967-10-01,50.88051,34.77515,77.67603,28.338076,25.899048,24.725138,44.55829,55.897068,70.695076,30.34639,40.497746,49.073193
1967-11-01,74.09519,66.65143,62.291916,31.07776,50.405876,32.331055,52.586475,74.03945,84.60801,60.749786,50.30284,55.12347
1967-12-01,64.77993,47.69153,84.9644,44.185005,50.4177,40.031563,80.682594,77.53415,88.66686,53.71309,67.19362,47.44999
1968-01-01,65.390114,45.331535,85.18794,56.30404,36.332375,38.162468,87.80351,71.64172,91.68903,50.630272,55.15158,49.049664
1968-02-01,89.08634,45.77739,75.82823,77.391136,27.825748,44.098595,85.50825,82.08306,80.653755,56.656536,45.58263,53.258713
1968-03-01,79.12305,38.87712,76.4447,56.03041,32.089523,54.10857,63.98334,72.42558,82.025116,42.59847,64.746284,59.35902
1968-04-01,52.022556,54.517403,55.257812,59.04998,45.896496,61.465958,58.151836,61.710617,76.22258,55.15158,50.697872,57.454887
1968-05-01,32.715652,38.413563,57.78646,60.485725,26.74894,26.494627,78.68363,31.654938,77.86275,42.00936,31.321756,54.38381
1968-06-01,55.555584,17.521221,72.73785,29.473959,11.334,26.208122,43.033054,34.957794,77.44103,24.49553,32.540207,79.034515
1968-07-01,53.785046,9.883766,81.0143,25.852404,9.742123,18.728405,59.16104,30.261044,85.13805,21.030106,26.380346,79.5013
1968-08-01,32.910408,9.552193,89.298805,37.99346,7.965149,18.836246,45.73071,11.531975,89.39055,25.245594,23.795362,45.099754
1968-09-01,38.294453,23.017935,78.45829,35.062416,13.482788,17.080196,60.290966,27.624552,85.35051,25.929665,34.82742,42.77874
1968-10-01,57.74622,45.16736,76.57347,33.45284,24.529331,22.08438,56.56801,50.02507,81.88026,38.551987,54.708946,40.93899
1968-11-01,48.660145,61.528732,58.462482,26.591202,47.1069,28.01085,47.869843,67.44394,82.36957,36.70097,53.05269,47.980904
1968-12-01,66.89185,56.78047,77.56819,40.703995,44.750477,27.20606,71.010765,80.43485,89.97483,51.267662,48.466995,58.93248
1969-01-01,82.844986,65.81764,82.08963,66.73678,44.88816,43.198627,81.310875,73.19744,77.544106,66.33236,43.88213,59.60264
1969-02-01,78.42313,55.26266,71.61653,62.44192,40.354332,30.666676,89.31401,77.753,88.88954,43.730053,46.983784,49.819725
1969-03-01,78.77741,57.144375,73.08213,51.26193,44.58067,32.033676,67.199684,69.61282,65.42994,54.091183,52.944775,45.458023
1969-04-01,69.20673,64.48072,74.607895,33.98391,41.032818,50.575085,28.522589,76.38098,67.71106,58.462914,56.440823,39.209595
1969-05-01,34.630642,33.73825,79.076546,25.847078,23.686281,34.6156,32.789036,21.518799,76.120285,41.672867,32.85421,44.951664
1969-06-01,35.529724,27.265884,70.73751,31.475512,18.3503,20.673199,58.217255,33.11825,78.6855,37.443188,40.98101,37.55014
1969-07-01,46.68799,14.287735,67.812996,33.495934,14.098892,23.542564,56.479256,32.351196,79.004684,18.941887,30.409317,65.84104
1969-08-01,47.409927,14.229244,89.08005,25.267189,12.548065,22.894157,38.49601,22.229038,75.20115,22.991081,41.14144,70.54031
1969-09-01,39.94156,25.70336,63.100353,51.173355,23.601053,39.65412,59.221615,31.181389,83.46165,31.19643,36.519043,37.35629
1969-10-01,65.00546,41.382088,77.23828,30.65999,38.714935,24.625467,48.195366,51.4257,81.52645,39.171158,58.63337,41.726345
1969-11-01,65.09404,53.29906,64.70132,30.22549,49.65428,26.637533,59.73967,62.884773,85.63581,52.491894,57.400063,34.879646
1969-12-01,61.166832,65.443306,71.19206,33.850216,49.18636,25.016518,74.09819,83.81593,87.721405,54.29172,47.16928,53.248924
1970-01-01,72.88229,59.755287,70.74741,48.16076,51.869488,38.524033,76.10115,74.12846,82.80367,49.890175,68.063095,57.027943
1970-02-01,73.704796,50.322117,69.54262,58.65144,48.571186,36.317993,77.17852,61.943123,65.6535,39.894325,79.87773,42.62167
1970-03-01,85.48964,34.663048,74.87815,37.936527,58.21288,27.763596,81.17024,73.077576,79.86284,33.41026,40.741653,42.01265
1970-04-01,51.53188,36.081337,60.45698,53.696545,37.190147,42.734203,60.038284,53.22323,81.49461,50.1831,50.780533,45.74951
1970-05-01,60.816105,23.382963,73.85043,46.44624,27.636166,36.529823,66.934425,35.13967,75.586464,42.469414,45.539333,73.36719
1970-06-01,62.216187,17.352352,80.11108,27.411093,16.884003,28.126028,51.925755,25.585691,76.27492,37.771034,45.97789,74.042404
1970-07-01,48.473545,18.911308,77.35229,32.69863,12.170727,21.501293,56.546352,31.293589,78.88808,30.09541,30.21953,88.4553
1970-08-01,43.214138,17.527779,84.02502,24.76484,14.17321,20.122726,35.66429,28.726772,75.526886,21.160374,29.403643,75.154526
1970-09-01,43.032093,25.105759,88.69527,30.260904,11.301884,22.105347,47.586494,23.162855,87.51033,37.36557,39.847984,63.21908
1970-10-01,40.4057,43.929073,64.693634,23.06687,20.665546,22.040806,53.584007,47.13304,87.434204,33.39702,32.144226,32.29152
1970-11-01,38.290684,60.317966,81.219894,29.049486,44.675453,29.324205,60.94188,63.751972,83.574875,54.58359,41.61712,37.456593
1970-12-01,70.95097,55.118137,88.37255,49.079254,34.530655,27.070175,82.13507,76.279884,86.76726,52.966713,49.70813,35.29524
1971-01-01,71.621994,59.47726,80.26565,60.844894,38.62801,36.408348,79.8819,79.215836,84.80809,52.698254,59.103653,55.22897
1971-02-01,76.84233,60.28533,78.18123,58.64552,27.279514,32.498165,81.023,54.569664,87.86625,39.11657,59.911724,71.855286
1971-03-01,68.78022,41.963417,63.4669,60.593006,24.711605,24.294046,81.08048,57.90845,83.96959,45.68257,55.540024,47.890396
1971-04-01,76.38758,51.05337,84.63566,36.139557,31.739119,30.887094,57.33367,58.434204,67.664474,55.35745,55.84263,38.582367
1971-05-01,34.303646,32.139774,61.02409,36.89691,22.906124,26.454536,69.29752,25.17819,79.78385,41.01503,31.029099,59.240585
1971-06-01,43.773968,7.4242935,71.28389,28.785772,14.081581,22.201176,54.75055,24.882349,76.58369,20.015327,18.22337,69.71846
1971-07-01,42.465504,9.168915,80.666306,36.460754,9.393757,20.12183,50.421116,16.958855,75.79083,19.198803,30.417128,67.21817
1971-08-01,50.172607,11.652298,70.72771,34.329002,9.2449875,24.843466,43.278645,26.809547,88.38017,16.876022,32.57424,75.40708
1971-09-01,45.65045,19.533527,79.151596,34.85814,15.626724,30.300482,63.515923,32.134705,85.77,18.624023,49.459206,51.361046
1971-10-01,35.346703,37.804726,71.23317,30.207502,20.138733,24.566221,58.165413,32.99349,87.28471,41.68786,47.44072,44.274364
