,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1965-01-01,0.259729,-0.13067932,-0.16554871,-0.21638641,-0.016946029,-0.090595625,-0.125465,0.030633163,0.1851017,0.22225228,0.16489677,-0.07756023
1965-02-01,0.034869384,0.18999004,-0.21834183,-0.010102463,0.28384438,-0.43244705,-0.014990616,0.016294098,-0.24310914,0.3454361,0.15577202,-0.18151703
1965-03-01,0.062569425,-0.009776306,-0.39790344,-0.043016434,0.104608536,0.013035202,0.06517677,0.17402191,-0.15218735,0.4526518,-0.04757919,0.18575343
1965-04-01,0.21540871,0.25386295,-0.3118702,-0.0009777069,0.054096602,0.11308174,0.2558182,-0.2665724,0.105586246,-0.17402153,0.0410614,0.15414257
1965-05-01,0.015968323,0.11764412,-0.14795113,0.19944039,0.16326752,0.00065174105,0.32425347,-0.091573335,0.14208527,-0.0009777069,-0.007821274,-0.118621446
1965-06-01,-0.034869768,0.30567855,0.1701109,0.03324051,0.14436646,-0.39268932,0.6348206,-0.40018445,-0.053444672,0.34445858,-0.04106102,0.15186158
1965-07-01,-0.25255966,0.17662868,-0.3239277,-0.0048883436,-0.18575363,-0.36498928,0.7273712,0.16228981,-0.044319917,0.010102463,-0.1407814,-0.018901253
1965-08-01,-0.18086548,0.29818305,-0.12807217,0.30111617,0.15740165,-0.4018139,0.48719558,0.34380683,0.090595625,-0.014338684,0.09776535,-0.19129352
1965-09-01,-0.07560501,0.08472977,-0.23724289,0.10102387,0.040083695,-0.12839794,0.19552994,-0.08244858,-0.023789216,0.335334,-0.11308174,0.003910446
1965-10-01,0.2046547,-0.07853775,0.17988777,0.027700042,0.13491555,-0.17174034,0.093854144,0.054096602,-0.10982247,-0.053118896,0.2056324,-0.33044568
1965-11-01,0.046601105,-0.12416153,-0.053444672,-0.21475716,-0.0026069642,-0.33403033,0.16228981,0.31154442,0.21606025,-0.19422646,0.06485061,-0.039431762
1965-12-01,0.0909214,-0.21410522,-0.19422607,0.045949556,0.3519539,-0.11699219,0.10754128,-0.33957022,-0.13002738,0.11308136,0.022486115,-0.036173057
