,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,36.481725758519666,116.33036383267107,89.07203674316406,104.60235095414959,187.32163712785052,73.4534914531405,62.08177080341414,38.83175320095486,137.36688523065476,155.20379543304443,140.57052612304688,250.6083281143852
1965-02-01,45.521536640737246,113.92930129478718,88.24531115018404,106.84069023757685,183.4791647421347,73.78708370148189,67.61486577052696,46.074625651041664,137.98196883428665,168.19913387298584,138.8135986328125,192.3925150995669
1965-03-01,35.4549780659292,100.07335399759228,105.59799487774188,101.39983130283044,173.8108660723712,71.16138518802704,50.4062297297459,38.372412787543404,158.8469732375372,144.91257667541504,140.10414123535156,195.37676935610563
1965-04-01,43.00865524116604,102.88140527133285,70.82238564124474,95.83741485095415,144.34574230297193,80.01999022468688,73.10006010766122,41.48240407307943,85.55095309302921,164.9186611175537,131.69595336914062,228.76785941745922
1965-05-01,29.3203748505691,103.5830991021518,63.9340694134052,80.15845877225281,167.5363385999525,56.836930532304066,66.4825158960679,47.29290432400173,84.63646116710845,159.3355417251587,138.19053649902344,218.85097337805706
1965-06-01,35.639444986979164,83.13460514463227,74.12850306584285,53.93576700179303,137.4064265070735,66.33963206457713,81.12623551312615,43.696064419216576,83.29325176420666,145.77492475509644,125.29695892333984,163.7027242909307
1965-07-01,30.67021424742951,89.71183382231614,54.93675011854905,73.65837722528177,104.46134000211148,60.42846195281498,70.57212006812001,43.90895419650607,42.07524799165272,144.8965549468994,107.80167388916016,225.58577164359713
1965-08-01,22.185992098402703,105.8190444420124,63.548946380615234,73.42612469782595,111.57614218222129,46.824600583031064,68.98008608350567,43.957600063747826,56.904629298618865,135.9606385231018,125.40039825439453,204.61976424507472
1965-09-01,19.084081978633485,102.08552788043845,55.36300952617938,62.16773986816406,74.51587367702174,33.342882186647444,62.80832664639342,45.083957248263886,83.86693681989398,61.894798278808594,114.1329345703125,200.7770538330078
1965-10-01,20.58312427038434,114.46727884226833,64.8137092590332,81.06905827756788,91.08459885055954,36.391297597733754,60.388780107685164,43.52656470404731,108.83055187406994,77.09766030311584,126.0125961303711,269.2016435706097
1965-11-01,24.601894685591773,120.82188047211747,73.10635493351863,95.17739092717406,129.86217189479518,47.70374903603206,70.80104678284889,44.02314927842882,111.35926019577754,125.83699226379395,132.96966552734375,278.4894860309103
1965-12-01,25.040293287956853,118.39770613045529,84.24830803504356,100.66485795818392,174.18144844673776,53.99739098927331,66.40212115119485,44.66136508517795,138.42938741048178,138.1413221359253,150.2462615966797,268.61270406971806
1966-01-01,25.784722689924568,115.62936717066272,93.77671021681566,98.35857328821402,163.9876700736381,57.29667421371218,63.894423316506774,42.40126291910807,143.3093207223075,138.19769620895386,146.06027221679688,266.26220371412194
1966-02-01,32.195086862849095,111.67252639244343,103.91218478863055,102.84192444848233,187.87856230864654,72.9684315030537,61.53227114209942,40.47777811686198,143.85376884823754,166.65314435958862,147.33636474609375,232.08767434825066
1966-03-01,37.67423958613955,111.57314695160966,83.93744688767653,101.35747565597785,180.9351328256968,67.01600211007255,59.211211111031325,38.24291653103298,129.57793644496374,173.28596115112305,144.21534729003906,211.0149217688519
1966-04-01,31.160253765939295,112.18160431960534,102.30045318603516,93.79925962354316,167.03667511811128,57.46335226391989,59.08385632084865,41.58282385932075,126.6276586623419,142.52206087112427,142.8888397216797,246.07288526452106
1966-05-01,39.01594315452137,89.64566197888605,58.009991279015175,75.60396663478164,147.2656353099926,56.74911377921937,64.7466173358992,40.859319898817276,96.99126652308873,110.25580167770386,133.53768920898438,202.48496014138925
1966-06-01,33.672560768565916,87.90533789272966,61.492798878596375,81.56299903744556,134.04416264714422,46.21038891020275,68.95915760713466,45.35621643066406,91.97449457077754,144.52656507492065,127.37184143066406,213.16601297129753
1966-07-01,25.95770167208266,96.12960815429688,33.29644936781663,76.93125615354444,123.2113503121041,41.03398701501271,57.671741410797715,45.70455339219835,40.95571154639835,120.02943754196167,136.13673400878906,224.35743912406588
1966-08-01,21.13549681915634,102.8378519518622,48.22670496427096,74.92177994524846,135.00189910063872,33.91605256095765,56.93391351138844,43.192693922254776,71.45672298613049,122.61781692504883,139.7671356201172,209.5816239066746
1966-09-01,20.95989139600732,103.1438104037581,47.47396615835336,68.72502311331327,112.32096697833087,29.996442037915426,65.80270879408893,44.2309824625651,81.97263990129744,88.17408084869385,129.20016479492188,196.8916353972062
1966-10-01,21.895391091533092,113.74970797834726,59.146976470947266,71.4633378826204,132.25836882720122,30.295801919604106,61.054401771695005,43.11247083875868,105.99082765125094,97.06335067749023,137.0453338623047,243.78700256347656
1966-11-01,24.43066081781497,113.1567330195986,72.94998902540941,82.26024440077485,160.9836990768845,42.76539938790457,59.92528317021389,46.74532148573134,125.32745542980376,125.38044452667236,140.1148681640625,273.80580072817594
1966-12-01,34.34031256313982,110.11620883283945,83.08064387394832,95.0755822853964,183.4019222775021,67.51534598214286,61.3036080902698,39.73414527045356,135.8783721923828,162.90228366851807,146.60496520996094,234.6280636994735
1967-01-01,29.12048909855985,113.89796816069506,100.65105878389798,95.709897651047,178.60078553895693,64.37662518213665,46.90576254152784,35.419818030463325,145.94561258951825,127.60692834854126,144.89942932128906,223.22930045749828
1967-02-01,30.23541549156452,115.46171780290275,99.27140749417818,104.8501124147509,198.01342938397383,69.99815683516245,63.55265823065066,39.370456271701386,162.75534856887091,150.28852224349976,142.6875762939453,184.81655950131622
1967-03-01,37.108419133328844,98.85826768546269,98.23577587421123,97.38636954886015,169.75827603726773,81.80168999565973,60.42681862326229,38.39620378282335,148.87213025774275,155.91800212860107,133.71514892578125,184.99570100203803
1967-04-01,38.95991533652119,99.8132245293979,84.14977147028996,92.46192056624616,173.66308263830237,79.12982153514075,64.44181741452684,41.295505099826386,121.54323941185362,161.27896308898926,139.4705352783203,214.50162141219428
1967-05-01,30.764134724934895,102.87926772545124,75.39207751934345,86.1438813756724,146.10940056878167,53.481468321785094,69.92097742417279,45.93441433376736,77.1947043282645,137.56309747695923,139.89874267578125,253.5494099492612
1967-06-01,26.368717763615752,98.05203141837285,34.46643902705266,78.27820699723041,114.10431733002534,39.55827743288071,68.57295690798291,48.3947033352322,33.317593165806365,109.97018814086914,130.69529724121094,246.32039277449897
1967-07-01,25.503130068724182,97.8334821503738,45.244565376868614,82.8524229956455,127.04533757390203,47.05183846609933,64.69578088498582,45.55300818549262,42.20138731456938,133.92150402069092,128.58602905273438,214.68567226244053
1967-08-01,19.797811837031922,100.27617092790275,52.41575241088867,85.84816104075948,112.50979449297931,49.68326205299014,51.02675568823721,38.91507890489366,55.064537411644345,144.57696676254272,115.5746078491211,231.0645227846892
1967-09-01,15.472517342403018,104.96124399119411,47.588476767906776,84.12032830910604,102.11501250395904,35.000462002224396,47.2902167077158,42.10492875840929,65.44773010980515,97.37598299980164,122.94580841064453,202.23922729492188
1967-10-01,19.853548071850305,102.61743479761584,64.75793398343599,72.31382776479252,106.30455017089844,36.56552027142237,61.67777940338733,40.36884307861328,104.36593918573288,93.82845759391785,122.574951171875,247.94452501379925
1967-11-01,27.48151318780307,114.96284747945852,77.71544823279747,98.54333596151383,126.48000974912901,57.12841578892299,52.009977078905294,44.052437676323784,117.50571841285343,115.37343263626099,136.82940673828125,290.45327228048575
1967-12-01,31.821794619505432,121.64478959708379,84.16686424842247,103.80005132956583,181.36287379909206,64.79696243528336,60.13446695664349,41.6741943359375,136.0283897036598,168.1878924369812,147.7399139404297,219.12485205608866
1968-01-01,29.102259668810614,115.7494643638874,92.09833145141602,106.18703873431096,181.99475262616133,65.81542605445499,58.7435853247549,39.68137953016493,151.25751495361328,164.857280254364,139.47999572753906,174.66069097104278
1968-02-01,32.20636433568494,106.14050503434807,108.17520435039813,103.3499608274366,174.81083225559544,80.08923606267051,60.33552581188725,35.623270670572914,161.03531973702567,154.77522611618042,131.67335510253906,151.22670712678328
1968-03-01,27.691694237720007,114.13142763335131,105.52433454073392,107.44615148325435,183.91036987304688,78.64034138028583,57.93040219475241,39.939231872558594,145.6610815865653,186.64371967315674,145.4355926513672,255.74042278787363
1968-04-01,33.82181847232512,102.27550638133083,90.22724445049579,89.16763555808146,170.80598779626794,72.22612774561321,69.43710177552467,46.10621558295356,127.84369332449778,172.966468334198,141.98626708984375,239.93409198263416
1968-05-01,27.13469362807,97.05271227606413,68.36225069486177,77.56854198018058,181.92410855679898,38.909379262772816,60.793220295625574,44.39117007785373,135.32252538771857,103.64787578582764,141.1815948486328,273.28152863875675
1968-06-01,26.82334856055249,69.94934739737675,73.56463212233324,60.89172988641457,159.69085693359375,43.53299822126116,82.01227749095243,49.559872945149735,74.31165150233677,94.2503809928894,136.14053344726562,181.2293011209239
1968-07-01,21.913901142690374,92.1639343787884,49.712324142456055,84.70343292736617,174.8108941155511,40.47631157769097,71.42872529871323,47.11332533094618,93.51775759742374,138.82097005844116,137.39431762695312,235.43022819187328
