,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1965-01-01,1.2058218885613314e-05,-4.685555401105281e-07,1.3586548127076478e-05,0.004436858580447733,2.827467824317864e-05,-0.0010694573575165123,-4.173768923180038e-06,6.494758416351018e-06,-7.084949781225684e-05,0.002881572800106369,0.003978311360697262,-7.199622703002224e-06
1965-02-01,1.0045875171726948e-05,-2.1713026989664876e-06,1.3837097867508417e-05,0.005172687451704405,9.102379408432171e-05,-0.0003610731558486199,-2.2685309153557545e-07,9.821129734940237e-06,-3.354428978733874e-05,0.00029697339414269663,0.003098008528468199,-8.74444632078236e-06
1965-03-01,1.3837903338753677e-05,-3.7186848901780778e-06,1.1887546487046432e-05,0.006761001714039594,0.0002704137659748085,-0.0006603724614251405,-1.9379217858963174e-06,1.27263567590238e-05,-9.111444645289643e-05,0.004024126610602252,0.005290240733302198,-7.228399857810974e-06
1965-04-01,9.057947920609877e-06,5.108064634477124e-06,-3.5521067917108987e-06,0.006737669900758192,0.0004686940155806951,-0.0005120694671253053,-1.2505569796289886e-05,7.71093232842537e-06,0.00010179664968745783,-0.0034411725209793076,0.003855374234262854,-3.738237837194679e-06
1965-05-01,5.643826028745025e-06,5.3801476520651724e-06,-1.6603858324849757e-05,0.012513928231783211,0.0008539538248442113,-0.00043055203301870887,-1.990514267244682e-05,1.2032324309807226e-05,0.00013435283714594942,-0.00391295543522574,0.0063957792008295655,-2.2567572771976654e-06
1965-06-01,4.195072875745609e-06,4.472796316296406e-06,-1.7624398317232536e-05,0.01350550155621022,0.0006548271630890667,-0.0005237196698241557,-1.0635112494807134e-05,6.304427979483716e-06,0.00010863765055546537,-0.0025133102099061944,0.007193525379989296,-3.0976850109941643e-07
1965-07-01,1.031263337836208e-05,5.047424813462633e-06,-1.8893487161703352e-05,0.014877553621772677,0.0007219363760668784,-0.00048011133912950754,-1.412027854508887e-05,1.2749890489002114e-05,0.00014452803346406048,-0.0029496479328372516,0.007492343138437718,-7.969842328042878e-07
1965-08-01,7.53218472482331e-06,3.7013977545301443e-06,-1.7893174063989564e-05,0.01591758627910167,0.0008112212526611984,-0.0015115250183346993,-1.5812693435243512e-05,1.717454524179807e-05,0.0001691360254577982,-0.0036549667129293084,0.008777352195465937,-9.943770070391593e-07
1965-09-01,7.2303444653698534e-06,4.697521826646944e-06,-1.882709404847393e-05,0.015249056741595268,0.000770740007283166,-0.002331085609815394,-1.350192124208213e-05,1.2281163539065472e-05,0.0001573364352225326,-0.00361638049071189,0.00968188323895447,-2.857206607363971e-07
1965-10-01,7.69071220929618e-06,3.409701109048556e-06,-1.541946082451271e-05,0.013221938570495695,0.000658373610349372,-0.002565256242329876,-1.6860883364127253e-05,9.462623560599552e-06,0.00013012709435618794,-0.003848794585792348,0.008310729026561603,-2.3644539206376365e-07
1965-11-01,8.808486882116995e-06,1.533693059420991e-06,-5.644501336920417e-06,0.009397422400070354,0.0005937320383964106,-0.002862419205484912,-1.745650465704445e-05,1.0112456785589723e-05,8.997901507730907e-05,-0.003244428080506623,0.005806218541692942,-1.9070299987681804e-06
1965-12-01,8.52686667940361e-06,1.1228784736082965e-06,4.9996033874990905e-06,0.0053790783567819744,0.0003795853990595788,-0.0019074074468032147,-1.3381400977004207e-05,1.2952512229165267e-05,-2.4582069878912687e-05,-0.0012083353794878349,0.0033959298889385536,-5.54181107353153e-06
