,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1965-01-01,0.18601752817630768,0.09331670429172188,-0.6870783144427884,-0.1944174524396658,0.1437137404886576,-0.19674907470571584,-0.04896405745636333,-0.05085610694462253,0.059763955968347465,0.5422957918860696,-0.05745335171620051,-0.055256828262999255
1965-02-01,0.2177365320293527,0.1970629753737614,-1.034718463497777,0.029829563573002815,-0.08461207796174745,-0.48221216119568927,0.09684423154050653,-0.6206034171965814,-0.0075239719907668505,0.7381412115964022,-0.06766284887607281,-0.2737513869195371
1965-03-01,0.24366814054940875,0.22746062484280818,-1.1125237711014286,-0.11979494399080674,-0.19342190084549096,0.04408408020590914,-0.28272729028354987,0.03600092905182992,0.110151313922622,0.7004093943220197,-0.08007108401029538,0.19750210481721
1965-04-01,0.09567174864442725,0.24514501464777982,-0.8622419449590868,0.09622521853695314,0.10691860045951146,-0.31308757847753066,0.3682284734465859,-0.4123059972640007,0.02929317256943746,-0.07079205842632236,-0.15814008238988045,0.14170838167538513
1965-05-01,0.04226927596487497,0.20014729736180142,-0.3241234729366918,0.1532373484224081,-0.01597433673361173,-0.09619434974316894,0.371950322931463,-0.11454164501159422,0.11126537045294588,-0.1576013411536361,-0.23645754808034652,-0.025468563812004553
1965-06-01,0.03240837617532203,0.43186422052054574,-0.03685694668562182,-0.01702053123153746,0.04850235910942921,-0.30943422481931493,0.26814788579940796,-0.6939796670790641,0.05941174247048118,0.6861499764702537,-0.21476212602395278,0.10007175843457917
1965-07-01,-0.05277642784150023,0.23089935039651807,-0.34669885231602576,-0.0020465030199072016,-0.1489909580693795,-0.13331201826703962,0.4570098898627541,0.16140929393229947,0.19358493049036374,0.19532875581221146,-0.09956357952875969,-0.07918347176667806
1965-08-01,-0.12411625173531081,0.14283888298889688,-0.8134837112119121,0.47864771137634915,-0.36992045620886177,-0.2448412621843404,0.7804055647416548,0.6533199740994361,0.16441189429976724,0.06252190267497842,-0.1674055862121093,-0.1959979332782127
1965-09-01,-0.045256953882543666,0.21710424073811235,-0.7654032880260099,0.17517154725889367,0.05997310374648525,-0.07927902685157184,0.13625663789835843,-0.007289099026351206,0.18135163594375958,0.4379834189559474,-0.13902074633500514,0.0715789309627301
1965-10-01,0.052476576284358374,0.1548542416301267,0.12260854484573487,-0.05810398142784834,-0.10879707092849107,-0.3394022327044915,0.382380106232383,0.3619006804881557,0.014862343033945019,0.009636971817323656,-0.07446102129343228,-0.4934840508409449
