,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1966-08-01,-1.44763835e-05,-8.8990084e-05,1.3011013e-06,-6.598421e-05,-4.2493684e-05,-1.8261326e-05,-3.4665056e-05,-8.4606065e-05,-7.591327e-05,-2.8354554e-05,-7.5055665e-05,-2.0651654e-05
1966-09-01,-1.5942807e-05,-8.461525e-05,-2.7804454e-06,-5.931198e-05,-5.134111e-05,-1.39435215e-05,-4.3854652e-05,-9.426817e-05,-7.3477364e-05,-3.162957e-05,-6.394343e-05,-1.9079323e-05
1966-10-01,-1.611389e-05,-8.628534e-05,-7.880342e-06,-5.501047e-05,-5.182992e-05,-8.371106e-06,-5.3427142e-05,-9.257364e-05,-6.440183e-05,-3.8236623e-05,-6.817977e-05,-1.4207535e-05
1966-11-01,-1.9340026e-05,-8.661121e-05,-1.5584264e-06,-5.5328193e-05,-4.3487595e-05,-1.2167518e-05,-4.2795567e-05,-8.379953e-05,-6.440998e-05,-3.1825093e-05,-6.413895e-05,-1.38898085e-05
1966-12-01,-2.5596768e-05,-8.322214e-05,3.5607445e-07,-5.6142875e-05,-4.7381767e-05,-9.039144e-06,-4.507667e-05,-8.479344e-05,-6.898848e-05,-3.596367e-05,-5.723046e-05,-1.3156596e-05
1967-01-01,-3.497968e-05,-7.256425e-05,4.350106e-06,-5.6656078e-05,-5.6586283e-05,-5.2328833e-06,-4.660553e-05,-7.143975e-05,-5.639585e-05,-5.2602823e-05,-5.9314563e-05,-1.4758281e-05
1967-02-01,-3.4185658e-05,-6.998167e-05,5.6975405e-06,-5.4490556e-05,-5.3618718e-05,-8.312738e-06,-5.473827e-05,-7.549008e-05,-6.58279e-05,-3.726772e-05,-6.12475e-05,-1.9626694e-05
1967-03-01,-3.280614e-05,-8.801966e-05,3.5560806e-06,-6.6986424e-05,-5.4067863e-05,-5.6820318e-06,-4.1512547e-05,-8.401582e-05,-6.9958434e-05,-3.318531e-05,-5.0107086e-05,-1.7709806e-05
1967-04-01,-2.2780572e-05,-7.7384546e-05,4.59874e-06,-6.546253e-05,-6.530451e-05,-8.946354e-06,-3.077316e-05,-8.649414e-05,-7.592565e-05,-2.5325267e-05,-4.4308297e-05,-2.2185219e-05
1967-05-01,-1.3364563e-05,-8.154716e-05,-3.6591882e-07,-5.9246686e-05,-5.689908e-05,-1.6734211e-05,-3.2625885e-05,-8.68711e-05,-7.612616e-05,-2.4924246e-05,-5.446219e-05,-1.9915433e-05
1967-06-01,-1.599527e-05,-8.538093e-05,-6.1967876e-06,-5.4594824e-05,-6.291442e-05,-1.1095835e-05,-2.8816172e-05,-8.279671e-05,-7.6848e-05,-1.9935524e-05,-5.3307245e-05,-2.1062357e-05
1967-07-01,-1.6901582e-05,-8.066491e-05,-3.819623e-07,-5.9928425e-05,-3.967115e-05,-1.8707244e-05,-3.0684936e-05,-9.3736606e-05,-7.084069e-05,-2.4611447e-05,-5.6868324e-05,-2.2265425e-05
1967-08-01,-1.2345965e-05,-7.7970035e-05,-2.6517482e-06,-6.237466e-05,-6.1045655e-05,-1.7800932e-05,-3.3476055e-05,-9.031188e-05,-6.461681e-05,-2.7041644e-05,-5.908999e-05,-2.507258e-05
1967-09-01,-2.07915e-05,-7.573233e-05,-3.8949183e-06,-6.4933185e-05,-4.6247922e-05,-1.1665288e-05,-5.0551596e-05,-8.910078e-05,-6.320521e-05,-3.6954923e-05,-5.64272e-05,-2.005178e-05
1967-10-01,-2.5667938e-05,-8.12504e-05,1.0055774e-06,-6.298421e-05,-4.91032e-05,-1.563541e-05,-3.897006e-05,-8.699141e-05,-6.303679e-05,-2.8413142e-05,-4.9938655e-05,-2.4005863e-05
1967-11-01,-2.0550888e-05,-7.517892e-05,1.1098418e-06,-6.593575e-05,-5.032231e-05,-7.117691e-06,-3.5641577e-05,-8.2925035e-05,-6.382279e-05,-4.613032e-05,-6.0397324e-05,-1.6426535e-05
1967-12-01,-2.680684e-05,-7.184241e-05,4.9436203e-06,-6.576731e-05,-7.453606e-05,-2.987159e-06,-5.313418e-05,-7.8818564e-05,-6.3734566e-05,-4.061225e-05,-5.908197e-05,-1.4349238e-05
1968-01-01,-3.887052e-05,-7.199119e-05,6.9051675e-06,-5.8808684e-05,-5.748594e-05,-7.2947005e-06,-4.3729484e-05,-8.2585044e-05,-6.2870524e-05,-3.7471476e-05,-5.454421e-05,-1.652329e-05
1968-02-01,-3.8284266e-05,-7.3173e-05,-3.5729754e-06,-6.1004816e-05,-6.3525295e-05,-1.1696262e-05,-4.4697266e-05,-8.905246e-05,-6.737445e-05,-5.1457846e-05,-4.6867066e-05,-1.6541902e-05
1968-03-01,-3.6116053e-05,-7.108854e-05,4.169313e-06,-5.997189e-05,-5.6518158e-05,-4.949681e-06,-3.7708738e-05,-8.9424684e-05,-6.6769586e-05,-2.6006936e-05,-4.8439717e-05,-1.5341479e-05
1968-04-01,-2.94253e-05,-7.2977586e-05,1.3124882e-06,-7.655453e-05,-5.069283e-05,-1.1147233e-05,-5.131358e-05,-8.7303e-05,-6.317761e-05,-3.8709124e-05,-6.299373e-05,-1.3861876e-05
1968-05-01,-2.3655808e-05,-7.5769276e-05,-4.7419599e-07,-6.5601795e-05,-5.2833126e-05,-8.271789e-06,-4.091918e-05,-8.070531e-05,-7.57123e-05,-2.674208e-05,-9.245536e-05,-1.3768824e-05
1968-06-01,-1.8593546e-05,-9.2147195e-05,-2.0003208e-06,-6.350803e-05,-4.4709308e-05,-1.3566692e-05,-4.416685e-05,-9.377042e-05,-8.18261e-05,-2.6825834e-05,-7.411396e-05,-2.1464582e-05
1968-07-01,-2.8271406e-05,-7.934264e-05,-8.151343e-06,-5.8287573e-05,-4.215026e-05,-2.0936757e-05,-2.7342263e-05,-0.00010305744,-7.214824e-05,-2.3661916e-05,-6.582264e-05,-2.6638516e-05
1968-08-01,-2.1310789e-05,-7.476427e-05,1.3828561e-05,-5.4351287e-05,-5.1707142e-05,-1.877785e-05,-3.5614972e-05,-8.851274e-05,-8.138874e-05,-2.6462913e-05,-9.0808266e-05,-2.8797424e-05
1968-09-01,-2.1608572e-05,-7.552733e-05,-1.3582321e-06,-6.468054e-05,-4.059622e-05,-6.727052e-06,-4.6818957e-05,-8.560007e-05,-6.886335e-05,-3.1404204e-05,-6.11326e-05,-2.0682912e-05
1968-10-01,-2.2408854e-05,-8.048723e-05,-1.7676794e-06,-4.8879574e-05,-4.673794e-05,-8.560266e-06,-3.7075955e-05,-8.972247e-05,-7.232505e-05,-2.9394188e-05,-5.821063e-05,-1.7267745e-05
1968-11-01,-1.6527694e-05,-7.793749e-05,4.5136258e-06,-5.765479e-05,-4.8459482e-05,-9.844443e-06,-3.512177e-05,-8.4827705e-05,-6.825849e-05,-2.8686958e-05,-5.1873496e-05,-1.618829e-05
1968-12-01,-2.717334e-05,-6.8054906e-05,5.7140496e-06,-5.8613266e-05,-5.7653448e-05,-8.085677e-06,-4.122627e-05,-8.398089e-05,-6.5894856e-05,-3.4279645e-05,-5.420921e-05,-1.394563e-05
1969-01-01,-3.0999578e-05,-6.762091e-05,7.8307494e-07,-5.5175507e-05,-5.207623e-05,-8.912684e-06,-3.6269656e-05,-7.726614e-05,-6.4861706e-05,-3.109288e-05,-5.2565116e-05,-2.6459178e-05
1969-02-01,-3.1956497e-05,-7.5086704e-05,-5.710608e-07,-5.706227e-05,-4.9512404e-05,-1.14765135e-05,-4.0241783e-05,-7.7672375e-05,-6.396798e-05,-3.5326808e-05,-5.5309494e-05,-1.7133707e-05
1969-03-01,-3.508906e-05,-7.334438e-05,-5.0396993e-06,-6.7434936e-05,-4.407781e-05,-9.75225e-06,-3.368777e-05,-8.218616e-05,-7.13435e-05,-2.9910268e-05,-4.988393e-05,-1.3585877e-05
1969-04-01,-2.4201818e-05,-7.7144985e-05,2.9948278e-06,-5.609632e-05,-4.5937486e-05,-1.2686207e-05,-4.0575804e-05,-8.9570705e-05,-7.3663585e-05,-4.002114e-05,-5.3467873e-05,-1.6664277e-05
1969-05-01,-1.7611696e-05,-8.01963e-05,-2.033521e-06,-6.573776e-05,-4.9106162e-05,-1.2361212e-05,-4.1749387e-05,-8.163548e-05,-7.023311e-05,-3.2456042e-05,-6.290168e-05,-1.8054523e-05
1969-06-01,-1.659158e-05,-8.712045e-05,-2.7557253e-06,-6.706481e-05,-5.97948e-05,-1.8211074e-05,-3.053715e-05,-8.622148e-05,-6.8906054e-05,-2.5279129e-05,-6.9753594e-05,-1.9110745e-05
1969-07-01,-1.5408972e-05,-7.845398e-05,-5.1119205e-06,-5.5997018e-05,-4.8573536e-05,-2.6173388e-05,-2.7864993e-05,-8.781936e-05,-8.245643e-05,-2.300418e-05,-6.0500344e-05,-3.059381e-05
1969-08-01,-1.4199279e-05,-8.301291e-05,2.4760084e-08,-5.5410223e-05,-5.7357352e-05,-1.3742429e-05,-3.666687e-05,-9.044638e-05,-7.375386e-05,-1.4987705e-05,-6.7162684e-05,-2.9185509e-05
1969-09-01,-1.2104883e-05,-7.541169e-05,-5.7258003e-06,-6.446487e-05,-4.9169354e-05,-1.5114623e-05,-5.407201e-05,-7.74828e-05,-6.6965134e-05,-4.0291965e-05,-7.456529e-05,-2.4256455e-05
1969-10-01,-1.41270575e-05,-7.44638e-05,6.2961044e-07,-5.5401197e-05,-4.5729852e-05,-1.0366122e-05,-5.8378155e-05,-7.90536e-05,-6.8391484e-05,-4.3541888e-05,-6.270307e-05,-1.2990056e-05
1969-11-01,-2.3994184e-05,-7.48249e-05,2.074019e-06,-5.613243e-05,-4.2723674e-05,-9.282812e-06,-4.531527e-05,-7.7753626e-05,-6.4753374e-05,-3.3394906e-05,-4.9829763e-05,-1.9363519e-05
1969-12-01,-2.802048e-05,-7.3506875e-05,1.8573555e-06,-5.6258814e-05,-4.974712e-05,-7.5314674e-06,-5.0226266e-05,-7.942373e-05,-6.066389e-05,-3.7078153e-05,-5.92094e-05,-2.0004472e-05
1970-01-01,-4.1244184e-05,-7.510608e-05,-2.4629844e-07,-5.528018e-05,-3.9308714e-05,-6.247981e-06,-2.8159959e-05,-8.009978e-05,-6.354094e-05,-3.492113e-05,-4.664815e-05,-8.862042e-06
1970-02-01,-3.7711274e-05,-7.4344396e-05,3.9591578e-06,-6.480121e-05,-4.7030877e-05,-8.500614e-06,-4.4446995e-05,-7.774991e-05,-6.781932e-05,-3.8632304e-05,-6.099857e-05,-1.5320134e-05
1970-03-01,-4.2143616e-05,-8.942409e-05,1.2689634e-06,-5.7962276e-05,-3.9608523e-05,-7.2041366e-06,-3.057465e-05,-8.0115984e-05,-6.4164866e-05,-3.4070315e-05,-4.6340236e-05,-1.4307259e-05
1970-04-01,-3.0685973e-05,-6.65169e-05,-2.474626e-06,-6.446088e-05,-5.0709637e-05,-1.5380065e-05,-4.4754906e-05,-9.071471e-05,-6.8370326e-05,-4.05041e-05,-5.269299e-05,-1.9533696e-05
1970-05-01,-2.142424e-05,-8.4100415e-05,-3.657664e-06,-6.519015e-05,-5.092842e-05,-1.758408e-05,-4.7744914e-05,-8.983959e-05,-6.978835e-05,-2.7344822e-05,-7.1921415e-05,-2.0716734e-05
1970-06-01,-1.4350318e-05,-8.786021e-05,-6.6152606e-06,-5.4672455e-05,-5.6665347e-05,-1.3386725e-05,-2.5753367e-05,-0.000107139495,-7.792376e-05,-2.1518765e-05,-4.9143877e-05,-2.0562778e-05
1970-07-01,-1.2810748e-05,-8.598842e-05,-3.2201024e-06,-5.433213e-05,-5.1641484e-05,-1.8556442e-05,-3.85237e-05,-8.804882e-05,-7.736466e-05,-2.8592685e-05,-6.0860817e-05,-2.2953163e-05
1970-08-01,-1.3912755e-05,-8.495123e-05,3.2136813e-06,-5.7427478e-05,-4.715242e-05,-2.1351978e-05,-2.4432577e-05,-9.254599e-05,-8.525698e-05,-2.1923914e-05,-5.5083376e-05,-2.6469866e-05
1970-09-01,-1.0412259e-05,-8.8330184e-05,-3.7594873e-07,-4.693409e-05,-4.52077e-05,-1.8208011e-05,-4.2972246e-05,-8.240914e-05,-7.144947e-05,-2.703691e-05,-6.906916e-05,-2.7409815e-05
1970-10-01,-1.9811741e-05,-7.3526e-05,-2.1829183e-06,-5.0548028e-05,-4.375726e-05,-1.5493508e-05,-3.5979356e-05,-8.470229e-05,-6.412435e-05,-3.237679e-05,-5.1842177e-05,-2.0052286e-05
1970-11-01,-2.878987e-05,-6.954742e-05,3.813304e-06,-5.7605743e-05,-5.279211e-05,-1.3970141e-05,-4.704806e-05,-8.538294e-05,-6.158811e-05,-3.3559827e-05,-5.927263e-05,-2.151893e-05
1970-12-01,-3.214451e-05,-7.6896846e-05,1.0498281e-05,-5.3943186e-05,-4.19746e-05,-1.0453437e-05,-3.8936952e-05,-9.058506e-05,-6.572064e-05,-3.7222384e-05,-5.2466105e-05,-2.2872131e-05
1971-01-01,-2.5198184e-05,-7.0459464e-05,2.520348e-06,-6.104916e-05,-5.9037287e-05,-7.819126e-06,-4.2003958e-05,-8.8957524e-05,-7.385839e-05,-3.6326855e-05,-4.8683887e-05,-1.1233891e-05
1971-02-01,-3.9145227e-05,-7.3933785e-05,9.759209e-06,-5.497117e-05,-5.8771948e-05,-5.928563e-06,-3.7717025e-05,-8.4770094e-05,-5.752327e-05,-4.219755e-05,-4.2945867e-05,-1.2386468e-05
1971-03-01,-3.0115301e-05,-7.6089695e-05,-4.896283e-07,-5.8918133e-05,-5.0446837e-05,-9.394593e-06,-3.6771744e-05,-9.090613e-05,-7.143714e-05,-4.264531e-05,-4.9645754e-05,-1.5479365e-05
1971-04-01,-2.4368986e-05,-8.099023e-05,3.89681e-06,-5.570086e-05,-4.5380464e-05,-9.916985e-06,-3.9599297e-05,-8.6063636e-05,-7.315358e-05,-2.2189095e-05,-5.8418627e-05,-2.435174e-05
1971-05-01,-2.0140098e-05,-8.429043e-05,-5.8447768e-08,-5.8030895e-05,-5.3382184e-05,-9.767733e-06,-4.3637472e-05,-8.235714e-05,-7.382523e-05,-3.0182528e-05,-6.660277e-05,-1.930195e-05
1971-06-01,-2.762772e-05,-8.767353e-05,-8.217718e-06,-6.031947e-05,-5.7096975e-05,-1.8689858e-05,-3.982318e-05,-8.734889e-05,-6.424803e-05,-2.2272015e-05,-6.7282715e-05,-2.3638631e-05
1971-07-01,-1.916994e-05,-7.764858e-05,6.1770916e-06,-5.4697535e-05,-4.9045502e-05,-1.8250386e-05,-3.265065e-05,-8.657774e-05,-7.678545e-05,-2.2570526e-05,-5.7863064e-05,-3.2162752e-05
1971-08-01,-1.4460118e-05,-8.381778e-05,-2.9891453e-07,-5.8080648e-05,-4.57536e-05,-1.680759e-05,-2.8330549e-05,-8.689283e-05,-8.186012e-05,-1.9253748e-05,-7.3145115e-05,-2.5645282e-05
1971-09-01,-1.5438567e-05,-8.072489e-05,-2.172892e-06,-5.3967844e-05,-3.8904458e-05,-1.0497421e-05,-3.265065e-05,-0.00011311194,-6.375881e-05,-3.477626e-05,-5.3368833e-05,-1.9957011e-05
1971-10-01,-1.8970935e-05,-9.060059e-05,-2.8113718e-06,-6.420839e-05,-4.1748594e-05,-1.219727e-05,-3.5884506e-05,-9.7183125e-05,-8.016027e-05,-2.6252146e-05,-5.015156e-05,-1.8364959e-05
1971-11-01,-2.4617748e-05,-7.385087e-05,8.951247e-07,-6.59497e-05,-5.6674085e-05,-1.1790966e-05,-4.5627537e-05,-8.799566e-05,-6.385002e-05,-3.4013403e-05,-7.878363e-05,-1.6200762e-05
1971-12-01,-3.2271208e-05,-6.7582165e-05,2.122335e-06,-5.604083e-05,-4.298409e-05,-1.4087833e-05,-3.531236e-05,-7.785461e-05,-6.9455375e-05,-3.101172e-05,-5.207529e-05,-1.9592166e-05
1972-01-01,-3.65462e-05,-6.4973814e-05,4.1244857e-06,-6.329812e-05,-5.792012e-05,-5.3137846e-06,-3.8560047e-05,-7.570541e-05,-6.9188885e-05,-4.2326024e-05,-4.0576815e-05,-1.5286254e-05
1972-02-01,-2.9349834e-05,-7.006567e-05,8.32459e-06,-5.7947655e-05,-5.8080634e-05,-5.367292e-06,-3.5010915e-05,-7.73908e-05,-6.4114865e-05,-4.5875157e-05,-4.7050868e-05,-1.1514179e-05
1972-03-01,-3.539585e-05,-7.9535974e-05,3.3575852e-06,-7.584494e-05,-4.754023e-05,-9.460389e-06,-3.7810987e-05,-8.3713254e-05,-6.916213e-05,-4.152345e-05,-4.623938e-05,-2.0601035e-05
1972-04-01,-2.5479672e-05,-7.831428e-05,-1.5469996e-06,-6.297709e-05,-5.1249885e-05,-1.28846805e-05,-3.738295e-05,-8.313362e-05,-7.543108e-05,-3.6690206e-05,-5.7573438e-05,-1.5839132e-05
1972-05-01,-2.0584e-05,-7.253579e-05,1.3868339e-06,-6.26739e-05,-4.771858e-05,-1.1921598e-05,-3.631286e-05,-8.71643e-05,-7.23189e-05,-4.1576957e-05,-6.19073e-05,-1.3484931e-05
1972-06-01,-2.1422242e-05,-7.8983096e-05,-3.2591488e-06,-7.571118e-05,-5.4870357e-05,-1.2420976e-05,-3.769506e-05,-8.795795e-05,-7.322848e-05,-2.8227569e-05,-6.608066e-05,-1.3868381e-05
1972-07-01,-1.3833509e-05,-7.531803e-05,-5.6608405e-07,-5.982032e-05,-4.876192e-05,-1.8538332e-05,-4.7236706e-05,-8.453366e-05,-6.767292e-05,-4.0810057e-05,-8.140972e-05,-2.101124e-05
1972-08-01,-1.7436152e-05,-7.7823825e-05,-3.7496065e-06,-5.9731145e-05,-5.476335e-05,-9.085859e-06,-4.1395793e-05,-8.9866284e-05,-7.221189e-05,-2.4098797e-05,-7.662998e-05,-1.4046729e-05
1972-09-01,-1.4769841e-05,-8.229146e-05,-6.469425e-06,-6.039995e-05,-4.487392e-05,-1.3499986e-05,-2.6120237e-05,-8.877835e-05,-7.053542e-05,-1.955091e-05,-6.45647e-05,-1.4786876e-05
1972-10-01,-1.5376223e-05,-8.239847e-05,-1.6183403e-06,-5.6057164e-05,-4.8280377e-05,-7.908762e-06,-5.0964194e-05,-9.054401e-05,-7.2229726e-05,-3.431817e-05,-5.966011e-05,-1.1826289e-05
1972-11-01,-2.425798e-05,-7.128735e-05,-1.7966886e-06,-6.4475214e-05,-5.4272892e-05,-7.2934563e-06,-4.549781e-05,-8.469418e-05,-6.830606e-05,-3.860745e-05,-6.0828293e-05,-1.3832707e-05
1972-12-01,-2.2831195e-05,-7.532695e-05,5.3283366e-06,-5.4015072e-05,-5.6002875e-05,-9.692245e-06,-4.3857002e-05,-6.965939e-05,-5.959373e-05,-4.183556e-05,-4.3706834e-05,-2.1992155e-05
1973-01-01,-3.4290944e-05,-7.22196e-05,1.0458654e-05,-6.0679507e-05,-5.5466004e-05,-1.9957188e-06,-4.0758303e-05,-7.595305e-05,-6.211727e-05,-3.0158488e-05,-3.9010756e-05,-1.1780545e-05
1973-02-01,-3.15392e-05,-7.103396e-05,5.229449e-06,-6.266147e-05,-5.815581e-05,-3.0397896e-06,-3.6847458e-05,-8.6738844e-05,-6.945232e-05,-3.716615e-05,-4.8168502e-05,-1.7903409e-05
1973-03-01,-3.2769083e-05,-8.473076e-05,6.981365e-06,-6.635112e-05,-6.474761e-05,-6.7294313e-06,-3.9413397e-05,-8.8030654e-05,-6.819589e-05,-3.3193373e-05,-4.624847e-05,-1.4877367e-05
1973-04-01,-2.2248736e-05,-8.68189e-05,2.8404756e-06,-6.397983e-05,-4.510492e-05,-9.16265e-06,-3.857283e-05,-9.368457e-05,-6.438237e-05,-2.4230285e-05,-6.2422725e-05,-1.6611591e-05
1973-05-01,-1.5303005e-05,-7.53872e-05,-6.6358043e-06,-6.298885e-05,-5.322744e-05,-1.6656959e-05,-3.6829762e-05,-9.3596085e-05,-7.070874e-05,-2.841542e-05,-5.8361467e-05,-1.6903576e-05
1973-06-01,-1.7169947e-05,-8.049254e-05,8.319621e-07,-6.194478e-05,-5.649238e-05,-1.2790355e-05,-3.0521092e-05,-9.523298e-05,-8.230855e-05,-3.6838774e-05,-5.6167148e-05,-2.2407066e-05
1973-07-01,-1.8727205e-05,-7.760807e-05,3.256333e-06,-6.5112385e-05,-5.3307074e-05,-1.5727914e-05,-3.0246803e-05,-9.724149e-05,-7.0310576e-05,-2.5265508e-05,-6.515678e-05,-2.1062164e-05
1973-08-01,-1.69222e-05,-7.653746e-05,-6.0341335e-06,-6.949218e-05,-6.357083e-05,-1.4347614e-05,-3.7325255e-05,-8.536739e-05,-7.4566495e-05,-2.3973691e-05,-6.6466295e-05,-2.1566504e-05
1973-09-01,-2.60534e-05,-8.074028e-05,-1.9020881e-06,-5.610506e-05,-4.520225e-05,-1.9107873e-05,-3.990889e-05,-9.0755864e-05,-6.5860004e-05,-2.4079869e-05,-5.7635923e-05,-2.6601052e-05
1973-10-01,-1.6807178e-05,-7.950155e-05,-5.6713616e-06,-5.0973184e-05,-4.8520273e-05,-1.3507044e-05,-3.6829762e-05,-0.00010333781,-7.377017e-05,-2.8592382e-05,-6.342256e-05,-1.7868011e-05
1973-11-01,-3.6609137e-05,-6.4539476e-05,4.4485205e-08,-5.5972338e-05,-4.0884395e-05,-1.6400365e-05,-4.629719e-05,-7.977542e-05,-5.773748e-05,-3.9307382e-05,-5.831723e-05,-1.9009412e-05
1973-12-01,-3.6679925e-05,-7.751959e-05,7.742299e-06,-6.0697203e-05,-6.225247e-05,-9.870491e-06,-3.3432105e-05,-7.8103134e-05,-7.141659e-05,-2.7141297e-05,-5.885696e-05,-1.6399235e-05
1974-01-01,-4.6134697e-05,-6.605111e-05,5.921651e-06,-6.598397e-05,-5.341107e-05,-3.9140396e-06,-5.311005e-05,-7.550354e-05,-6.057844e-05,-5.740659e-05,-5.9186787e-05,-2.3040708e-05
1974-02-01,-3.704851e-05,-7.424886e-05,3.6521233e-06,-6.600013e-05,-6.048618e-05,-7.298142e-06,-4.585725e-05,-8.044643e-05,-7.6206685e-05,-4.4597084e-05,-4.4673114e-05,-1.9091245e-05
1974-03-01,-3.583702e-05,-7.574304e-05,-5.2886826e-06,-6.986075e-05,-6.416104e-05,-1.1934113e-05,-4.6131852e-05,-7.800729e-05,-6.9058886e-05,-4.2997915e-05,-4.0497507e-05,-2.0948863e-05
1974-04-01,-2.8794213e-05,-8.010441e-05,9.3838025e-07,-6.58386e-05,-4.0819632e-05,-1.2757933e-05,-3.8241003e-05,-7.973569e-05,-7.415523e-05,-2.494669e-05,-6.2740495e-05,-2.2119972e-05
1974-05-01,-2.363326e-05,-8.826179e-05,-2.4457186e-06,-6.2123356e-05,-5.872548e-05,-1.3937119e-05,-2.6974132e-05,-9.343362e-05,-8.3734085e-05,-2.427633e-05,-6.392776e-05,-1.8388577e-05
