,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,68.08129,42.22502,30.526224,44.56085,40.783554,67.088646,40.667255,16.583332,44.75577,52.842716,38.881805,24.72597
1965-02-01,58.07294,38.102104,45.09812,58.882126,43.646828,63.409634,55.53072,35.77774,61.62582,68.28441,35.797398,74.65142
1965-03-01,75.69321,40.12507,33.305958,47.95484,45.669792,68.68245,55.368557,13.580826,18.455597,83.67204,29.980762,29.422194
1965-04-01,31.985708,42.303646,36.912895,33.654858,39.57469,24.260769,25.479462,35.6811,40.92934,54.728085,34.02997,25.83819
1965-05-01,47.550247,10.321152,38.374016,57.91405,50.96226,14.0280075,15.890446,25.386093,48.39547,60.407127,26.033115,43.276634
1965-06-01,34.447662,5.4873314,34.26748,40.259384,43.853218,15.575943,17.947807,12.494816,20.354073,68.44002,13.518581,39.179924
1965-07-01,29.07657,5.033596,37.663113,42.660736,48.34633,10.037773,8.545528,10.599617,29.900497,50.518356,27.430353,22.152626
1965-08-01,22.178837,12.8355255,31.284632,78.01756,41.098057,8.06395,4.979542,8.896069,25.160046,38.52144,15.369553,32.427975
1965-09-01,12.026337,10.968174,32.676956,46.5101,50.800095,5.2711105,6.542221,10.265457,31.73509,35.0308,22.658777,14.430962
1965-10-01,11.62011,18.973213,38.57058,53.99425,52.75918,5.21542,7.3759766,20.78651,47.569904,43.49285,25.453253,20.121471
1965-11-01,31.599133,24.711226,41.420746,59.67493,49.1031,18.81105,14.185261,18.360592,43.641914,48.73618,30.057749,29.145367
1965-12-01,58.605297,37.070145,32.056145,79.03478,50.357826,24.537596,22.688261,23.081388,47.15057,64.880585,21.831573,44.439632
1966-01-01,69.57581,30.182419,37.385746,38.48726,48.817825,41.24842,35.379715,17.052929,50.011265,71.00072,26.11126,20.602062
1966-02-01,82.64292,32.766293,28.424269,52.05013,46.755978,58.75769,44.337906,14.403393,47.995384,69.352554,24.1594,40.20601
1966-03-01,68.446396,28.15833,32.10637,48.95736,44.85829,46.636143,30.771751,38.951828,49.513863,65.915054,20.408352,37.016388
1966-04-01,49.87337,34.521156,41.89685,52.417847,49.15271,18.95718,43.58113,26.167074,52.75109,57.621708,32.029213,44.406853
1966-05-01,28.35368,23.084154,37.274117,49.522068,48.37459,9.685444,10.62772,29.850817,20.052128,62.644993,32.014442,15.719952
1966-06-01,37.904488,7.131119,49.04108,36.591213,43.76499,19.339672,19.149246,28.274883,38.378914,59.642513,35.133476,23.455156
1966-07-01,35.72609,3.4112587,29.228651,62.654842,52.261894,9.626347,8.698845,18.164291,50.24109,62.894516,20.311497,37.01803
1966-08-01,29.374754,4.777069,36.583004,67.93586,45.84161,11.793255,8.70705,15.069881,26.03082,53.980644,11.973827,33.47382
1966-09-01,38.309963,7.4594383,35.886967,58.26193,49.310303,11.927864,8.585575,11.345097,32.219643,54.3024,23.844213,17.520782
1966-10-01,35.791756,16.567017,54.41403,55.315266,52.32263,9.493378,8.0142975,21.979359,45.178406,73.03794,27.843143,18.138023
1966-11-01,46.79702,21.715065,41.497944,60.04799,57.04879,27.475426,15.130619,28.739456,32.767933,71.678696,32.04727,19.07045
1966-12-01,78.00377,50.022755,39.094646,69.45105,50.82878,55.407192,24.207006,21.454048,34.381622,76.31129,46.752697,27.892391
1967-01-01,86.43053,24.897425,25.89567,63.720875,47.35709,66.35415,48.649235,14.713974,45.83523,83.24324,26.008839,21.395966
1967-02-01,71.982155,34.07081,24.578188,62.97937,56.25853,65.3711,51.60681,12.805317,53.22326,61.621353,34.92717,36.617935
1967-03-01,61.004837,46.53113,38.984333,22.365498,43.446877,62.408463,34.18735,19.938293,22.461773,65.58224,49.897465,29.620087
1967-04-01,49.61201,28.441109,35.8038,29.886961,46.16629,17.174961,12.254677,43.762733,18.629257,72.34869,32.87156,22.210102
1967-05-01,19.65284,25.660887,41.230804,50.056236,50.262306,6.7145042,19.00592,25.25382,36.31728,64.20564,26.101736,37.607735
1967-06-01,21.872288,4.677475,44.181625,40.0873,51.010567,4.679165,9.991314,17.36076,54.807613,53.97152,23.547852,27.591503
1967-07-01,32.592865,14.038345,35.543682,67.78648,43.830296,10.653431,5.1504173,19.24577,30.56597,55.01537,19.771072,25.299425
1967-08-01,40.76631,8.80896,24.201525,52.586475,35.66867,18.382652,6.02367,5.233181,35.7109,57.5777,14.095772,23.166119
1967-09-01,37.35437,12.030029,26.7571,55.986588,47.46857,14.061993,7.2938576,10.685524,38.66172,47.178047,14.948757,23.179634
1967-10-01,26.84493,33.097897,34.690697,53.77052,45.115685,9.802135,8.376556,20.4011,36.104454,50.120422,33.466118,13.668434
1967-11-01,28.947832,41.40478,39.051895,52.437836,53.307713,11.969223,15.132866,27.311117,45.477146,70.41469,45.63423,11.369602
1967-12-01,72.080124,38.398224,40.795025,60.30387,53.765453,45.08528,27.39557,35.49301,58.51176,66.359215,30.451113,55.49
1968-01-01,68.24551,30.30772,26.40771,53.632137,43.226204,64.54508,43.192406,19.027786,43.604454,64.96841,34.10311,40.22112
1968-02-01,55.702057,50.493458,25.116827,30.81152,31.831993,70.659874,47.465836,28.020508,29.855429,47.887547,43.805653,16.627907
1968-03-01,59.120804,51.029446,33.02308,48.30121,40.75389,47.095634,38.89,16.3414,51.827797,68.53845,35.717518,51.51393
1968-04-01,47.200256,31.015936,36.39515,46.677143,48.975624,33.819824,36.01207,24.241215,20.877193,63.5568,35.680496,34.12725
1968-05-01,73.510445,17.90752,31.247715,57.09273,54.053844,55.03247,42.348984,16.312428,22.745916,74.47458,31.733809,18.697823
1968-06-01,54.707336,6.493992,41.732513,64.992546,49.59531,19.689323,26.188807,22.911703,8.987232,66.30757,31.516514,12.272385
1968-07-01,54.65422,4.354862,37.747196,65.53819,46.601494,28.16698,9.859623,9.548973,14.313328,67.18801,14.339085,40.422318
1968-08-01,49.661304,6.688751,33.288662,55.83565,51.528416,27.474861,15.335411,7.446865,7.1169014,68.94889,13.315392,28.529135
1968-09-01,29.61399,8.066551,35.472862,61.982635,55.360825,11.308247,7.092758,11.742832,19.97744,52.700188,19.534805,30.829224
1968-10-01,34.89985,16.833931,45.128727,59.394432,51.121193,14.382542,14.902435,20.572983,50.723625,60.4648,32.451683,29.1279
1968-11-01,32.081474,35.93159,40.362762,49.11244,42.307137,17.154236,9.920788,22.702457,18.245533,73.68266,33.721638,29.39187
