,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1965-11-01,1.6550657e-05,-2.76036e-06,-1.2214878e-07,2.5878544e-06,1.01256155e-05,-2.9667572e-06,1.706215e-05,-3.5051635e-06,6.042661e-06,-2.1232408e-06,5.7319994e-08,1.6864731e-05
1965-12-01,1.07806845e-05,-5.640868e-06,-1.1868491e-05,4.8491856e-06,5.863192e-06,-1.295429e-05,1.176777e-05,-5.353715e-06,8.828865e-07,6.150345e-06,3.2518947e-06,1.5061058e-05
1966-01-01,6.694285e-06,3.5822086e-06,1.02137055e-05,1.1452019e-05,1.6560063e-05,-7.2367475e-06,9.187206e-06,-3.4403383e-06,1.1631248e-05,1.4963291e-05,-1.8976425e-07,1.0914329e-05
1966-02-01,-1.1261265e-05,1.1671982e-05,6.751314e-06,1.20141485e-05,5.2767427e-06,-1.6969207e-06,1.1655688e-05,-7.570634e-08,6.1077153e-06,-6.541304e-07,2.0750485e-06,1.7928725e-05
1966-03-01,2.637178e-06,3.5984995e-06,-4.442394e-06,3.337802e-06,9.847099e-06,-1.1220534e-05,1.0050768e-05,-1.1448643e-05,-4.178728e-07,7.712635e-06,2.083194e-06,1.9118159e-05
1966-04-01,-5.3548356e-06,-5.1022835e-06,1.8306455e-06,5.765549e-06,9.961153e-06,-5.9495505e-06,2.2776074e-05,-2.386514e-09,1.0458109e-05,1.1769742e-05,9.684161e-06,6.596525e-06
1966-05-01,-2.2020213e-06,-6.3324514e-06,6.7757537e-06,3.8021717e-06,6.645405e-06,3.337802e-06,-4.6460627e-06,8.9376044e-07,-1.3466088e-06,2.140223e-06,1.3602774e-05,5.7003745e-06
1966-06-01,7.8103985e-06,-7.4811505e-06,4.6738787e-06,6.612816e-06,-1.9250328e-06,-2.715271e-06,9.472344e-06,8.478437e-06,6.3032385e-06,-7.660379e-06,4.380592e-06,6.091421e-06
1966-07-01,1.6739294e-05,-6.3324514e-06,-4.911926e-07,6.3521184e-06,9.048712e-06,-1.3547542e-06,2.5964437e-06,4.144338e-06,9.676016e-06,1.512919e-06,-3.0492884e-06,8.128121e-06
1966-08-01,1.1166881e-05,-2.087967e-06,-1.0829535e-07,2.441655e-06,-1.0940566e-06,2.4498004e-06,-1.0096275e-05,8.274765e-06,5.8958976e-06,5.6270546e-06,-8.165483e-06,9.708601e-06
1966-09-01,8.730985e-06,3.5607445e-07,-1.7050661e-06,8.23403e-06,5.353031e-07,-1.6724807e-06,2.3683351e-06,1.030332e-05,2.498684e-06,-1.013701e-05,3.7044083e-06,4.2013635e-06
1966-10-01,1.2033415e-06,-4.026908e-06,6.612816e-06,8.893923e-06,-8.8223896e-07,-2.8619143e-06,1.7146633e-05,6.702434e-06,5.0812196e-06,-6.943461e-06,6.783899e-06,-1.5717524e-07
1966-11-01,-2.5360423e-06,-4.35278e-06,1.0726952e-05,7.11792e-06,4.2583924e-06,-3.5218036e-06,3.1422787e-06,2.661618e-06,6.270653e-06,9.358289e-06,5.064925e-06,-1.1673801e-06
1966-12-01,8.331794e-06,-4.7030917e-06,9.996693e-07,1.1381671e-06,4.7471985e-06,-1.543243e-05,1.4857382e-05,-3.1877862e-06,-9.737814e-06,1.3907156e-06,5.6514946e-06,5.936632e-06
1967-01-01,-6.2689724e-06,1.7354396e-06,7.454022e-06,1.1600594e-05,1.2627213e-05,-6.806342e-06,1.3549565e-05,-3.5420198e-06,5.8659716e-06,1.1536431e-05,-5.908052e-06,7.349754e-06
1967-02-01,-4.0602026e-07,4.1255335e-06,-7.111121e-06,5.6173376e-06,1.0028587e-05,-2.908404e-06,-7.929208e-06,-4.80123e-06,8.280127e-06,1.38302785e-05,-2.0101106e-06,1.2859804e-05
1967-03-01,-5.097987e-06,4.269903e-06,-2.9373405e-07,6.3632397e-06,2.6769703e-07,1.9359504e-06,3.852838e-06,-9.982443e-06,6.5156273e-06,8.969888e-06,4.911537e-06,1.1079264e-05
1967-04-01,1.6231534e-06,-7.832961e-06,-1.4145055e-05,2.0161533e-06,6.339178e-06,-5.1942334e-06,1.2867826e-05,-3.2292228e-06,3.8929393e-06,3.7886748e-06,-2.595607e-06,1.6749724e-05
1967-05-01,8.993946e-06,-2.4592591e-06,-1.1714859e-05,3.0668343e-06,2.2487475e-06,-4.78519e-06,9.114254e-06,1.5188853e-06,4.6018613e-07,-7.423918e-06,7.8902667e-07,8.905721e-06
1967-06-01,1.5755188e-05,-8.410432e-06,2.0001135e-06,1.4672427e-05,-8.150637e-07,-9.902236e-06,8.079616e-06,5.2434916e-07,1.0301283e-05,8.841558e-06,-1.2882701e-06,1.41912005e-05
1967-07-01,1.14963295e-05,-6.5496897e-06,-1.6230373e-05,1.0958956e-05,7.0690403e-06,-3.999183e-06,9.964424e-06,5.2403775e-06,4.165635e-06,-3.5660814e-06,8.119718e-06,5.705562e-06
1967-08-01,1.897139e-05,-7.5843272e-06,-6.124603e-06,2.6497692e-06,7.1332033e-06,-3.5019148e-06,7.149243e-06,4.1415733e-06,1.8798055e-06,-2.9060175e-08,-1.3444151e-06,1.1215612e-05
1967-09-01,-5.041842e-06,-4.592697e-06,5.641399e-06,3.9410625e-06,7.1813265e-06,-4.5606175e-06,2.3770735e-06,6.507609e-06,-1.673252e-06,-1.6171107e-06,4.775189e-06,-5.5841156e-07
1967-10-01,1.2009637e-05,-6.541668e-06,4.7622598e-07,1.3677891e-05,2.786117e-06,-1.3604549e-06,2.3887927e-05,-8.723229e-06,9.507257e-06,-1.4936813e-07,9.026029e-06,3.0507945e-06
1967-11-01,6.844468e-06,-1.1305816e-05,-1.6491904e-06,5.8018086e-06,9.050091e-06,-4.7018693e-07,1.5787271e-05,-3.1810996e-06,-1.216089e-06,3.0748524e-06,1.0373464e-05,5.906073e-06
1967-12-01,1.3324992e-05,4.4543704e-06,8.047533e-06,1.523386e-05,1.2194108e-05,-1.0768446e-05,1.0670221e-05,-2.5314403e-06,2.7460155e-06,6.291055e-06,-6.0653474e-07,1.31886445e-05
1968-01-01,-7.40547e-08,1.2136297e-07,-1.6653212e-06,5.3325202e-06,1.2804943e-05,-1.4032506e-05,1.1772016e-05,-1.3827783e-05,4.2902902e-06,1.055298e-05,-3.005327e-06,1.1520766e-05
1968-02-01,-4.1126987e-06,8.319628e-06,1.8242936e-06,-5.2107644e-06,1.3326058e-05,8.378993e-07,7.724069e-06,-1.2031793e-05,-9.30173e-07,4.6811256e-06,3.3131946e-06,1.17906275e-05
1968-03-01,6.458504e-06,4.749745e-07,-7.5743956e-06,4.0669547e-06,1.2451328e-05,-3.014633e-06,1.8937357e-05,-2.9215807e-06,2.6804119e-06,-1.953791e-06,-8.542178e-06,9.231582e-06
1968-04-01,8.347546e-06,-4.1313106e-06,5.9001613e-06,1.0943815e-05,1.3530782e-05,-7.6209253e-06,1.3605226e-05,-4.7547874e-06,1.8894352e-06,-8.988849e-06,2.3081884e-06,2.4943001e-06
1968-05-01,6.114191e-06,2.3454122e-06,1.6847116e-06,3.2294483e-06,1.17161835e-05,-3.945199e-06,1.0692565e-05,7.966017e-06,3.7261634e-07,1.2832861e-05,7.603092e-06,-8.644543e-06
1968-06-01,2.1952379e-05,1.2101227e-06,-9.305244e-06,9.808529e-06,-5.294518e-06,2.4234032e-07,2.1300984e-05,9.352552e-06,2.3454122e-06,1.8242936e-06,7.863651e-06,-5.713271e-06
1968-07-01,1.76904e-05,-2.279492e-06,7.820636e-07,6.0490493e-06,2.8013892e-06,-8.849267e-06,-4.7361755e-06,1.0199365e-05,-2.1399028e-06,-2.3818502e-06,1.1585904e-05,1.0087697e-05
1968-08-01,2.2510718e-05,-8.067596e-06,2.531524e-06,8.031151e-06,1.072048e-05,-2.279492e-06,6.132803e-06,7.938099e-06,3.3504184e-06,-1.051143e-06,5.0289236e-07,-1.8571882e-07
1968-09-01,1.1399792e-05,-3.321722e-06,4.9975133e-06,9.166441e-06,7.016839e-06,2.9816874e-07,3.5923658e-06,1.0208671e-05,7.872957e-06,-4.2429747e-06,3.3876422e-06,-3.5915873e-06
1968-10-01,1.02552e-05,-4.978123e-06,-1.051143e-06,1.164174e-05,6.0211387e-06,-3.005327e-06,7.1098984e-06,-9.022551e-07,8.822135e-06,-4.0103405e-06,1.1822049e-06,1.8987412e-06
1968-11-01,9.417694e-06,-3.8428334e-06,6.6539214e-06,4.904461e-06,5.9094673e-06,-2.3632383e-06,2.0407646e-05,-5.9273007e-06,1.050645e-05,-5.5794953e-07,5.2952964e-06,-6.2529944e-06
1968-12-01,2.5687477e-06,6.3317566e-07,6.8028094e-06,1.0897289e-05,1.3521476e-05,-7.4441195e-06,1.1362568e-05,-9.6774675e-06,6.3375264e-06,5.090573e-06,5.1836323e-06,1.6890117e-05
1969-01-01,1.1742537e-05,1.4212128e-07,-3.8119542e-06,8.916912e-06,1.4504974e-05,-2.4848996e-06,8.510669e-06,-1.7849816e-05,-5.16609e-06,1.0072439e-05,9.545984e-07,1.1868924e-05
1969-02-01,5.212787e-07,6.7593246e-06,6.4072483e-06,7.698189e-06,1.707783e-05,-6.4328196e-07,-5.7799625e-06,-8.081988e-06,-2.0154694e-06,4.3218824e-06,1.4872276e-06,9.160656e-06
1969-03-01,-9.5021824e-07,5.0440867e-06,1.1080701e-06,4.267713e-06,8.573865e-06,-2.5300396e-06,2.9316361e-06,-5.0577582e-06,-1.5911719e-06,4.2948013e-06,-3.3154356e-06,9.0523245e-06
1969-04-01,4.8545044e-06,-2.2050444e-06,2.471228e-06,6.6961293e-06,5.7030993e-06,-5.7619036e-06,8.1405415e-06,-1.0230549e-05,-1.3474273e-06,7.165563e-06,-2.1057422e-06,5.2065807e-06
1969-05-01,1.6120906e-05,5.3933036e-07,-6.11398e-06,8.257899e-06,2.606641e-06,-1.6543636e-06,1.1893135e-06,6.2086438e-06,-2.448789e-06,2.859415e-06,5.188529e-06,9.223848e-06
1969-06-01,1.6147991e-05,-3.9563965e-06,2.1823507e-06,1.1516851e-05,2.7781716e-06,4.7822905e-06,-3.4508485e-06,1.088492e-05,7.3100055e-06,-5.653579e-06,-1.0314616e-06,1.0153686e-05
1969-07-01,1.296126e-05,-3.712652e-06,-2.0585168e-05,3.3469041e-06,5.3600525e-06,-2.466848e-06,3.437177e-06,9.89189e-06,7.941933e-06,5.3871336e-06,-2.7314672e-07,1.37827665e-05
1969-08-01,1.7580533e-06,-5.2924734e-06,9.36829e-06,3.157329e-06,1.4420875e-06,-1.8078354e-06,-3.2341923e-06,8.628031e-06,2.9587172e-06,-1.8168648e-06,-4.1459716e-06,1.2527937e-05
1969-09-01,1.5940357e-05,-8.009767e-06,3.987865e-06,6.154478e-06,9.278014e-06,3.4072582e-07,3.852445e-06,6.9127927e-06,9.900916e-06,6.9669586e-06,1.9747167e-06,9.250933e-06
1969-10-01,1.2410579e-05,-2.0995503e-07,-1.1578522e-06,1.0018273e-05,9.061354e-06,2.3719258e-06,1.244669e-05,4.22258e-06,1.0577984e-05,1.0343265e-05,5.071168e-06,-1.7536659e-06
1969-11-01,5.483598e-07,-5.148031e-06,-1.2752062e-06,1.5001489e-05,1.1634209e-05,-7.24243e-06,1.729449e-05,-6.736882e-06,1.0460626e-05,-5.981419e-07,-1.4647885e-06,6.65721e-07
1969-12-01,-6.7938527e-07,-1.2870441e-07,-3.092573e-07,5.7121288e-06,1.0352294e-05,-5.951486e-06,8.646086e-06,-7.0257665e-06,5.483598e-07,6.9037633e-06,1.5233381e-06,1.2491826e-05
1970-01-01,6.527811e-06,5.5716555e-06,6.4954e-06,1.3561217e-05,6.3495427e-06,-1.3421781e-05,2.0092237e-05,-1.1574299e-05,-1.5536665e-05,7.095019e-06,-3.487501e-06,1.3707071e-05
1970-02-01,-7.6119286e-06,1.0339754e-06,2.6707821e-06,8.545459e-06,1.2880564e-05,-8.6086e-06,1.3698967e-05,-8.965129e-06,-9.1884795e-07,1.07656815e-05,2.1557207e-07,1.0571208e-05
1970-03-01,9.307139e-06,5.9443955e-06,3.1974778e-06,3.975365e-06,-2.7258175e-06,-1.2489938e-05,1.208647e-05,-9.256841e-06,6.1261744e-07,3.6755519e-06,-3.0418341e-06,4.680325e-06
1970-04-01,1.5687729e-06,3.0597257e-06,5.9930135e-06,1.0733269e-05,1.4290486e-05,-6.21011e-06,1.6526916e-05,5.0727976e-07,-2.118093e-06,8.476054e-07,2.1927044e-06,9.404375e-06
1970-05-01,-6.109367e-07,3.1280797e-07,3.66745e-06,2.560846e-07,-8.621282e-07,2.1100277e-08,-5.2990436e-07,4.8585935e-06,3.999674e-06,8.067382e-06,-1.1700431e-06,3.861922e-06
1970-06-01,2.091064e-05,-5.043279e-06,4.8180773e-06,-9.755713e-07,-3.9574734e-06,-6.7124965e-06,1.1243757e-05,3.4891855e-06,-2.539451e-06,-2.7987444e-06,-6.4288906e-06,1.1657012e-05
1970-07-01,7.467759e-06,-5.8454752e-06,2.0225416e-06,1.03443235e-05,4.3435284e-07,-3.4388831e-06,1.2475415e-05,9.299038e-06,1.3824028e-06,1.6254926e-06,-9.5126234e-07,3.456771e-06
1970-08-01,1.6267619e-05,-4.5652014e-06,-1.117725e-05,9.039741e-06,-3.7594873e-07,-3.030218e-07,6.7303845e-06,1.8118626e-06,8.9992245e-06,6.390059e-06,5.061167e-06,1.3917748e-05
1970-09-01,9.76901e-06,-3.0985575e-06,-1.0855001e-07,1.1665114e-05,-5.5421333e-07,-8.9453897e-07,8.342882e-06,1.22566325e-05,6.268514e-06,-4.694848e-06,1.18336175e-07,6.835726e-06
1970-10-01,-3.1957934e-06,-6.4775086e-06,2.4925139e-06,1.578144e-05,1.2880564e-05,-5.521353e-06,2.6080357e-05,-1.00444595e-07,1.1422024e-05,2.4357942e-06,2.6140588e-06,1.1231059e-06
1970-11-01,1.0149852e-05,-3.32544e-06,5.5149358e-06,1.4679432e-05,1.3439672e-05,-4.783982e-06,8.3915e-06,2.1602937e-06,7.208462e-06,7.25708e-06,-3.5442208e-06,1.1446333e-05
1970-12-01,6.146969e-06,5.4177e-06,8.2618535e-06,3.003006e-06,8.529252e-06,-7.206778e-06,1.1721835e-05,-5.96702e-06,5.1178868e-06,8.739931e-06,-1.0484982e-06,4.6155e-06
1971-01-01,3.89681e-06,-1.9573017e-06,4.137273e-06,8.357874e-06,1.31837805e-05,-1.0970638e-05,9.858715e-06,-1.0514581e-05,-3.1347554e-06,1.1052754e-05,4.958176e-06,1.4833877e-05
1971-02-01,-1.116965e-05,3.5734229e-06,1.18570715e-05,9.527037e-06,1.1218592e-05,-7.338771e-06,2.1649852e-05,-1.3416764e-05,-1.8282662e-07,2.2715867e-06,-3.4747281e-06,1.666278e-06
1971-03-01,6.1770916e-06,5.7640136e-08,1.7296585e-05,6.0610037e-06,6.434144e-06,-1.2695367e-05,6.6994835e-06,-1.0133153e-05,4.493828e-06,1.2769186e-05,8.681258e-06,-2.9855037e-06
1971-04-01,7.180417e-06,-2.562614e-06,-6.426657e-06,9.643125e-06,6.0692983e-06,-6.1613136e-06,5.7790785e-06,-8.2342995e-06,5.165475e-06,3.1256568e-06,-5.9374324e-06,-3.4747281e-06
1971-05-01,4.3943255e-06,2.876899e-06,-3.7649443e-06,8.332998e-06,-1.0617732e-06,1.152177e-06,1.5004371e-06,4.6347923e-06,-8.524519e-06,-1.2856544e-06,1.4921461e-06,4.8420916e-06
1971-06-01,1.3731049e-05,-6.9656344e-06,6.848739e-06,6.8819063e-06,6.9611997e-07,-8.425013e-06,5.0908493e-06,6.6829016e-06,6.9611997e-07,7.503804e-06,1.3760582e-06,4.941594e-06
1971-07-01,1.6616646e-05,-2.678702e-06,-1.1990553e-05,6.832157e-06,1.0671323e-05,-7.844577e-06,-2.6574708e-07,3.4905024e-06,2.1057494e-06,5.8288315e-06,-1.1695665e-06,1.1998036e-05
1971-08-01,2.3548708e-05,-9.585885e-06,-1.4693724e-05,3.5900084e-06,1.2599703e-06,-4.527803e-06,2.130626e-06,5.223519e-06,6.027836e-06,-6.1115643e-06,3.893183e-07,1.0729367e-05
1971-09-01,1.6749316e-05,-7.628987e-06,6.7492365e-06,1.2296543e-05,8.6195723e-07,-8.599149e-06,1.5008009e-05,9.137315e-06,-6.990511e-06,-1.3740151e-05,6.334638e-06,-8.6820655e-06
1971-10-01,1.7304876e-05,-6.6671237e-06,1.8735736e-06,-1.7500024e-06,2.420842e-06,-1.0962351e-05,1.8059443e-05,2.981069e-07,4.717709e-06,-3.889323e-06,3.2832068e-06,5.530321e-06
1971-11-01,1.8681338e-05,-1.0819713e-07,5.6546996e-06,5.5883647e-06,7.818897e-06,-2.1882835e-05,2.0157302e-05,3.2666212e-06,3.2334538e-06,4.311405e-06,3.855348e-06,9.41924e-06
1971-12-01,2.0190473e-05,9.1171023e-07,-5.4233315e-06,1.0032843e-05,1.5422607e-05,-1.7239348e-05,1.459341e-05,-1.3914279e-05,-1.6505e-06,-2.7118695e-06,2.2384193e-06,-2.5045701e-06
1972-01-01,-9.317009e-07,2.1804808e-06,9.055824e-06,5.016227e-06,1.300624e-05,-1.0723037e-05,5.7474535e-06,-1.8900319e-05,-2.7180795e-07,1.5387195e-05,-2.4922483e-06,1.516426e-05
1972-02-01,1.0883894e-05,-6.1959145e-07,7.9054735e-06,2.260742e-06,1.4165511e-05,-5.0426315e-06,9.501695e-06,-9.786709e-06,5.934722e-06,1.8017836e-05,-2.1094005e-05,2.2360626e-05
1972-03-01,2.2161548e-06,6.3627594e-06,3.8123762e-06,5.4085904e-06,2.7422793e-06,-2.224726e-06,5.6582794e-06,-6.558599e-06,-5.649017e-06,9.207419e-06,-4.0556915e-07,1.4210098e-05
1972-04-01,3.6607744e-06,-5.2477335e-06,-1.0387084e-06,1.0072406e-05,6.398426e-06,-3.1253876e-06,9.635456e-06,-4.355992e-06,-6.9092494e-07,7.0910755e-07,2.2518216e-06,1.5431782e-05
1972-05-01,7.180279e-07,1.3154931e-06,5.9971426e-06,7.548777e-06,7.9500605e-06,-3.2680618e-06,6.734408e-07,5.2480827e-06,4.059184e-07,1.6394864e-05,4.1958265e-06,9.002317e-06
1972-06-01,1.0625292e-05,-1.5202459e-06,1.3690005e-06,2.6709458e-06,2.8938812e-06,1.6365229e-06,-2.358487e-06,3.2505777e-06,3.232737e-06,2.4569235e-06,-1.2021337e-07,-7.890194e-07
1972-07-01,8.280003e-06,-9.22491e-06,4.392008e-06,1.187373e-05,9.992153e-06,-2.6616763e-06,5.6315257e-06,6.1219907e-06,-4.6235145e-06,3.7677892e-06,-4.552174e-06,4.6595305e-06
1972-08-01,1.5734975e-05,-3.972542e-06,-2.8756986e-06,-2.2514796e-06,6.4430133e-06,2.8999057e-07,1.0384516e-05,5.042981e-06,-1.60942e-06,-2.7419374e-06,-7.56263e-08,1.8683713e-06
1972-09-01,1.1882643e-05,-1.5737533e-06,5.506685e-06,4.062058e-06,3.3397519e-06,-3.4107434e-06,7.004812e-06,-1.2438104e-06,4.935966e-06,5.337257e-06,9.992153e-06,1.408525e-05
1972-10-01,4.8646325e-06,3.1674426e-07,-3.431487e-07,8.449439e-06,3.4200057e-06,-3.6604324e-06,1.1044409e-05,8.785428e-07,3.6964484e-06,7.664705e-06,5.5780256e-06,-2.4298279e-06
1972-11-01,1.0901727e-05,-1.2883975e-06,-9.584473e-07,-4.947433e-07,1.009916e-05,2.349916e-06,2.7113616e-05,-1.9393701e-06,-6.843955e-06,5.5691053e-06,1.40674165e-05,7.5666103e-06
1972-12-01,8.5832e-06,-4.0795494e-06,1.6365229e-06,1.1606207e-05,9.4481875e-06,-6.36241e-06,1.0206168e-05,-6.8796217e-06,1.1918317e-05,1.8668808e-05,9.180665e-06,7.958981e-06
1973-01-01,-7.6002398e-06,1.107802e-05,3.088222e-06,1.19716715e-05,1.1148804e-05,5.486043e-06,1.6333768e-05,1.8229475e-06,4.9817027e-06,3.4332916e-06,-1.35726805e-05,1.4024423e-05
1973-02-01,3.541645e-07,4.3092514e-06,1.9114232e-06,7.069848e-06,1.1095715e-05,1.6725317e-06,1.5953301e-05,-3.3620163e-06,-7.5183925e-07,6.8928857e-06,-9.546813e-06,-1.7693674e-06
1973-03-01,-9.022551e-07,5.2029063e-06,9.786203e-06,9.680025e-06,3.7783684e-06,-6.899063e-07,9.29071e-06,-1.0475858e-05,5.6983954e-06,-3.0080992e-06,-1.1882701e-05,3.2120952e-06
1973-04-01,1.0547134e-05,-8.2019105e-06,5.300233e-06,7.671515e-06,-3.2713433e-07,-7.750656e-06,7.1317845e-06,9.027499e-07,2.5750342e-06,-8.423107e-06,3.256333e-06,1.0741791e-05
1973-05-01,8.149309e-06,-1.7339771e-06,3.530622e-06,5.1232746e-06,7.034454e-06,1.0974036e-06,3.0970696e-06,1.1768167e-05,-6.918941e-06,2.176872e-06,8.237792e-06,9.281863e-06
1973-06-01,2.0872823e-05,-3.0169467e-06,-5.5828787e-06,8.131614e-06,3.999572e-06,-3.0788797e-06,6.8486443e-06,8.202398e-06,-3.0434894e-06,1.0354706e-06,-4.49457e-06,9.202231e-06
1973-07-01,2.2058462e-05,-9.652991e-06,-3.220448e-06,7.069848e-06,7.2998955e-06,-6.8216104e-06,1.08037275e-05,5.919599e-06,5.1409697e-06,1.9379731e-06,6.7955552e-06,1.1936281e-05
1973-08-01,1.8174163e-05,-4.7954018e-06,-1.5952814e-05,8.529776e-06,7.698058e-06,3.984096e-07,1.0033946e-05,1.659921e-05,7.998893e-06,-7.19323e-06,-9.553478e-07,1.3643956e-05
1973-09-01,6.27352e-06,-9.608753e-06,1.7404382e-05,1.129922e-05,7.1671748e-06,-5.3970725e-06,8.388208e-06,1.1024931e-05,5.769183e-06,4.503905e-06,2.3892208e-06,1.8317951e-06
1973-10-01,1.2281354e-05,-5.5209457e-06,3.8956205e-07,1.042326e-05,5.132122e-06,-3.600915e-06,1.509504e-05,5.335627e-06,1.2502558e-05,-5.007758e-06,3.831454e-06,8.485538e-06
1973-11-01,1.3440451e-05,3.875699e-06,-8.4916974e-07,9.706568e-06,1.7200877e-05,-1.5793543e-05,1.0564832e-05,-4.1406456e-06,7.397226e-06,1.4159377e-06,-1.1146112e-06,3.5040794e-06
1973-12-01,1.1327938e-06,7.2025687e-06,-4.4237822e-06,5.399779e-07,1.1033779e-05,-8.7327935e-06,1.9864143e-05,-6.8835434e-06,-1.1962336e-05,-1.158849e-06,-1.7428247e-06,1.1821256e-05
1974-01-01,-1.0627322e-05,6.2366416e-06,1.2614473e-06,1.8752689e-06,1.5686277e-05,6.672777e-06,-1.1087694e-05,2.9333096e-06,6.163951e-06,1.3198678e-05,-3.729896e-06,1.6817e-05
1974-02-01,-3.5360572e-06,9.88727e-06,6.6889297e-06,8.07003e-06,1.5282443e-05,-2.8926297e-07,6.9231537e-06,-5.417911e-06,-1.2261517e-06,1.22133315e-05,-7.173221e-07,1.1785272e-05
1974-03-01,-5.167538e-06,5.445134e-06,-6.0640377e-06,3.6278943e-06,8.142721e-06,-2.8253198e-06,5.727812e-06,-4.9413866e-06,1.5118203e-06,4.564783e-06,-1.6380582e-06,1.1866039e-05
1974-04-01,7.884268e-06,-7.738563e-07,-4.497175e-06,7.690429e-06,4.6051646e-06,-1.0385025e-05,-8.734787e-08,3.1917589e-06,8.253119e-07,2.1175656e-06,6.3658663e-06,7.4077507e-06
1974-05-01,1.5096684e-05,-1.9691943e-06,4.2497923e-06,-6.524402e-06,-5.9348167e-06,-2.5668633e-06,6.672777e-06,5.719736e-06,-5.3963595e-07,-2.8737777e-06,6.7454675e-06,1.2318327e-05
1974-06-01,9.152296e-06,-3.0837691e-06,6.8827685e-06,-6.8797744e-06,-2.0984226e-06,-3.1726086e-06,-3.4229888e-06,5.243215e-06,4.1286476e-06,-6.527116e-07,-2.9464645e-06,8.110415e-06
1974-07-01,2.2874461e-05,-1.4442194e-06,-4.5375564e-06,4.694004e-06,2.6802445e-07,-6.01558e-06,1.3279445e-05,5.8328114e-06,4.5378692e-07,-1.27837775e-05,-4.5375564e-06,1.698661e-05
1974-08-01,7.3027513e-06,-5.789436e-06,8.328483e-06,1.4692854e-05,-2.0849257e-07,-1.8399733e-06,1.4149045e-06,6.268947e-06,5.760121e-06,2.7313945e-06,-3.9479637e-06,1.03072525e-05
1974-09-01,6.51932e-06,-7.738563e-07,-1.1292286e-06,6.93123e-06,-1.6057529e-06,1.4472098e-06,5.162452e-06,6.559705e-06,7.383518e-06,-2.0041625e-07,5.0736053e-06,6.067032e-06
1974-10-01,1.5290523e-05,-8.042807e-06,6.9473826e-06,1.5484362e-05,9.871117e-06,-1.5572878e-06,5.2916803e-06,1.253371e-06,-1.8884311e-06,2.699082e-06,3.6278943e-06,8.756542e-06
1974-11-01,6.446633e-06,3.1998352e-06,2.3840985e-06,1.4377863e-05,2.1396441e-05,-7.33207e-06,1.1874115e-05,2.6802445e-07,5.897422e-06,8.07003e-06,-5.0867675e-06,1.889269e-05
1974-12-01,4.4355547e-06,1.4714387e-06,1.4875914e-06,9.079606e-06,2.2511013e-05,-1.452025e-05,-1.9772706e-06,-3.1241507e-06,1.6652775e-06,7.755043e-06,1.7702769e-06,4.8070797e-06
