,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-57.371030004112576,0.8803951750002413,-32.646997716481785,-23.570208315590673,13.551104535309813,-82.22395350981371,-41.271558280886055,38.61564074508036,-13.855083843637106,-43.88444240545052,-41.88591811587658,-34.060200875365105
1965-02-01,-51.87982976410165,5.430882378457156,-35.48542683877929,-19.913067752030116,18.494946077486773,-92.68230759875998,-44.92621565949847,51.647795038907695,-9.932989760133355,-52.7464183717143,-46.99684046187187,-27.832399101133113
1965-03-01,-49.67958941521532,2.882912734859382,-27.66458623977827,-18.41412958903107,13.111780661133448,-93.51619638161691,-41.091789496913236,32.852370708407086,-9.182576282107595,-53.701174972127596,-37.99585332266729,-30.989848241617707
1965-04-01,-71.38929489719122,-2.334318159743279,-16.46320442857598,-29.840767816603567,11.772225522615658,-58.75489331546346,-48.07293071992497,32.1427413268085,-17.954876448414115,-47.53859508331857,-35.11601767342907,-37.029754141201934
1965-05-01,-73.01353451342322,0.8130446734896188,-19.413326304515618,-25.361460133385883,9.337354015815505,-64.69872975317784,-58.830224056485626,25.506018232719107,-12.313988775720844,-63.06601377975531,-42.77787052118557,-35.982768349484274
1965-06-01,-83.70480618971608,8.249724401770493,-3.085056958930889,-23.115124214339062,11.841193856076258,-49.4786321857977,-68.45746303862623,18.729376710776002,-5.6861703762225755,-76.31006857422713,-49.99085473576682,-45.358405466260436
1965-07-01,-79.74440824151799,7.313279578565598,-2.349992846391073,-18.757021411289234,10.254938720450257,-50.69253543350701,-71.22469213875588,10.00536603019296,-7.095168280297943,-66.20100196331417,-33.587027260774015,-36.5366285524235
1965-08-01,-90.14968660109916,-3.8880169291513926,0.5715618006507359,-27.536933078277062,1.1559322886159447,-36.810765173752166,-78.73784640714985,-20.038637260620803,-19.018972350275153,-54.764308636942026,-19.101500869226157,-37.319745422676306
1965-09-01,-86.53780545150398,-7.262743179256476,-12.396313828403503,-30.45159772642552,0.7188235666191751,-76.07897124148145,-68.12347673043298,-29.615686918458408,-21.8695331218341,-67.16593202330442,-32.35068842521678,-40.648942634583456
1965-10-01,-90.14879101923374,-17.829369726139255,-25.52304610239535,-36.463571449156326,-9.4759136570802,-91.47298663806033,-65.45294483036473,-40.23316651668001,-28.954425612654735,-61.65557411575647,-46.75960077889902,-48.1918622567837
1965-11-01,-91.51057768750819,-24.247002470890326,-18.710542834169654,-38.64233133524911,-14.068433778140081,-88.22351501987376,-61.09308707935395,-57.032679407345086,-34.1026556408045,-53.59300102329065,-34.49321667018645,-44.23881379768004
1965-12-01,-70.76466640557499,-23.626222844856457,-34.458387939028896,-32.76613171263,-15.068930629242232,-82.77740669705352,-48.85096214163765,-52.07084185112908,-29.505750883209952,-44.00367917633947,-36.70077305863945,-35.733427314265626
1966-01-01,-53.050309131895446,-26.98763046505239,-40.57522534235727,-29.181932837370677,-17.848126199175933,-87.66679105430673,-42.078250969346804,-57.62115452993802,-30.701791435948532,-44.25560853808147,-42.14444942580311,-28.923495240320264
1966-02-01,-62.58871625837534,-25.943255039920988,-32.14637942761659,-28.7873555047146,-16.269939512696343,-83.35557100336997,-48.33823460012925,-39.11591666866343,-29.001312194945264,-42.26064162668169,-40.79944110250962,-31.904910750929787
1966-03-01,-58.71437892372257,-24.936741930167617,-26.643157978490866,-29.67034810797854,-15.647538758943924,-77.35056604314688,-43.77411529320679,-58.597893046425206,-29.308804924442185,-42.4723214517513,-34.33261498307394,-32.524026511503195
1966-04-01,-73.6432207344431,-23.443913395275004,-20.70081461686282,-39.3931530468168,-14.914686890689225,-51.279185022019504,-48.45159291129236,-46.99732198637428,-33.979295693281315,-45.12143172284315,-41.576188981434676,-45.81204437958005
1966-05-01,-88.57959839843375,-15.72862133895518,-12.975447637972223,-41.42264592662431,-5.845671612950315,-30.049851268745353,-51.78741307529804,-39.76465734840579,-32.363408873010854,-42.6173739376621,-28.577816302764685,-47.17915568345602
1966-06-01,-94.07049843538584,7.748086529427808,-10.26934750394984,-22.202558602660517,11.7380861463275,-57.16622029029154,-75.33419683726795,6.703720384272207,-7.520036904734842,-66.38186032993016,-39.685241134518634,-42.28621060501656
1966-07-01,-79.10896364657485,20.17861220249219,-15.651376105774185,-15.31539274210487,17.074073388219638,-64.69853419403597,-66.92644160454132,48.370336162801905,4.850606044955198,-62.404978889889065,-44.4708404301956,-37.20797105391628
1966-08-01,-76.98062295195857,22.071017806427886,-6.883571787410911,-17.785270571779204,18.71253015955428,-28.379675575467747,-67.02794553175262,37.42203452344992,2.0086320511850424,-53.77839327797897,-32.90443203723449,-33.22038554104166
1966-09-01,-86.52869735319406,19.03728015300363,-8.985242840224016,-20.230270054558385,19.890061918222194,-34.45957118883312,-76.99288902142602,36.91758655429472,-1.1273180992694014,-60.515509359197395,-36.733344662118185,-38.2338032998289
1966-10-01,-100.28419113384842,11.428324473434683,-27.45497032281615,-31.385224338010516,16.5213141081135,-68.83093423051089,-70.11562364911214,25.546541712866475,-12.311282651805229,-67.27235316981091,-52.98096083236724,-44.33881930625728
1966-11-01,-76.43780079149248,8.109907894417987,-39.38868087914657,-29.08428100040786,15.513633752820835,-98.64964177888034,-56.561138952273645,9.169242537095021,-13.968984840146778,-65.32021190354048,-54.06390196452919,-36.49956955793745
1966-12-01,-67.2384617966637,7.770577905681242,-30.63302799291088,-20.53638954853305,15.813486351517414,-68.88743539146503,-51.603599408937,21.318109494926354,-7.190836599542154,-43.79223337986402,-40.62861278957644,-31.895507354909654
1967-01-01,-40.76992650930223,7.729656712243869,-43.55857614448356,-11.833627465161051,14.294326452054513,-98.63903168233894,-37.1332581312043,41.9055293867207,-2.9366150341809716,-45.983599922892424,-50.761750278039806,-20.776021634567822
1967-02-01,-48.57935234317289,5.808891011294428,-34.52964753891509,-16.063931433564242,15.559028954158583,-74.79088594161692,-40.68959012345957,43.51390780122905,-8.236504975310952,-42.10620244517244,-43.239050490985626,-24.620976235101974
1967-03-01,-45.188882510806216,3.4270469189786787,-22.83855312636545,-13.341206376267957,12.388083060556268,-66.1470927908538,-48.39344355610984,37.85132960569566,-6.285139357862259,-45.49907302535003,-39.52380696035105,-26.05541384455731
